protein1,protein2,Label
37653.A0A0L8G9P1,37653.A0A0L8HXQ8,1
286419.ENSCAFP00020016609,94237.ENSMMOP00000025471,0
8167.A0A484C8Q9,8167.A0A484CFZ8,1
29073.ENSUMAP00000023872,6248.A0A0K0DYS1,0
40217.ENSJHYP00000011539,94827.A0A099ZUX6,0
441366.ENSGWIP00000024973,7222.B4JUI1,0
31033.ENSTRUP00000017515,31033.ENSTRUP00000073361,1
307959.ENSSRHP00000044058,307959.ENSSRHP00000087858,1
7897.ENSLACP00000014350,7918.ENSLOCP00000001733,0
7227.FBpp0300615,7227.FBpp0309135,1
8175.ENSSAUP00010017364,8175.ENSSAUP00010065664,1
55661.A0A091FVQ9,55661.A0A091GLN1,1
1841481.ENSSLDP00000019592,31234.E3NAV7,0
12957.A0A158NVM1,8128.ENSONIP00000033939,0
103372.F4X4A5,1661398.A0A482W143,0
30066.A0A182VH21,8153.ENSHBUP00000003206,0
118797.A0A340XKD2,7070.D6WMJ9,0
6277.A0A498S8A7,6277.A0A498SDU2,1
30611.ENSOGAP00000001168,30611.ENSOGAP00000005354,1
13146.ENSMUNP00000004633,13146.ENSMUNP00000005019,1
121224.E0VPW5,121224.E0VUF2,1
64176.ENSPMRP00000006104,64176.ENSPMRP00000007719,1
77166.J3JUK8,77166.J3JXL6,1
61221.ENSVKKP00000003049,6279.A0A1U7F1K3,0
6335.A0A0V1L774,6335.A0A0V1LB67,1
2489341.ENSSHBP00005022242,69004.A0A182QJD1,0
210632.ENSPRNP00000013653,210632.ENSPRNP00000030065,1
6211.A0A068Y0U9,6211.A0A068YIY2,1
8090.ENSORLP00000003074,8090.ENSORLP00000012358,1
31033.ENSTRUP00000008788,31033.ENSTRUP00000082102,1
8078.ENSFHEP00000001304,8078.ENSFHEP00000025807,1
29073.ENSUMAP00000021265,40217.ENSJHYP00000015476,0
8175.ENSSAUP00010008380,8175.ENSSAUP00010027491,1
597456.A0A0L7RF23,597456.A0A0L7RFJ0,1
37347.ENSTBEP00000007443,37347.ENSTBEP00000011743,1
47969.ENSOABP00000054234,47969.ENSOABP00000056634,1
28743.ENSCVAP00000020240,7244.B4LEB7,0
53468.A0A0R3UMH2,53468.A0A3P6GY52,1
7897.ENSLACP00000011846,7897.ENSLACP00000019943,1
29073.ENSUMAP00000021044,29073.ENSUMAP00000032666,1
1561998.A0A1I7TC11,1561998.A0A1I7TQI8,1
61621.ENSRBIP00000014384,61621.ENSRBIP00000032096,1
194338.ENSACUP00000022511,7375.A0A0L0C8P0,0
300112.A0A4V3SA50,7955.ENSDARP00000152120,0
8175.ENSSAUP00010001139,8175.ENSSAUP00010032189,1
12957.A0A158NF42,80966.ENSAPOP00000025014,0
286419.ENSCAFP00020005962,7425.K7IVJ3,0
61622.ENSRROP00000031427,77166.N6TSX8,0
104452.A0A0L7KP92,104452.A0A0L7LKW1,1
127582.A0A2Y9DY81,61622.ENSRROP00000043299,0
7370.A0A1I8MDK3,7370.A0A1I8MLM5,1
441366.ENSGWIP00000013884,441366.ENSGWIP00000025631,1
441366.ENSGWIP00000012899,441366.ENSGWIP00000045439,1
6239.T14F9.1.1,6239.ZK970.4.2,1
13616.ENSMODP00000013110,13616.ENSMODP00000026933,1
391180.A0A2Y9KY27,39432.ENSSBOP00000038707,0
37546.A0A1B0FCQ8,37546.A0A1B0GC15,1
37001.A0A1A9WMT8,7425.K7IZZ2,0
136037.A0A067RHS7,136037.A0A067RPC8,1
178035.A0A154P105,178035.A0A154P999,1
286419.ENSCAFP00020029021,8153.ENSHBUP00000033038,0
37293.ENSANAP00000023332,55544.A0A4D9DYF2,0
441894.ENSSCUP00000003176,441894.ENSSCUP00000024962,1
188379.A0A091J1K9,188379.A0A091JJ37,1
6280.A0A158PS03,6280.A0A158PSR7,1
48699.ENSPLAP00000027192,72004.ENSBMUP00000020983,0
375764.ENSSORP00005044075,375764.ENSSORP00005055804,1
7998.ENSIPUP00000013508,7998.ENSIPUP00000035744,1
12930.A0A0Q3LVK3,61221.ENSVKKP00000008010,0
46245.Q29L00,46245.Q2LYK8,1
40217.ENSJHYP00000003369,40217.ENSJHYP00000011068,1
2489341.ENSSHBP00005004802,2489341.ENSSHBP00005017476,1
244447.ENSCSEP00000022777,30521.ENSBGRP00000035636,0
333673.A0A3M0K6G5,6337.A0A0V0YMC9,0
210632.ENSPRNP00000049868,210632.ENSPRNP00000054855,1
30521.ENSBGRP00000020040,30521.ENSBGRP00000040137,1
55661.A0A091FWD9,56723.ENSLBEP00000016942,0
118797.A0A340X6Z1,118797.A0A340Y287,1
52670.A0A2I4BDE7,52670.A0A2I4CRW7,1
308060.ENSARWP00000008176,333673.A0A3M0K020,0
29088.A0A2Y9H4L4,79684.ENSMOCP00000019245,0
118797.A0A340XI23,7159.Q1HQT6,0
30419.A0A091WA07,425635.ENSCPGP00000005921,0
12957.A0A158NMC4,471704.A0A151IZ21,0
13146.ENSMUNP00000022472,597456.A0A0L7QLT6,0
144512.A0A0V0U9A7,391180.A0A2Y9KLA3,0
178035.A0A154P382,31246.A0A183Q2A8,0
38654.A0A3Q0H3U2,72004.ENSBMUP00000008835,0
38626.ENSPCIP00000022561,7994.ENSAMXP00000019277,0
586833.ENSMMDP00005006554,586833.ENSMMDP00005036530,1
310752.A0A384AYN0,7159.Q17DD1,0
7918.ENSLOCP00000008995,7918.ENSLOCP00000018518,1
1561998.A0A1I7T534,1561998.A0A1I7V500,1
6973.A0A2P8YDF5,6973.A0A2P8ZDU5,1
1561998.A0A1I7T3D8,7209.A0A1I7VS22,0
31246.A0A183P9Z6,31246.A0A183PX18,1
188379.A0A091J1W7,471704.A0A151J0G6,0
29088.A0A2Y9HE20,29088.A0A2Y9I6N1,1
6184.A0A430PYU2,62062.ENSHHUP00000048029,0
30066.A0A182UXX9,30066.A0A182VB56,1
61853.ENSNLEP00000031727,61853.ENSNLEP00000041182,1
2015173.A0A026WTY8,32473.ENSXCOP00000006556,0
520822.A0A195BTR5,80972.ENSAOCP00000000165,0
79684.ENSMOCP00000018153,79684.ENSMOCP00000020126,1
30522.A0A4W2DAR8,37548.ENSCAPP00000014985,0
28743.ENSCVAP00000017116,94128.A0A2A3ENB8,0
586833.ENSMMDP00005019522,7868.ENSCMIP00000022353,0
1676925.ENSPKIP00000008638,7217.B3M1C4,0
53326.A0A016T8T6,61221.ENSVKKP00000026762,0
128390.A0A091UUJ4,61622.ENSRROP00000040468,0
6290.A0A3P7UHN7,93934.ENSCJPP00005027867,0
121224.E0VDI1,37032.ENSSSUP00005014976,0
7176.B0X003,7176.B0X5P8,1
210632.ENSPRNP00000041857,7370.T1PHL2,0
118797.A0A340X800,118797.A0A340YDG6,1
210632.ENSPRNP00000016436,210632.ENSPRNP00000040945,1
7764.ENSEBUP00000024665,80972.ENSAOCP00000011421,0
61221.ENSVKKP00000024438,94237.ENSMMOP00000016745,0
80966.ENSAPOP00000003025,80966.ENSAPOP00000006298,1
299123.ENSLSDP00000018033,55661.A0A091G2N3,0
47308.ENSNMLP00000031767,8090.ENSORLP00000034579,0
103372.F4WU91,7244.B4LVD3,0
29088.A0A2Y9HWS5,29088.A0A2Y9HZ93,1
144197.ENSSPAP00000000489,144197.ENSSPAP00000007980,1
79684.ENSMOCP00000012018,79684.ENSMOCP00000014813,1
38654.A0A1U7S2T9,61221.ENSVKKP00000010359,0
7209.A0A1I7VE02,7209.A0A1I7W1X4,1
30464.ENSNPEP00000011521,72004.ENSBMUP00000030048,0
610380.E2B4M8,610380.E2BSR9,1
94827.A0A099Z227,94827.A0A099ZDU0,1
121224.E0VH98,121224.E0W0E8,1
8022.A0A060Y5D0,94237.ENSMMOP00000024356,0
13146.ENSMUNP00000012999,13146.ENSMUNP00000020365,1
1841481.ENSSLDP00000025748,61853.ENSNLEP00000014274,0
48699.ENSPLAP00000006252,48699.ENSPLAP00000030245,1
135651.G0MLQ9,135651.G0NYC6,1
29139.ENSVURP00010015985,372326.A0A1V4KFH1,0
1676925.ENSPKIP00000006626,1676925.ENSPKIP00000036457,1
1561998.A0A1I7TD10,37003.ENSKMAP00000010037,0
8010.ENSELUP00000006580,8010.ENSELUP00000022674,1
244447.ENSCSEP00000012895,7955.ENSDARP00000064200,0
1611254.A0A2G5SJD6,28743.ENSCVAP00000028389,0
2015173.A0A026WAL9,425635.ENSCPGP00000021047,0
128390.A0A091V9F2,2489341.ENSSHBP00005012926,0
7918.ENSLOCP00000020019,7918.ENSLOCP00000020101,1
161767.ENSAPEP00000027568,161767.ENSAPEP00000030768,1
29088.A0A2Y9HRR5,37032.ENSSSUP00005027643,0
30608.ENSMICP00000015123,30608.ENSMICP00000030092,1
37293.ENSANAP00000019777,37293.ENSANAP00000033125,1
13146.ENSMUNP00000013211,13146.ENSMUNP00000016573,1
299123.ENSLSDP00000024191,375764.ENSSORP00005029648,0
29088.A0A2Y9HDH4,372326.A0A1V4JE75,0
39432.ENSSBOP00000010425,39432.ENSSBOP00000025956,1
61383.ENSLCNP00005023118,61383.ENSLCNP00005025803,1
425635.ENSCPGP00000008203,425635.ENSCPGP00000015659,1
103372.F4WH77,372326.A0A1V4KAG9,0
61853.ENSNLEP00000040343,7234.B4GV47,0
286419.ENSCAFP00020016562,286419.ENSCAFP00020024694,1
69293.ENSGACP00000017278,69293.ENSGACP00000020753,1
69293.ENSGACP00000005670,69293.ENSGACP00000011046,1
37347.ENSTBEP00000000393,37347.ENSTBEP00000013555,1
31033.ENSTRUP00000011750,8154.ENSACLP00000031975,0
118797.A0A340X1R5,37347.ENSTBEP00000007788,0
13249.R4G8G8,56723.ENSLBEP00000027496,0
210632.ENSPRNP00000016542,210632.ENSPRNP00000042092,1
8175.ENSSAUP00010045397,8175.ENSSAUP00010062743,1
6334.E5SFZ6,7998.ENSIPUP00000023326,0
103372.F4WBE8,103372.F4WRE6,1
144197.ENSSPAP00000007642,372326.A0A1V4JVK0,0
7238.B4HID0,7238.B4HZG8,1
93934.ENSCJPP00005019277,93934.ENSCJPP00005020183,1
37032.ENSSSUP00005010330,37032.ENSSSUP00005032903,1
2489341.ENSSHBP00005000226,2489341.ENSSHBP00005025247,1
471704.A0A151J882,61383.ENSLCNP00005023802,0
52904.ENSSMAP00000009864,8175.ENSSAUP00010060187,0
55544.A0A4D9EM33,55544.A0A4D9FAD8,1
52670.A0A2I4CXX7,8030.ENSSSAP00000083375,0
30608.ENSMICP00000016264,30608.ENSMICP00000044673,1
7375.A0A0L0BS09,7395.A0A1A9URJ2,0
425635.ENSCPGP00000001936,425635.ENSCPGP00000026367,1
372326.A0A1V4KCE1,372326.A0A1V4KL43,1
136037.A0A067QNP5,7159.Q1HQV1,0
64176.ENSPMRP00000000227,64176.ENSPMRP00000012497,1
1561998.A0A1I7T3D8,1561998.A0A1I7UMF4,1
37548.ENSCAPP00000008259,37548.ENSCAPP00000008918,1
37032.ENSSSUP00005013474,37032.ENSSSUP00005019575,1
61383.ENSLCNP00005021235,64791.A0A151X5S9,0
128390.A0A091WHM0,61221.ENSVKKP00000019379,0
29088.A0A2Y9H067,6211.A0A068Y745,0
425635.ENSCPGP00000001494,425635.ENSCPGP00000021276,1
1676925.ENSPKIP00000031220,38654.A0A3Q0GQM4,0
118797.A0A340WHW8,456900.A0A195D427,0
144197.ENSSPAP00000009617,61622.ENSRROP00000030747,0
52670.A0A2I4BS59,6279.A0A0K0J075,0
128390.A0A091WED0,128390.A0A091X2E8,1
7240.B4R1K1,7240.B4R757,1
29073.ENSUMAP00000026715,44394.ENSZALP00000023175,0
118797.A0A340X7J3,118797.A0A340XL86,1
188379.A0A091JBH4,93934.ENSCJPP00005020877,0
286419.ENSCAFP00020014292,286419.ENSCAFP00020029673,1
310752.A0A384AHI0,310752.A0A384BCS8,1
72004.ENSBMUP00000004694,72004.ENSBMUP00000011268,1
28743.ENSCVAP00000022388,28743.ENSCVAP00000023033,1
55661.A0A091GCX1,61853.ENSNLEP00000020276,0
37001.A0A1A9W2K2,37546.A0A1B0FNA2,0
37546.D3TQN0,38772.ENSGAGP00000029225,0
2489341.ENSSHBP00005007350,310752.A0A384ACW3,0
37032.ENSSSUP00005028357,37032.ENSSSUP00005034821,1
46731.A0A3M6T8Q2,46731.A0A3M6TVB7,1
48699.ENSPLAP00000018229,48699.ENSPLAP00000031048,1
7955.ENSDARP00000121032,8078.ENSFHEP00000020102,0
118797.A0A340YAU6,29172.A0A0D8XYK9,0
30611.ENSOGAP00000003722,61383.ENSLCNP00005032353,0
7232.A0A484AT16,8083.ENSXMAP00000040900,0
93934.ENSCJPP00005001483,93934.ENSCJPP00005012770,1
12930.A0A0Q3TCK0,12930.A0A0Q3TGB8,1
56723.ENSLBEP00000021515,62062.ENSHHUP00000063199,0
93934.ENSCJPP00005003884,93934.ENSCJPP00005018389,1
13146.ENSMUNP00000013585,13146.ENSMUNP00000018458,1
30608.ENSMICP00000050638,334426.A0A0R3PKC4,0
30464.ENSNPEP00000014402,30464.ENSNPEP00000017086,1
64144.ENSATEP00000015800,64144.ENSATEP00000021039,1
13616.ENSMODP00000034902,7998.ENSIPUP00000016177,0
40217.ENSJHYP00000012990,79684.ENSMOCP00000000007,0
30538.ENSVPAP00000000205,8081.ENSPREP00000020149,0
30066.A0A182V5X1,30066.A0A182VDP7,1
30066.A0A182UTD1,30066.A0A182VNS9,1
29073.ENSUMAP00000017088,29073.ENSUMAP00000033350,1
7091.H9J4B7,7091.Q5UAN9,1
30521.ENSBGRP00000012777,61621.ENSRBIP00000021891,0
8081.ENSPREP00000011031,8081.ENSPREP00000028960,1
6313.A0A0K0DBX2,6313.A0A0K0DGN4,1
118797.A0A340WNF0,37347.ENSTBEP00000013536,0
161767.ENSAPEP00000024585,28377.ENSACAP00000015533,0
286419.ENSCAFP00020014112,286419.ENSCAFP00020028096,1
425635.ENSCPGP00000013433,425635.ENSCPGP00000023096,1
8081.ENSPREP00000013576,8081.ENSPREP00000032487,1
29088.A0A2Y9HKS5,61383.ENSLCNP00005014548,0
31234.E3LDA4,31234.E3MZT6,1
441366.ENSGWIP00000032848,441894.ENSSCUP00000024867,0
425635.ENSCPGP00000022669,72004.ENSBMUP00000023408,0
104452.A0A0L7L1N4,104452.A0A0L7LPJ3,1
211598.ENSANIP00000024694,211598.ENSANIP00000025800,1
55544.A0A4D9E1Z3,55544.A0A4D9EKW8,1
2587831.ENSTMTP00000023625,308060.ENSARWP00000016418,0
105785.A0A2J7PIK2,105785.A0A2J7PY74,1
310752.A0A452C383,8005.ENSEEEP00000023643,0
47308.ENSNMLP00000000043,6335.A0A0V1LEF6,0
7217.B3M4D9,7217.B3MCZ5,1
308060.ENSARWP00000006373,308060.ENSARWP00000021466,1
48698.ENSPFOP00000006613,8090.ENSORLP00000029192,0
7955.ENSDARP00000130065,79684.ENSMOCP00000025055,0
286419.ENSCAFP00020012173,286419.ENSCAFP00020034112,1
61853.ENSNLEP00000010067,8154.ENSACLP00000003437,0
6205.A0A0R3XBB7,7070.D2A323,0
6205.A0A0R3WXB0,7955.ENSDARP00000099022,0
30538.ENSVPAP00000008771,391180.A0A2Y9KDR0,0
144197.ENSSPAP00000027965,456900.A0A151IEJ0,0
64176.ENSPMRP00000016380,93934.ENSCJPP00005015240,0
31033.ENSTRUP00000021300,79684.ENSMOCP00000022670,0
586833.ENSMMDP00005009329,586833.ENSMMDP00005013534,1
37032.ENSSSUP00005015100,8187.ENSLCAP00010000541,0
32507.ENSNBRP00000009956,7395.A0A1A9UNH0,0
61622.ENSRROP00000028023,6945.B7PKC0,0
178035.A0A154P058,441894.ENSSCUP00000025385,0
1676925.ENSPKIP00000022803,520822.A0A151HYH6,0
456900.A0A151IKH7,8083.ENSXMAP00000008800,0
283909.R7UPA2,38626.ENSPCIP00000006361,0
47969.ENSOABP00000022921,47969.ENSOABP00000051839,1
610380.E2B6Y7,7460.A0A088A4J5,0
103827.A0A0N5CNT9,55661.A0A091G0V9,0
29073.ENSUMAP00000006836,7159.Q1HQK5,0
12957.A0A158NG18,12957.A0A158NSR2,1
268474.A0A0V1MVD0,30611.ENSOGAP00000006603,0
118797.A0A340XXF8,6293.A0A1I8EUW8,0
7227.FBpp0076207,7227.FBpp0079606,1
39432.ENSSBOP00000021025,6279.A0A0K0JHN5,0
6293.J9EAK7,7398.A0A1A9Z584,0
45351.A7RJT7,69004.A0A182Q436,0
46245.B5E1D3,46245.Q29MR4,1
8005.ENSEEEP00000006817,8005.ENSEEEP00000034720,1
38626.ENSPCIP00000007706,8153.ENSHBUP00000033025,0
29073.ENSUMAP00000002073,39432.ENSSBOP00000036903,0
30522.A0A4W2DFA0,30538.ENSVPAP00000008772,0
93934.ENSCJPP00005009480,93934.ENSCJPP00005020092,1
8081.ENSPREP00000028744,8081.ENSPREP00000033476,1
6279.A0A0K0J025,8081.ENSPREP00000025078,0
53326.A0A016VZV7,77166.N6TV25,0
29088.A0A2Y9ICR1,94237.ENSMMOP00000012671,0
13146.ENSMUNP00000022036,7370.T1PCB9,0
211598.ENSANIP00000023466,62324.A0A182R4A9,0
62062.ENSHHUP00000090047,7222.B4JV07,0
38654.A0A1U7RQ63,38654.A0A1U7SIV5,1
113540.ENSSFOP00015011546,113540.ENSSFOP00015059204,1
1503980.A0A261BHQ5,61853.ENSNLEP00000019172,0
61853.ENSNLEP00000015936,8175.ENSSAUP00010010446,0
29088.A0A2Y9H8A6,7209.A0A1I7VVJ4,0
38626.ENSPCIP00000036515,38626.ENSPCIP00000044439,1
94237.ENSMMOP00000002954,94237.ENSMMOP00000006638,1
425635.ENSCPGP00000010965,425635.ENSCPGP00000019063,1
38626.ENSPCIP00000031578,38626.ENSPCIP00000046906,1
61853.ENSNLEP00000047980,8081.ENSPREP00000024621,0
307959.ENSSRHP00000043966,307959.ENSSRHP00000052253,1
30522.A0A4W2ESH9,471704.A0A195ELD0,0
72004.ENSBMUP00000008483,72004.ENSBMUP00000015202,1
103695.ENSPVIP00000010736,30464.ENSNPEP00000010000,0
118797.A0A340YF17,31234.E3NLG7,0
61853.ENSNLEP00000040663,61853.ENSNLEP00000042351,1
113540.ENSSFOP00015067820,113540.ENSSFOP00015074242,1
135651.G0NVF4,39432.ENSSBOP00000007043,0
441366.ENSGWIP00000018670,441366.ENSGWIP00000029167,1
46731.A0A3M6TVJ9,80972.ENSAOCP00000019065,0
1841481.ENSSLDP00000007855,37548.ENSCAPP00000008259,0
161767.ENSAPEP00000016586,61853.ENSNLEP00000033901,0
7168.A0A182MXK8,7168.A0A182NHF6,1
28743.ENSCVAP00000000357,7375.A0A0L0CLN1,0
37003.ENSKMAP00000005348,37003.ENSKMAP00000026542,1
286419.ENSCAFP00020010249,286419.ENSCAFP00020011849,1
8175.ENSSAUP00010050455,8175.ENSSAUP00010064465,1
79684.ENSMOCP00000002638,79684.ENSMOCP00000012942,1
103695.ENSPVIP00000034643,48699.ENSPLAP00000013912,0
188379.A0A091J1K9,188379.A0A091JKY6,1
210632.ENSPRNP00000034235,210632.ENSPRNP00000056506,1
30611.ENSOGAP00000009867,6183.G4VDV2,0
7370.A0A1I8MHS6,7370.A0A1I8MJR6,1
79684.ENSMOCP00000006552,80966.ENSAPOP00000003451,0
425635.ENSCPGP00000008198,425635.ENSCPGP00000016045,1
30538.ENSVPAP00000011802,37032.ENSSSUP00005032526,0
441894.ENSSCUP00000012373,441894.ENSSCUP00000022430,1
6313.A0A0K0CYY6,6313.A0A0K0DFP6,1
1503980.A0A261CGU8,8083.ENSXMAP00000014314,0
8175.ENSSAUP00010056167,8175.ENSSAUP00010057800,1
39432.ENSSBOP00000016580,39432.ENSSBOP00000025816,1
13146.ENSMUNP00000009274,61622.ENSRROP00000009570,0
12957.A0A158NV91,6198.A0A074Z5W0,0
425635.ENSCPGP00000020579,62324.A0A182RHD9,0
211598.ENSANIP00000017991,211598.ENSANIP00000026992,1
7998.ENSIPUP00000007024,7998.ENSIPUP00000007932,1
286419.ENSCAFP00020004852,8078.ENSFHEP00000008217,0
1841481.ENSSLDP00000031267,1841481.ENSSLDP00000031887,1
28743.ENSCVAP00000027318,8128.ENSONIP00000018100,0
143630.A0A402E5P4,64144.ENSATEP00000010165,0
52670.A0A2I4BDN4,52670.A0A2I4C773,1
28743.ENSCVAP00000016484,8081.ENSPREP00000000216,0
7370.A0A1I8MW29,7370.T1P7Z7,1
37003.ENSKMAP00000001678,37003.ENSKMAP00000009426,1
13146.ENSMUNP00000016829,13146.ENSMUNP00000018355,1
118797.A0A340Y0T9,48698.ENSPFOP00000001399,0
28743.ENSCVAP00000011278,28743.ENSCVAP00000012518,1
268474.A0A0V1MS25,6280.A0A0N4T1W5,0
6280.A0A0N4TL58,7102.A0A2A4JS32,0
13616.ENSMODP00000017720,13616.ENSMODP00000040913,1
391180.A0A2Y9IVI2,391180.A0A2Y9J9M8,1
7159.Q16TY4,8175.ENSSAUP00010065879,0
188379.A0A091JY64,391180.A0A2Y9KG18,0
118797.A0A340WQ83,62324.A0A182RD09,0
72004.ENSBMUP00000004869,72004.ENSBMUP00000016082,0
29088.A0A2Y9I5A2,6205.A0A0R3X8D7,0
334426.A0A0R3PLD2,334426.A0A158PIS7,1
7209.A0A1I7VQA8,79684.ENSMOCP00000002380,0
103695.ENSPVIP00000005282,30608.ENSMICP00000005514,0
37347.ENSTBEP00000001384,37347.ENSTBEP00000003099,1
61853.ENSNLEP00000046501,7868.ENSCMIP00000027487,0
333673.A0A3M0LG38,425635.ENSCPGP00000001464,0
188379.A0A091JPF9,48701.ENSPMEP00000003872,0
118797.A0A340WWQ3,8153.ENSHBUP00000012381,0
40217.ENSJHYP00000008144,40217.ENSJHYP00000023825,1
38626.ENSPCIP00000003522,6183.A0A3Q0KEM2,0
118797.A0A340XQ30,210632.ENSPRNP00000044258,0
30608.ENSMICP00000021048,6280.A0A0N4SZ78,0
29170.A0A368H905,6279.A0A0K0JGI1,0
1611254.A0A2G5SGT9,1611254.A0A2G5TGK4,1
1676925.ENSPKIP00000022370,1676925.ENSPKIP00000033092,1
194338.ENSACUP00000011432,6313.A0A0K0DCR9,0
48709.A0A1D2NHQ4,6526.A0A2C9M0T8,0
127582.A0A2Y9DE07,37293.ENSANAP00000029894,0
28743.ENSCVAP00000000003,7918.ENSLOCP00000002214,0
586833.ENSMMDP00005002906,7868.ENSCMIP00000027186,0
6184.A0A430QIE7,6184.A0A430QPC4,1
56723.ENSLBEP00000033993,56723.ENSLBEP00000036204,1
56723.ENSLBEP00000017501,56723.ENSLBEP00000024479,1
286419.ENSCAFP00020003300,30066.A0A182V4B5,0
8128.ENSONIP00000012201,8128.ENSONIP00000070392,1
1611254.A0A2G5UPX9,6188.A0A183QWR5,0
29073.ENSUMAP00000025850,37032.ENSSSUP00005029526,0
1611254.A0A2G5TMN7,1611254.A0A2G5U344,1
103372.F4X5S8,8153.ENSHBUP00000023599,0
8083.ENSXMAP00000000842,8083.ENSXMAP00000025812,1
1503980.A0A261CGD3,61622.ENSRROP00000043667,0
31234.E3M3H2,47969.ENSOABP00000041172,0
28743.ENSCVAP00000005805,28743.ENSCVAP00000010988,1
12957.A0A158NSV5,93934.ENSCJPP00005007483,0
441894.ENSSCUP00000003550,441894.ENSSCUP00000012706,1
6238.A8XKV2,6238.A8XT67,1
30538.ENSVPAP00000011396,61853.ENSNLEP00000047358,0
6337.A0A0V0XP12,6337.A0A0V0XS93,1
127582.A0A2Y9RME0,37001.A0A1A9W050,0
61622.ENSRROP00000023554,61622.ENSRROP00000036687,1
37032.ENSSSUP00005014640,37032.ENSSSUP00005034109,0
13616.ENSMODP00000043888,241587.ENSACOP00000008718,0
118797.A0A340X8D0,610380.E2C480,0
425635.ENSCPGP00000000492,8022.A0A060YUK8,0
64144.ENSATEP00000007680,64144.ENSATEP00000024891,1
37347.ENSTBEP00000008736,93934.ENSCJPP00005001897,0
286419.ENSCAFP00020013584,286419.ENSCAFP00020029282,1
137246.A0A401SQL7,137246.A0A401T1Z6,1
30608.ENSMICP00000008718,30608.ENSMICP00000019691,1
441894.ENSSCUP00000015400,8154.ENSACLP00000029221,0
61383.ENSLCNP00005014580,61383.ENSLCNP00005015855,1
1611254.A0A2G5V2I5,1611254.A0A2G5VSC1,1
13616.ENSMODP00000003876,1503980.A0A261CIE9,0
61221.ENSVKKP00000005042,61221.ENSVKKP00000017009,1
8175.ENSSAUP00010000777,8175.ENSSAUP00010061365,1
28377.ENSACAP00000002905,52670.A0A2I4C8C0,0
64176.ENSPMRP00000013142,64176.ENSPMRP00000017445,1
37001.A0A1A9WAK6,37001.A0A1A9WC26,1
48269.A0A183LHW9,48269.A0A183MPB8,1
62324.A0A182RSY3,62324.A0A182RVZ2,1
48699.ENSPLAP00000007294,48701.ENSPMEP00000030407,0
30732.ENSOMEP00000002903,30732.ENSOMEP00000030960,1
391180.A0A2Y9IP28,391180.A0A2Y9LCU9,1
286419.ENSCAFP00020010097,47308.ENSNMLP00000000165,0
48699.ENSPLAP00000008403,48699.ENSPLAP00000023872,1
29088.A0A2Y9I4T9,6205.A0A0R3X7Z3,0
456900.A0A195CAX1,6248.A0A0K0DUC7,0
299123.ENSLSDP00000007830,299123.ENSLSDP00000012313,1
103372.F4WMN4,8090.ENSORLP00000000602,0
194338.ENSACUP00000012653,194338.ENSACUP00000021371,1
37347.ENSTBEP00000000933,37347.ENSTBEP00000014824,1
80966.ENSAPOP00000005120,80966.ENSAPOP00000020792,1
44394.ENSZALP00000016571,61853.ENSNLEP00000040500,0
45882.A0A0V1DGD4,80966.ENSAPOP00000007129,0
8030.ENSSSAP00000006122,8030.ENSSSAP00000061345,1
391180.A0A2Y9J3U9,391180.A0A2Y9JTJ2,1
8090.ENSORLP00000011877,8090.ENSORLP00000017943,1
48699.ENSPLAP00000005861,8128.ENSONIP00000013134,0
8187.ENSLCAP00010010714,8187.ENSLCAP00010031739,1
135651.G0M6K7,135651.G0NDP8,1
112268.A0A182WJJ9,2015173.A0A026WPU6,0
520822.A0A195ATV5,520822.A0A195B4M4,1
61819.ENSACIP00000002624,61819.ENSACIP00000009604,1
30608.ENSMICP00000043664,40217.ENSJHYP00000012991,0
308060.ENSARWP00000005709,52904.ENSSMAP00000002108,0
151549.A0A4C1T5P8,151549.A0A4C1UE87,1
39432.ENSSBOP00000014158,7998.ENSIPUP00000018455,0
30069.A0A182XVY6,30069.A0A182XZ40,1
30521.ENSBGRP00000007307,55544.A0A4D9EYV1,0
6279.A0A0K0JJB7,6279.A0A0K0JT85,1
13735.ENSPSIP00000015526,6334.A0A0V1BLK3,0
118797.A0A340XPC4,6669.E9H224,0
29088.A0A2Y9HQS3,52670.A0A2I4CG43,0
201502.A0A1A9YJV9,201502.A0A1A9YNU2,1
391180.A0A2Y9KU92,391180.A0A2Y9L0L3,1
64144.ENSATEP00000011176,64144.ENSATEP00000019697,1
144197.ENSSPAP00000016011,56716.ENSCGOP00000019138,0
30464.ENSNPEP00000001365,30608.ENSMICP00000021276,0
61853.ENSNLEP00000000853,61853.ENSNLEP00000021258,1
61621.ENSRBIP00000007163,64791.A0A151XA06,0
211598.ENSANIP00000002506,310752.A0A452CCL7,0
79684.ENSMOCP00000016052,79684.ENSMOCP00000020339,1
93934.ENSCJPP00005002184,93934.ENSCJPP00005015505,1
6293.A0A1I8EIB1,7217.B3MKT1,0
6334.A0A0V1BC49,8083.ENSXMAP00000036323,0
8090.ENSORLP00000000748,8090.ENSORLP00000034380,1
37032.ENSSSUP00005022359,37032.ENSSSUP00005025790,1
135651.G0MZ50,135651.G0NMK4,1
8083.ENSXMAP00000013507,8083.ENSXMAP00000020867,1
61383.ENSLCNP00005002440,61383.ENSLCNP00005010431,1
1611254.A0A2G5UJ27,1611254.A0A2G5UK57,1
6188.A0A183QPK6,8081.ENSPREP00000033549,0
29073.ENSUMAP00000021044,29073.ENSUMAP00000021540,1
