protein1,protein2,Label
37347.ENSTBEP00000001469,37347.ENSTBEP00000007945,1
6184.A0A430QBZ5,6184.A0A430QL93,1
46731.A0A3M6TBU3,46731.A0A3M6TGK2,1
1503980.A0A261BXR8,1503980.A0A261C2U6,1
7897.ENSLACP00000010932,7897.ENSLACP00000015149,1
30538.ENSVPAP00000009258,7240.B4QV74,0
46731.A0A3M6T6E8,46731.A0A3M6U428,1
31246.A0A183PJ07,31246.A0A183PSI2,1
93934.ENSCJPP00005016355,93934.ENSCJPP00005023943,1
36166.T1GJE8,36166.T1H7B5,1
48709.A0A1D2N259,7029.J9K426,0
7395.A0A1A9UVS7,7574.A0A1S3I453,0
30611.ENSOGAP00000002942,6573.A0A210QIK7,0
441366.ENSGWIP00000009398,52670.A0A2I4AZJ8,0
188379.A0A091J6F1,7240.B4QCF0,0
104452.A0A0L7L544,7227.FBpp0079060,0
55544.A0A4D9DUP8,6573.A0A210QIK7,0
37347.ENSTBEP00000001469,37347.ENSTBEP00000013361,1
400682.A0A1X7VB98,7739.C3Y293,0
56216.A0A1A6H060,7764.ENSEBUP00000002047,0
299321.ENSDCDP00000038449,299321.ENSDCDP00000059260,1
143630.A0A402EHF4,143630.A0A402FWD7,1
113540.ENSSFOP00015032860,268474.A0A0V1N3D9,0
6188.A0A183QLU0,6188.A0A183RXQ2,1
425635.ENSCPGP00000000080,425635.ENSCPGP00000026385,1
55544.A0A4D9ELX9,55544.A0A4D9EQK3,1
1611254.A0A2G5VLA3,6290.A0A0N4WI86,0
56723.ENSLBEP00000004755,56723.ENSLBEP00000011245,1
168631.A0A3S2P4J7,168631.A0A437B2K7,1
47308.ENSNMLP00000026422,7395.A0A1A9UW59,0
6238.A8XLG8,6238.A8XZW1,1
8187.ENSLCAP00010006451,8187.ENSLCAP00010011512,1
282301.A0A267DHZ2,299321.ENSDCDP00000014086,0
425635.ENSCPGP00000000080,425635.ENSCPGP00000008203,1
13249.T1HMD9,391180.A0A2Y9IZ96,0
334426.A0A0R3PQF1,334426.A0A158PEZ9,1
31246.A0A183NTH6,31246.A0A183PS55,1
334426.A0A0R3PVS2,334426.A0A3P7I087,1
37001.A0A1A9WRS6,37001.A0A1A9WWA1,1
46731.A0A3M6U5P0,46731.A0A3M6UZB1,1
391180.A0A2Y9JIQ0,391180.A0A2Y9JL76,1
299321.ENSDCDP00000041218,299321.ENSDCDP00000059260,1
6412.T1EEF0,6412.T1FN01,1
55544.A0A4D9DMT5,55544.A0A4D9DWN5,1
6211.A0A068YB81,7227.FBpp0290490,0
38626.ENSPCIP00000013387,64791.A0A151WMT4,0
7217.B3LY05,7217.B3MQX8,1
46731.A0A3M6TAI0,46731.A0A3M6TX32,1
8175.ENSSAUP00010000843,8175.ENSSAUP00010003545,1
32473.ENSXCOP00000020876,400727.A0A2T7NGH6,0
93934.ENSCJPP00005001937,93934.ENSCJPP00005004821,1
118797.A0A340YCZ8,118797.Q2YG63,1
7238.B4HSG6,7238.B4IG91,1
6188.A0A183R1I0,7897.ENSLACP00000016064,0
286419.ENSCAFP00020015543,6573.A0A210PVB7,0
13146.ENSMUNP00000001902,13146.ENSMUNP00000004633,1
13249.T1I4R9,72004.ENSBMUP00000009163,0
168631.A0A437ASM0,28377.ENSACAP00000003366,0
168631.A0A3S2NN12,72004.ENSBMUP00000016663,0
121845.A0A3Q0J3P3,64176.ENSPMRP00000011843,0
93934.ENSCJPP00005000842,93934.ENSCJPP00005006496,1
8081.ENSPREP00000010333,8081.ENSPREP00000025271,1
425635.ENSCPGP00000002712,7260.B4MUB4,0
241587.ENSACOP00000003728,241587.ENSACOP00000023314,1
128390.A0A091VGN2,282301.A0A267DJ65,0
127582.A0A2Y9RXH3,7234.B4H5Q7,0
8022.A0A060XGE5,8022.A0A061A6G0,1
46731.A0A3M6UKT0,8078.ENSFHEP00000000301,0
391180.A0A2Y9JHD7,6412.T1EDR2,0
375764.ENSSORP00005002735,8030.ENSSSAP00000102908,0
425635.ENSCPGP00000016552,425635.ENSCPGP00000018502,1
8167.A0A484CWW3,8167.A7XLX5,1
48699.ENSPLAP00000012052,48699.ENSPLAP00000030866,1
1561998.A0A1I7TK98,1561998.A0A1I7UM17,1
225164.V3ZWR4,32264.T1K2T2,0
56216.A0A1A6H0A7,56216.A0A1A6HMI6,1
29170.A0A368F179,29170.A0A368G616,1
1611254.A0A2G5U530,1611254.A0A2G5V2I5,1
225164.V4B4R3,55544.A0A4D9DTG8,0
1503980.A0A260ZXU3,70415.A0A5S6Q2K7,0
1965070.A0A3S3P1B7,7739.C3XX89,0
37032.ENSSSUP00005013548,37032.ENSSSUP00005024579,1
7395.A0A1A9USZ4,7395.A0A1A9VD10,1
40217.ENSJHYP00000011952,40217.ENSJHYP00000015038,1
96440.ENSSMRP00000002122,96440.ENSSMRP00000021778,1
333673.A0A3M0KHU8,333673.A0A3M0L2A2,1
1561998.A0A1I7U3L9,7375.A0A0L0BP32,0
96440.ENSSMRP00000002122,96440.ENSSMRP00000021676,1
178035.A0A154P1C2,178035.A0A154PTB3,1
135651.G0MXU0,135651.G0N4V8,0
31246.A0A183P9U7,31246.A0A183PYT7,1
13146.ENSMUNP00000001902,13146.ENSMUNP00000014331,1
2018661.A0A2A2KW17,64176.ENSPMRP00000010357,0
61383.ENSLCNP00005028122,70667.A0A183TG58,0
118797.A0A340Y8J3,2489341.ENSSHBP00005003388,0
36166.T1H397,36166.T1H3C5,1
225164.V4B990,2587831.ENSTMTP00000005365,0
31033.ENSTRUP00000038228,46731.A0A3M6T924,0
121224.E0VQT8,372326.A0A1V4KGC6,0
7222.B4J8F2,7222.B4JGS2,1
6335.A0A0V1LFL5,6335.A0A0V1LIH3,1
425635.ENSCPGP00000000080,425635.ENSCPGP00000017588,1
210632.ENSPRNP00000047715,6337.A0A0V0XJR8,0
93934.ENSCJPP00005001937,93934.ENSCJPP00005010158,1
40217.ENSJHYP00000003308,8005.ENSEEEP00000008740,0
7176.B0WLN6,7176.B0WZE1,1
37032.ENSSSUP00005021150,70415.A0A5S6R3H3,0
8030.ENSSSAP00000000010,8030.ENSSSAP00000003546,1
55544.A0A4D9EXP2,6277.A0A498SIB6,0
1503980.A0A261ATE5,1503980.A0A261BY63,1
333673.A0A3M0IIK0,333673.A0A3M0KC99,1
30538.ENSVPAP00000003940,30538.ENSVPAP00000007935,1
53326.A0A016TQB2,7998.ENSIPUP00000036545,0
391180.A0A2Y9KF27,6188.A0A183Q980,0
299467.A0A443SPF9,6205.A0A0R3XD61,0
104452.A0A0L7KPB5,144197.ENSSPAP00000021265,0
1611254.A0A2G5S9D6,8083.ENSXMAP00000009429,0
990121.A0A0V0Z9W9,990121.A0A0V0ZEB4,1
13249.T1HR27,178035.A0A154PQJ7,0
299321.ENSDCDP00000005773,8175.ENSSAUP00010019085,0
13146.ENSMUNP00000009168,13146.ENSMUNP00000012661,1
2018661.A0A2A2K398,48709.A0A1D2M553,0
372326.A0A1V4JVL7,6832.A0A553NDR3,0
520822.A0A151I6K5,520822.A0A195B7F4,1
6239.C33A12.1.1,6239.MTCE.35.1,1
211598.ENSANIP00000005182,211598.ENSANIP00000022169,1
6313.A0A0K0CXN9,7719.ENSCINP00000035349,0
1965070.A0A3S3NTV4,31234.E3MQP1,0
308060.ENSARWP00000009279,7757.ENSPMAP00000002772,0
8175.ENSSAUP00010000843,8175.ENSSAUP00010003989,1
47308.ENSNMLP00000026852,47308.ENSNMLP00000037131,1
37001.A0A1A9WI22,79923.A0A3R7D901,0
32473.ENSXCOP00000001183,32473.ENSXCOP00000017441,1
72004.ENSBMUP00000005623,7260.A0A0Q9WQ65,0
244447.ENSCSEP00000002979,244447.ENSCSEP00000003371,1
520822.A0A195BA89,7868.ENSCMIP00000010575,0
1676925.ENSPKIP00000020615,31246.A0A183PJ07,0
37032.ENSSSUP00005022304,37032.ENSSSUP00005034610,1
102285.A0A0R3TKR7,7029.X1WJK5,0
47969.ENSOABP00000003818,47969.ENSOABP00000045165,1
37032.ENSSSUP00005025061,37032.ENSSSUP00005025871,1
32264.T1K5C4,32264.T1K8G4,1
7398.A0A1A9ZRH1,7398.A0A240SX81,1
7260.B4MXT4,7260.B4NMY4,1
31246.A0A183PP65,31246.A0A183Q2S4,1
32264.T1KZQ2,32264.T1L166,1
334426.A0A0R3PWQ0,6205.A0A0R3X2Z3,0
161767.ENSAPEP00000030341,62324.A0A182RY19,0
151549.A0A4C1UG27,151549.A0A4C1YXT4,1
118797.A0A340XGW5,6188.A0A183QWC4,0
168631.A0A437AZ43,282301.A0A267G237,0
201502.A0A1A9YS69,56723.ENSLBEP00000035528,0
8030.ENSSSAP00000000009,8030.ENSSSAP00000003546,1
38626.ENSPCIP00000017557,7070.A0A139WFH4,0
29172.A0A0D8XXY9,29172.A0A0D8Y2M6,1
61383.ENSLCNP00005034274,77166.N6T3P5,0
400727.A0A2T7PH26,7176.B0XA89,0
118797.A0A340XKY8,6573.A0A210QNQ7,0
118797.A0A340WTQ6,118797.A0A340XVH9,1
8081.ENSPREP00000022120,8081.ENSPREP00000027513,1
112268.A0A182WAV0,64176.ENSPMRP00000000529,0
37032.ENSSSUP00005014634,37032.ENSSSUP00005016979,1
56216.A0A1A6H0A7,56216.A0A1A6H668,1
6282.A0A044RSI9,6282.A0A044RZH8,1
40217.ENSJHYP00000012239,6290.A0A0N4XAP8,0
400682.A0A1X7VDW2,7918.ENSLOCP00000006294,0
56216.A0A1A6HFR9,94128.A0A2A3EER3,0
2018661.A0A2A2KR07,7240.B4QN63,0
38772.ENSGAGP00000006520,62062.ENSHHUP00000058744,0
56216.A0A1A6HEG1,56216.A0A1A6HS89,1
6412.T1ED96,6412.T1FM61,1
29170.A0A368FXT6,29170.A0A368GAY9,1
93934.ENSCJPP00005001937,93934.ENSCJPP00005022383,1
70415.A0A5S6QDU8,70415.A0A5S6QN31,1
8022.A0A060WBM6,8022.A0A061A6G0,1
307972.A0A2G8KNN9,7029.C4WXY5,0
7029.J9JYL8,7029.J9K6B8,1
7029.J9JZN0,79923.A0A419PPT1,0
7029.Q201X4,7029.X1X4Y4,1
6526.A0A2C9JGB0,6526.A0A2C9L888,1
104452.A0A0L7KI72,104452.A0A0L7KYS8,1
6313.A0A0K0CWK0,6313.A0A0K0D1V4,1
520822.A0A151I4Q9,520822.A0A195BWS5,1
64176.ENSPMRP00000014739,7868.ENSCMIP00000000015,0
40217.ENSJHYP00000001053,40217.ENSJHYP00000014862,1
7217.B3MNS3,7217.B3MUR3,1
161767.ENSAPEP00000010262,161767.ENSAPEP00000030341,1
283909.R7T3S1,283909.R7TAI3,1
286419.ENSCAFP00020013491,334426.A0A0R3PT54,0
31246.A0A183P457,31246.A0A183P6F3,1
1561998.A0A1I7T7E7,1561998.A0A1I7US22,1
93934.ENSCJPP00005004057,93934.ENSCJPP00005009254,1
104452.A0A0L7KV66,104452.A0A0L7LTH0,1
13146.ENSMUNP00000000895,13146.ENSMUNP00000012920,1
400727.A0A2T7PR20,70667.A0A183TN32,0
104452.A0A0L7KYS8,61622.ENSRROP00000041329,0
471704.A0A151JR46,471704.A0A195DPV4,1
283909.R7V2K4,64791.A0A151WQB0,0
308060.ENSARWP00000020641,72004.ENSBMUP00000002386,0
30069.A0A182YR54,46245.Q29P27,0
6186.A0A183K8T5,6186.A0A183KBM6,1
29170.A0A368GNL5,29172.A0A0D8XT23,0
118797.A0A340XVH9,118797.Q2YG66,1
1965070.A0A3S3NW43,1965070.A0A3S3RX97,1
118797.A0A340Y9N4,118797.A0A340YHM6,1
104452.A0A0L7KNB5,104452.A0A0L7LBV6,1
104452.A0A0L7L234,104452.A0A0L7LJ68,1
225164.V3ZND5,61383.ENSLCNP00005024532,0
7719.ENSCINP00000005809,7719.ENSCINP00000023796,1
40217.ENSJHYP00000002707,61819.ENSACIP00000003995,0
6238.A8X3Z4,6238.A8XGX8,1
6182.A0A4Z2CXD3,6182.C7TY94,1
168631.A0A3S2P4H5,7227.FBpp0302954,0
307972.A0A2G8LNU7,93934.ENSCJPP00005018130,0
6669.E9FTF8,6669.E9GU08,1
334426.A0A0R3PIG2,334426.A0A0R3PKZ7,1
93934.ENSCJPP00005000842,93934.ENSCJPP00005001614,1
151549.A0A4C1TE91,72004.ENSBMUP00000032494,0
400682.A0A1X7UIE1,400682.A0A1X7UQA4,1
13146.ENSMUNP00000007712,13146.ENSMUNP00000009168,1
6334.A0A0V1AVQ8,6832.A0A553NQI4,0
286419.ENSCAFP00020017310,286419.ENSCAFP00020025354,1
93934.ENSCJPP00005004057,93934.ENSCJPP00005011053,1
1661398.A0A482VPV3,1661398.A0A482WEL9,1
282301.A0A267E2H7,61621.ENSRBIP00000006556,0
161767.ENSAPEP00000014533,201502.A0A1A9X789,0
334426.A0A0R3PPP3,334426.A0A3P7I087,1
53468.A0A0R3U5J9,53468.A0A0R3UIV1,1
118200.A0A093G877,6290.A0A0N4WNL2,0
7159.Q170J2,7159.Q17E54,1
7757.ENSPMAP00000004225,7757.ENSPMAP00000005500,1
37347.ENSTBEP00000014765,40217.ENSJHYP00000007390,0
6182.A0A4Z2DGK9,64176.ENSPMRP00000011220,0
28743.ENSCVAP00000001089,400682.A0A1X7V120,0
13249.T1HS81,194338.ENSACUP00000005783,0
161767.ENSAPEP00000034714,6182.A0A4Z2DIC1,0
32264.T1KSH9,8175.ENSSAUP00010066240,0
6210.U6JIW6,7764.ENSEBUP00000023013,0
2018661.A0A2A2K1H9,6279.A0A0J9XUF9,0
268474.A0A0V1MG19,7719.ENSCINP00000034522,0
37293.ENSANAP00000038682,6198.A0A074ZI80,0
62062.ENSHHUP00000001937,62062.ENSHHUP00000012548,1
286419.ENSCAFP00020011053,7764.ENSEBUP00000012274,0
62062.ENSHHUP00000012527,62062.ENSHHUP00000071208,1
8081.ENSPREP00000007574,8081.ENSPREP00000025349,1
104452.A0A0L7KN89,104452.A0A0L7KNB5,1
225164.V4BEF1,6313.A0A158P8U8,0
7370.A0A1I8M1Q8,7370.T1PH01,1
210632.ENSPRNP00000000224,56723.ENSLBEP00000035528,0
241587.ENSACOP00000011286,241587.ENSACOP00000016824,1
118797.A0A340XNZ2,8010.ENSELUP00000021194,0
93934.ENSCJPP00005005082,93934.ENSCJPP00005006496,1
13146.ENSMUNP00000009168,13146.ENSMUNP00000018744,1
195883.A0A482WQF2,61621.ENSRBIP00000039180,0
1661398.A0A482WD49,61383.ENSLCNP00005012066,0
46731.A0A3M6TYJ5,46731.A0A3M6URH5,1
121845.A0A3Q0JNW0,8090.ENSORLP00000003877,0
308060.ENSARWP00000006879,48269.A0A183M915,0
61853.ENSNLEP00000007318,7240.B4R7G3,0
333673.A0A3M0K0X8,7757.ENSPMAP00000001368,0
6211.A0A068YEE9,6293.A0A1I8EB14,0
30608.ENSMICP00000041691,6182.Q5DEA1,0
300112.A0A4S2KC04,307972.A0A2G8JY87,0
7719.ENSCINP00000005809,93934.ENSCJPP00005006264,0
6238.A8WT39,6238.A8XLG8,1
299467.A0A443SH46,31033.ENSTRUP00000017907,0
6184.A0A430QFZ2,6184.A0A430QS33,1
1611254.A0A2G5SFP8,1611254.A0A2G5V416,1
30521.ENSBGRP00000020875,32264.T1KQP0,0
286419.ENSCAFP00020006528,6973.A0A2P8ZHE4,0
93934.ENSCJPP00005001614,93934.ENSCJPP00005027881,1
310752.A0A384A2T3,6184.A0A430QNQ5,0
282301.A0A267G8H7,7370.T1PBS2,0
137246.A0A401T300,61819.ENSACIP00000027611,0
77166.N6SSV0,77166.N6UGD8,1
151549.A0A4C1TCZ5,151549.A0A4C1VDU2,1
6669.E9GAN1,6669.E9GUX0,1
121224.E0VFL9,30522.A0A4W2GIF3,0
104452.A0A0L7KPN6,104452.A0A0L7LSW6,1
29170.A0A368H7Z9,7460.A0A088ABZ1,0
62062.ENSHHUP00000008858,62062.ENSHHUP00000023924,1
56216.A0A1A6FU76,56216.A0A1A6HAU3,1
7574.A0A1S3H3W9,7574.A0A1S3HJT0,1
121224.E0VV75,32507.ENSNBRP00000009684,0
56216.A0A1A6HAU3,56216.A0A1A6HPT4,1
283909.R7U252,64144.ENSATEP00000007322,0
8030.ENSSSAP00000010989,8030.ENSSSAP00000025737,1
135651.G0MKZ5,135651.G0MZU4,1
299467.A0A443S4M7,37347.ENSTBEP00000001356,0
6248.A0A0K0EMZ1,6248.A0A0K0EQC5,1
201502.A0A1A9Y6J8,400682.A0A1X7UB76,0
38626.ENSPCIP00000000347,38626.ENSPCIP00000038565,1
1965070.A0A443REF1,8128.ENSONIP00000038993,0
135651.G0MLF8,6832.A0A553NFD4,0
333673.A0A3M0KSH6,94128.A0A2A3E216,0
103695.ENSPVIP00000012701,103827.A0A0N5D6A2,0
13146.ENSMUNP00000002872,13146.ENSMUNP00000008562,1
47308.ENSNMLP00000001346,47308.ENSNMLP00000001382,1
48269.A0A183N682,6336.A0A0V0SHC6,0
286419.ENSCAFP00020022093,286419.ENSCAFP00020031525,1
8030.ENSSSAP00000003546,8030.ENSSSAP00000080769,1
48269.A0A183LHL8,48269.A0A183MW92,1
425635.ENSCPGP00000006990,7029.J9JVE6,0
151549.A0A4C1ZKY0,32473.ENSXCOP00000018472,0
310752.A0A384A6D6,310752.A0A452CJ89,1
6188.A0A183QFH6,6188.A0A183R0A1,1
333673.A0A3M0KPX0,333673.A0A3M0KQW6,1
6282.A0A044R7U0,77166.U4UEI9,0
126957.T1J8V4,6334.A0A0V1BDI3,0
105785.A0A2J7NKF9,105785.A0A2J7R518,1
7238.B4IDH8,7238.B4IED8,1
6689.A0A423SUN6,6689.A0A423U3V8,1
31033.ENSTRUP00000038228,31033.ENSTRUP00000071624,1
151549.A0A4C1YUX6,37293.ENSANAP00000018121,0
268474.A0A0V1N472,283909.R7UZV4,0
31234.E3MP30,7029.J9JKT0,0
37032.ENSSSUP00005034129,37032.ENSSSUP00005034610,1
471704.A0A151JRM1,471704.A0A195E397,1
372326.A0A1V4K2T8,7238.B4HZI2,0
13146.ENSMUNP00000000061,13146.ENSMUNP00000002500,1
30066.A0A182URW8,6183.G4LWX4,0
425635.ENSCPGP00000009812,425635.ENSCPGP00000012959,1
103695.ENSPVIP00000004030,103695.ENSPVIP00000017657,1
241587.ENSACOP00000016824,241587.ENSACOP00000024923,1
286419.ENSCAFP00020001688,286419.ENSCAFP00020029125,1
61622.ENSRROP00000024812,8128.ENSONIP00000072598,0
37347.ENSTBEP00000009374,6689.A0A3R7LUP6,0
7764.ENSEBUP00000009640,7764.ENSEBUP00000012666,1
69293.ENSGACP00000016995,947166.A0A1C9ZP79,0
520822.A0A151I6K5,520822.A0A195BRK5,1
62062.ENSHHUP00000060914,7764.ENSEBUP00000018720,0
93934.ENSCJPP00005001937,93934.ENSCJPP00005016598,1
30522.A0A4W2EMJ5,30522.A0A4W2FEJ5,1
1561998.A0A1I7SXE8,29088.A0A2Y9HRN3,0
32473.ENSXCOP00000007856,32473.ENSXCOP00000025989,1
7227.FBpp0079262,7227.FBpp0087935,1
6277.A0A498SEM6,6277.A0A498SU39,1
56216.A0A1A6GHY6,56216.A0A1A6H0A7,1
391180.A0A2Y9JS54,7234.B4HD24,0
244447.ENSCSEP00000024219,37347.ENSTBEP00000009293,0
13347.A0A444TS17,38654.A0A1U7SDS3,0
400727.A0A2T7NR55,400727.A0A2T7NZ27,1
2018661.A0A2A2KQQ9,7460.A0A088ACC2,0
127582.A0A2Y9R3R3,7227.FBpp0083574,0
29172.A0A0D8XLL9,318479.A0A0N4UIX2,0
126957.T1IZS8,38626.ENSPCIP00000025668,0
6973.A0A2P8XG65,6973.A0A2P8Z246,1
6205.A0A0R3WZH0,6205.A0A0R3X728,1
6198.A0A075A3N8,7176.B0WAD5,0
37032.ENSSSUP00005022370,37032.ENSSSUP00005034762,1
13146.ENSMUNP00000014437,6188.A0A183RXL7,0
135651.G0MFI8,135651.G0NJI7,1
6184.A0A430PWT1,6184.A0A430PXI7,1
143630.A0A402E7E6,143630.A0A402EGD9,1
283909.R7TNM4,283909.R7VCK5,1
6239.F53B7.3.2,8032.ENSSTUP00000027140,0
40217.ENSJHYP00000000832,7955.ENSDARP00000114954,0
6188.A0A183QPY5,69004.A0A182QIC0,0
103695.ENSPVIP00000024809,8090.ENSORLP00000025560,0
37032.ENSSSUP00005004184,37032.ENSSSUP00005016979,1
64176.ENSPMRP00000018259,64176.ENSPMRP00000019987,1
31246.A0A183PBR3,31246.A0A183PL43,1
6973.A0A2P8XDI2,77166.N6UCH0,0
105785.A0A2J7RAV2,7159.Q1HQP1,0
103372.F4X3G1,13249.T1HGQ5,0
128390.A0A091VAS2,136037.A0A067QFR0,0
7398.A0A1A9Z352,7398.A0A1A9ZRH1,1
299321.ENSDCDP00000043072,299321.ENSDCDP00000059260,1
1841481.ENSSLDP00000020585,31234.E3MKN4,0
194338.ENSACUP00000000284,194338.ENSACUP00000012979,1
104452.A0A0L7KPQ6,104452.A0A0L7L234,1
37347.ENSTBEP00000005545,6186.A0A183JHM8,0
121845.A0A1S3CZX6,121845.A0A3Q0J3Q1,1
64176.ENSPMRP00000013142,64176.ENSPMRP00000034196,1
7764.ENSEBUP00000024768,94128.A0A2A3EKW8,0
13347.A0A444SXT1,61853.ENSNLEP00000005036,0
31033.ENSTRUP00000038228,61622.ENSRROP00000041337,0
53326.A0A016U6D5,53326.A0A016VSZ5,1
30522.A0A4W2EMJ5,30522.A0A4W2FA94,1
161767.ENSAPEP00000012649,161767.ENSAPEP00000028283,1
6239.F16F9.5.1,6239.T01C8.7.2,1
121845.A0A3Q0IZ26,7868.ENSCMIP00000046917,0
7240.B4QIY0,7240.B4R7G5,1
48709.A0A1D2NBZ7,48709.A0A1D2NK20,1
2587831.ENSTMTP00000020753,32264.T1KEM3,0
13249.T1HAX0,8078.ENSFHEP00000029381,0
6216.A0A0R3SSI4,6216.A0A158QFS8,1
6238.A8XGE3,6238.Q60NC0,1
441894.ENSSCUP00000011168,441894.ENSSCUP00000017652,1
318479.A0A0N4UPP6,70415.A0A5S6QS65,0
7159.Q1DGM8,7159.Q1HRP3,1
47969.ENSOABP00000021053,7227.FBpp0084347,0
28743.ENSCVAP00000015417,7217.B3M7Z8,0
30522.A0A4W2EMJ5,30522.A0A4W2EYG8,1
32473.ENSXCOP00000021360,32473.ENSXCOP00000026010,1
46731.A0A3M6TDY7,46731.A0A3M6UTS5,1
28743.ENSCVAP00000002529,6669.E9FYY4,0
6282.A0A044RSJ4,6282.A0A2K6VJN9,1
48269.A0A183MHE3,93934.ENSCJPP00005011951,0
299321.ENSDCDP00000026379,7091.H9JAI5,0
40217.ENSJHYP00000003409,40217.ENSJHYP00000009875,1
425635.ENSCPGP00000000080,425635.ENSCPGP00000005351,1
13249.R4FNS2,31234.E3MP30,0
103695.ENSPVIP00000020620,282301.A0A267FTD1,0
7398.A0A1A9ZHC0,7398.A0A1A9ZTG6,1
299321.ENSDCDP00000009631,8022.A0A060XCN0,0
38626.ENSPCIP00000054991,947166.A0A1D1VJ73,0
2587831.ENSTMTP00000000593,333673.A0A3M0K6L8,0
30608.ENSMICP00000044110,6689.A0A3R7N727,0
13735.ENSPSIP00000019776,79923.G7Y6Q8,0
46731.A0A3M6TCD3,46731.A0A3M6TGN1,0
29172.A0A0D8XZR9,47969.ENSOABP00000014552,0
8128.ENSONIP00000000228,8128.ENSONIP00000041445,1
947166.A0A1D1ULK1,94827.A0A099YZE5,0
6669.E9FZ38,94128.A0A2A3EFK5,0
2489341.ENSSHBP00005021990,7159.Q1DGM8,0
334426.A0A158PK82,61621.ENSRBIP00000000413,0
13347.A0A444SQL1,29170.A0A368GJJ0,0
113540.ENSSFOP00015017167,136037.A0A067RFX1,0
30521.ENSBGRP00000036130,8010.ENSELUP00000035302,0
13146.ENSMUNP00000001630,13146.ENSMUNP00000004573,1
6186.A0A183KWL0,8005.ENSEEEP00000007734,0
407821.A0A087SVX1,72004.ENSBMUP00000001854,0
210632.ENSPRNP00000022891,45882.A0A0V1CS31,0
103695.ENSPVIP00000016913,103695.ENSPVIP00000017657,1
118200.A0A093GJU9,1965070.A0A443QKP9,0
225164.V3ZTN4,52670.A0A2I4B6H0,0
93934.ENSCJPP00005002235,93934.ENSCJPP00005010491,1
48709.A0A1D2MNX3,79923.A0A3R7EMJ2,0
104421.E2AH53,1611254.A0A2G5UU52,0
37032.ENSSSUP00005033049,947166.A0A1D1UID1,0
6238.A8X1I9,6238.A8XLG8,1
105785.A0A2J7Q4U6,105785.A0A2J7R654,1
61622.ENSRROP00000013783,8083.ENSXMAP00000039056,0
6182.A0A4Z2D6E6,8175.ENSSAUP00010064471,0
7217.B3LWG7,94237.ENSMMOP00000025947,0
13347.A0A444STY7,13347.A0A444T1D5,1
6216.A0A0R3SCH5,6216.A0A0R3SJ39,1
1611254.A0A2G5UL21,30522.A0A4W2D3X3,0
211598.ENSANIP00000003531,29170.A0A368GC18,0
7227.FBpp0072056,8154.ENSACLP00000025792,0
2018661.A0A2A2KMJ8,28377.ENSACAP00000012221,0
6282.A0A2K6VP09,6290.A0A3P7VIC5,0
40217.ENSJHYP00000006189,53468.A0A3P6GCT7,0
6205.A0A0R3WY32,6205.A0A0R3X6L8,1
104452.A0A0L7KNM3,104452.A0A0L7KYS8,1
121845.A0A3Q0ISJ6,7238.B4I6L5,0
286419.ENSCAFP00020029992,6412.T1FB56,0
7167.A0A182FTC5,7227.FBpp0271847,0
947166.A0A1D1VA87,947166.A0A1D1VXE4,1
7240.B4Q6R6,7240.B4Q7C6,1
30732.ENSOMEP00000001754,30732.ENSOMEP00000016555,1
151549.A0A4C1TE91,151549.A0A4C1X5K3,1
6188.A0A183R035,6336.A0A0V0RY60,0
121845.A0A1S3DB40,121845.A0A1S4ECN3,1
61383.ENSLCNP00005016663,7232.A0A484AW06,0
13146.ENSMUNP00000009168,13146.ENSMUNP00000017530,1
12930.A0A0Q3UQ54,282301.A0A267EJR2,0
7029.J9K0F1,8175.ENSSAUP00010027345,0
6973.A0A2P8XKB8,6973.A0A2P8XUI8,1
79923.A0A3R7CCM6,79923.A0A3R7FET6,1
244447.ENSCSEP00000028456,7868.ENSCMIP00000005482,0
46835.A0A504Y9X9,46835.A0A504YUK8,1
6211.A0A087W275,7574.A0A1S3JDZ0,0
32264.T1KU57,8010.ENSELUP00000017072,0
201502.A0A1A9Y8K9,7764.ENSEBUP00000025118,0
8083.ENSXMAP00000002676,8083.ENSXMAP00000003931,1
64144.ENSATEP00000022419,8030.ENSSSAP00000113482,0
6184.A0A430PWS5,6184.A0A430Q8G4,1
407821.A0A087T8I1,407821.A0A087TXE7,1
1503980.A0A261BP59,1503980.A0A261C7U0,1
8022.A0A060W2J9,8022.A0A060YK55,1
127582.A0A2Y9RJH1,1661398.A0A482VMZ3,0
6238.A8WS86,6238.A8XCI9,1
1503980.A0A261AUA8,1503980.A0A261C9C5,1
7260.B4N271,7266.A0A3B0JKM3,0
6216.A0A0R3SHV0,6216.A0A0R3SM55,1
37347.ENSTBEP00000006091,6183.A0A3Q0KVL9,0
307972.A0A2G8JKE3,307972.A0A2G8KUQ6,1
29139.ENSVURP00010023698,333673.A0A3M0JNP9,0
425635.ENSCPGP00000011607,425635.ENSCPGP00000016552,1
62062.ENSHHUP00000017010,62062.ENSHHUP00000020024,1
13735.ENSPSIP00000010965,7574.A0A1S3INE6,0
93934.ENSCJPP00005010491,93934.ENSCJPP00005018803,1
118797.A0A340WNL9,118797.A0A340WQR0,1
31246.A0A183NJG5,6279.A0A0J9XZD8,0
45882.A0A0V1D266,48698.ENSPFOP00000013974,0
144197.ENSSPAP00000003292,96440.ENSSMRP00000027493,0
6293.A0A1I8EJ82,6293.A0A1I8F0K9,1
118200.A0A093GVU7,118200.A0A093GW33,1
268474.A0A0V1MRG5,6186.A0A183JP37,0
