protein1,protein2,Label
6182.A0A4Z2CRS4,6182.A0A4Z2DKX9,1
136037.A0A067R1Q5,8090.ENSORLP00000012530,0
7764.ENSEBUP00000010840,7764.ENSEBUP00000027919,1
7244.B4M8C1,7244.B4MG78,1
61853.ENSNLEP00000013372,61853.ENSNLEP00000045030,1
8005.ENSEEEP00000001233,8005.ENSEEEP00000008869,1
37032.ENSSSUP00005016213,37032.ENSSSUP00005025996,1
37347.ENSTBEP00000010067,38654.A0A1U7RVM5,0
13249.R4G8G8,13249.R4G8R2,1
7460.A0A088AB89,7460.A0A088ATG7,1
334426.A0A0R3PD04,334426.A0A0R3PRN4,1
128390.A0A091UL82,128390.A0A091UX44,1
121224.E0VR12,425635.ENSCPGP00000013391,0
13146.ENSMUNP00000003697,13146.ENSMUNP00000019324,1
7176.B0WBY2,7176.B0WVH1,1
7395.A0A1A9VDH1,7395.A0A1A9VWA2,1
62062.ENSHHUP00000038793,62062.ENSHHUP00000058510,1
1611254.A0A2G5UZ11,1611254.A0A2G5VSH6,1
143630.A0A402EN67,471704.A0A195ED46,0
136037.A0A067RIT4,69004.A0A182Q772,0
30069.A0A182Y2U6,30069.A0A182Y8T8,1
56216.A0A1A6H0S5,7918.ENSLOCP00000012946,0
1611254.A0A2G5VFL7,391180.A0A2Y9JMK5,0
28743.ENSCVAP00000011175,6336.A0A0V0RYF5,0
225164.V4AJQ3,225164.V4AS57,1
30732.ENSOMEP00000022937,31033.ENSTRUP00000079751,0
471704.A0A195DYL0,471704.A0A195ED36,1
40217.ENSJHYP00000000698,40217.ENSJHYP00000011002,1
6336.A0A0V0S247,6336.A0A0V0S9L0,1
32264.T1KC31,32264.T1KE58,1
47969.ENSOABP00000004804,47969.ENSOABP00000005504,1
121224.E0W0X2,391180.A0A2Y9K4U3,0
6282.A0A044R4P6,6282.A0A044TWX8,1
48709.A0A1D2MYD0,7168.A0A2Y9D1M7,0
29088.A0A2Y9G8U4,29088.A0A2Y9HKZ3,1
118797.A0A340XBE8,118797.A0A340XQH9,1
143630.A0A402EN54,6183.A0A3Q0KHG3,0
6280.A0A0N4T220,6573.A0A210PPA0,0
210632.ENSPRNP00000047691,210632.ENSPRNP00000051943,1
7994.ENSAMXP00000006405,7994.ENSAMXP00000029215,1
30066.A0A182UWU0,30066.A0A182VJK3,1
37003.ENSKMAP00000015947,96440.ENSSMRP00000019651,0
6188.A0A183QV66,6188.A0A183RLN1,1
201502.A0A1A9XQ51,201502.A0A1A9YTB1,1
7159.Q16VR5,8030.ENSSSAP00000078331,0
30521.ENSBGRP00000006249,30521.ENSBGRP00000040686,1
46245.I5APZ7,46245.Q298U4,1
30066.A0A182V0V2,30066.A0A182V284,1
30066.A0A182UW13,333673.A0A3M0KNK9,0
37003.ENSKMAP00000009757,6526.A0A2C9JE37,0
7234.B4GNF8,7234.B4GYF8,1
168631.A0A3S2LEV6,168631.A0A437BXK1,1
586833.ENSMMDP00005044193,80966.ENSAPOP00000019032,0
28743.ENSCVAP00000009569,28743.ENSCVAP00000022833,1
7897.ENSLACP00000009786,7897.ENSLACP00000019276,1
6198.A0A074Z4R4,7395.A0A1A9VRC7,0
210632.ENSPRNP00000007530,30732.ENSOMEP00000029250,0
7091.H9J7H0,7227.FBpp0084564,0
1841481.ENSSLDP00000013814,8153.ENSHBUP00000012098,0
268474.A0A0V1N6A5,30069.A0A182YBJ9,0
1841481.ENSSLDP00000029995,7918.ENSLOCP00000001568,0
126957.T1JGN0,38626.ENSPCIP00000028649,0
30538.ENSVPAP00000007841,37001.A0A1A9X1D7,0
113540.ENSSFOP00015024173,241587.ENSACOP00000013559,0
28743.ENSCVAP00000028861,308060.ENSARWP00000004177,0
6205.A0A0R3X2L2,6205.A0A0R3X5W6,1
30732.ENSOMEP00000035248,8010.ENSELUP00000022300,0
471704.A0A151JMB6,471704.A0A195E2G3,1
144197.ENSSPAP00000001485,144197.ENSSPAP00000017798,1
299321.ENSDCDP00000033566,299321.ENSDCDP00000055636,1
56723.ENSLBEP00000037065,8022.A0A060WQG7,0
61221.ENSVKKP00000003310,61221.ENSVKKP00000013051,1
127582.A0A2Y9DBB6,61853.ENSNLEP00000019501,0
53326.A0A016W0L4,53326.A0A016WVX5,1
118200.A0A093FX07,45351.A7SKC9,0
53468.A0A0R3UGW7,53468.A0A0R3ULC8,1
7102.A0A2A4IZ76,7102.A0A2A4JKJ4,1
144197.ENSSPAP00000023486,8005.ENSEEEP00000034877,0
46731.A0A3M6TBU3,79923.H2KU25,0
2015173.A0A026WGN0,2015173.A0A026WLK5,1
39432.ENSSBOP00000021471,7266.A0A3B0KM14,0
37548.ENSCAPP00000017679,6669.E9HJ37,0
6334.A0A0V1BZT3,72004.ENSBMUP00000007598,0
103695.ENSPVIP00000012578,37032.ENSSSUP00005009568,0
52670.A0A2I4BK60,55661.A0A091FXM8,0
104421.E2AJG8,6279.A0A0H5S228,0
61383.ENSLCNP00005034847,6205.A0A0R3X977,0
31246.A0A183Q0X4,7217.B3M2F9,0
30608.ENSMICP00000000203,30608.ENSMICP00000039343,1
6183.G4VBH0,6279.A0A5S6PY09,0
79684.ENSMOCP00000000002,79684.ENSMOCP00000015430,1
48701.ENSPMEP00000009780,48701.ENSPMEP00000018426,1
286419.ENSCAFP00020019302,7375.A0A0L0BUT5,0
64144.ENSATEP00000019013,8167.A0A484CQX1,0
8175.ENSSAUP00010014178,8175.ENSSAUP00010014903,1
441894.ENSSCUP00000001280,61853.ENSNLEP00000004874,0
7070.A0A139WHP1,7395.A0A1A9V0N3,0
37347.ENSTBEP00000002892,64176.ENSPMRP00000012845,0
12930.A0A0Q3LZ74,12930.A0A0Q3SYR3,1
72004.ENSBMUP00000004700,72004.ENSBMUP00000034084,1
283909.R7U3M4,283909.R7UA27,1
61383.ENSLCNP00005004921,8153.ENSHBUP00000014938,0
211598.ENSANIP00000015514,211598.ENSANIP00000021216,1
13146.ENSMUNP00000004633,32507.ENSNBRP00000003092,0
37546.A0A1B0FQ97,37546.A0A1B0G6P6,1
47308.ENSNMLP00000016787,47308.ENSNMLP00000021924,1
286419.ENSCAFP00020004987,286419.ENSCAFP00020010481,1
37032.ENSSSUP00005003317,7159.Q17JZ6,0
210632.ENSPRNP00000017814,210632.ENSPRNP00000053915,1
1841481.ENSSLDP00000022369,7070.D6WJV3,0
425635.ENSCPGP00000012515,425635.ENSCPGP00000017588,1
8090.ENSORLP00000034380,8090.ENSORLP00000040367,1
13616.ENSMODP00000005085,7370.A0A1I8NEI9,0
7240.B4QHJ7,7240.B4R1G3,1
29073.ENSUMAP00000012674,61853.ENSNLEP00000015275,0
13146.ENSMUNP00000006134,13146.ENSMUNP00000006242,1
7266.A0A3B0JQH7,8154.ENSACLP00000037519,0
30069.A0A182XUY1,7217.B3MJN9,0
37548.ENSCAPP00000013160,39432.ENSSBOP00000007959,0
1611254.A0A2G5VNE3,8187.ENSLCAP00010045768,0
47308.ENSNMLP00000025032,47308.ENSNMLP00000034715,1
46245.B5DRB9,46245.B5DVQ3,1
30019.A0A0M3QW36,7167.A0A1Y9G9G4,0
61383.ENSLCNP00005031961,61383.ENSLCNP00005034601,1
211598.ENSANIP00000005161,211598.ENSANIP00000016267,1
7868.ENSCMIP00000004915,7868.ENSCMIP00000024164,1
144197.ENSSPAP00000006496,2587831.ENSTMTP00000018631,0
333673.A0A3M0K1J6,38654.A0A1U7REP3,0
6279.A0A1P6BLH3,6279.A0A1U7F2K5,1
471704.A0A195EGZ7,471704.A0A195EHJ1,1
46731.A0A3M6T9P9,46731.A0A3M6UZ82,1
121224.E0VJY4,29073.ENSUMAP00000022935,0
30608.ENSMICP00000023378,391180.A0A2Y9KJK5,0
113540.ENSSFOP00015070528,113540.ENSSFOP00015075683,1
7897.ENSLACP00000007188,7897.ENSLACP00000013647,1
72004.ENSBMUP00000007211,72004.ENSBMUP00000011567,1
37032.ENSSSUP00005025738,37032.ENSSSUP00005034179,1
103695.ENSPVIP00000005886,7029.X1X0Y1,0
286419.ENSCAFP00020025477,391180.A0A2Y9IGF3,0
456900.A0A151INM3,6239.M57.2a.2,0
6238.A8WQV2,6238.A8X183,1
7227.FBpp0091061,7227.FBpp0091142,1
69004.A0A182QR70,8083.ENSXMAP00000002015,0
7070.D6WJA5,7070.D6WP50,1
13146.ENSMUNP00000009026,37293.ENSANAP00000026390,0
37003.ENSKMAP00000017242,37003.ENSKMAP00000022679,1
7994.ENSAMXP00000028886,7994.ENSAMXP00000033311,1
8175.ENSSAUP00010000623,8175.ENSSAUP00010004966,1
299321.ENSDCDP00000038697,299321.ENSDCDP00000040156,1
2015173.A0A026VYD3,47308.ENSNMLP00000021544,0
282301.A0A267DVB5,94237.ENSMMOP00000003867,0
6182.A0A4Z2D4F9,6182.Q5DGN1,1
52670.A0A2I4CPQ5,8078.ENSFHEP00000004843,0
2018661.A0A2A2JEX7,2018661.A0A2A2LHM5,1
121224.E0VLK9,30521.ENSBGRP00000008692,0
7238.B4HE07,7238.B4HEP4,1
37546.A0A1B0GD46,37546.D3TMY7,1
268475.A0A0V1I972,37003.ENSKMAP00000020756,0
6412.T1EGJ9,6412.T1FNP6,1
144197.ENSSPAP00000003367,144197.ENSSPAP00000029198,1
210632.ENSPRNP00000015376,210632.ENSPRNP00000026639,1
136037.A0A067QEY5,136037.A0A067QRU4,1
112268.A0A182W9E8,79684.ENSMOCP00000016640,0
61819.ENSACIP00000030841,8090.ENSORLP00000004384,0
52670.A0A2I4BNV3,7375.A0A0L0C037,0
400682.A0A1X7VP88,400682.A0A1X7VQE8,1
211598.ENSANIP00000021326,8175.ENSSAUP00010006997,0
144512.A0A0V0TLW6,7167.A0A182F836,0
375764.ENSSORP00005032529,7244.B4M5R4,0
64144.ENSATEP00000034762,79684.ENSMOCP00000021121,0
30464.ENSNPEP00000012500,30464.ENSNPEP00000016025,1
79923.G7Y3M4,79923.G7YCX0,1
31234.E3LKT6,94237.ENSMMOP00000020505,0
80966.ENSAPOP00000002326,80966.ENSAPOP00000018187,1
37003.ENSKMAP00000001334,8030.ENSSSAP00000013065,0
586833.ENSMMDP00005012995,586833.ENSMMDP00005037000,1
144197.ENSSPAP00000011323,144197.ENSSPAP00000022162,1
6335.A0A0V1L1H8,6335.A0A0V1LBU0,1
30538.ENSVPAP00000003770,30538.ENSVPAP00000004533,1
299321.ENSDCDP00000052303,597456.A0A0L7QU49,0
127582.A0A2Y9DVJ0,64176.ENSPMRP00000036829,0
13616.ENSMODP00000000746,46731.A0A3M6TAF4,0
144512.A0A0V0T8W7,30732.ENSOMEP00000008975,0
32507.ENSNBRP00000001600,32507.ENSNBRP00000017780,1
61853.ENSNLEP00000044890,61853.ENSNLEP00000046445,1
55661.A0A091FTV3,55661.A0A091FVB0,1
268475.A0A0V1GZX7,72004.ENSBMUP00000024197,0
118797.A0A340XVG6,7091.E0D4V7,0
121224.E0W4E8,210632.ENSPRNP00000019999,0
56723.ENSLBEP00000026405,7868.ENSCMIP00000033285,0
37347.ENSTBEP00000007689,37347.ENSTBEP00000013086,1
56216.A0A1A6G1V4,56216.A0A1A6HM62,1
61622.ENSRROP00000017619,69293.ENSGACP00000002557,0
7176.B0WBM9,7176.B0WTZ2,1
62324.A0A182RB48,62324.A0A182RFF6,1
29073.ENSUMAP00000026112,8090.ENSORLP00000012458,0
32264.T1JTL7,32264.T1L249,1
53468.A0A0R3UGW1,53468.A0A0R3UIH6,1
37347.ENSTBEP00000005658,7102.A0A2A4JKN7,0
61383.ENSLCNP00005018742,79684.ENSMOCP00000021629,0
135651.G0MVE8,40217.ENSJHYP00000001476,0
94237.ENSMMOP00000002297,94237.ENSMMOP00000020127,1
64176.ENSPMRP00000010193,64176.ENSPMRP00000013658,1
6336.A0A0V0RX95,6336.A0A0V0RY43,1
48699.ENSPLAP00000000201,48699.ENSPLAP00000024445,1
391180.A0A2Y9K3K2,6412.T1EM81,0
61383.ENSLCNP00005000208,61383.ENSLCNP00005026770,1
39432.ENSSBOP00000011737,39432.ENSSBOP00000035006,1
37001.A0A1A9W3D1,456900.A0A195CB89,0
307959.ENSSRHP00000069511,441894.ENSSCUP00000020881,0
7719.ENSCINP00000010313,7719.ENSCINP00000033978,1
7998.ENSIPUP00000002556,7998.ENSIPUP00000013535,1
127582.A0A2Y9DWD3,127582.A0A2Y9R924,1
118797.A0A340X4J5,12957.A0A158P3S3,0
7897.ENSLACP00000004872,7897.ENSLACP00000015149,1
37546.A0A1B0FCU6,64176.ENSPMRP00000027764,0
391180.A0A2Y9L6V5,79684.ENSMOCP00000026881,0
31033.ENSTRUP00000000325,31033.ENSTRUP00000053225,1
6335.A0A0V1LE95,6335.A0A0V1LHE3,1
46731.A0A3M6TRI0,46731.A0A3M6U3P0,1
13249.T1HX96,56723.ENSLBEP00000033551,0
30538.ENSVPAP00000001299,30538.ENSVPAP00000011821,1
118797.A0A340X490,72004.ENSBMUP00000015906,0
128390.A0A091V5H0,61383.ENSLCNP00005032763,0
372326.A0A1V4JDZ7,372326.A0A1V4JHP8,1
8022.A0A060W6D1,8022.A0A060WIT4,1
29139.ENSVURP00010024093,32264.T1K9A0,0
72004.ENSBMUP00000019453,7234.P84294,0
375764.ENSSORP00005050370,375764.ENSSORP00005050419,1
597456.A0A0L7QUZ6,8167.A7XLX5,0
53326.A0A016SHX4,6945.B7QBD6,0
103695.ENSPVIP00000033076,143630.A0A402EYG1,0
30538.ENSVPAP00000003665,8175.ENSSAUP00010014377,0
6573.A0A210QWY1,7574.A0A1S3IY52,0
47969.ENSOABP00000007438,7719.ENSCINP00000026740,0
48701.ENSPMEP00000007596,61853.ENSNLEP00000004457,0
64144.ENSATEP00000001141,64144.ENSATEP00000009479,1
46245.Q29CJ7,7209.A0A1I7V6R3,0
6282.A0A044SVS3,7232.A0A484BJV9,0
6335.A0A0V1LMS3,96440.ENSSMRP00000028296,0
47308.ENSNMLP00000038220,64176.ENSPMRP00000016773,0
30464.ENSNPEP00000011508,7244.B4MBD3,0
40217.ENSJHYP00000021187,46731.A0A3M6UJR8,0
30538.ENSVPAP00000003532,30732.ENSOMEP00000036345,0
8078.ENSFHEP00000012678,8078.ENSFHEP00000015219,1
334426.A0A3P7HH54,61622.ENSRROP00000004888,0
118797.A0A340WDY6,194338.ENSACUP00000011562,0
30538.ENSVPAP00000005854,7159.Q1HRM9,0
105785.A0A2J7PCH7,105785.A0A2J7PR61,1
102285.A0A0R3TPN5,38626.ENSPCIP00000015341,0
135651.G0PMZ5,29073.ENSUMAP00000020577,0
56723.ENSLBEP00000027147,56723.ENSLBEP00000032776,1
12930.A0A0Q3MIY5,268475.A0A0V1I586,0
118797.A0A340XMJ5,143630.A0A402FGF8,0
244447.ENSCSEP00000007780,286419.ENSCAFP00020013367,0
46245.A0A0R3NXG7,46245.Q292C3,1
6184.A0A430Q514,6184.A0A430QNB0,1
64176.ENSPMRP00000025837,7227.FBpp0303474,0
308060.ENSARWP00000005194,44394.ENSZALP00000013158,0
7222.B4J915,7398.A0A1A9ZZE2,0
7217.B3LWJ2,7217.B3MLA8,1
61819.ENSACIP00000012032,61819.ENSACIP00000023853,1
30069.A0A182Y561,7240.B4R4S7,0
40217.ENSJHYP00000014390,6238.A8Y0I0,0
6211.A0A087W254,7955.ENSDARP00000027672,0
32473.ENSXCOP00000025511,6526.A0A2C9K3V8,0
1561998.A0A1I7U761,6186.A0A183K5D8,0
201502.A0A1A9YKG5,61622.ENSRROP00000022212,0
47969.ENSOABP00000051839,47969.ENSOABP00000055844,1
102285.A0A0R3T7Q8,102285.A0A0R3TQ16,1
103695.ENSPVIP00000028954,178035.A0A154PH42,0
32507.ENSNBRP00000021084,6669.E9FVF2,0
7102.A0A2A4IUE8,8081.ENSPREP00000008524,0
188379.A0A091IVU1,188379.A0A091JHD8,1
30066.A0A182UX15,30066.A0A182VP53,1
93934.ENSCJPP00005005939,93934.ENSCJPP00005016431,1
211598.ENSANIP00000000505,211598.ENSANIP00000005607,1
12930.A0A0Q3MUG4,310752.A0A383ZTF9,0
7227.FBpp0071846,7227.FBpp0306837,1
127582.A0A2Y9D606,80966.ENSAPOP00000002433,0
168631.A0A3S2PHQ4,168631.A0A437BBQ1,1
46731.A0A3M6TM92,61853.ENSNLEP00000021573,0
29088.A0A2Y9GCS0,7719.ENSCINP00000005706,0
55544.A0A4D9DQ15,55544.A0A4D9FCD9,1
93934.ENSCJPP00005005082,93934.ENSCJPP00005015214,1
48698.ENSPFOP00000017020,7227.FBpp0089184,0
7398.A0A1A9ZRC5,7398.A0A1A9ZVV0,1
28377.ENSACAP00000021692,8128.ENSONIP00000079681,0
32473.ENSXCOP00000001670,7209.A0A1I7VEG4,0
103695.ENSPVIP00000027721,441366.ENSGWIP00000029174,0
46731.A0A3M6U549,46731.A0A3M6V4U8,1
52904.ENSSMAP00000002002,7897.ENSLACP00000022056,0
30732.ENSOMEP00000024327,30732.ENSOMEP00000034634,1
7238.B4HFE6,7238.B4HP68,1
38626.ENSPCIP00000038221,38626.ENSPCIP00000055007,1
52670.A0A2I4CD61,52670.A0A2I4CHF1,1
8030.ENSSSAP00000098007,8175.ENSSAUP00010008815,0
7460.A0A088A503,7460.A0A088AFT4,1
70667.A0A0V0J4D4,70667.A0A183TD70,1
610380.E2B8Z6,6248.A0A0K0DTJ2,0
372326.A0A1V4JXP9,372326.A0A1V4KCW2,1
28743.ENSCVAP00000029597,37032.ENSSSUP00005007640,0
8175.ENSSAUP00010006563,8175.ENSSAUP00010046153,1
144197.ENSSPAP00000007973,6238.A8XDK4,0
135651.G0NPG9,135651.G0P7Q4,1
2489341.ENSSHBP00005004230,2489341.ENSSHBP00005007592,1
13249.T1IEZ1,6337.A0A0V1FP75,0
210632.ENSPRNP00000003803,210632.ENSPRNP00000048883,1
31246.A0A183NDY3,31246.A0A183PYK3,1
7091.H9JIA7,94237.ENSMMOP00000024280,0
188379.A0A091IQ05,29088.A0A2Y9IEL6,0
112268.A0A182WGQ9,52904.ENSSMAP00000014988,0
64144.ENSATEP00000017645,64144.ENSATEP00000035889,1
7266.A0A3B0JNX9,7266.A0A3B0KDY7,1
30521.ENSBGRP00000017458,441894.ENSSCUP00000005370,0
61622.ENSRROP00000042338,61622.ENSRROP00000045845,1
29088.A0A2Y9GXL5,375764.ENSSORP00005008703,0
6282.A0A044S7X9,6573.A0A210QWI2,0
118797.A0A340WGJ7,118797.A0A340Y6Z9,1
28377.ENSACAP00000021693,7232.A0A484BGG8,0
318479.A0A0N4UID4,318479.A0A158Q5G2,1
334426.A0A0R3PA53,334426.A0A0R3PSB6,1
7375.A0A0L0BN20,7375.A0A0L0CFR4,1
441894.ENSSCUP00000017939,7719.ENSCINP00000003619,0
6216.A0A0R3S9Z5,6216.A0A0R3SY27,1
38626.ENSPCIP00000020223,6210.W6UBZ8,0
407821.A0A087UJI6,7764.ENSEBUP00000008649,0
8030.ENSSSAP00000044546,8030.ENSSSAP00000103659,1
37003.ENSKMAP00000000007,37003.ENSKMAP00000027692,1
136037.A0A067QGP5,244447.ENSCSEP00000002681,0
37347.ENSTBEP00000011785,8010.ENSELUP00000039595,0
31033.ENSTRUP00000057914,7029.C4WVC4,0
30522.A0A4W2HVW0,7998.ENSIPUP00000031869,0
103695.ENSPVIP00000022191,7232.A0A484B7G6,0
425635.ENSCPGP00000011673,425635.ENSCPGP00000019803,1
6282.A0A044VH71,7395.A0A1A9V3A6,0
586833.ENSMMDP00005010794,94237.ENSMMOP00000019346,0
299321.ENSDCDP00000034638,299321.ENSDCDP00000039241,1
30464.ENSNPEP00000003696,61621.ENSRBIP00000041363,0
12930.A0A0Q3URY1,61621.ENSRBIP00000026123,0
70667.A0A3P7BKJ6,7757.ENSPMAP00000010652,0
118797.A0A340XHQ6,8167.A0A484CB61,0
6239.C16A3.5.2,6239.F53F4.10.1,1
1676925.ENSPKIP00000020922,520822.A0A195BYZ2,0
30538.ENSVPAP00000005957,7209.A0A1I7VLZ0,0
210632.ENSPRNP00000033783,7238.Q34391,0
30611.ENSOGAP00000009606,47308.ENSNMLP00000021312,0
299123.ENSLSDP00000023643,299123.ENSLSDP00000024398,1
1611254.A0A2G5SFQ4,1611254.A0A2G5VKG7,1
135651.G0MUQ1,46835.A0A504YW61,0
400682.A0A1X7UM38,93934.ENSCJPP00005022434,0
1676925.ENSPKIP00000014944,40217.ENSJHYP00000015267,0
225164.V4AAC1,8128.ENSONIP00000051673,0
13249.T1HBG1,30611.ENSOGAP00000000848,0
7260.B4MPP3,7260.B4MU76,1
310752.A0A383YSD6,310752.A0A383Z1M6,1
299467.A0A443SKL5,299467.A0A443SLQ9,1
103695.ENSPVIP00000025017,188379.A0A091J3W4,0
96440.ENSSMRP00000006181,96440.ENSSMRP00000020601,1
30521.ENSBGRP00000012454,79684.ENSMOCP00000019011,0
307959.ENSSRHP00000021340,7240.B4Q7Y8,0
1611254.A0A2G5UBT5,1611254.A0A2G5URW7,1
456900.A0A151IMK4,8032.ENSSTUP00000035056,0
29088.A0A2Y9H3Y2,29088.A0A2Y9I1S3,1
30732.ENSOMEP00000027552,391180.A0A2Y9JQ49,0
127582.A0A2Y9RKK2,210632.ENSPRNP00000036030,0
127582.A0A2Y9DC94,127582.A0A2Y9DQ44,1
30522.A0A4W2EMX3,7719.ENSCINP00000002402,0
8005.ENSEEEP00000003252,8005.ENSEEEP00000015990,1
29088.A0A2Y9GTE6,29088.A0A2Y9IA54,1
1561998.A0A1I7UY47,520822.A0A195AZ81,0
7227.FBpp0086701,7227.FBpp0312080,1
30608.ENSMICP00000035832,471704.A0A195DMU2,0
6182.Q5BS30,6182.Q86ER5,1
7757.ENSPMAP00000005283,8005.ENSEEEP00000047941,0
37293.ENSANAP00000017179,72004.ENSBMUP00000007713,0
586833.ENSMMDP00005032646,7227.FBpp0305716,0
28377.ENSACAP00000022552,6182.C1LLF8,0
30464.ENSNPEP00000004052,30464.ENSNPEP00000007236,1
13146.ENSMUNP00000021178,7227.FBpp0310003,0
38654.A0A1U7SM42,38654.A0A1U8DEI3,1
52670.A0A2I4BHU0,52670.A0A2I4CG33,1
161767.ENSAPEP00000011255,161767.ENSAPEP00000028167,1
7227.FBpp0074246,8010.ENSELUP00000041620,0
52904.ENSSMAP00000002545,52904.ENSSMAP00000014673,1
8081.ENSPREP00000013075,8081.ENSPREP00000031794,1
30464.ENSNPEP00000021442,308060.ENSARWP00000002643,0
29170.A0A368F019,29170.A0A368G558,1
8128.ENSONIP00000045302,8128.ENSONIP00000078960,1
299321.ENSDCDP00000046630,40217.ENSJHYP00000013577,0
6184.A0A430Q3F5,6184.A0A430QM29,1
113540.ENSSFOP00015004238,113540.ENSSFOP00015046061,1
425635.ENSCPGP00000008198,425635.ENSCPGP00000015849,1
8128.ENSONIP00000014173,8128.ENSONIP00000043784,1
12930.A0A0Q3MF41,6277.A0A498S2V3,0
143630.A0A402E640,143630.A0A402EMM0,1
64791.A0A151WFD9,64791.A0A151X288,1
333673.A0A3M0JDL8,8187.ENSLCAP00010000633,0
8022.A0A060WP27,8022.A0A060YDH9,1
37546.A0A1B0FI55,597456.A0A0L7R206,0
127582.A0A2Y9D7Y6,56723.ENSLBEP00000003647,0
127582.A0A2Y9E027,127582.A0A2Y9G1M3,1
194338.ENSACUP00000007358,40217.ENSJHYP00000002764,0
61853.ENSNLEP00000007175,61853.ENSNLEP00000031935,1
47308.ENSNMLP00000033386,47308.ENSNMLP00000037370,1
375764.ENSSORP00005024560,375764.ENSSORP00005045394,1
30608.ENSMICP00000005688,7998.ENSIPUP00000020108,0
241587.ENSACOP00000005429,37032.ENSSSUP00005008305,0
7102.A0A2A4IU11,7102.A0A2A4JDW3,1
61383.ENSLCNP00005002992,61383.ENSLCNP00005011113,1
7897.ENSLACP00000013326,7897.ENSLACP00000015549,1
12930.A0A0Q3X8G7,136037.A0A067QPF5,0
64144.ENSATEP00000001358,64144.ENSATEP00000029779,1
168631.A0A3S2TFP1,168631.A0A3S2TRQ5,1
168631.A0A3S2NPH7,44394.ENSZALP00000016240,0
6335.A0A0V1L114,6335.A0A0V1L6Q3,1
30538.ENSVPAP00000000583,30538.ENSVPAP00000007822,1
372326.A0A1V4JKM8,37293.ENSANAP00000009599,0
30608.ENSMICP00000016264,6669.E9GEV7,0
8081.ENSPREP00000008533,8081.ENSPREP00000033194,1
1676925.ENSPKIP00000042027,7897.ENSLACP00000014159,0
6973.A0A2P8YDF5,6973.A0A2P8Z6H8,1
30538.ENSVPAP00000011219,61853.ENSNLEP00000043688,0
94128.A0A2A3EL04,94128.A0A2A3ERW2,1
135651.G0MZ50,7159.Q1HRC8,0
121224.E0VY47,61383.ENSLCNP00005014322,0
37032.ENSSSUP00005025373,6216.A0A0R3SJD6,0
6238.A8WW87,6238.A8XF34,1
79923.A0A3R7C7G6,79923.H2KPW0,1
48709.A0A1D2MN90,48709.A0A1D2NFE4,1
6526.A0A2C9JZ96,7029.J9K5T5,0
118797.A0A340X2L7,7574.A0A1S3J4I8,0
8078.ENSFHEP00000010382,8078.ENSFHEP00000023552,1
299321.ENSDCDP00000048211,38654.A0A1U7RY56,0
161767.ENSAPEP00000010294,46731.A0A3M6TC90,0
93934.ENSCJPP00005005110,93934.ENSCJPP00005016789,1
53468.A0A0R3U8D3,53468.A0A0R3UNG9,1
31246.A0A183P2L5,947166.A0A1D1V372,0
61853.ENSNLEP00000022506,7091.H9JDZ7,0
61853.ENSNLEP00000008051,61853.ENSNLEP00000012727,1
61221.ENSVKKP00000000592,61221.ENSVKKP00000008611,1
7955.ENSDARP00000055503,7955.ENSDARP00000139018,1
31246.A0A183P0B8,31246.A0A183Q2P3,1
53468.A0A158QVS6,53468.A0A3P6GSH9,1
6290.A0A0N4WEP3,6290.A0A158QME5,1
40217.ENSJHYP00000011225,7398.A0A1A9Z6F5,0
29088.A0A2Y9GH87,29088.A0A2Y9H5D4,1
37347.ENSTBEP00000005212,37347.ENSTBEP00000013677,1
103372.F4X446,13146.ENSMUNP00000018844,0
61853.ENSNLEP00000035326,7234.B4GUN3,0
37548.ENSCAPP00000003132,48269.A0A183MR11,0
1661398.A0A482VEF4,1661398.A0A482VND7,1
6184.A0A430PYC9,6184.A0A430Q6A7,1
112268.A0A182WQL4,282301.A0A267FUS2,0
12930.A0A0Q3UQP5,12930.A0A0Q3X7B8,1
29088.A0A2Y9H052,8175.ENSSAUP00010008815,0
37003.ENSKMAP00000026336,93934.ENSCJPP00005019556,0
151549.A0A4C1V817,151549.A0A4C1YYM5,1
104421.E2AH52,268474.A0A0V1N8S0,0
30608.ENSMICP00000029564,7234.B4H027,0
334426.A0A0R3PKZ7,334426.A0A0R3PYC7,1
61221.ENSVKKP00000015563,61221.ENSVKKP00000023182,1
8078.ENSFHEP00000002343,8078.ENSFHEP00000024616,1
8030.ENSSSAP00000101346,8030.ENSSSAP00000111610,1
7375.A0A0L0BQG9,7375.A0A0L0CJ74,1
29073.ENSUMAP00000022368,6279.A0A0K0J045,0
6216.A0A0R3SAD6,6216.A0A0R3SYS6,1
30521.ENSBGRP00000035973,333673.A0A3M0JG47,0
194338.ENSACUP00000013021,37347.ENSTBEP00000014830,0
268475.A0A0V1H9P0,268475.A0A0V1I7N3,1
30538.ENSVPAP00000000857,30538.ENSVPAP00000003698,1
333673.A0A3M0K632,6198.A0A075A1Q0,0
8128.ENSONIP00000030580,8128.ENSONIP00000045191,1
268475.A0A0V1HEF3,30522.A0A4W2CBS2,0
61383.ENSLCNP00005014877,61819.ENSACIP00000019700,0
127582.A0A2Y9E521,32507.ENSNBRP00000025876,0
7159.Q1HR41,7159.Q1HRR8,1
37003.ENSKMAP00000019437,72004.ENSBMUP00000007677,0
425635.ENSCPGP00000016221,48698.ENSPFOP00000004291,0
44394.ENSZALP00000007584,44394.ENSZALP00000020993,1
