protein1,protein2,Label
37347.ENSTBEP00000001469,6945.B7QG38,0
126957.T1IQ79,126957.T1JEC2,1
299467.A0A443SFB5,7244.B4LVC0,0
333673.A0A3M0K0X8,7868.ENSCMIP00000014241,0
7764.ENSEBUP00000008901,7764.ENSEBUP00000009563,1
6412.T1ED56,6412.T1ET86,1
7240.B4QCK2,947166.A0A1D1UCQ5,0
46835.A0A504Z8A5,7029.X1WIT2,0
31246.A0A183NFR4,31246.A0A183NZ62,1
7227.FBpp0079052,7227.FBpp0082158,1
13347.A0A444TI62,8030.ENSSSAP00000054812,0
6186.A0A183KFY8,8022.A0A060YWB6,0
48709.A0A1D2MDV2,48709.A0A1D2MYQ9,1
407821.A0A087UUV4,407821.A0A087V0T3,1
6832.A0A553N8C3,6832.A0A553NAU6,1
6412.T1F2S9,6412.T1F5D3,1
1661398.A0A482W728,1661398.A0A482W980,1
7719.ENSCINP00000019224,7719.ENSCINP00000036183,1
118797.A0A340XJJ1,118797.A0A340YFP6,1
104452.A0A0L7LNG2,46731.A0A3M6TUY1,0
300112.A0A4S2KHN4,300112.A0A4S2KXX4,1
282301.A0A267E526,282301.A0A267H7W0,1
407821.A0A087SVX1,407821.A0A087UXX1,1
102285.A0A0R3TVQ5,1965070.A0A443QGG3,0
13249.T1HNQ7,7574.A0A1S3IVR5,0
31246.A0A183NIN4,31246.A0A183P6F3,1
299467.A0A443SJJ0,7764.ENSEBUP00000011851,0
1503980.A0A261BI04,6185.A0A094ZYC9,0
13347.A0A444SEH6,13347.A0A444TU93,1
13347.A0A444TFW4,13347.A0A444TLU5,1
1503980.A0A261BI04,1503980.A0A261CCY3,1
54126.H3FT01,7029.J9K0E0,0
6412.T1EZ33,6412.T1FAL3,1
13347.A0A444T8F9,13347.A0A444TN97,1
121224.E0VI29,6313.A0A158PB17,0
6290.A0A0N4WCK0,6290.A0A3P7VIC5,1
93934.ENSCJPP00005001937,93934.ENSCJPP00005023943,1
947166.A0A1D1VBW2,947166.A0A1D1W2T0,1
31246.A0A183PN09,31246.A0A183PP22,1
6186.A0A183JUA0,6186.A0A183JUI1,1
299467.A0A443SHW5,400682.A0A1X7VKV9,0
121224.E0VKX1,7266.A0A3B0J1Y1,0
6184.A0A430QP91,6265.A0A0B2VW02,0
6186.A0A183K0T5,70667.A0A3P7CTZ9,0
307972.A0A2G8KMU5,308060.ENSARWP00000020637,0
102285.A0A0R3T2Q2,6185.A0A094ZR24,0
6184.A0A430PWZ3,6184.A0A430QGM9,1
104452.A0A0L7KSQ6,104452.A0A0L7LIH9,1
1676925.ENSPKIP00000023797,1676925.ENSPKIP00000040691,1
299467.A0A443STS2,6182.A0A4Z2DNK0,0
407821.A0A087UII1,48269.A0A183N8A1,0
7234.B4G3J5,7234.B4GEF4,1
6216.A0A0R3SKA2,6216.A0A0R3SM55,1
282301.A0A267F5M7,282301.A0A267G5I4,1
46245.Q29LG9,7176.B0VZS9,0
947166.A0A1D1UGX7,947166.A0A1D1VZN5,1
1965070.A0A3S3RJK9,400682.A0A1X7UK75,0
6265.A0A0B2VR43,6832.A0A553P276,0
400727.A0A2T7PDK1,6239.T23B12.4.1,0
400727.A0A2T7PFK4,6689.A0A3R7QY95,0
947166.A0A1D1VBP8,947166.A0A1D1VUZ7,1
7574.A0A1S3HL63,7574.A0A1S3I7I4,1
282301.A0A267FAN1,282301.A0A267GBJ4,1
105785.A0A2J7PN18,7227.FBpp0079701,0
46245.B5DXG7,56723.ENSLBEP00000026267,0
6412.T1EGP8,6412.T1FQX8,1
32264.T1KDK6,8010.ENSELUP00000022711,0
13347.A0A444TB53,13347.A0A444TGS5,0
77166.N6TT82,77166.U4UH63,1
7029.J9JPC5,7029.J9JVE6,1
151549.A0A4C1WUB4,6832.A0A553NAT7,0
299467.A0A443SDA5,299467.A0A443SHF5,1
6412.T1FMB9,6412.T1G761,0
70415.A0A5S6R672,70667.A0A183T4F6,0
407821.A0A087UXA0,6832.A0A553NFW1,0
1661398.A0A482W023,70667.A0A3P7EIE3,0
105785.A0A2J7QW15,7868.ENSCMIP00000027682,0
7764.ENSEBUP00000024636,80972.ENSAOCP00000012646,0
48269.A0A183N6F4,6198.A0A075AJZ6,0
31246.A0A183NZR7,31246.A0A183P3K9,1
6265.A0A0B2VRN3,7574.A0A1S3H9E0,0
2018661.A0A2A2KN40,6335.A0A0V1KTM1,0
299467.A0A443SCX1,299467.A0A443SHW6,1
32264.T1KNH8,7222.B4JPS2,0
225164.V4ANE1,400727.A0A2T7Q183,0
318479.A0A0N4UN82,6945.B7PII7,0
46835.A0A504YNB9,70415.A0A5S6QKI7,0
6945.B7Q7W7,7091.H9JBB9,0
13146.ENSMUNP00000006374,13347.A0A444SDE9,0
6832.A0A553PAR0,6832.A0A553PC20,1
29172.A0A0D8X956,29172.A0A0D8YDP4,1
282301.A0A1I8J9Z8,282301.A0A267F9C0,1
947166.A0A1D1UW66,947166.A0A1D1V3V0,1
2018661.A0A2A2LYF4,6526.A0A2C9L7I6,0
56216.A0A1A6HS65,6526.A0A2C9LGZ1,0
46245.Q29EF6,46245.Q29IL5,1
32264.T1K8P5,32264.T1L217,1
2018661.A0A2A2K398,30019.A0A0M4EZJ0,0
2018661.A0A2A2LBG2,6282.A0A044RSI9,0
53326.A0A016RX32,6689.A0A423T236,0
282301.A0A267DJ65,282301.A0A267F488,1
6573.A0A210PJ54,6573.A0A210QNQ7,1
135651.G0MCA1,6689.A0A3R7P508,0
282301.A0A267DSF5,282301.A0A267EFP8,1
37653.A0A0L8FHK5,37653.A0A0L8GJW3,1
105785.A0A2J7PFH0,77166.U4U8N1,0
400682.A0A1X7V6T0,400682.A0A1X7VEL4,1
13347.A0A444SFQ0,13347.A0A444T1M7,1
13347.A0A444TMU1,13347.A0A444TPU1,1
947166.A0A1D1V5L4,947166.A0A1D1VJ73,1
70667.A0A183SA07,70667.A0A3P7EFG5,1
1561998.A0A1I7TSS0,441894.ENSSCUP00000011168,0
6832.A0A553P000,6832.A0A553PDH2,1
6945.B7PRJ7,6973.A0A2P8XIA5,0
13249.R4G3Y2,1503980.A0A261CCY3,0
947166.A0A1D1UUJ5,947166.A0A1D1VT59,1
32264.T1K646,70667.A0A183TPE4,0
13249.T1HGQ6,7029.J9K8Y4,0
6832.A0A553NB44,93934.ENSCJPP00005023976,0
121845.A0A1S4EH61,299467.A0A443SMJ4,0
46245.B5DMF4,7240.B4NSK4,0
121224.E0VV75,37653.A0A0L8HQP7,0
13347.A0A444STB3,13347.A0A444TG35,1
6188.A0A183R2T7,7029.J9KEK0,0
947166.A0A1D1UUP5,947166.A0A1D1W0A8,1
6238.A8X3Y1,7029.J9JT86,0
2587831.ENSTMTP00000013300,6185.A0A095B1W2,0
54126.H3DSA5,7574.A0A1S3JHF7,0
1503980.A0A261BP94,8022.A0A061A783,0
121224.E0VPM3,13347.A0A444TRK8,0
126957.T1ISR5,126957.T1JEJ9,1
1561998.A0A1I7V3M2,8187.ENSLCAP00010006451,0
2018661.A0A2A2JKX7,72004.ENSBMUP00000021045,0
334426.A0A0R3PWV7,400682.A0A1X7UQA4,0
143630.A0A402EK31,7764.ENSEBUP00000005000,0
947166.A0A1D1VBP8,947166.A0A1D1VHH4,1
225164.V4A304,7897.ENSLACP00000012137,0
13347.A0A444SY95,46835.A0A504YYW0,0
136037.A0A067R2K8,7217.B3LVD1,0
48269.A0A183N251,7425.K7JG87,0
1965070.A0A3S3NDF7,1965070.A0A3S3Q2H9,1
7574.A0A1S3IGW3,7574.A0A1S3JG30,1
2018661.A0A2A2JVL3,2018661.A0A2A2L5G2,1
947166.A0A1D1UUJ5,947166.A0A1D1VQP6,1
400682.A0A1X7TJL4,7159.Q0IER5,0
6832.A0A553NAU6,6832.A0A553NNU2,1
6205.A0A0R3X752,7238.B4I4H0,0
121224.E0VFP9,37032.ENSSSUP00005013548,0
407821.A0A087TDD6,7764.ENSEBUP00000001853,0
55544.A0A4D9DHS6,6973.A0A2P8YKX9,0
6832.A0A553NY27,7029.J9JUY5,0
400682.A0A1X7VEE7,6573.A0A210QXX1,0
13347.A0A444TNI8,520822.A0A195BAG5,0
6205.A0A0R3WMW6,6205.A0A0R3WPB1,1
70667.A0A183SKI0,70667.A0A183TK91,0
282301.A0A267FDK1,282301.A0A267FYI7,1
407821.A0A087UQ86,407821.A0A087V0P7,1
6573.A0A210QH47,6573.A0A210R0U8,1
136037.A0A067QLP0,136037.A0A067R7P3,1
7240.B4Q9A8,7240.B4QZ14,1
56216.A0A1A6HS89,7266.A0A3B0KKL2,0
30019.A0A0M5J7Q5,62062.ENSHHUP00000085730,0
6186.A0A183KH16,7739.C3Z1B9,0
407821.A0A087T0R0,407821.A0A087TJ13,1
29172.A0A0D8Y1Q4,6184.A0A430Q6N8,0
7029.J9M4K8,7029.X1WIK2,1
118797.A0A340X851,13249.R4G311,0
105785.A0A2J7QFN0,6183.A0A3Q0KKI5,0
7029.C4WTB8,7668.W4YXN1,0
136037.A0A067QSC2,136037.A0A067RNC7,1
31246.A0A183P6F3,31246.A0A183PJG9,1
1611254.A0A2G5TG95,7764.ENSEBUP00000024176,0
32264.T1KBB5,32264.T1KLM8,1
143630.A0A402G6C0,400682.A0A1X7V120,0
6182.A0A4Z2CV23,7764.ENSEBUP00000018977,0
1661398.A0A482WBP3,7222.B4JH96,0
13347.A0A444TUS1,70667.A0A183SLE9,0
282301.A0A1I8FVZ5,282301.A0A267DKM6,1
597456.A0A0L7R294,6216.A0A0R3S8V4,0
282301.A0A267EDY2,282301.A0A267G3K9,1
307972.A0A2G8KLN7,7260.B4NBL5,0
2018661.A0A2A2KGH3,2018661.A0A2A2KGQ7,1
37032.ENSSSUP00005021792,8030.ENSSSAP00000067160,0
6526.A0A2C9LU84,6526.A0A2C9M845,1
151549.A0A4C1TE91,151549.A0A4C1UG27,1
126957.T1JM94,7217.B3M2F6,0
407821.A0A087T115,407821.A0A087UXX1,1
7029.C4WV88,7029.X1WYK2,1
53326.A0A016TIK1,6526.A0A2C9K687,0
7029.C4WVR0,7029.J9JWF5,1
48709.A0A1D2MUF8,70415.A0A5S6Q8M9,0
7227.FBpp0072154,7227.FBpp0075633,1
31033.ENSTRUP00000052514,407821.A0A087UII1,0
283909.R7T3A5,7719.ENSCINP00000035422,0
6188.A0A183RD71,6188.A0A183S5H8,1
31246.A0A183PQP5,31246.A0A183PTL8,1
6945.B7P6A8,77166.N6SWC5,0
103695.ENSPVIP00000010690,947166.A0A1D1UNN3,0
6313.A0A0K0DKX3,6945.B7PNR2,0
6186.A0A183K5P9,6186.A0A183KS51,1
6183.A0A3Q0KT63,6186.A0A183JG69,0
334426.A0A158PLI0,6832.A0A553NC59,0
7238.B4HWY0,7238.B4I1I8,1
53326.A0A016S829,70415.A0A5S6R1H2,0
7217.B3LVL4,7217.B3MYZ3,1
400682.A0A1X7VWK4,7574.A0A1S3IJN1,0
7222.B4JNA9,7240.B4QB18,0
307972.A0A2G8KIF3,48269.A0A183M429,0
7029.C4WTB8,7029.J9KWQ1,1
318479.A0A0N4U7Y4,45351.A7TAA3,0
1503980.A0A261A3C7,1503980.A0A261BTZ3,1
31234.E3MJI2,400682.A0A1X7UWR1,0
6973.A0A2P8Z1N8,7227.FBpp0078990,0
407821.A0A087UUP4,407821.A0A087V0P7,1
400682.A0A1X7UY86,400682.A0A1X7VHH2,1
6185.A0A095A5J4,7574.A0A1S3HJB2,0
282301.A0A1I8HZU5,31246.A0A183PYT7,0
29172.A0A0D8X5M6,29172.A0A0D8XAQ4,0
6973.A0A2P8XND7,77166.J3JYJ4,0
400682.A0A1X7U074,400682.A0A1X7VMX5,1
70667.A0A183SCM9,70667.A0A183SH51,1
31246.A0A183NK78,31246.A0A183P6F3,1
70415.A0A5S6QHS1,70415.A0A5S6R1H2,1
121845.A0A1S4E6G3,121845.A0A1S4EG81,1
103695.ENSPVIP00000010687,29170.A0A368GPJ3,0
407821.A0A087T2L6,70415.A0A5S6QPC7,0
6188.A0A183QYT0,947166.A0A1D1UQS3,0
6573.A0A210Q5F6,6573.A0A210QNQ7,1
13347.A0A444TMU1,6238.A8XM41,0
13146.ENSMUNP00000012920,6573.A0A210QS38,0
61221.ENSVKKP00000013671,7238.B4ID65,0
121845.A0A3Q0JK82,36166.T1H4G3,0
13249.T1HBJ3,13249.T1I8R1,1
7238.B4HKZ1,8154.ENSACLP00000018047,0
126957.T1IUV9,6186.A0A183JUI1,0
947166.A0A1D1VZN5,947166.A0A1D1W0X4,1
7868.ENSCMIP00000000015,7868.ENSCMIP00000004712,1
400682.A0A1X7V1K1,400682.A0A1X7VES8,1
6198.A0A075AJ09,7029.J9K1F4,0
126957.T1J040,6279.A0A0K0J459,0
40217.ENSJHYP00000013868,46245.B5DJ62,0
282301.A0A267DNW1,282301.A0A267FZF7,1
31246.A0A183NFA7,31246.A0A183NJM2,1
29170.A0A368H114,29170.A0A368H577,1
6573.A0A210R1Q6,6832.A0A553N6R4,0
400682.A0A1X7VTT6,6945.B7PI22,0
37653.A0A0L8GJV9,947166.A0A1D1UN99,0
7091.H9JAC9,93934.ENSCJPP00005001722,0
121845.A0A3Q0IJP8,6188.A0A183QY33,0
104421.E1ZV63,31246.A0A183NMW9,0
102285.A0A0R3TS50,6184.A0A430Q653,0
195883.A0A482XJ24,400682.A0A1X7TT98,0
1965070.A0A3S3PFZ3,947166.A0A1D1VL33,0
6669.E9FVS9,6669.E9GDR8,1
31246.A0A183Q7V5,6290.A0A0N4VWI2,0
400682.A0A1X7VF25,400682.A0A1X7VHH2,1
37653.A0A0L8H2E2,37653.A0A0L8HLM8,1
6412.T1FQK9,6412.T1FRH2,1
1611254.A0A2G5VL99,333673.A0A3M0KIC6,0
947166.A0A1D1V364,947166.A0A1D1VWE2,1
7574.A0A1S3J5R5,7574.A0A1S3K3R5,1
143630.A0A402FHX4,400682.A0A1X7VDW2,0
7395.A0A1A9V756,7395.A0A1A9VI04,1
70667.A0A183SH83,7244.B4LYT2,0
2018661.A0A2A2KI84,2018661.A0A2A2LMP2,1
456900.A0A151IFR6,597456.A0A0L7QJV7,0
282301.A0A267E526,282301.A0A267FZF7,1
136037.A0A067QLP0,136037.A0A067RT76,1
6182.A0A4Z2D479,6205.A0A0R3X7C9,0
104452.A0A0L7LC42,104452.A0A0L7LFC7,1
7227.FBpp0074799,7227.FBpp0302954,1
6182.A0A4Z2D8Z2,6182.A0A4Z2DH98,1
104452.A0A0L7LB45,1503980.A0A261AVW8,0
13347.A0A444SK75,425635.ENSCPGP00000022673,0
1676925.ENSPKIP00000022790,7217.B3MH59,0
6973.A0A2P8YUH2,6973.A0A2P8ZJC3,1
105785.A0A2J7QIP4,7739.C3ZEP2,0
1503980.A0A261AHL0,1503980.A0A261BMC0,1
13347.A0A444TS73,31234.E3NX00,0
6832.A0A553PI78,6832.A0A553PPI4,1
135651.G0NZ40,77166.U4U9Z9,0
299467.A0A443S5Q9,299467.A0A443SAE3,1
268475.A0A0V1HCV3,407821.A0A087T829,0
121224.E0VFU0,121224.E0VQ14,1
48709.A0A1D2N232,6313.A0A0K0DM46,0
13347.A0A444SLB2,13347.A0A444TQY2,1
1561998.A0A1I7V525,6832.A0A553PHN5,0
31246.A0A183P6F3,31246.A0A183PIC5,1
13347.A0A444SE73,13347.A0A444SWV6,1
241587.ENSACOP00000014388,241587.ENSACOP00000019439,1
6573.A0A210PLZ0,6573.A0A210QNX4,1
283909.R7TN18,283909.R7TS92,1
6183.A0A3Q0KVE2,6183.A0A3Q0KVM1,1
947166.A0A1D1UTB4,947166.A0A1D1VPX5,1
299467.A0A443SA80,299467.A0A443SSH3,1
2018661.A0A2A2J9R9,2018661.A0A2A2KXY0,1
31234.E3LZ99,31234.E3MP30,1
6526.A0A2C9L418,6573.A0A210QMW7,0
32264.T1K959,77166.U4UCN6,0
400682.A0A1X7TN81,400682.A0A1X7ULB5,1
610380.E2BHA3,6183.A0A3Q0KHK7,0
135651.G0MJD2,6689.A0A423T6N4,0
121845.A0A1S3D925,947166.A0A1D1UM87,0
400727.A0A2T7NET8,947166.A0A1D1UV11,0
1611254.A0A2G5VDR6,70667.A0A183SFX0,0
6832.A0A553P1C4,6832.A0A553PAR0,1
32264.T1KYL1,7574.A0A1S3H6P5,0
13347.A0A444T947,13347.A0A444TTD6,1
13347.A0A444SKG2,7764.ENSEBUP00000020222,0
7868.ENSCMIP00000006861,7868.ENSCMIP00000016052,1
7764.ENSEBUP00000008771,7764.ENSEBUP00000014487,1
6184.A0A430Q6N8,7994.ENSAMXP00000044719,0
282301.A0A267GFX7,299321.ENSDCDP00000034029,0
7764.ENSEBUP00000000501,7764.ENSEBUP00000023050,1
38626.ENSPCIP00000004365,46731.A0A3M6TAI1,0
7764.ENSEBUP00000012633,7764.ENSEBUP00000015411,1
126957.T1IKS9,70415.A0A5S6QI03,0
46245.Q29L54,7398.A0A1B0AA72,0
7574.A0A1S3H0W6,7574.A0A1S3JX38,1
46835.A0A504YX55,6573.A0A210QH47,0
105785.A0A2J7QSX9,1611254.A0A2G5U530,0
6669.E9GDR8,6669.E9I3I1,1
400682.A0A1X7TNJ1,400682.A0A1X7V6T0,1
7240.B4R128,947166.A0A1D1VBV1,0
62062.ENSHHUP00000004319,62062.ENSHHUP00000062767,1
1503980.A0A261B520,7574.A0A1S3I7I4,0
32264.T1KSH9,32264.T1L015,1
441894.ENSSCUP00000023908,6184.A0A430QGX2,0
126957.T1IL49,7739.C3Y0C3,0
7574.A0A1S3JSX9,7574.A0A2R2MNC3,1
400682.A0A1X7U074,400682.A0A1X7U4P1,1
282301.A0A267EBI7,282301.A0A267FLN3,1
283909.R7U8N6,6186.A0A183L6G1,0
375764.ENSSORP00005015471,7029.J9JR76,0
282301.A0A267FUS9,282301.A0A267H9H6,1
947166.A0A1D1UTG8,947166.A0A1D1UW34,1
13347.A0A444TFW4,299467.A0A443S8C4,0
400682.A0A1X7V165,400682.A0A1X7V1L9,1
126957.T1IN89,37653.A0A0L8HQR5,0
121224.E0VCP1,121224.E0VDX0,1
77166.U4UH63,77166.U4UXW4,1
947166.A0A1D1UV11,947166.A0A1D1VPX5,1
29172.A0A0D8Y8I6,6216.A0A0R3SCZ9,0
6526.A0A2C9KIW6,96440.ENSSMRP00000010041,0
283909.R7UAF6,283909.R7VCK5,1
400682.A0A1X7VLB1,990121.A0A0V0Z6J7,0
64176.ENSPMRP00000033420,6573.A0A210QEV3,0
121224.E0VY05,48269.A0A183LZE0,0
7574.A0A1S3I7I4,7574.A0A2H4H0Y3,1
6313.A0A158PB17,7719.ENSCINP00000034522,0
7029.J9K1U8,7029.X1WIK2,1
135651.G0MVF1,400682.A0A1X7V6T0,0
318479.A0A0N4U254,318479.A0A158Q3S5,1
6184.A0A430QIF9,6573.A0A210PQG4,0
1611254.A0A2G5U8N8,1611254.A0A2G5V896,1
2018661.A0A2A2L5G2,2018661.A0A2A2LVY9,1
6182.A0A4Z2DGK9,6973.A0A2P8ZJS4,0
520822.A0A151HZ15,520822.A0A151I446,1
2018661.A0A2A2L5G2,2018661.A0A2A2LZS1,1
1965070.A0A3S3PGV1,1965070.A0A443QRJ4,1
299467.A0A443S7H3,299467.A0A443S8C4,1
136037.A0A067QLP0,136037.A0A067RAZ3,1
6188.A0A183QR56,6412.T1FUP2,0
121845.A0A3Q0IWH3,7897.ENSLACP00000003280,0
121224.E0VHX1,64176.ENSPMRP00000031148,0
7238.B4HSG6,7240.B4NT18,0
6186.A0A183JEU1,6186.A0A183JFR1,1
13347.A0A444SVZ8,2018661.A0A2A2K494,0
121224.E0VF53,121224.E0VQ64,1
13249.T1HCR1,6188.A0A183QPI2,0
282301.A0A267FPN9,610380.E2BEM3,0
6832.A0A553NE71,6832.A0A553NFE1,1
6689.A0A3R7MLA0,6689.A0A423TC44,1
118797.A0A340XJJ1,118797.A0A340XVH9,1
947166.A0A1D1UV11,947166.A0A1D1V562,1
1611254.A0A2G5U8N8,1611254.A0A2G5VTZ1,1
135651.G0MVF1,135651.G0N0F2,1
7574.A0A1S3H6B9,7574.A0A1S3K3W0,1
307972.A0A2G8KQJ3,7266.A0A3B0KK59,0
299467.A0A443SBZ7,299467.A0A443SUF9,1
32264.T1JVV0,77166.U4UGR3,0
6335.A0A0V1LED0,6335.A0A0V1LP98,1
105785.A0A2J7RIU6,13347.A0A444SD19,0
2018661.A0A2A2KGQ7,2018661.A0A2A2M0Q9,1
121224.E0VCJ8,282301.A0A267EZJ9,0
1503980.A0A261B520,48269.A0A183LL71,0
121845.A0A1S4EM78,407821.A0A087UZ75,0
103695.ENSPVIP00000004806,6573.A0A210Q0B2,0
1561998.A0A1I7UY05,30538.ENSVPAP00000010337,0
37653.A0A0L8FWR1,47308.ENSNMLP00000026852,0
282301.A0A267F1P6,282301.A0A267GSG9,1
947166.A0A1C9ZRL2,947166.A0A1D1UI23,1
282301.A0A1I8HUC8,282301.A0A267GHS2,1
6184.A0A430QA95,6184.A0A430QIF9,1
121845.A0A3Q0IW32,121845.A0A3Q0JKH6,1
6832.A0A553NG04,6832.A0A553NS45,1
7574.A0A1S3IWN1,7574.A0A1S3K0L8,1
299123.ENSLSDP00000008507,6277.A0A498T0Y5,0
400727.A0A2T7P4Q5,947166.A0A1D1W7M6,0
62062.ENSHHUP00000025069,62062.ENSHHUP00000029284,1
36166.T1GQG5,36166.T1H6R1,1
6265.A0A0B2V185,6265.A0A0B2VQ15,1
48269.A0A183N1F6,6188.A0A183RCD3,0
7070.A0A139WC74,7868.ENSCMIP00000047836,0
70667.A0A183SUX6,70667.A0A3P7D530,1
54126.H3FJT1,6689.A0A423TH14,0
13347.A0A444SZI9,7234.B4G4P6,0
7240.B4QJK7,7240.B4QSU3,1
299467.A0A443RTR1,299467.A0A443SSH3,1
407821.A0A087T9R7,407821.A0A087V0P7,1
105785.A0A2J7QGX9,105785.A0A2J7RA76,1
13347.A0A444TH99,70667.A0A3P7EKS0,0
1503980.A0A261BVH7,1503980.A0A261BYA4,1
126957.T1IR26,7238.B4I203,0
6832.A0A553N6E2,6832.A0A553NQI4,1
126957.T1JEJ9,13347.A0A444TGW7,0
307972.A0A2G8JK82,307972.A0A2G8KAR2,1
334426.A0A0R3PN56,334426.A0A158PM67,1
6832.A0A553P1C4,6832.A0A553PBX8,1
13347.A0A444SUR8,48269.A0A183MY70,0
6412.T1G762,7029.J9K495,0
32264.T1JT49,32264.T1KTS4,1
46245.Q294R8,46245.Q29P27,1
121845.A0A3Q0IUG1,6945.B7QAW5,0
7764.ENSEBUP00000012444,7764.ENSEBUP00000023809,1
6973.A0A2P8XHW1,6973.A0A2P8XL32,1
121224.E0VJQ4,121224.E0VUE9,1
31234.E3MG97,31234.E3NC49,1
6182.A0A4Z2DBV0,6412.T1EQG7,0
282301.A0A267DU72,282301.A0A267FHE4,1
29170.A0A368GQS0,407821.A0A087SVX1,0
46245.Q29P81,6184.A0A430Q9P9,0
32264.T1KWC0,407821.A0A087T791,0
1661398.A0A482V1C7,6945.B7P1U2,0
52670.A0A2I4CWZ4,6182.A0A4Z2DBI8,0
407821.A0A087UJC7,407821.A0A087UKW5,1
143630.A0A402EHF4,143630.A0A402G157,1
37653.A0A0L8GXC4,79923.A0A419PSZ0,0
7029.J9JXF3,7029.J9K495,1
407821.A0A087TQA8,7029.C4WUH9,0
7238.B4HLH5,7238.B4I3D5,1
6184.A0A430QCI7,8030.ENSSSAP00000119873,0
6205.A0A0R3WPB1,6205.A0A0R3X0X7,1
1561998.A0A1I7T847,45351.A7T7R5,0
1965070.A0A443QGG3,1965070.A0A443QM82,0
121224.E0V9X6,1676925.ENSPKIP00000019526,0
105785.A0A2J7R010,307972.A0A2G8JR45,0
6186.A0A183L2S6,6186.A0A183L6D7,1
7232.A0A484BTK3,947166.A0A1D1UW76,0
7764.ENSEBUP00000012444,7764.ENSEBUP00000023050,1
268474.A0A0V1MAI5,268474.A0A0V1N4H7,1
36166.T1GLX9,6188.A0A183R1N6,0
126957.T1IMG5,126957.T1JFS5,1
7029.J9K7P0,7029.J9LPD5,1
282301.A0A267EHQ5,282301.A0A267FCV9,1
32264.T1KDF1,32264.T1KLC1,1
70667.A0A183SWB4,70667.A0A183T4F6,1
6832.A0A553N6R4,6832.A0A553P7S0,1
6573.A0A210PP11,947166.A0A1D1W0Q9,0
126957.T1IQD8,126957.T1JHF0,1
2018661.A0A2A2L5G2,2018661.A0A2A2M0E2,1
7574.A0A1S3JJX7,7574.A0A1S3K1Y6,1
283909.R7TFK6,6184.A0A430QUQ9,0
6832.A0A553NFE5,6832.A0A553PAV5,1
105785.A0A2J7QG45,282301.A0A1I8G6T0,0
334426.A0A0R3PY12,6198.A0A075A838,0
400682.A0A1X7SRY8,6183.A0A3Q0KED2,0
6238.A8XYC2,6238.A8Y491,1
13347.A0A444TI62,1503980.A0A261BME9,0
299123.ENSLSDP00000001184,70415.A0A5S6QJS1,0
282301.A0A267DWX5,282301.A0A267FAN1,1
6205.A0A0R3X6R6,6205.A0A0R3X9I7,1
121845.A0A3Q0J108,48709.A0A1D2MIX7,0
7029.C4WY43,7029.J9K1S8,1
53326.A0A016TIK1,53326.A0A016VIY2,1
282301.A0A267FW88,282301.A0A267FZF7,1
6184.A0A430QDD0,6185.A0A095CBN7,0
7719.ENSCINP00000005419,7719.ENSCINP00000025938,1
400682.A0A1X7UG41,400682.A0A1X7V2D5,1
1503980.A0A261CAQ0,31234.E3N3Z0,0
6184.A0A430QDZ9,6184.A0A430QH43,1
37001.A0A1A9WKH9,947166.A0A1D1VTY0,0
7029.J9K7Z5,7029.J9KVN3,1
947166.A0A1D1V543,947166.A0A1D1W7I6,1
31246.A0A183NE84,31246.A0A183PP22,1
32264.T1KK85,32264.T1KSH9,1
283909.R7TPY4,283909.R7V2Y0,1
126957.T1ITX9,54126.H3FAD3,0
282301.A0A1I8J1X3,30538.ENSVPAP00000003007,0
407821.A0A087UFW6,407821.A0A087UXA0,1
7574.A0A1S3HTK0,7574.A0A1S3JTY8,1
2018661.A0A2A2L1W0,947166.A0A1D1UTG8,0
1965070.A0A443RRL9,53468.A0A0R3UJ65,0
6945.B7Q6W0,6945.B7QL74,1
31246.A0A183Q183,6183.A0A3Q0KT63,0
947166.A0A1D1UML4,947166.A0A1D1VMU6,1
6945.B7PR71,7764.ENSEBUP00000020286,0
282301.A0A267ED44,282301.A0A267GRT1,1
241587.ENSACOP00000024923,299467.A0A443SN00,0
1503980.A0A261BGC5,45351.A7RGK8,0
6412.T1F165,6412.T1FQK9,1
32264.T1K2X0,32264.T1K5Z0,1
104452.A0A0L7KG07,104452.A0A0L7KSH5,1
6412.T1FSB4,6412.T1G9Q4,1
299467.A0A443SDN6,6945.B7Q0G6,0
121845.A0A3Q0IRC3,30538.ENSVPAP00000000672,0
135651.G0MYZ3,77166.U4UF70,0
126957.T1JEC2,126957.T1JLS8,1
282301.A0A267E059,282301.A0A267FW43,1
6945.B7QG38,7739.C3Z1C3,0
1965070.A0A3S3NZL5,1965070.A0A443QHD9,1
103372.F4WRS3,56216.A0A1A6G081,0
6188.A0A183QNM9,6188.A0A183RSD8,1
6973.A0A2P8XZQ9,7240.B4Q9F1,0
48709.A0A1D2MPT3,48709.A0A1D2MWA6,0
7395.A0A1A9UDH0,77166.N6TQB5,0
283909.R7UM34,283909.R7VA93,1
1611254.A0A2G5VEF5,7739.C3ZAZ7,0
32264.T1JZA4,6280.A0A0N4TZJ9,0
282301.A0A267FGP5,6188.A0A183QIT8,0
407821.A0A087U6L8,407821.A0A087V0P7,1
7227.FBpp0082667,7227.FBpp0308792,1
47308.ENSNMLP00000004692,7918.ENSLOCP00000005327,0
13347.A0A444SK75,13347.A0A444SVL2,1
400682.A0A1X7UG41,400682.A0A1X7VH60,1
