protein1,protein2,Label
400727.A0A2T7PRL9,55544.A0A4D9EAF2,0
6945.B7PZE3,7868.ENSCMIP00000026893,0
441894.ENSSCUP00000009228,441894.ENSSCUP00000023931,1
6945.B7PTI1,6945.B7PWB9,1
77166.J3JW02,77166.N6U752,1
1561998.A0A1I7TYK0,7574.A0A1S3KG80,0
30521.ENSBGRP00000025334,30521.ENSBGRP00000033248,1
1611254.A0A2G5U7Z3,1611254.A0A2G5USV3,1
8175.ENSSAUP00010005900,8175.ENSSAUP00010032489,1
282301.A0A267H1A0,586833.ENSMMDP00005025532,0
6689.A0A423SRV7,7091.H9JW87,0
7238.B4HLW0,7238.B4IE40,1
210632.ENSPRNP00000012701,64144.ENSATEP00000009569,0
121845.A0A3Q0J9T7,1965070.A0A3S3SGD1,0
7029.C4WU26,93934.ENSCJPP00005015162,0
31246.A0A183Q1P1,93934.ENSCJPP00005010440,0
61221.ENSVKKP00000010281,61221.ENSVKKP00000024712,1
7994.ENSAMXP00000033034,7994.ENSAMXP00000037468,1
144197.ENSSPAP00000018204,37347.ENSTBEP00000007484,0
64176.ENSPMRP00000016802,64176.ENSPMRP00000034347,1
37003.ENSKMAP00000002940,6945.B7QJ21,0
46245.A0A0R3NW10,61853.ENSNLEP00000008343,0
13249.R4FLX6,13249.R4FQ35,1
7994.ENSAMXP00000019145,7998.ENSIPUP00000012967,0
121224.E0V973,143630.A0A402FLU4,0
201502.A0A1A9YBN8,7994.ENSAMXP00000030994,0
7091.H9J3C2,7091.Q2F672,1
6832.A0A553N8J5,6832.A0A553PF95,1
6689.A0A3R7QEF2,6689.A0A423SFL3,1
62062.ENSHHUP00000042941,62062.ENSHHUP00000062030,1
29088.A0A2Y9GCV2,6185.A0A094ZMH6,0
7574.A0A1S3IYS2,7574.A0A1S3JL41,1
121224.E0VK54,121224.E0VR09,1
144197.ENSSPAP00000007838,144197.ENSSPAP00000021503,1
28743.ENSCVAP00000014824,37347.ENSTBEP00000003065,0
13249.T1I644,45351.A7S657,0
6186.A0A183KX31,7227.FBpp0077965,0
7244.B4LN60,7244.B4MB82,1
61221.ENSVKKP00000003219,61221.ENSVKKP00000010281,1
210632.ENSPRNP00000030102,210632.ENSPRNP00000032014,1
7395.A0A1A9UIK3,7395.A0A1A9UYA1,1
7897.ENSLACP00000005206,7897.ENSLACP00000012655,1
400682.A0A1X7TSZ5,62062.ENSHHUP00000004408,0
7739.C3Y0H7,7739.C3ZL87,1
37032.ENSSSUP00005016235,37032.ENSSSUP00005025940,1
2018661.A0A2A2K227,37347.ENSTBEP00000013747,0
7719.ENSCINP00000011586,7719.ENSCINP00000026787,1
37347.ENSTBEP00000009123,37347.ENSTBEP00000009662,1
29073.ENSUMAP00000030617,37347.ENSTBEP00000000898,0
7029.J9K2S5,7176.B0W2B8,0
7719.ENSCINP00000006560,7918.ENSLOCP00000003715,0
36166.T1GS89,36166.T1H5N3,1
30464.ENSNPEP00000021531,30611.ENSOGAP00000016624,0
127582.A0A2Y9QKZ3,7764.ENSEBUP00000016882,0
56216.A0A1A6GW21,6183.G4VK53,0
13249.R4FL54,13249.T1HKR3,1
103695.ENSPVIP00000000247,103695.ENSPVIP00000035128,1
46835.A0A504YKS1,46835.A0A504YQX1,1
53326.A0A016U4X1,6526.A0A2C9JKB6,0
7375.A0A0L0BPE8,7375.A0A0L0C744,1
1561998.A0A1I7V4T6,30732.ENSOMEP00000016938,0
126957.T1J477,126957.T1J9Y7,1
13249.T1HPL5,244447.ENSCSEP00000009266,0
7897.ENSLACP00000000273,7897.ENSLACP00000020983,1
30611.ENSOGAP00000007873,441366.ENSGWIP00000006747,0
333673.A0A3M0K687,333673.A0A3M0L4U9,1
407821.A0A087TDZ1,407821.A0A087U7L3,1
6186.A0A183JDZ5,6186.A0A183JHS6,1
136037.A0A067QKC5,29139.ENSVURP00010031094,0
7240.B4QY53,7240.Q3MQ14,0
135651.G0N7K5,299467.A0A443SGD5,0
37653.A0A0L8IH01,6526.A0A2C9KQI4,0
6216.A0A0R3SSZ4,7238.B4HSM9,0
31033.ENSTRUP00000029491,31033.ENSTRUP00000059514,1
137246.A0A401TXG6,6832.A0A553NNL5,0
135651.G0PK37,32264.T1KND5,0
6689.A0A2P1E4S0,6689.A0A423SRG2,1
29139.ENSVURP00010008105,77166.J3JXU3,0
104452.A0A0L7KTE4,61383.ENSLCNP00005012687,0
6184.A0A430PYI4,6184.A0A430QJV9,1
105785.A0A2J7PDJ4,105785.A0A2J7Q4X5,1
7217.B3MHK9,7217.B3MR27,1
7234.B4HB92,7897.ENSLACP00000022716,0
13249.T1HWE6,7719.ENSCINP00000003619,0
334426.A0A0R3PM08,7091.H9IZ22,0
7227.FBpp0074709,7227.FBpp0079514,1
8022.A0A060WC21,8022.A0A060Z9X3,1
121845.A0A1S3DI33,7266.A0A3B0K016,0
225164.V4BU40,225164.V4CNI3,1
31246.A0A183P2L5,8010.ENSELUP00000037902,0
37032.ENSSSUP00005010030,37032.ENSSSUP00005013357,1
6182.C1LLF8,7897.ENSLACP00000007297,0
38772.ENSGAGP00000000328,6290.A0A0N4X6L5,0
8005.ENSEEEP00000012113,8005.ENSEEEP00000032127,1
2015173.A0A026VWW1,45351.A7RHF2,0
137246.A0A401SFZ9,137246.A0A401SXW3,1
53468.A0A0R3UM21,53468.A0A0R3UNF4,1
6573.A0A210PE09,6573.A0A210Q403,1
46245.Q293T8,46245.Q29E60,1
6973.A0A2P8XL95,6973.A0A2P8XQ56,1
136037.A0A067R883,136037.A0A067RD92,1
6205.A0A0R3WSG6,6205.A0A158RDN5,1
1676925.ENSPKIP00000002485,7739.C3YX70,0
1676925.ENSPKIP00000012601,7897.ENSLACP00000000540,0
121845.A0A1S3D5Q9,121845.A0A3Q0IYG0,1
7222.B4JW15,96440.ENSSMRP00000001347,0
30608.ENSMICP00000040515,6205.A0A0R3WRN8,0
28743.ENSCVAP00000031587,47308.ENSNMLP00000026858,0
400727.A0A2T7PPM0,400727.A0A2T7PS28,1
7234.B4H3G2,8078.ENSFHEP00000001796,0
318479.A0A0N4UBM2,318479.A0A0N4UIJ5,1
77166.J3JTG5,7897.ENSLACP00000021885,0
29073.ENSUMAP00000023727,6182.A0A4Z2DLT7,0
127582.A0A2Y9QVZ2,7168.A0A182N2F3,0
407821.A0A087T9U2,407821.A0A087UGC8,1
6689.A0A3R7PHG7,6689.A0A423TQV7,1
61853.ENSNLEP00000015880,6973.A0A2P8YPA4,0
7029.C4WS24,7029.J9JZ80,1
375764.ENSSORP00005016890,375764.ENSSORP00005022042,1
7868.ENSCMIP00000036449,7868.ENSCMIP00000044017,1
29073.ENSUMAP00000015188,7091.H9J9P0,0
37347.ENSTBEP00000010557,45351.A7SDD0,0
308060.ENSARWP00000012103,400727.A0A2T7PG58,0
1661398.A0A482W3L4,178035.A0A154PKH2,0
6279.A0A0K0JY35,6573.A0A210PV17,0
7217.B3M226,7217.B3MC77,1
7240.A0APZ7,7240.B4NU29,1
7764.ENSEBUP00000009631,7764.ENSEBUP00000012142,1
400682.A0A1X7V6V2,400682.I1G293,1
7260.B4MMG2,7260.B4NFQ4,1
6832.A0A553NEQ1,6832.A0A553PAS7,1
6183.A0A3Q0KPQ7,7240.B4QFG2,0
8005.ENSEEEP00000013055,8005.ENSEEEP00000024905,1
6973.A0A2P8YTZ1,77166.J3JXU3,0
105785.A0A2J7Q503,105785.A0A2J7R640,1
104452.A0A0L7LD58,104452.A0A0L7LEA4,1
178035.A0A154P2P1,178035.A0A154PAG7,1
32507.ENSNBRP00000008597,32507.ENSNBRP00000017866,1
7739.C3Y0H7,7739.C3Z0M5,1
1503980.A0A261CCZ2,96440.ENSSMRP00000005913,0
103827.A0A0N5D4B0,103827.A0A0N5D8J5,1
8175.ENSSAUP00010058920,8175.ENSSAUP00010065018,1
103827.A0A0N5CWT2,103827.A0A0N5D1S4,1
6184.A0A430Q5R1,6184.A0A430QSI7,1
7176.B0WLZ0,7244.B4MDK0,0
28377.ENSACAP00000002975,28377.ENSACAP00000007841,1
225164.V4AIT4,225164.V4BAX1,1
121224.E0V985,121224.E0VWC5,1
7222.B4J5F9,7222.B4J856,1
947166.A0A1D1VD45,947166.A0A1D1WB24,1
144197.ENSSPAP00000007914,46835.A0A504YBQ5,0
30732.ENSOMEP00000036139,6526.A0A2C9JJI6,0
6185.A0A094ZSW5,6185.A0A094ZTH5,1
6210.W6UVT2,6211.A0A068YJU0,0
121224.E0VG16,126957.T1JH38,0
135651.G0NLB6,8022.A0A060WUL5,0
48269.A0A183LDQ7,48269.A0A183M6L5,1
103695.ENSPVIP00000017969,407821.A0A087UMD9,0
7266.A0A3B0K3F1,7266.A0A3B0KPS3,1
8175.ENSSAUP00010037723,8175.ENSSAUP00010049615,1
6412.T1EM81,6412.T1ERQ2,1
400727.A0A2T7NLZ0,400727.A0A2T7PYV5,1
597456.A0A0L7QL55,597456.A0A0L7RE17,1
7574.A0A1S3IZ75,77166.U4U2G7,0
102285.A0A0R3T1Y5,102285.A0A0R3T442,1
407821.A0A087TF67,7757.ENSPMAP00000001810,0
48269.A0A183M8P0,48269.A0A183MXF6,1
52670.A0A2I4AND2,52670.A0A2I4CFK5,1
47308.ENSNMLP00000007358,6182.C1LW72,0
597456.A0A0L7RER5,7425.K7J653,0
6573.A0A210PKN3,6573.A0A210Q7S7,1
7266.A0A3B0IYS7,7266.A0A3B0KPC9,1
7102.A0A2A4K4I5,7102.A0A2A4K5J6,1
31234.E3LXZ5,7102.A0A2A4K145,0
400682.A0A1X7TUV2,400682.A0A1X7VMY2,1
7238.B4IDA7,7238.B4ILS1,1
1561998.A0A1I7U4E6,7918.ENSLOCP00000011792,0
7266.A0A3B0JZI3,7266.A0A3B0KKU1,1
211598.ENSANIP00000004705,211598.ENSANIP00000015514,1
37653.A0A0L8GCQ3,37653.A0A0L8HQA9,1
62062.ENSHHUP00000021034,6313.A0A0K0DFS2,0
7897.ENSLACP00000020627,947166.A0A1D1UFB4,0
61221.ENSVKKP00000012083,61221.ENSVKKP00000028104,1
471704.A0A151ISW3,471704.A0A151J8T4,1
407821.A0A087U9J2,7918.ENSLOCP00000011797,0
29073.ENSUMAP00000003008,29073.ENSUMAP00000008588,1
96440.ENSSMRP00000004610,96440.ENSSMRP00000028965,1
121845.A0A3Q0J9T7,136037.A0A067QWQ7,0
135651.G0PK37,211598.ENSANIP00000008130,0
103695.ENSPVIP00000025850,310752.A0A383ZVB2,0
6293.A0A1I8EFT7,7244.B4MG86,0
7244.B4LZS9,7757.ENSPMAP00000003779,0
143630.A0A402EPJ7,94128.A0A2A3EAR7,0
28377.ENSACAP00000010109,6573.A0A210Q584,0
6945.B7Q0K8,7227.FBpp0086578,0
7868.ENSCMIP00000042220,7918.ENSLOCP00000017654,0
143630.A0A402FG22,1661398.A0A482W6B5,0
6832.A0A553N8J5,6832.A0A553PGY9,1
7574.A0A2R2MLT5,8030.ENSSSAP00000009998,0
407821.A0A087SZ44,407821.A0A087T6X8,1
8175.ENSSAUP00010005541,8175.ENSSAUP00010066903,1
6313.A0A0K0CUI4,6313.A0A0K0DP01,1
1503980.A0A261BVJ2,7209.A0A1I7VK08,0
136037.A0A067R446,136037.A0A067RKC2,1
13146.ENSMUNP00000010307,6293.A0A1I8EFI1,0
113540.ENSSFOP00015010400,113540.ENSSFOP00015075560,1
210632.ENSPRNP00000013672,40217.ENSJHYP00000004962,0
6185.A0A094ZG51,6185.A0A095CCD3,1
46245.Q292B1,46245.Q29LK3,1
30732.ENSOMEP00000022783,8153.ENSHBUP00000009359,0
1561998.A0A1I7U7I4,2018661.A0A2A2JR93,0
400682.A0A1X7TYU5,400682.A0A1X7UPE1,1
103695.ENSPVIP00000022124,7232.A0A484B764,0
37347.ENSTBEP00000007018,93934.ENSCJPP00005003682,0
136037.A0A067R7V3,47308.ENSNMLP00000017042,0
6526.A0A2C9JX26,6526.A0A2C9KQI4,0
137246.A0A401SI05,32264.T1KCF8,0
13616.ENSMODP00000014632,7994.ENSAMXP00000032503,0
400727.A0A2T7Q008,62062.ENSHHUP00000044174,0
46731.A0A3M6T5I0,7764.ENSEBUP00000003843,0
7764.ENSEBUP00000012199,7764.ENSEBUP00000018608,1
30464.ENSNPEP00000014632,7868.ENSCMIP00000024379,0
53326.A0A016TZB5,53326.A0A016VJH6,1
77166.N6TV53,77166.N6UGB4,1
103827.A0A0N5D1E8,1676925.ENSPKIP00000000275,0
103695.ENSPVIP00000008954,7868.ENSCMIP00000003062,0
7227.FBpp0074481,7227.FBpp0307167,1
2015173.A0A026VZI2,30521.ENSBGRP00000010149,0
144197.ENSSPAP00000001489,52904.ENSSMAP00000003694,0
29172.A0A0D8XRM6,30732.ENSOMEP00000016129,0
6412.T1EG94,6412.T1G4V6,1
30732.ENSOMEP00000014493,30732.ENSOMEP00000032363,1
6184.A0A430PY83,6184.A0A430QLJ8,1
372326.A0A1V4J3L9,7918.ENSLOCP00000005603,0
151549.A0A4C1ULS4,151549.A0A4C1YJA1,1
30522.A0A4W2EHE4,8022.A0A060Y4W4,0
103827.A0A0N5CUC9,103827.A0A0N5D5J6,1
7244.B4LKU6,7244.B4ME02,1
6832.A0A553NYG8,6832.A0A553PJV9,1
56216.A0A1A6GCW3,8081.ENSPREP00000002444,0
30521.ENSBGRP00000026648,30521.ENSBGRP00000037189,1
36166.T1GDT1,7998.ENSIPUP00000025314,0
1503980.A0A261BXV5,1503980.A0A261CNY3,1
6182.Q5DAT2,6182.Q5DDJ0,1
7574.A0A1S3H4N0,7574.A0A1S3HAC6,0
225164.V4B0W3,225164.V4CEB9,1
72004.ENSBMUP00000005681,7217.B3MIC3,0
7091.H9IUG7,7091.H9JI34,1
6945.B7PHM9,8030.ENSSSAP00000097334,0
334426.A0A0R3PZV1,8022.A0A060XUM1,0
121224.E0VVD2,441894.ENSSCUP00000023452,0
151549.A0A4C1SR81,1676925.ENSPKIP00000014772,0
6216.A0A0R3SW60,6216.A0A0R3SYE5,1
225164.V4AEK8,225164.V4AS57,1
7950.ENSCHAP00000014592,94237.ENSMMOP00000024280,0
121845.A0A1S3D5P5,121845.A0A3Q0ISW2,1
7757.ENSPMAP00000004949,7757.ENSPMAP00000005608,1
13249.R4FQ83,13249.R4G4W6,1
37347.ENSTBEP00000013765,8081.ENSPREP00000012814,0
29170.A0A368EWX1,6945.B7QJ79,0
121845.A0A1S3D3Z5,121845.A0A3Q0J3B2,1
2018661.A0A2A2JRX2,2018661.A0A2A2L420,1
136037.A0A067QG37,136037.A0A067QRU4,1
300112.A0A4S2KWV3,30608.ENSMICP00000046246,0
143630.A0A402FJQ9,6280.A0A0N4T584,0
30538.ENSVPAP00000002274,30538.ENSVPAP00000003244,1
7574.A0A1S3JUV0,7574.A0A1S3K4X2,1
7217.B3LYT2,7217.Q06JV7,1
62062.ENSHHUP00000011422,62062.ENSHHUP00000075371,1
6412.T1G4D1,70667.A0A183TG01,0
137246.A0A401RRX1,7232.A0A484AZC9,0
211598.ENSANIP00000009180,7176.B0VZA5,0
121845.A0A1S3D462,121845.A0A3Q0J8X7,1
13249.R4G3Z9,13249.R4G414,1
56723.ENSLBEP00000004626,6205.A0A0R3WZD3,0
32264.T1KE00,32264.T1KVF4,1
441894.ENSSCUP00000014693,7227.FBpp0071771,0
6211.A0A068XYV3,6211.A0A087W0T2,1
283909.R7UHH1,283909.R7URC7,1
13249.R4FLS1,13249.R4FN55,1
102285.A0A0R3T6A7,102285.A0A0R3TCF3,1
13347.A0A444TUL9,6945.B7PRH5,0
1561998.A0A1I7UFW5,400727.A0A2T7P5J1,0
2018661.A0A2A2J9X9,2018661.A0A2A2JNW7,1
38626.ENSPCIP00000047937,6265.A0A0B2UP61,0
93934.ENSCJPP00005009413,93934.ENSCJPP00005018901,1
62062.ENSHHUP00000089417,64176.ENSPMRP00000013220,0
52670.A0A2I4ARL1,52670.A0A2I4C2C1,1
103695.ENSPVIP00000003667,103695.ENSPVIP00000010329,1
45351.A7RS89,93934.ENSCJPP00005016296,0
121224.E0VCE4,121224.E0VN22,1
7764.ENSEBUP00000002544,7764.ENSEBUP00000009183,1
8022.A0A060VUR8,8022.A0A060WVK9,1
283909.R7UHZ5,283909.R7UMA6,1
61819.ENSACIP00000012651,70415.A0A5S6R385,0
1503980.A0A261BII8,6290.A0A0N4X3N7,0
121224.E0VYU1,300112.A0A4S2KEC5,0
94128.A0A2A3E348,94128.A0A2A3EPS9,1
30464.ENSNPEP00000013444,7260.B4MNC0,0
6184.A0A430QHV7,70667.A0A183SG23,0
300112.A0A4S2KZ89,64791.A0A151WLP1,0
1661398.A0A482VVV0,6185.A0A095CEB7,0
8022.A0A060X1G1,8022.C1BG81,1
64176.ENSPMRP00000004163,64176.ENSPMRP00000009841,1
48269.A0A183LHX5,6183.G4VDF5,0
210632.ENSPRNP00000009181,210632.ENSPRNP00000010869,1
225164.V3ZN68,7222.B4JSH5,0
7868.ENSCMIP00000033285,7868.ENSCMIP00000035788,1
64176.ENSPMRP00000026245,64176.ENSPMRP00000030417,1
7244.B4LPU2,7244.B4LXE8,1
6265.A0A0B2VJ56,6265.A0A0B2VYP0,1
7217.B3M6I8,7868.ENSCMIP00000017951,0
53326.A0A016T261,7897.ENSLACP00000023529,0
310752.A0A384B9P7,6239.VF36H2L.1.1,0
6689.A0A423T6N8,7240.B4QEZ8,0
93934.ENSCJPP00005016224,93934.ENSCJPP00005017655,1
31246.A0A183PD36,31246.A0A183PS56,1
103695.ENSPVIP00000010115,103695.ENSPVIP00000014035,1
112268.A0A182VZJ1,96440.ENSSMRP00000010749,0
137246.A0A401RN32,45351.A7T1K6,0
1965070.A0A3S3PJ45,61853.ENSNLEP00000008598,0
103695.ENSPVIP00000015181,62062.ENSHHUP00000085015,0
151549.A0A4C1Y4Z3,151549.A0A4C1YA66,1
30538.ENSVPAP00000008052,30538.ENSVPAP00000010520,1
6265.A0A0B2V0D0,947166.A0A1D1VNC4,0
1561998.A0A1I7TFQ0,1561998.A0A1I7UC62,1
318479.A0A0N4U6G7,318479.A0A158Q391,1
12930.A0A0Q3U2C5,31246.A0A183NP33,0
244447.ENSCSEP00000005411,244447.ENSCSEP00000019736,1
37347.ENSTBEP00000004776,37347.ENSTBEP00000010278,1
1676925.ENSPKIP00000027251,425635.ENSCPGP00000002042,0
407821.A0A087URG7,8005.ENSEEEP00000023853,0
299467.A0A443SNM0,7897.ENSLACP00000022783,0
400682.A0A1X7UPE1,400682.A0A1X7VQF8,1
168631.A0A3S2NW40,168631.A0A437AUK9,1
102285.A0A0R3T1Y5,102285.A0A0R3T2I9,1
400727.A0A2T7PH23,400727.A0A2T7PPC9,1
121845.A0A1S3DIP4,47308.ENSNMLP00000001294,0
36166.T1H1V8,36166.T1H2K4,1
13249.R4FPF4,13249.T1HN69,1
13616.ENSMODP00000032653,64176.ENSPMRP00000017958,0
7868.ENSCMIP00000038258,8128.ENSONIP00000028072,0
7897.ENSLACP00000012593,7897.ENSLACP00000021148,1
375764.ENSSORP00005005962,375764.ENSSORP00005038271,1
947166.A0A1D1VJV3,947166.A0A1D1W451,1
6188.A0A183QMG0,80966.ENSAPOP00000004636,0
64176.ENSPMRP00000027463,64176.ENSPMRP00000032326,1
113540.ENSSFOP00015049170,93934.ENSCJPP00005010102,0
121224.E0VW21,391180.A0A2Y9K023,0
400727.A0A2T7NFS7,400727.A0A2T7Q135,1
36166.T1H2K4,36166.T1H640,1
168631.A0A437ARI3,168631.A0A437BFW2,1
8030.ENSSSAP00000112369,8090.ENSORLP00000036698,0
32264.T1JRI6,32264.T1KWG9,1
6277.A0A498SGZ4,7897.ENSLACP00000006808,0
375764.ENSSORP00005001448,7217.B3MH63,0
7574.A0A1S3JJ54,7574.A0A1S3JZ97,1
375764.ENSSORP00005049729,375764.ENSSORP00005052787,1
2015173.A0A026WBE3,7234.B4H6A4,0
7176.B0XGU1,7266.A0A3B0JM56,0
1676925.ENSPKIP00000001820,1676925.ENSPKIP00000012260,1
30732.ENSOMEP00000033837,8078.ENSFHEP00000017537,0
268474.A0A0V1MN65,6526.A0A2C9JEM8,0
7227.FBpp0071451,8187.ENSLCAP00010000914,0
28377.ENSACAP00000003719,30521.ENSBGRP00000011875,0
30608.ENSMICP00000034782,7222.B4JCT4,0
32264.T1L0D0,7764.ENSEBUP00000018605,0
48709.A0A1D2MLQ1,7764.ENSEBUP00000012883,0
586833.ENSMMDP00005000286,586833.ENSMMDP00005047532,1
6945.B7QCY4,70415.A0A5S6QQE3,0
1561998.A0A1I7TNI4,40217.ENSJHYP00000011808,0
121845.A0A1S3DIY1,6573.A0A210PW74,0
37003.ENSKMAP00000014234,7719.ENSCINP00000001371,0
7227.FBpp0087867,7719.ENSCINP00000023412,0
31033.ENSTRUP00000059976,52904.ENSSMAP00000011155,0
136037.A0A067QEW8,7994.ENSAMXP00000050895,0
597456.A0A0L7R737,597456.A0A0L7RDA8,1
13146.ENSMUNP00000016031,7159.Q16VD4,0
1611254.A0A2G5VEB1,7070.D6X2T6,0
6313.A0A0K0D0C3,8010.ENSELUP00000009715,0
6184.A0A430QAN0,6184.A0A430QFJ8,1
29073.ENSUMAP00000026931,6573.A0A210PX06,0
1503980.A0A261AFT2,37003.ENSKMAP00000017131,0
610380.E2BC30,610380.E2BZA7,1
7918.ENSLOCP00000000850,79684.ENSMOCP00000026403,0
126957.T1ITJ1,6689.A0A3R7PHG7,0
144197.ENSSPAP00000011026,8078.ENSFHEP00000023492,0
7897.ENSLACP00000012655,7897.ENSLACP00000017699,1
283909.R7V1Q7,283909.R7VAC0,1
13616.ENSMODP00000032653,7719.ENSCINP00000003267,0
282301.A0A267DSP1,37001.A0A1A9WXE0,0
37032.ENSSSUP00005002313,7897.ENSLACP00000019577,0
8005.ENSEEEP00000001672,8005.ENSEEEP00000017491,1
6184.A0A430QKF4,6184.A0A430QKL0,1
143630.A0A402F6G6,6290.A0A0N4W3A7,0
137246.A0A401T0W0,7029.J9K8Q9,0
7232.A0A484BIH6,8030.ENSSSAP00000068311,0
308060.ENSARWP00000015632,37653.A0A0L8FF90,0
6293.A0A1I8EAW7,79684.ENSMOCP00000012059,0
144197.ENSSPAP00000019342,7739.C3Z7Y1,0
6184.A0A430QA12,6184.A0A430QQ83,1
6188.A0A183QPQ0,6188.A0A183R655,1
1503980.A0A261BWD6,211598.ENSANIP00000026602,0
1561998.A0A1I7TMI1,7998.ENSIPUP00000004436,0
61221.ENSVKKP00000025669,6238.A8X1T5,0
70415.A0A5S6QTH9,70415.A0A5S6R5N3,1
7234.B4H2C3,7234.B4H5P2,1
6973.A0A2P8XDK2,6973.A0A2P8YZR5,1
6832.A0A553NB04,6832.A0A553PJV9,1
6293.J9EAG5,77166.N6TJQ5,0
7918.ENSLOCP00000003944,7918.ENSLOCP00000005064,1
6265.A0A0B2VKZ8,7395.A0A1A9V0E7,0
96440.ENSSMRP00000017785,96440.ENSSMRP00000023050,1
61621.ENSRBIP00000000297,7234.B4GAY2,0
29139.ENSVURP00010005224,6412.T1FYM7,0
7244.B4M2C7,7244.B4M8L5,1
93934.ENSCJPP00005002436,93934.ENSCJPP00005007274,1
6832.A0A553P3U4,7091.H9JJM5,0
6184.A0A430QN33,6184.A0A430QN69,1
113540.ENSSFOP00015005873,1611254.A0A2G5U7Z3,0
334426.A0A3P7JDX7,7227.FBpp0289903,0
282301.A0A1I8HXN0,7998.ENSIPUP00000037109,0
77166.N6T086,77166.N6TPS4,1
30538.ENSVPAP00000003384,8030.ENSSSAP00000095860,0
32264.T1K1U6,32264.T1KER2,1
7897.ENSLACP00000003403,7897.ENSLACP00000015613,1
610380.E2BWC6,610380.E2BWN8,1
282301.A0A267E9P8,282301.A0A267G745,1
194338.ENSACUP00000014932,7234.B4GMB9,0
7757.ENSPMAP00000004852,7757.ENSPMAP00000005364,1
8167.A0A484C174,8167.A0A484DJX1,1
2489341.ENSSHBP00005019916,61819.ENSACIP00000011434,0
54126.H3E902,54126.H3FKF6,1
244447.ENSCSEP00000016691,8005.ENSEEEP00000001986,0
6198.A0A075ABY7,6198.A0A075AC76,1
136037.A0A067QZS8,36166.T1GMP5,0
6412.T1FP32,6412.T1G0V3,1
46835.A0A504YK26,46835.A0A504YZ89,1
48699.ENSPLAP00000017610,6210.W6U3X2,0
407821.A0A087SV90,407821.A0A087TDL5,1
7238.B4HTK8,7238.Q9MGL8,1
391180.A0A2Y9K910,7757.ENSPMAP00000004289,0
6205.A0A0R3WJ73,7227.FBpp0309857,0
47308.ENSNMLP00000044516,48699.ENSPLAP00000014088,0
6313.A0A0K0D9U0,6313.A0A0K0DFC2,1
400682.A0A1X7V3D3,400682.A0A1X7VF37,1
299123.ENSLSDP00000001374,62062.ENSHHUP00000009274,0
135651.G0N2T3,135651.G0P969,1
136037.A0A067R112,7994.ENSAMXP00000022192,0
308060.ENSARWP00000021407,7029.C4WU26,0
46835.A0A504YA27,46835.A0A504ZAT3,1
241587.ENSACOP00000001446,6290.A0A0N4WVT2,0
102285.A0A0R3T6A7,102285.A0A0R3T6P5,1
1965070.A0A443R1T6,1965070.A0A443R221,1
7217.B3MQL9,7217.B3MZ72,1
6238.A8XFG2,7918.ENSLOCP00000016978,0
31246.A0A183NRM7,31246.A0A183NVJ9,1
28377.ENSACAP00000021693,7232.A0A484BGG8,0
37032.ENSSSUP00005002344,7460.A0A088ADJ4,0
64176.ENSPMRP00000012877,64176.ENSPMRP00000018193,1
46245.B5DLV3,46245.Q299N5,1
13616.ENSMODP00000034433,31246.A0A183P7Q0,0
6573.A0A210QQ73,8010.ENSELUP00000027863,0
37032.ENSSSUP00005002344,37347.ENSTBEP00000002709,0
46835.A0A504Y8A7,6526.A0A2C9L174,0
32264.T1K1B6,54126.H3F5M0,0
136037.A0A067QJE4,136037.A0A067QW02,1
37001.A0A1A9WVN7,7240.B4QLB8,0
143630.A0A402F8B9,7227.FBpp0086704,0
53468.A0A0R3UDW8,53468.A0A0R3UI41,1
2489341.ENSSHBP00005024199,61221.ENSVKKP00000008644,0
103695.ENSPVIP00000023436,2018661.A0A2A2KDZ1,0
318479.A0A0N4U4U2,37347.ENSTBEP00000004620,0
6238.A8X6I2,7176.B0WVR7,0
13249.R4FN55,13249.R4G4J3,1
7868.ENSCMIP00000037462,8010.ENSELUP00000023898,0
103372.F4WRJ7,299467.A0A443SWN1,0
7227.FBpp0082893,7574.A0A1S3ILE7,0
425635.ENSCPGP00000019924,61819.ENSACIP00000011583,0
13249.R4G4W0,13249.T1I5T5,1
6210.W6UQT3,6210.W6UTW4,1
211598.ENSANIP00000019814,7091.H9JHI5,0
29073.ENSUMAP00000003008,30464.ENSNPEP00000008623,0
113540.ENSSFOP00015011018,7739.C3Z7Y1,0
37032.ENSSSUP00005036092,6412.T1EG61,0
6689.A0A3R7QSH4,7222.B4JH33,0
7232.A0A484BA72,7232.A0A484BFQ2,1
6573.A0A210QNW1,6573.A0A210QU95,1
225164.V3ZTZ7,225164.V4B344,1
6526.A0A182YVY5,7240.B4Q609,0
45351.A7RKL8,45351.A7SNR5,1
2587831.ENSTMTP00000019880,520822.A0A195B9D0,0
47308.ENSNMLP00000023657,6183.A0A5K4F065,0
7217.B3MAP5,7217.B3MFV6,1
30522.A0A4W2EJ04,53468.A0A0R3UHS9,0
47308.ENSNMLP00000020053,47308.ENSNMLP00000032177,1
13249.T1HFP8,391180.A0A2Y9J7I4,0
6239.C18E9.2a.1,6945.B7PCP6,0
7897.ENSLACP00000009337,7897.ENSLACP00000018776,1
127582.A0A2Y9FYN9,6188.A0A183R3A1,0
400682.A0A1X7UH56,400682.A0A1X7V134,1
7739.C3YBW9,7739.C3YJD6,1
375764.ENSSORP00005025694,6198.A0A075A851,0
144197.ENSSPAP00000007914,144197.ENSSPAP00000010909,1
