protein1,protein2,Label
2489341.ENSSHBP00005015074,6183.A0A3Q0KMM4,0
210632.ENSPRNP00000008784,6412.T1FWF3,0
7234.B4GBL6,947166.A0A1D1VV51,0
30538.ENSVPAP00000009464,407821.A0A087TG23,0
7227.FBpp0289374,8010.ENSELUP00000000009,0
520822.A0A195B6F3,520822.A0A195BAG5,1
103827.A0A0N5D780,13735.ENSPSIP00000003510,0
13249.T1IBF6,37347.ENSTBEP00000009852,0
6669.E9GDR8,6669.E9HDS2,1
28743.ENSCVAP00000015417,7217.B3M7Z8,0
310752.A0A383YVA7,6238.A8XXG3,0
104452.A0A0L7KSQ6,104452.A0A0L7LUI7,1
6973.A0A2P8XUI8,6973.A0A2P8ZLB7,1
178035.A0A154P1C2,178035.A0A154PJ06,1
46731.A0A3M6TFM1,6183.A0A3Q0KJZ9,0
135651.G0MPI1,70667.A0A183TBX1,0
31033.ENSTRUP00000013951,94237.ENSMMOP00000009832,0
7897.ENSLACP00000003838,7897.ENSLACP00000015673,1
6313.A0A0K0D1V4,6313.A0A0K0DPC5,1
6689.A0A3R7MJ53,7240.B4QBD4,0
299321.ENSDCDP00000014391,299321.ENSDCDP00000033977,1
407821.A0A087UJC7,94237.ENSMMOP00000003524,0
8022.A0A060W5N8,8022.A0A060Z708,1
6526.A0A2C9L6P8,77166.N6U0W4,0
126957.T1JNZ9,30538.ENSVPAP00000005252,0
104452.A0A0L7KZF2,104452.A0A0L7LEU6,1
127582.A0A2Y9E3Q2,53326.A0A016SVN4,0
7159.Q0IER5,7159.Q170J6,1
7176.B0WHG9,7176.B0XEJ1,1
40217.ENSJHYP00000009044,40217.ENSJHYP00000022351,1
93934.ENSCJPP00005001614,93934.ENSCJPP00005009799,1
6832.A0A553P4E0,6832.A0A553PB13,1
121224.E0VMN2,121224.E0W3F6,1
151549.A0A4C1SQK3,151549.A0A4C1XD33,1
2018661.A0A2A2KVA5,947166.A0A1D1UKE3,0
135651.G0NCM0,7998.ENSIPUP00000017460,0
79923.A0A419QG05,79923.G7YD12,1
29073.ENSUMAP00000025176,400727.A0A2T7PXD1,0
6182.A0A4Z2DSA8,8030.ENSSSAP00000006110,0
29170.A0A368F410,7070.A0A139WDX4,0
1661398.A0A482VC28,1661398.A0A482VGJ2,1
29170.A0A368H114,30608.ENSMICP00000002573,0
6183.A0A3Q0KEP5,6183.A0A3Q0KVH1,1
6184.A0A430Q8D1,6265.A0A0B2V0S6,0
30538.ENSVPAP00000003473,8022.A0A060YLC4,0
29172.A0A0D8X956,8010.ENSELUP00000006084,0
126957.T1IHI9,126957.T1JLP5,1
121224.E0VE52,121224.E0VSQ2,1
2018661.A0A2A2L7Z7,38626.ENSPCIP00000003406,0
6239.C49H3.8.1,6239.Y71F9AL.14.1,1
2018661.A0A2A2KHE9,2018661.A0A2A2LRR5,1
1965070.A0A3S3PLA6,1965070.A0A3S3PLI5,1
1503980.A0A261C661,151549.A0A4C1V6I1,0
29088.A0A2Y9G7R9,407821.A0A087T667,0
7102.A0A2A4J7C1,947166.A0A1C9ZP79,0
31246.A0A183NKW6,7764.ENSEBUP00000002135,0
188379.A0A091J5J5,2018661.A0A2A2JEE2,0
7029.C4WYA3,7029.X1WJ46,1
6183.A0A3Q0KVH1,6183.G4LXG8,1
37032.ENSSSUP00005000050,37032.ENSSSUP00005032730,1
77166.J3JT62,77166.N6UGD8,1
70667.A0A183SH51,70667.A0A183T8U6,1
6183.A0A3Q0KVM0,6183.G4LZ24,1
6293.A0A1I8E9Q4,8083.ENSXMAP00000039056,0
7918.ENSLOCP00000011728,7918.ENSLOCP00000019037,1
8167.A0A484BZ77,93934.ENSCJPP00005001722,0
400727.A0A2T7NPU7,400727.A0A2T7PMN7,1
425635.ENSCPGP00000002987,425635.ENSCPGP00000004353,1
56723.ENSLBEP00000002678,56723.ENSLBEP00000035770,1
29172.A0A0D8Y8M3,29172.A0A0D8YDP4,1
13347.A0A444TTR9,13347.A0A444TVT0,1
407821.A0A087U391,7209.A0A1I7VFS1,0
77166.J3JZA2,77166.U4UFS8,1
7029.C4WTQ5,7029.X1WUS3,1
143630.A0A402E7E6,143630.A0A402EPZ5,1
7574.A0A1S3JUY2,7574.A0A1S3KC19,1
13735.ENSPSIP00000009223,48709.A0A1D2N2G7,0
46731.A0A3M6TEI6,46731.A0A3M6UJ52,1
64176.ENSPMRP00000025857,64176.ENSPMRP00000028208,1
407821.A0A087U9E7,407821.A0A087UMG6,1
121845.A0A1S3CYH6,121845.A0A1S3DV18,1
225164.V4AI80,225164.V4BDC3,1
1676925.ENSPKIP00000001868,31234.E3MPE7,0
29170.A0A368FLL2,299467.A0A443RSI6,0
29170.A0A368G2J6,29170.A0A368H4H2,1
47969.ENSOABP00000013945,7244.B4M5Y7,0
1965070.A0A3S3Q283,94128.A0A2A3EM61,0
1661398.A0A482WBG2,48269.A0A183MEC2,0
93934.ENSCJPP00005002436,93934.ENSCJPP00005002728,1
105785.A0A2J7QYY2,6186.A0A183KJS9,0
13146.ENSMUNP00000000061,13146.ENSMUNP00000010135,1
55544.A0A4D9DEC5,55544.A0A4D9E4C6,1
52670.A0A2I4BXL2,52670.A0A2I4CWL5,1
13347.A0A444T0U2,13347.A0A444TSR5,1
32264.T1JTB8,32264.T1KIB7,1
103695.ENSPVIP00000020596,282301.A0A267DEB7,0
29172.A0A0D8XBK4,29172.A0A0D8Y101,1
7234.B4GN82,7764.ENSEBUP00000003381,0
1965070.A0A3S3PKK9,1965070.A0A443RQW8,1
7764.ENSEBUP00000012317,7764.ENSEBUP00000026424,1
268474.A0A0V1MS60,46245.Q296B8,0
286419.ENSCAFP00020013491,334426.A0A0R3PT54,0
36166.T1H070,36166.T1H6V4,1
6183.A0A3Q0KJ51,6183.A0A3Q0KVF8,1
299467.A0A443S5W0,299467.A0A443SM61,1
53468.A0A0R3U6W5,7222.B4JKU7,0
121224.E0VDY7,121224.E0VJK6,1
6186.A0A183K8T5,6186.A0A183KBM6,1
31246.A0A183NDV2,947166.A0A1D1VBH7,0
2489341.ENSSHBP00005004125,2489341.ENSSHBP00005008992,1
178035.A0A154PDN6,178035.A0A154PH63,1
8030.ENSSSAP00000003546,8030.ENSSSAP00000074121,1
13347.A0A444SCU5,30608.ENSMICP00000005514,0
178035.A0A154P6T0,6832.A0A553PHX8,0
37653.A0A0L8G1T1,37653.A0A0L8G4J0,1
6336.A0A0V0RIF2,6336.A0A0V0S2W1,1
13249.T1I0W1,135651.G0P8I1,0
1561998.A0A1I7U6F5,1561998.A0A1I7U6I0,1
6335.A0A0V1KZ53,6335.A0A0V1LDZ7,1
1503980.A0A261BKJ1,7764.ENSEBUP00000001392,0
45351.A7TAA3,61221.ENSVKKP00000004127,0
143630.A0A402ERR8,407821.A0A087UKV2,0
6198.A0A074Z1B4,70415.A0A5S6QB01,0
1611254.A0A2G5T0X3,48269.A0A183N371,0
282301.A0A267EH62,7168.A0A182N3I9,0
135651.G0P6Z0,7232.A0A484BLI2,0
1965070.A0A3S3PD63,7897.ENSLACP00000005613,0
13347.A0A444T4Q1,6669.E9GZV7,0
13616.ENSMODP00000049743,77166.U4UF34,0
7244.B4M169,7244.B4MAC8,1
32264.T1KDQ7,6188.A0A183QIT8,0
7234.B4G902,7234.B4GH61,1
268475.A0A0V1H112,268475.A0A0V1HBV6,1
7070.D6WLD9,7070.D7EK21,1
7757.ENSPMAP00000004492,947166.A0A1D1V9I6,0
6412.T1ELN8,6412.T1FQB5,1
113540.ENSSFOP00015064707,121845.A0A1S3DED5,0
6216.A0A0R3SBX4,6216.A0A0R3SRS5,1
135651.G0NB49,7029.J9JVE1,0
6832.A0A553NNT3,6832.A0A553NVP5,1
29172.A0A0D8XVZ3,29172.A0A0D8Y1Q4,1
1965070.A0A3S3PHD3,30521.ENSBGRP00000017441,0
38654.A0A1U7SM36,6290.A0A0N4WPA0,0
6689.A0A3R7T029,6689.A0A423TNI2,1
29170.A0A368H114,48269.A0A183MM46,0
52670.A0A2I4BZN5,72004.ENSBMUP00000027951,0
93934.ENSCJPP00005012348,947166.A0A1D1VUZ7,0
307959.ENSSRHP00000066477,48269.A0A183N7S9,0
441366.ENSGWIP00000016651,6186.A0A183KCH7,0
30608.ENSMICP00000041691,6182.Q5DEA1,0
113540.ENSSFOP00015030264,6313.A0A0K0DMH5,0
1503980.A0A260ZB36,6184.A0A430QCH9,0
6265.A0A0B2UNQ5,6265.A0A0B2VCY9,1
31246.A0A183NIL7,44394.ENSZALP00000022990,0
6198.A0A074ZT17,6198.A0A075AJ09,1
1611254.A0A2G5T7A9,1611254.A0A2G5VTZ1,1
7460.A0A088AE88,8090.ENSORLP00000018615,0
29170.A0A368H437,7244.B4LSU1,0
211598.ENSANIP00000005818,211598.ENSANIP00000026401,1
39432.ENSSBOP00000008303,7574.A0A1S3HZ79,0
7370.T1PFU8,7764.ENSEBUP00000021069,0
46731.A0A3M6UR73,947166.A0A1D1V5W8,0
56723.ENSLBEP00000026267,56723.ENSLBEP00000038472,1
6973.A0A2P8XV31,6973.A0A2P8ZND3,1
56216.A0A1A6GGS5,56216.A0A1A6HE62,1
103695.ENSPVIP00000002425,56723.ENSLBEP00000024348,0
7764.ENSEBUP00000000685,7764.ENSEBUP00000024650,1
36166.T1H3P1,6973.A0A2P8XK63,0
13146.ENSMUNP00000002458,13146.ENSMUNP00000002872,1
93934.ENSCJPP00005016598,93934.ENSCJPP00005023943,1
211598.ENSANIP00000005818,211598.ENSANIP00000024694,1
1661398.A0A482W2U3,210632.ENSPRNP00000008584,0
12957.A0A158NX99,12957.A0A158P2C2,1
1503980.A0A261CHX3,46731.A0A3M6TS33,0
32264.T1K9K2,32264.T1L3L7,1
7398.A0A1A9ZU92,7398.A0A1B0AG36,1
37293.ENSANAP00000038436,70415.A0A5S6QET0,0
13347.A0A444T345,13347.A0A444TMU1,1
400682.A0A1X7VLP7,47308.ENSNMLP00000001346,0
112268.A0A182W803,112268.A0A182WFJ1,1
46835.A0A504YGJ5,7398.A0A1B0AG36,0
400682.A0A1X7UHL6,7719.ENSCINP00000000026,0
194338.ENSACUP00000012979,40217.ENSJHYP00000003640,0
112268.A0A182WD18,7217.B3N2S7,0
31246.A0A183NW40,31246.A0A183PE49,1
6526.A0A2C9JR98,6526.A0A2C9K7R3,1
13347.A0A444TSF0,7897.ENSLACP00000011684,0
7227.FBpp0076330,7227.FBpp0113035,1
6313.A0A0K0D8C5,6313.A0A158P685,1
29170.A0A368F077,29170.A0A368G188,1
112268.A0A182WE75,6216.A0A0R3SVK7,0
1611254.A0A2G5UY04,6832.A0A553NDM4,0
1561998.A0A1I7SXG0,1561998.A0A1I7UFU8,1
6198.A0A074Z7J5,6198.A0A075AIV4,1
1661398.A0A482VGF1,1661398.A0A482VNU8,1
44394.ENSZALP00000014541,7739.C3ZJE5,0
104452.A0A0L7LB45,6277.A0A498SK27,0
334426.A0A0R3P9V0,334426.A0A158PM63,1
32264.T1KH75,32264.T1KK85,1
118797.A0A340WNL9,118797.A0A340WQR0,1
7764.ENSEBUP00000006645,7764.ENSEBUP00000023175,1
30732.ENSOMEP00000000377,7240.B4QIY0,0
6412.T1F0V5,93934.ENSCJPP00005005995,0
61383.ENSLCNP00005022378,6186.A0A183KGJ6,0
268475.A0A0V1H9P0,268475.A0A0V1I8F1,1
37032.ENSSSUP00005023494,37032.ENSSSUP00005031482,1
310752.A0A383YTX6,52670.A0A2I4CYE1,0
6211.A0A068Y3Q7,6211.A0A068Y9L3,1
6293.A0A1I8EF66,7955.ENSDARP00000135944,0
37653.A0A0L8HR86,37653.A0A0L8HYA8,1
1661398.A0A482VCU3,1661398.A0A482VTS0,1
7764.ENSEBUP00000006309,7764.ENSEBUP00000019040,1
135651.G0MJD2,135651.G0NP22,1
1611254.A0A2G5VLN8,425635.ENSCPGP00000022120,0
6210.U6IUL5,7574.A0A1S3JN63,0
7757.ENSPMAP00000006100,7757.ENSPMAP00000007646,1
31234.E3NR55,54126.H3ERW8,0
610380.E2BG17,610380.E2BHA3,1
7209.A0A1I7VPP2,947166.A0A1D1VBH7,0
31246.A0A183PGQ1,31246.A0A183Q5Z8,1
37546.A0A1B0G815,37546.D3TM41,1
31234.E3NHZ3,7167.A0A182FC26,0
104452.A0A0L7LLG0,104452.A0A0L7LMR2,1
70667.A0A183SA08,70667.A0A183SF65,1
70667.A0A0X3NQR8,70667.A0A183SVZ8,1
45882.A0A0V1D266,45882.A0A0V1DE39,1
36166.T1GK94,48709.A0A1D2MUJ7,0
6526.A0A2C9LPD9,8167.A0A484CTK3,0
31234.E3MX79,407821.A0A087UQQ5,0
45882.A0A0V1CL82,45882.A0A0V1CYI2,1
1965070.A0A3S3PEX2,7209.A0A1I7VRC7,0
47308.ENSNMLP00000045035,6282.A0A2K6WMZ9,0
103695.ENSPVIP00000020620,282301.A0A267FTD1,0
286419.ENSCAFP00020029522,70667.A0A183S760,0
77166.N6TE21,77166.U4UFP9,1
178035.A0A154NY80,178035.A0A154P1C2,1
13146.ENSMUNP00000005315,1841481.ENSSLDP00000021933,0
70667.A0A0V0J8C3,70667.A0A3P7CW60,1
151549.A0A4C1VBN8,7091.H9JWF6,0
425635.ENSCPGP00000003411,425635.ENSCPGP00000022673,1
40217.ENSJHYP00000003308,40217.ENSJHYP00000004492,1
6573.A0A210PE95,6573.A0A210R6N6,1
407821.A0A087T790,407821.A0A087TV79,1
13735.ENSPSIP00000009376,1661398.A0A482VBN8,0
1503980.A0A261APE4,286419.ENSCAFP00020028096,0
282301.A0A267DJ65,7998.ENSIPUP00000008431,0
121845.A0A3Q0JK82,6293.A0A1I8EC48,0
126957.T1IWA8,126957.T1JCP7,1
6336.A0A0V0RIF2,6336.A0A0V0RMI2,1
135651.G0MMM5,135651.G0PK37,1
2015173.A0A026W3Q1,407821.A0A087UTS4,0
13347.A0A444TLU5,30521.ENSBGRP00000037640,0
6184.A0A430QFZ2,7719.ENSCINP00000010826,0
7240.B4R3L0,8083.ENSXMAP00000005305,0
168631.A0A3S2KWR6,168631.A0A437B5F8,1
7238.B4I8P8,7238.B4IET4,1
40217.ENSJHYP00000003885,947166.A0A1D1VY31,0
137246.A0A401S352,137246.A0A401SZ81,1
6188.A0A183R8P3,6188.A0A183S139,1
46835.A0A504Y4X4,6412.T1FFY0,0
375764.ENSSORP00005011859,375764.ENSSORP00005058037,1
282301.A0A267DNW1,282301.A0A267FW07,1
135651.G0MJJ7,7574.A0A1S3J6K3,0
283909.R7VA93,61383.ENSLCNP00005006293,0
32264.T1KLK3,7260.B4NBM2,0
6265.A0A0B2UXY9,6265.A0A0B2VY84,1
32473.ENSXCOP00000002067,32473.ENSXCOP00000011596,1
13249.R4FMF3,13249.T1I980,1
113540.ENSSFOP00015012281,113540.ENSSFOP00015070528,1
1503980.A0A261BGY9,31246.A0A183PDA8,0
6183.A0A5K4F9E4,6183.G4LWX4,1
6573.A0A210PRH4,6573.A0A210R136,1
1661398.A0A482W090,6211.A0A068YF35,0
13347.A0A444TS73,391180.A0A2Y9JQG7,0
6188.A0A183QZZ3,6188.A0A183RJ90,1
37347.ENSTBEP00000001469,37347.ENSTBEP00000005307,1
6832.A0A553P8F3,6832.A0A553PQ14,1
103695.ENSPVIP00000012373,13146.ENSMUNP00000001838,0
1611254.A0A2G5SK35,1611254.A0A2G5T7A9,1
333673.A0A3M0JAF3,7238.B4HLT4,0
283909.R7VA04,7425.K7IQF3,0
103695.ENSPVIP00000001960,103695.ENSPVIP00000017136,1
6184.A0A430QFZ2,6184.A0A430QQ09,1
32473.ENSXCOP00000010646,32473.ENSXCOP00000025989,1
6184.A0A430QNQ5,7260.B4N0H7,0
7764.ENSEBUP00000003464,7764.ENSEBUP00000010136,1
400727.A0A2T7PBR5,7897.ENSLACP00000019617,0
6182.A0A4Z2DDH4,6205.A0A0R3X403,0
151549.A0A4C1TE26,151549.A0A4C1VQF8,1
47308.ENSNMLP00000026422,47308.ENSNMLP00000036726,1
7234.B4GJP0,96440.ENSSMRP00000018346,0
30538.ENSVPAP00000007329,48709.A0A1D2MUQ3,0
151549.A0A4C1VDU2,151549.A0A4C1XXW4,1
7227.FBpp0075932,7234.B4G4J9,0
31234.E3LWY4,7234.B4H386,0
13735.ENSPSIP00000014370,53468.A0A0R3U8S0,0
400682.A0A1X7T052,6412.T1G0R7,0
7227.FBpp0422627,8154.ENSACLP00000004092,0
7217.B3LYE1,7260.B4NB33,0
286419.ENSCAFP00020013615,6832.A0A553P4C5,0
6290.A0A0N4WCK0,6290.A0A0N4WGH6,1
30419.A0A091W3V0,400727.A0A2T7NB77,0
13616.ENSMODP00000025891,1503980.A0A261C9S8,0
7460.A0A087ZV72,96440.ENSSMRP00000012820,0
135651.G0MZU4,6198.A0A075A170,0
38626.ENSPCIP00000000347,7998.ENSIPUP00000008990,0
6290.A0A0N4WY91,79684.ENSMOCP00000016917,0
32507.ENSNBRP00000008929,6290.A0A0N4X970,0
6336.A0A0V0RIF2,6336.A0A0V0S7B7,1
6183.G4LVC1,7029.C4WVB2,0
400727.A0A2T7NET8,7091.H9JKN8,0
334426.A0A158PD75,7955.ENSDARP00000108197,0
102285.A0A0R3T1Y5,102285.A0A0R3TIJ7,1
299467.A0A443SNR9,8153.ENSHBUP00000017020,0
151549.A0A4C1UFT4,1611254.A0A2G5V491,0
1611254.A0A2G5TVN4,1611254.A0A2G5UZL8,1
30608.ENSMICP00000027875,48269.A0A183N7A9,0
168631.A0A437B493,96440.ENSSMRP00000027493,0
299467.A0A443SP13,8081.ENSPREP00000010630,0
96440.ENSSMRP00000000044,96440.ENSSMRP00000000140,1
44394.ENSZALP00000008704,44394.ENSZALP00000020416,1
77166.N6TU59,7868.ENSCMIP00000022547,0
30611.ENSOGAP00000012443,48709.A0A1D2NIR1,0
299467.A0A443S855,7070.Q94R71,0
13347.A0A444T643,13347.A0A444TLE2,1
105785.A0A2J7PWN7,105785.A0A2J7QX50,1
334426.A0A0R3PWQ0,6205.A0A0R3X2Z3,0
334426.A0A158PIA1,93934.ENSCJPP00005021918,0
400727.A0A2T7PYQ4,6313.A0A0K0CXZ3,0
30538.ENSVPAP00000004985,7168.A0A182N399,0
29170.A0A368GU65,7240.B4R648,0
37653.A0A0L8G1N4,7425.K7J2Y0,0
947166.A0A1D1VCJ4,947166.A0A1D1VSX8,1
6669.E9FRT0,6669.E9HC77,1
30732.ENSOMEP00000029369,7719.ENSCINP00000005419,0
7764.ENSEBUP00000020828,8154.ENSACLP00000003967,0
40217.ENSJHYP00000000635,7574.A0A1S3JJ54,0
7574.A0A1S3JG30,7574.A0A1S3JMW5,1
7764.ENSEBUP00000009584,7764.ENSEBUP00000012666,1
2587831.ENSTMTP00000014997,2587831.ENSTMTP00000026626,1
143630.A0A402F1S3,143630.A0A402FNT9,1
37032.ENSSSUP00005027986,7719.ENSCINP00000025648,0
46835.A0A504YF33,46835.A0A504YGU7,1
13616.ENSMODP00000003678,299467.A0A443S7H3,0
7238.B4HYJ5,7238.B4HYU0,1
48701.ENSPMEP00000008453,8083.ENSXMAP00000004281,0
151549.A0A4C1XPN6,2018661.A0A2A2LZS1,0
46245.Q29KH8,46245.Q2LYV6,1
6185.A0A094ZRH2,6185.A0A094ZXK6,1
126957.T1JDX7,407821.A0A087TA76,0
6205.A0A0R3WY32,6205.A0A158RDR1,1
52904.ENSSMAP00000023835,6526.A0A2C9JQH5,0
31246.A0A183NK78,7370.T1PH01,0
38654.A0A3Q0G591,7029.J9JSR9,0
53468.A0A0R3UAV0,53468.A0A0R3UD62,1
375764.ENSSORP00005047304,7227.FBpp0077260,0
334426.A0A0R3PM99,334426.A0A0R3PT54,1
36166.T1H3N2,36166.T1H614,1
62062.ENSHHUP00000012507,62062.ENSHHUP00000038862,1
13249.R4FKY8,13249.T1HIG1,1
121845.A0A1S3D7C0,1561998.A0A1I7TGA1,0
70667.A0A183SP11,70667.A0A183SUX6,1
282301.A0A267DD08,282301.A0A267GXA4,1
104452.A0A0L7KRM1,29088.A0A2Y9H1T4,0
6216.A0A0R3SHC6,6216.A0A0R3SKA2,1
13347.A0A444TTX1,13616.ENSMODP00000056397,0
334426.A0A0R3PQF1,334426.A0A158PEZ9,1
210632.ENSPRNP00000045009,299467.A0A443SB34,0
6265.A0A0B2UP61,6265.A0A0B2UTL9,1
31246.A0A183P8I6,31246.A0A183PP43,1
225164.V3ZTB6,31246.A0A183PU89,0
135651.G0NRU2,135651.G0P5M3,1
70667.A0A183SUX7,70667.A0A183TDT1,1
56723.ENSLBEP00000004810,80972.ENSAOCP00000019569,0
113540.ENSSFOP00015047897,400727.A0A2T7PA60,0
29073.ENSUMAP00000017830,6573.A0A210QHP6,0
7764.ENSEBUP00000014065,7764.ENSEBUP00000023254,1
425635.ENSCPGP00000016552,425635.ENSCPGP00000019791,1
282301.A0A267GUG0,391180.A0A2Y9KCM7,0
947166.A0A1D1VZN5,947166.A0A1D1WB24,1
400727.A0A2T7NET8,6293.A0A1I8E8X6,0
1965070.A0A3S4RD51,94128.A0A2A3E2G3,0
6188.A0A183RD71,6188.A0A183RNJ0,1
13347.A0A444TKL1,375764.ENSSORP00005036459,0
6186.A0A183JUI1,6186.A0A183KL02,1
333673.A0A3M0IZS6,333673.A0A3M0KR59,1
6238.A8X141,6238.A8XLG8,1
2018661.A0A2A2KTH9,30538.ENSVPAP00000001769,0
53468.A0A0R3UIJ9,53468.A0A3P6HKU8,1
286419.ENSCAFP00020012073,70667.A0A0X3PM85,0
13249.T1H8W8,7102.A0A2A4IRK9,0
56723.ENSLBEP00000002678,56723.ENSLBEP00000004649,1
37546.A0A1B0G815,37546.D3TLX5,1
425635.ENSCPGP00000005274,7668.W4XJX8,0
30521.ENSBGRP00000011241,46731.A0A3M6TEK1,0
1503980.A0A261B520,6186.A0A183JEH1,0
7668.W4XDM4,79923.A0A3R7D7K3,0
121224.E0VVR6,151549.A0A4C1SHV5,0
1965070.A0A3S3NM65,1965070.A0A3S3PKK2,1
6216.A0A0R3SE06,8022.A0A060W525,0
1965070.A0A3S3P3U2,6183.G4V787,0
48269.A0A183LQP1,48269.A0A183MKK9,1
7070.D6X338,7240.B4R463,0
375764.ENSSORP00005002414,7091.H9J034,0
61621.ENSRBIP00000009967,7227.FBpp0113035,0
299321.ENSDCDP00000019732,7955.ENSDARP00000012488,0
400682.A0A1X7V120,400682.A0A1X7VES3,1
7260.B4N116,7266.A0A3B0J7M2,0
6669.E9GUX0,79684.ENSMOCP00000008783,0
6282.A0A044UBH8,6412.T1FQ80,0
7091.H9JSA2,77166.U4U468,0
318479.A0A0N4UK18,318479.A0A158Q5I6,1
1661398.A0A482W5D0,1661398.A0A482W6Y6,1
1561998.A0A1I7UM48,6832.A0A553PH90,0
6188.A0A183R655,6412.T1EES5,0
6198.A0A074ZW48,6526.A0A2C9LEL2,0
12930.A0A0Q3T5B6,7739.C3XPP3,0
6184.A0A430QRP7,6335.A0A0V1LB40,0
282301.A0A267FDI1,282301.A0A267FX81,1
62062.ENSHHUP00000016650,62062.ENSHHUP00000036886,1
8081.ENSPREP00000010333,8081.ENSPREP00000025271,1
7102.A0A2A4JZU1,7260.B4MRP1,0
7266.A0A3B0JKJ5,7266.A0A3B0KQC5,1
37032.ENSSSUP00005019653,6238.P41957,0
333673.A0A3M0JEY5,6265.A0A0B2UR88,0
318479.A0A158Q5I6,318479.A0A3P7QA10,1
6973.A0A2P8ZAW2,72004.ENSBMUP00000034142,0
7266.A0A3B0J1X1,7266.A0A3B0K286,1
47308.ENSNMLP00000005729,7238.B4HDY6,0
32264.T1KQG6,8090.ENSORLP00000042166,0
70415.A0A5S6QDU8,70415.A0A5S6QLP7,1
37032.ENSSSUP00005028756,62062.ENSHHUP00000041859,0
47308.ENSNMLP00000002906,47308.ENSNMLP00000007293,1
7176.B0X3Y4,7176.B0XA87,1
13347.A0A444SUR8,48698.ENSPFOP00000010407,0
425635.ENSCPGP00000012987,425635.ENSCPGP00000022673,1
201502.A0A1A9YMH1,310752.A0A384A7Q8,0
1503980.A0A261AUA8,1503980.A0A261C9C5,1
103695.ENSPVIP00000017055,6277.A0A498SDA4,0
1503980.A0A261AEY3,282301.A0A1I8FVZ5,0
12930.A0A0Q3P9Y8,61621.ENSRBIP00000028539,0
7955.ENSDARP00000135944,7998.ENSIPUP00000025352,0
31246.A0A183NR42,31246.A0A183PTL8,1
48699.ENSPLAP00000008669,6239.Y47D7A.1.1,0
62062.ENSHHUP00000012507,62062.ENSHHUP00000066285,1
407821.A0A087SXN5,407821.A0A087TXY5,1
6216.A0A0R3SC52,6216.A0A158QDB9,1
2018661.A0A2A2KTX2,29073.ENSUMAP00000016074,0
118797.A0A340WNL9,118797.A0A340Y4H6,1
32264.T1KAG5,32264.T1KQ52,1
102285.A0A0R3T0J5,6412.T1F5D3,0
118200.A0A093GAJ7,118200.A0A093GVU7,1
96440.ENSSMRP00000013651,96440.ENSSMRP00000020984,1
310752.A0A383ZPP8,37653.A0A0L8I8A3,0
13146.ENSMUNP00000001902,13146.ENSMUNP00000014331,1
13347.A0A444SEG5,13347.A0A444TMU1,1
283909.R7V1Q7,283909.R7V275,1
48269.A0A183M0J1,48269.A0A183MLE5,1
372326.A0A1V4K2T8,7238.B4HZI2,0
45351.A7SSR0,45351.A7T8M8,1
70415.A0A5S6Q9S6,70415.A0A5S6R4G4,1
13249.T1HYW5,8167.A0A484DH62,0
194338.ENSACUP00000009591,194338.ENSACUP00000014114,1
31234.E3M4L7,77166.U4ULA7,0
1965070.A0A443QVH9,7574.A0A1S3HWJ4,0
225164.V4A866,225164.V4AVC2,1
1676925.ENSPKIP00000038491,299467.A0A443SH91,0
8187.ENSLCAP00010012348,8187.ENSLCAP00010012702,1
29170.A0A368GPJ3,29170.A0A368HDJ7,1
425635.ENSCPGP00000009903,425635.ENSCPGP00000016552,1
1611254.A0A2G5UNY7,30419.A0A091XHW8,0
104452.A0A0L7LQB8,8090.ENSORLP00000023474,0
31246.A0A183NRX0,31246.A0A183P979,1
282301.A0A267F1M2,282301.A0A267G8U8,1
32264.T1JQP1,32264.T1L4L7,1
6412.T1EEF0,8083.ENSXMAP00000032074,0
1611254.A0A2G5ULJ6,1611254.A0A2G5URW7,1
6183.A0A3Q0KVE2,6183.G4V5Q1,1
6188.A0A183RCD3,64176.ENSPMRP00000028649,0
1503980.A0A261B328,1503980.A0A261BL09,1
211598.ENSANIP00000003213,211598.ENSANIP00000026105,1
6183.G4LX41,93934.ENSCJPP00005002603,0
29170.A0A368FX81,300112.A0A4S2KFZ2,0
299467.A0A443SHY5,299467.A0A443SLS0,1
195883.A0A482XNS5,282301.A0A267DVS9,0
31234.E3MFU9,31234.E3NHX6,1
283909.R7VK43,6832.A0A553PR15,0
1965070.A0A3S3NV87,1965070.A0A3S4QGV4,1
7232.A0A484B9G3,8030.ENSSSAP00000103955,0
28743.ENSCVAP00000015068,31246.A0A183P7Z8,0
6184.A0A430QFR0,6945.B7Q3M6,0
7029.J9JP30,7029.J9K4F7,1
13347.A0A444SDW4,13347.A0A444T2T5,1
6573.A0A210PKN3,6573.A0A210R136,1
400682.A0A1X7VQF8,6277.A0A498SKC0,0
1661398.A0A482W1X2,6185.A0A094ZC03,0
13146.ENSMUNP00000001023,13146.ENSMUNP00000002872,1
7176.B0X0X9,7240.B4R2D3,0
1611254.A0A2G5V9P7,61622.ENSRROP00000026494,0
93934.ENSCJPP00005000842,93934.ENSCJPP00005006496,1
6216.A0A0R3SM55,6216.A0A0R3SR19,1
118200.A0A093GDG6,13146.ENSMUNP00000009168,0
32507.ENSNBRP00000005412,6184.A0A430QCL1,0
6412.T1ELY9,6412.T1FCE5,1
47308.ENSNMLP00000005581,47308.ENSNMLP00000017123,1
46731.A0A3M6UD76,46731.A0A3M6UJ52,1
