protein1,protein2,Label
1661398.A0A482VYY5,7994.ENSAMXP00000041931,0
70667.A0A183SS21,70667.A0A183TA61,1
103827.A0A0N5CLQ4,6526.A0A2C9L7C1,0
2018661.A0A2A2LQU0,2018661.A0A2A2M155,1
53468.A0A158QT53,7739.C3ZJI8,0
225164.V4ART5,7240.B4QK43,0
30521.ENSBGRP00000012577,6526.A0A2C9JN55,0
1661398.A0A482VBB5,1661398.A0A482W1C3,1
137246.A0A401T412,137246.A0A401T6T7,1
103827.A0A0N5DAM7,6412.T1FXR4,0
947166.A0A1D1UE01,947166.A0A1D1UW05,1
7668.W4XPD7,7668.W4ZL31,1
7668.W4XJG5,7668.W4XVC5,1
1503980.A0A261BQJ8,48709.A0A1D2N9E3,0
36166.T1GZ85,6216.A0A0R3SSE7,0
112268.A0A182WA77,121224.E0VHR0,0
48709.A0A1D2MV83,62062.ENSHHUP00000018257,0
7240.B4QB35,7719.ENSCINP00000031475,0
244447.ENSCSEP00000013775,244447.ENSCSEP00000015415,1
225164.V3Z385,225164.V4CNI3,1
151549.A0A4C1ULS4,151549.A0A4C1XEW7,1
1841481.ENSSLDP00000004379,1841481.ENSSLDP00000005075,1
282301.A0A1I8GPN0,282301.A0A267DC66,1
1503980.A0A261B4T3,1503980.A0A261CSX8,1
126957.T1JL53,7868.ENSCMIP00000003065,0
7574.A0A1S3IKM5,7574.A0A1S3IZS3,1
282301.A0A267FXP7,30732.ENSOMEP00000024767,0
32264.T1KAK1,32264.T1L215,1
7868.ENSCMIP00000004933,7868.ENSCMIP00000031522,1
6211.A0A068YLU2,6211.A0A087VZU4,1
64176.ENSPMRP00000017358,64176.ENSPMRP00000023834,1
126957.T1J1H1,126957.T1JKU4,1
103827.A0A0N5CLV7,6282.A0A044TJ94,0
136037.A0A067QHC8,136037.A0A067RFS2,1
1661398.A0A482VBB5,1661398.A0A482VMT6,1
102285.A0A0R3T984,102285.A0A0R3TRB5,1
8030.ENSSSAP00000022119,8030.ENSSSAP00000067445,1
56723.ENSLBEP00000018775,70667.A0A183T6G9,0
144197.ENSSPAP00000012771,144197.ENSSPAP00000014515,1
127582.A0A2Y9QP43,127582.A0A2Y9RVS5,1
77166.N6U8I6,77166.U4UJ85,1
7222.B4JB45,7222.B4JQL3,1
372326.A0A1V4J557,372326.A0A1V4J8B8,1
2489341.ENSSHBP00005020965,32264.T1K863,0
6973.A0A2P8YPU4,7998.ENSIPUP00000033260,0
7029.J9JYU1,7029.J9K8L9,1
103695.ENSPVIP00000013594,1965070.A0A3S3SN27,0
307972.A0A2G8LRL6,61383.ENSLCNP00005018600,0
13249.T1HNQ8,48269.A0A183M2M7,0
8175.ENSSAUP00010006563,8175.ENSSAUP00010058064,1
103695.ENSPVIP00000028287,31246.A0A183P2G5,0
104452.A0A0L7L5Y2,104452.A0A0L7LU65,1
6973.A0A2P8YXN4,6973.A0A2P8ZM09,1
299467.A0A443SG76,299467.A0A443SI68,1
282301.A0A1I8J508,282301.A0A267ELE8,1
6573.A0A210PJM5,6573.A0A210QN69,1
8010.ENSELUP00000037823,8030.ENSSSAP00000075827,0
7764.ENSEBUP00000016795,7764.ENSEBUP00000022088,1
70415.A0A5S6R385,7244.B4LQA4,0
225164.V3ZKZ7,225164.V3ZZE4,1
6526.A0A2C9K1J4,6526.A0A2C9KEW4,1
6186.A0A183KU88,7764.ENSEBUP00000002829,0
6185.A0A095AZW3,7167.A0A182FKR5,0
1611254.A0A2G5UUR3,1611254.A0A2G5VLR6,1
126957.T1IRS2,126957.T1IUW0,1
12930.A0A0Q3MEN7,12930.A0A0Q3TZL2,1
113540.ENSSFOP00015074408,1965070.A0A3S3PHS5,0
62062.ENSHHUP00000049561,62062.ENSHHUP00000061287,1
6973.A0A2P8XHZ7,6973.A0A2P8Z1K1,1
425635.ENSCPGP00000022492,52670.A0A2I4B9N4,0
161767.ENSAPEP00000003704,161767.ENSAPEP00000016481,1
225164.V3ZSN5,225164.V3ZYL4,1
8022.A0A060XTT5,8022.A0A060YTR5,1
102285.A0A0R3TKU1,103827.A0A0N5D7L2,0
13347.A0A444TQK6,283909.R7TGX5,0
13347.A0A444TC40,13347.A0A444TLJ3,1
102285.A0A0R3T8K0,102285.A0A0R3TA31,1
13347.A0A444SLA0,6973.A0A2P8Z2Z1,0
135651.G0M842,135651.G0MNX5,1
6182.A0A4Z2DKE7,6182.Q5DA97,1
104452.A0A0L7LCX5,7739.C3Y922,0
37032.ENSSSUP00005024156,6239.Y55F3AM.12.1,0
1561998.A0A1I7TCH4,6526.A0A2C9K754,0
31033.ENSTRUP00000057976,375764.ENSSORP00005008995,0
282301.A0A267FW22,299467.A0A443SHM6,0
225164.V4CCB9,7764.ENSEBUP00000022325,0
103827.A0A0N5D2M6,64176.ENSPMRP00000032368,0
7739.C3Y721,7757.ENSPMAP00000005970,0
38626.ENSPCIP00000034739,7176.B0WYP9,0
121845.A0A1S4EGK5,37347.ENSTBEP00000008475,0
8175.ENSSAUP00010037723,8175.ENSSAUP00010040010,1
103695.ENSPVIP00000015990,144197.ENSSPAP00000030270,0
62062.ENSHHUP00000012780,62062.ENSHHUP00000078726,1
93934.ENSCJPP00005000293,93934.ENSCJPP00005021343,1
62062.ENSHHUP00000030230,62062.ENSHHUP00000062982,1
400682.A0A1X7VE95,52904.ENSSMAP00000009528,0
6526.A0A2C9KHV4,6526.A0A2C9KY62,1
1561998.A0A1I7V4R3,94237.ENSMMOP00000006546,0
37653.A0A0L8GLA5,37653.A0A0L8GUY1,1
299123.ENSLSDP00000018915,70415.A0A5S6QY09,0
53468.A0A0R3UM98,53468.A0A158QVS6,1
7764.ENSEBUP00000006022,7764.ENSEBUP00000010536,1
136037.A0A067RHU6,7574.A0A2R2MTH8,0
7227.FBpp0072250,94128.A0A2A3EK06,0
77166.J3JW43,77166.N6UGU0,1
407821.A0A087SZ02,6573.A0A210Q403,0
7757.ENSPMAP00000011439,8030.ENSSSAP00000018508,0
46835.A0A504Z3V8,6239.Y39A1A.12.1,0
136037.A0A067RMK4,407821.A0A087SUL5,0
1965070.A0A3S3PPM7,7167.A0A182FIX8,0
597456.A0A0L7RJ62,7375.A0A0L0BML4,0
31234.E3MM20,7238.B4HQ65,0
7240.B4R6Q0,7868.ENSCMIP00000014945,0
13347.A0A444T5F4,13347.A0A444TVC1,1
105785.A0A2J7PDF2,1561998.A0A1I7U8X7,0
121224.E0VG79,121224.E0VY22,1
6239.ZK632.13a.1,6239.ZK637.7b.1,1
194338.ENSACUP00000019014,77166.N6TQ31,0
48269.A0A183LEX6,53468.A0A0R3UG39,0
6182.A0A4Z2CXE5,6182.A0A4Z2D933,1
244447.ENSCSEP00000000238,318479.A0A0N4UCN5,0
283909.R7T610,46835.A0A504Z1Y8,0
286419.ENSCAFP00020031607,6186.A0A183KM59,0
308060.ENSARWP00000002885,308060.ENSARWP00000023483,1
105785.A0A2J7QL97,105785.A0A2J7R2A9,1
37653.A0A0L8FZE4,37653.A0A0L8HY92,1
13347.A0A444SEP3,6239.F49E8.1b.1,0
400682.A0A1X7V132,400682.A0A1X7VDI2,1
54126.H3EHR1,70415.A0A5S6QPP9,0
7227.FBpp0072020,7227.FBpp0079813,1
46835.A0A504YIT8,46835.A0A504YQJ0,1
103695.ENSPVIP00000000700,103695.ENSPVIP00000005229,1
299467.A0A443SLK8,6335.A0A0V1KIN9,0
6973.A0A2P8XD36,6973.A0A2P8YCX6,1
29170.A0A368GBC3,7764.ENSEBUP00000010495,0
400682.A0A1X7UMD9,400682.A0A1X7URM2,1
1561998.A0A1I7T380,1561998.A0A1I7UXL4,1
13249.T1I0W0,8005.ENSEEEP00000037795,0
62062.ENSHHUP00000008774,62062.ENSHHUP00000014896,1
48701.ENSPMEP00000021613,8083.ENSXMAP00000024164,0
6239.K03B4.3b.3,6239.T12D8.7.2,1
1661398.A0A482V7J8,30538.ENSVPAP00000010393,0
103695.ENSPVIP00000013466,7757.ENSPMAP00000010127,0
456900.A0A151IQ03,7234.B4GTR9,0
52670.A0A2I4CI96,7240.B4Q8M8,0
126957.T1IMB9,126957.T1ITJ1,1
13347.A0A444SRA0,13347.A0A444TKM2,1
7757.ENSPMAP00000000433,7868.ENSCMIP00000015197,0
282301.A0A267FP38,282301.A0A267G1M7,1
8010.ENSELUP00000027526,8010.ENSELUP00000042239,1
70415.A0A5S6QXM7,70415.A0A5S6QYP9,1
6313.A0A158PC44,7719.ENSCINP00000003542,0
30538.ENSVPAP00000008287,6188.A0A183RAS0,0
6184.A0A430Q5V2,6184.A0A430QP94,1
48709.A0A1D2N4R1,48709.A0A1D2NKB8,1
48709.A0A1D2MAY5,48709.A0A1D2MDT5,1
13249.T1HZB4,7757.ENSPMAP00000006406,0
1611254.A0A2G5VLZ8,2018661.A0A2A2LCT9,0
13249.T1HYQ2,13249.T1I3Z1,1
7029.J9JN92,7029.J9JRC0,1
225164.V3ZPF7,225164.V4B113,1
6188.A0A183R139,6188.A0A183RP65,1
144197.ENSSPAP00000009312,6412.T1FS53,0
1661398.A0A482W5R6,7764.ENSEBUP00000027550,0
211598.ENSANIP00000023378,37653.A0A0L8G0Q9,0
103695.ENSPVIP00000022123,103695.ENSPVIP00000033507,1
7764.ENSEBUP00000014023,7764.ENSEBUP00000014696,1
400682.A0A1X7UE25,52670.A0A2I4CGZ4,0
8078.ENSFHEP00000003718,8078.ENSFHEP00000009953,1
13249.R4FMA3,8187.ENSLCAP00010000769,0
1965070.A0A3S3NG68,1965070.A0A3S3P1Z9,1
400727.A0A2T7PIN5,400727.A0A2T7PMN7,1
6211.A0A068Y789,6211.A0A068Y8B4,1
6832.A0A553P6Q0,6832.A0A553PNW5,1
283909.R7U2Z4,53326.A0A016RXU6,0
1561998.A0A1I7U7U7,37347.ENSTBEP00000010740,0
7764.ENSEBUP00000018691,7764.ENSEBUP00000022853,1
299321.ENSDCDP00000035359,407821.A0A087TR63,0
37653.A0A0L8FVY8,37653.A0A0L8HU17,1
143630.A0A402FNU2,7222.B4JYT5,0
282301.A0A267DSL3,282301.A0A267FA59,1
36166.T1GKN3,36166.T1GVR9,1
195883.A0A482X9Y0,6573.A0A210PJQ2,0
31246.A0A183NJE1,31246.A0A183NTC8,1
400682.A0A1X7V344,400682.A0A1X7VF19,1
7757.ENSPMAP00000002238,7757.ENSPMAP00000004864,1
48269.A0A183LSG4,48269.A0A183M1U9,1
1676925.ENSPKIP00000038701,6184.A0A430QJW7,0
225164.V4BCC7,7918.ENSLOCP00000019227,0
308060.ENSARWP00000014129,310752.A0A452CJK2,0
7240.B4QUF5,7240.B4R1G2,1
7266.A0A3B0KPP7,7994.ENSAMXP00000045595,0
37347.ENSTBEP00000009074,7244.Q0QB31,0
29170.A0A368GLH8,29172.A0A0D8XD63,0
1561998.A0A1I7T8M0,30069.A0A182XXU3,0
7240.B4QR72,7240.B4QXK9,1
62062.ENSHHUP00000034526,62062.ENSHHUP00000049068,1
44394.ENSZALP00000001355,7091.H9JE31,0
7244.B4LFP0,7244.B4M2Y0,1
113540.ENSSFOP00015026505,7719.ENSCINP00000028512,0
6182.A0A4Z2CTR1,6182.C1LFX5,1
126957.T1JMI3,126957.T1JN02,1
7238.B4HID3,7238.B4I6Z2,1
318479.A0A0N4U6G7,318479.A0A0N4UG76,1
30019.A0A0M5JC78,6945.B7QLT1,0
1611254.A0A2G5ULV5,6238.A8XP14,0
127582.A0A2Y9QRA6,299467.A0A443SFP5,0
46731.A0A3M6ULY2,46835.A0A504YQR4,0
6184.A0A430Q4M9,6184.A0A430QSK8,1
334426.A0A0R3PAL4,334426.A0A3P7GSQ2,1
37653.A0A0L8GRZ2,37653.A0A0L8HYA8,1
104452.A0A0L7LCX5,7739.C3ZWG1,0
31234.E3NBQ6,32473.ENSXCOP00000005546,0
102285.A0A0R3TJI6,143630.A0A402EYI0,0
104452.A0A0L7K3Y8,8022.A0A060XGW0,0
1676925.ENSPKIP00000014645,1676925.ENSPKIP00000023324,1
7918.ENSLOCP00000001824,7918.ENSLOCP00000011414,1
7739.C3Y6L9,7757.ENSPMAP00000009681,0
6945.B7P8B2,6945.B7QFL4,1
947166.A0A1D1VX04,947166.A0A1D1W3H3,1
31246.A0A183NP58,6973.A0A2P8YE73,0
1965070.A0A3S3PCT1,1965070.A0A3S3PJ45,1
6832.A0A553NF36,6832.A0A553P6Q0,1
1676925.ENSPKIP00000038642,6290.A0A3P7UPK1,0
37548.ENSCAPP00000004316,46245.Q293V2,0
6184.A0A430QSK4,6412.T1FNU1,0
7222.B4JHW1,7222.B4JU04,1
400682.A0A1X7V9Q8,400682.A0A1X7VID6,1
307972.A0A2G8L4P8,307972.A0A2G8LPM5,1
244447.ENSCSEP00000004679,244447.ENSCSEP00000012961,1
225164.V4B983,46835.A0A504Z4N3,0
7240.B4Q7Y8,7240.B4QRF5,1
6973.A0A2P8YC09,6973.A0A2P8YCX6,1
45351.A7RVP0,7244.B4LYE6,0
1561998.A0A1I7V1F4,6689.A0A3R7QH39,0
6573.A0A210PS75,6573.A0A210QCL0,1
333673.A0A3M0JIK5,333673.A0A3M0KRF1,1
6205.A0A0R3WJG1,6205.A0A158REN0,1
47969.ENSOABP00000014870,7739.C3ZJI7,0
70667.A0A183SSM7,70667.A0A3P7EBI7,1
104421.E2A6W9,7234.B4GM40,0
103695.ENSPVIP00000010453,121224.E0VHJ5,0
6412.T1EG61,6412.T1F1V3,1
244447.ENSCSEP00000003791,244447.ENSCSEP00000019505,1
400682.A0A1X7SFW1,400682.A0A1X7V1U5,1
282301.A0A267G164,37003.ENSKMAP00000011659,0
597456.A0A0L7R802,597456.A0A0L7R8Q9,1
30608.ENSMICP00000039943,7209.A0A1I7VMQ6,0
126957.T1J2E8,36166.T1GT49,0
8078.ENSFHEP00000000592,8078.ENSFHEP00000010513,1
30732.ENSOMEP00000015987,30732.ENSOMEP00000029250,1
6188.A0A183RAD9,6412.T1EDM7,0
32264.T1L215,37032.ENSSSUP00005021692,0
334426.A0A0R3P9T4,334426.A0A0R3PA35,1
135651.G0PES4,7222.B4JSW7,0
47969.ENSOABP00000029553,77166.N6T0H6,0
1561998.A0A1I7US21,282301.A0A1I8FYY2,0
6293.A0A1I8EVY2,7739.C3Z8T6,0
53468.A0A0R3U404,7370.A0A1I8MBK2,0
31033.ENSTRUP00000051823,46731.A0A3M6UXE4,0
103695.ENSPVIP00000002028,7998.ENSIPUP00000001395,0
947166.A0A1D1W2T8,947166.A0A1D1W6E3,1
136037.A0A067R6H7,30019.A0A0M4F9J2,0
194338.ENSACUP00000022264,7167.A0A182FEI3,0
6184.A0A430QGJ6,6239.C41G7.5a.1,0
178035.A0A154PIV4,31234.E3NHX8,0
104452.A0A0L7KH13,53468.A0A3P6HQJ5,0
13249.R4G8J7,29088.A0A2Y9HAM8,0
7232.A0A484BFG3,8128.ENSONIP00000032299,0
30732.ENSOMEP00000032288,30732.ENSOMEP00000032952,1
6689.A0A423SP78,7460.A0A087ZQI8,0
7955.ENSDARP00000092740,8081.ENSPREP00000025101,0
7574.A0A1S3HAC6,77166.J3JUT8,0
46835.A0A504Y9Q7,46835.A0A504Z382,1
1561998.A0A1I7SYP9,46245.Q293T0,0
135651.G0NM85,30464.ENSNPEP00000018119,0
13249.T1H9P4,13249.T1HLZ5,1
1503980.A0A261AQK4,7240.B4R5I2,0
64176.ENSPMRP00000033514,7897.ENSLACP00000013615,0
7266.A0A3B0KGF8,7998.ENSIPUP00000021203,0
225164.V3ZVB1,225164.V4C1U3,1
6689.A0A423SFT9,6689.A0A423SY07,1
225164.V4AKZ8,375764.ENSSORP00005054984,0
103695.ENSPVIP00000011743,6526.A0A2C9LW90,0
241587.ENSACOP00000020044,7070.D6WFF9,0
7764.ENSEBUP00000013007,7764.ENSEBUP00000016164,1
1965070.A0A3S3NWK9,1965070.A0A443QGE9,1
13249.T1HY72,32507.ENSNBRP00000006484,0
37001.A0A1A9WEV9,70667.A0A183SR10,0
47969.ENSOABP00000043462,77166.U4TUH4,0
194338.ENSACUP00000015198,283909.R7UNU6,0
7234.B4HAF5,7238.B4I5V3,0
334426.A0A0R3PEL1,6198.A0A074Z512,0
7739.C3XUZ9,7739.O47430,1
94128.A0A2A3EDM5,94128.A0A2A3EMC6,1
31246.A0A183NRM7,7994.ENSAMXP00000007545,0
1676925.ENSPKIP00000009388,308060.ENSARWP00000007232,0
210632.ENSPRNP00000046337,77166.N6U7N6,0
225164.V3Z331,225164.V4ANK8,1
104452.A0A0L7KUF0,104452.A0A0L7KWW1,1
151549.A0A4C1UFS4,151549.A0A4C1UTK7,1
13347.A0A444SIN1,13347.A0A444T0U2,1
6945.B7Q7M7,7994.ENSAMXP00000028020,0
6573.A0A210PT28,6573.A0A210QCW6,1
144197.ENSSPAP00000019933,1503980.A0A261BNV2,0
6832.A0A553NU38,6832.A0A553PGY9,1
12930.A0A0Q3MEN7,48709.A0A1D2N513,0
1611254.A0A2G5UN65,37032.ENSSSUP00005031365,0
7764.ENSEBUP00000004097,7764.ENSEBUP00000016746,1
6186.A0A183K7B9,6186.A0A183L6F2,1
334426.A0A158PKL9,6188.A0A183QAZ0,0
7260.B4MXZ5,7260.B4NMQ1,1
55544.A0A4D9EJD9,6832.A0A553N837,0
61853.ENSNLEP00000006381,7238.B4I5U3,0
151549.A0A4C1UWT6,6689.A0A423TB73,0
29170.A0A368FJK0,29170.A0A368H3P3,1
6279.A0A0K0JHR1,7102.A0A2A4J7F8,0
947166.A0A1D1VDD9,947166.A0A1D1VHB7,1
37653.A0A0L8FQ97,37653.A0A0L8FR84,1
597456.A0A0L7QL55,597456.A0A0L7QWI5,1
32264.T1KCB4,32264.T1L3K1,1
37653.A0A0L8IDM5,96440.ENSSMRP00000009528,0
77166.N6T8M6,77166.N6TQU4,1
7897.ENSLACP00000006488,7897.ENSLACP00000010823,1
29073.ENSUMAP00000034917,7764.ENSEBUP00000017671,0
282301.A0A267EK37,282301.A0A267FP38,1
121845.A0A1S3DCM5,8010.ENSELUP00000041726,0
1503980.A0A261C657,1503980.A0A261CTA1,1
121845.A0A1S3DLG8,7240.B4QQL2,0
6265.A0A0B2USL3,6265.A0A0B2W2Z0,1
6412.T1EEJ3,6412.T1G486,1
136037.A0A067REX0,6412.T1G433,0
96440.ENSSMRP00000014796,96440.ENSSMRP00000026307,1
69004.A0A182QE57,69004.A0A182QX13,1
6526.A0A2C9JQ75,7222.B4JU39,0
7176.B0WCZ5,7227.FBpp0081861,0
53468.A0A0R3UJ62,7222.B4JCX6,0
1965070.A0A3S3PQF5,1965070.A0A3S3Q3J0,1
7240.B4QTC9,7240.B4QXC7,1
30522.A0A4W2D252,7918.ENSLOCP00000016361,0
62062.ENSHHUP00000054766,62062.ENSHHUP00000088144,1
38626.ENSPCIP00000007041,45351.A7SQQ6,0
6526.A0A2C9K596,6973.A0A2P8XLC7,0
210632.ENSPRNP00000001042,210632.ENSPRNP00000028991,1
40217.ENSJHYP00000013696,7574.A0A1S3HAP5,0
13249.T1HP82,13249.T1IC26,1
121845.A0A1S3DH82,121845.A0A1S3DMW5,1
48709.A0A1D2NEM3,48709.A0A1D2NHA3,1
610380.E2BUG6,6832.A0A553PH26,0
30732.ENSOMEP00000013031,30732.ENSOMEP00000022359,1
121845.A0A3Q0J3B2,1611254.A0A2G5VUZ0,0
13146.ENSMUNP00000009866,6238.A8X0K7,0
6238.A8WN71,6238.A8WUD1,1
38772.ENSGAGP00000001908,38772.ENSGAGP00000021231,1
77166.J3JY57,77166.U4UIN8,0
1661398.A0A482W407,48701.ENSPMEP00000001408,0
1676925.ENSPKIP00000021549,48269.A0A183MUR4,0
7102.A0A2A4J2T6,96440.ENSSMRP00000009844,0
121845.Q0PXV3,136037.A0A067QUY4,0
7764.ENSEBUP00000003956,7764.ENSEBUP00000006056,1
38654.A0A1U8DHI7,62062.ENSHHUP00000017324,0
407821.A0A087UT89,64176.ENSPMRP00000024238,0
6210.U6J3R0,6210.W6U3X2,1
1611254.A0A2G5V5X7,6184.A0A430Q9J3,0
283909.R7TVT0,6185.A0A095BYU5,0
37653.A0A0L8HLJ1,7266.A0A3B0K3F1,0
6526.A0A2C9K404,6573.A0A210QGS1,0
126957.T1IV49,126957.T1IVL1,1
318479.A0A0N4UB66,6185.A0A094ZIY2,0
13347.A0A444TBZ2,7091.H9JQI8,0
13347.A0A444T7A0,37653.A0A0L8FQ66,0
1676925.ENSPKIP00000025940,299467.A0A443SWL2,0
7764.ENSEBUP00000005402,7764.ENSEBUP00000008580,1
121845.A0A1S3CXK7,121845.A0A1S3CZU9,1
13347.A0A444TGI7,29073.ENSUMAP00000020412,0
268474.A0A0V1MI25,7574.A0A1S3HCG2,0
13347.A0A444TMZ8,7955.ENSDARP00000072578,0
103695.ENSPVIP00000013549,282301.A0A267G9G3,0
6184.A0A430PXC7,8022.A0A060YXL9,0
400682.A0A1X7SG50,400682.A0A1X7TD07,1
121845.A0A1S3CTK5,121845.A0A1S3DB01,1
93934.ENSCJPP00005017384,93934.ENSCJPP00005018283,1
30521.ENSBGRP00000032881,38654.A0A1U8DQF4,0
7574.A0A1S3HJQ8,7574.A0A1S3IS89,1
194338.ENSACUP00000007431,30608.ENSMICP00000002325,0
6188.A0A183RR92,6526.A0A2C9LBV6,0
53326.A0A016VV68,53326.A0A016WT68,1
113540.ENSSFOP00015036427,6216.A0A0R3STU4,0
7234.B4GAZ7,7234.B4GIJ9,1
143630.A0A402ELT7,6188.A0A183QR01,0
36166.T1GZF3,96440.ENSSMRP00000023652,0
77166.U4USC0,77166.U4UXN2,1
283909.R7U0Q2,7227.FBpp0077099,0
7238.B4HTV5,7238.B4I9I9,1
1503980.A0A260ZX72,1503980.A0A261AH29,1
29139.ENSVURP00010027489,6183.A0A5K4EZE5,0
282301.A0A267E819,282301.A0A267FV37,1
7240.B4QEW4,7757.ENSPMAP00000005399,0
36166.T1GW78,36166.T1H6F6,1
6205.A0A0R3X8N8,6973.A0A2P8XI78,0
1503980.A0A260ZXK6,283909.R7T9E8,0
211598.ENSANIP00000012494,375764.ENSSORP00005024276,0
32264.T1JQC7,407821.A0A087UFL8,0
31234.E3M705,31234.E3MSM2,1
7739.C3XZI4,8030.ENSSSAP00000002918,0
400727.A0A2T7NWM8,400727.A0A2T7PGD1,1
36166.T1GHM8,36166.T1H4K6,1
31246.A0A183PAI2,31246.A0A183PCF7,1
47969.ENSOABP00000031995,7574.A0A1S3HQA6,0
13249.R4FLV9,13249.R4FN97,1
103695.ENSPVIP00000026492,103695.ENSPVIP00000028089,1
103695.ENSPVIP00000005137,947166.A0A1D1W831,0
6573.A0A210PJM5,6573.A0A210PPQ6,1
8090.ENSORLP00000006136,8090.ENSORLP00000006523,1
318479.A0A3P7PL67,70667.A0A183SB64,0
6832.A0A553P9T4,6832.A0A553PB17,1
7764.ENSEBUP00000010679,7764.ENSEBUP00000017268,1
947166.A0A1D1VL39,947166.A0A1D1VVH8,1
136037.A0A067QIL3,136037.A0A067RLB9,1
1965070.A0A443RIQ0,7395.A0A1A9UNB4,0
6689.A0A3R7QN85,6689.A0A423TFI8,1
121224.E0VWC4,121224.E0W4C5,1
13249.T1I197,1611254.A0A2G5V156,0
6973.A0A2P8XL95,6973.A0A2P8XYZ4,1
6216.A0A158QDB9,6689.A0A423SYE2,0
178035.A0A154P5L5,7227.FBpp0306017,0
7222.B4J4P7,7222.B4JYT5,1
29170.A0A368GSG0,48699.ENSPLAP00000022282,0
7222.B4J9A9,7222.B4JHS9,1
7070.D2A208,7070.D7EIS2,1
400727.A0A2T7NQ49,400727.A0A2T7P5G5,1
7868.ENSCMIP00000030838,8005.ENSEEEP00000008394,0
6238.A8WSU9,6526.A0A2C9L2S4,0
46835.A0A504YP45,46835.A0A504ZAT3,1
6184.A0A430Q7Y9,6184.A0A430QJW7,1
6689.A0A3R7PCB6,6689.A0A3R7QTX8,1
1661398.A0A482VD24,407821.A0A087TII6,0
6412.T1ED17,6412.T1G372,1
6265.A0A0B2V249,6265.A0A0B2VVD9,1
64176.ENSPMRP00000026957,7070.D6WMI0,0
37347.ENSTBEP00000011573,37347.ENSTBEP00000013752,1
13146.ENSMUNP00000004716,13146.ENSMUNP00000017520,1
299467.A0A443RX62,7398.A0A1A9ZWU6,0
1661398.A0A482VVR6,400682.A0A1X7TVC3,0
6188.A0A183QC13,6188.A0A183RSU5,1
37653.A0A0L8FLD4,64176.ENSPMRP00000018033,0
32264.T1KNG8,32264.T1L3K1,1
2489341.ENSSHBP00005009696,46835.A0A504YNN3,0
7868.ENSCMIP00000002233,7868.ENSCMIP00000041214,1
143630.A0A402FBE0,7955.ENSDARP00000142293,0
225164.V4AXZ2,6526.A0A2C9JWT6,0
7102.A0A2A4JDF6,8022.A0A060Z5Q0,0
105785.A0A2J7R6C6,105785.A0A2J7RLQ5,1
7668.W4XXB1,7668.W4Z437,1
137246.A0A401S636,137246.A0A401SQI8,1
47308.ENSNMLP00000012542,77166.U4UI51,0
37653.A0A0L8GFI9,62062.ENSHHUP00000023442,0
7868.ENSCMIP00000007052,7868.ENSCMIP00000041734,1
69293.ENSGACP00000019151,6945.B7PPS6,0
37032.ENSSSUP00005027321,6973.A0A2P8YNI2,0
6184.A0A430Q5J2,6184.A0A430QN33,1
6182.A0A4Z2D412,6182.Q5DFC1,1
1676925.ENSPKIP00000031684,1965070.A0A3S3RSU5,0
69004.A0A182QJ23,947166.A0A1D1VKW3,0
6239.D2045.6.1,6239.F44G3.6.1,1
143630.A0A402EHR1,143630.A0A402F8R2,1
7070.D6WFH0,7070.D6WXT5,1
6216.A0A0R3S989,6216.A0A0R3S9F9,1
6573.A0A210PZY5,6573.A0A210QRX2,1
121845.A0A1S3DSC2,121845.A0A3Q0IYW2,1
2018661.A0A2A2LGP0,7757.ENSPMAP00000002124,0
93934.ENSCJPP00005002764,93934.ENSCJPP00005006890,1
143630.A0A402F8R2,143630.A0A402FNV5,1
102285.A0A0R3TBX2,7176.B0X1A9,0
13249.R4G3M9,6277.A0A498S5L0,0
7238.B4I782,7266.A0A3B0JNV8,0
318479.A0A0N4UC62,318479.A0A0N4UKW0,1
135651.G0P6R4,135651.G0PEZ3,1
46245.Q29BT3,7244.B4LPI9,0
77166.J3JVN2,77166.U4UUR7,1
1611254.A0A2G5T8D1,1965070.A0A3S3PLI5,0
283909.R7T790,7739.C3Y4G6,0
282301.A0A267FA59,282301.A0A267G2R9,1
79684.ENSMOCP00000014607,94237.ENSMMOP00000004166,0
7574.A0A1S3KC02,7994.ENSAMXP00000053022,0
136037.A0A067R2A8,136037.A0A067RA02,1
53468.A0A0R3U7I1,53468.A0A3P6HCT7,1
77166.U4U3F7,77166.U4UNQ4,1
64176.ENSPMRP00000013281,64176.ENSPMRP00000021239,1
103695.ENSPVIP00000015038,103695.ENSPVIP00000026579,1
13347.A0A444T1W9,137246.A0A401RFU1,0
6945.B7P3S8,6945.B7Q509,1
64176.ENSPMRP00000030417,7240.B4QSV8,0
30732.ENSOMEP00000014493,6832.A0A553N9I2,0
103827.A0A0N5D9G7,103827.A0A0N5DAZ6,1
137246.A0A401REL2,137246.A0A401T8K2,1
283909.R7V1R5,8005.ENSEEEP00000001984,0
1965070.A0A3S3Q463,1965070.A0A3S3S9Q2,1
121845.A0A3Q0IML3,151549.A0A4C1W8Y1,0
32473.ENSXCOP00000005934,7222.B4IZR8,0
13249.T1HIY6,6337.A0A0V1EQE1,0
38626.ENSPCIP00000025898,38626.ENSPCIP00000036934,1
1676925.ENSPKIP00000007460,299321.ENSDCDP00000055154,0
586833.ENSMMDP00005000102,6945.B7Q942,0
105785.A0A2J7Q6D6,105785.A0A2J7QIG1,1
113540.ENSSFOP00015016583,113540.ENSSFOP00015019533,1
400727.A0A2T7PGU1,62062.ENSHHUP00000047196,0
