protein1,protein2,Label
6188.A0A183R035,6188.A0A183R1Y3,1
6526.A0A2C9JIB3,6945.B7P0U7,0
144512.A0A0V0TB99,241587.ENSACOP00000019509,0
121845.A0A1S3DCZ7,168631.A0A3S2LQW9,0
1965070.A0A3S3NTS5,1965070.A0A443RLV8,1
31234.E3NAX1,6188.A0A183RB46,0
282301.A0A1I8FVZ5,282301.A0A267GVE2,1
64176.ENSPMRP00000020995,6832.A0A553N6E2,0
2018661.A0A2A2LZP6,38654.A0A3Q0FLH1,0
29170.A0A368G0G8,62062.ENSHHUP00000028494,0
7574.A0A1S3J5R5,7574.A0A1S3J9N4,1
6689.A0A3R7QFG2,6689.A0A423SAB9,1
597456.A0A0L7QND0,6265.A0A0B2V2Q8,0
46835.A0A504YGK3,46835.A0A504Z8A5,1
7238.B4HIT3,7238.B4IIS3,1
6182.A0A4Z2D375,6182.C1L464,1
1503980.A0A261A1N7,7217.B3MJN7,0
126957.T1J1S9,6337.A0A0V0Y3C3,0
61853.ENSNLEP00000026519,7574.A0A1S3J2Q2,0
2018661.A0A2A2JKA6,7240.B4QF06,0
334426.A0A0R3PID3,6238.A8Y256,0
7574.A0A1S3J2G4,7574.A0A2R2MJW2,1
400727.A0A2T7NBS2,400727.A0A2T7PXL8,1
13347.A0A444SE73,13347.A0A444TQ55,1
13249.R4G4A4,13249.R4G8C9,1
947166.A0A1D1UWE3,947166.A0A1D1W0X4,1
102285.A0A0R3TL92,102285.A0A0R3TXL3,1
61383.ENSLCNP00005009292,77166.U4UN45,0
7764.ENSEBUP00000014065,7764.ENSEBUP00000017574,1
6184.A0A430QEW9,990121.A0A0V0YQ25,0
47308.ENSNMLP00000035522,47308.ENSNMLP00000039234,1
597456.A0A0L7QP80,597456.A0A0L7RJE8,1
36166.T1GI94,36166.T1GQ34,1
6265.A0A0B2W460,6265.A0A0B2W4K7,1
151549.A0A4C1VDU2,151549.A0A4C1XKW9,1
6573.A0A210PNR5,6689.A0A3R7P7Z9,0
48269.A0A183M090,48269.A0A183MY70,1
13347.A0A444SHJ2,13347.A0A444SMS6,1
31246.A0A183NFT4,31246.A0A183NJM2,1
7574.A0A1S3HM45,7574.A0A1S3JJX7,1
283909.R7T3Y7,69293.ENSGACP00000012780,0
121845.A0A1S3D7K2,121845.A0A1S3DTB9,1
7764.ENSEBUP00000002135,7764.ENSEBUP00000014696,1
6832.A0A553N8C3,6832.A0A553NC36,1
400727.A0A2T7NWM8,400727.A0A2T7P4E8,1
283909.R7TPY4,283909.R7VA11,1
6186.A0A183L454,6412.T1FYY3,0
2018661.A0A2A2J8E4,7375.A0A0L0BYF2,0
400682.A0A1X7UL17,400682.I1G5E4,1
32264.T1KL86,6188.A0A183QQM8,0
28377.ENSACAP00000013807,334426.A0A0R3PAM1,0
13347.A0A444TTX1,151549.A0A4C1ZQG6,0
307972.A0A2G8K0V2,307972.A0A2G8L4P8,1
105785.A0A2J7RHV4,7395.A0A1A9VRW6,0
283909.R7TUQ5,283909.R7UYH5,1
6313.A0A0K0CVU4,6313.A0A0K0D2U5,1
6832.A0A553NR52,6832.A0A553PFQ5,1
283909.R7UEU4,283909.R7UJR7,1
225164.V3ZYD5,225164.V4BDF5,1
151549.A0A4C1W5P4,77166.N6TE21,0
6832.A0A553P2X1,6832.A0A553PCZ5,1
44394.ENSZALP00000009327,7460.A0A087ZV72,0
121224.E0VC38,121224.E0VYW4,1
13146.ENSMUNP00000000475,13146.ENSMUNP00000001902,1
38626.ENSPCIP00000008943,597456.A0A0L7QND0,0
32473.ENSXCOP00000010789,6573.A0A210Q5Z6,0
13249.T1HXD9,13249.T1I6F7,1
7764.ENSEBUP00000002594,7764.ENSEBUP00000006645,1
1561998.A0A1I7TK98,1561998.A0A1I7U451,1
105785.A0A2J7QWA7,30521.ENSBGRP00000021067,0
283909.R7U0I8,283909.R7V275,1
6573.A0A210PF31,6573.A0A210QIK7,1
7159.Q16RT4,7764.ENSEBUP00000011529,0
7719.ENSCINP00000026482,7719.ENSCINP00000034522,1
2018661.A0A2A2LX34,2018661.A0A2A2LY00,1
32264.T1KNB1,32264.T1KNG3,1
126957.T1JB43,6188.A0A183RRA5,0
201502.A0A1A9X716,318479.A0A0N4UAW0,0
282301.A0A267FEF8,282301.A0A267G5I4,1
1561998.A0A1I7T7S9,1561998.A0A1I7UL74,1
6265.A0A0B2V4A0,7238.B4I964,0
13347.A0A444T8Q2,13347.A0A444TGR9,1
6573.A0A210PLE0,6573.A0A210QXX1,1
1611254.A0A2G5SVP5,7260.B4MKB0,0
2015173.A0A026X2T6,7266.A0A3B0IY85,0
31234.E3ME30,610380.E2BBY1,0
30538.ENSVPAP00000006872,6832.A0A553PCA4,0
6265.A0A0B2VDC0,6689.A0A423SVM2,0
38626.ENSPCIP00000030335,6832.A0A553P833,0
168631.A0A437ATT8,6182.A0A4Z2DWR2,0
283909.R7UB68,6832.A0A553PFA9,0
38626.ENSPCIP00000018828,7167.A0A182FK89,0
6188.A0A183QWP9,7217.B3MYX0,0
1661398.A0A482VQH7,1661398.A0A482W6T3,1
37653.A0A0L8HY96,407821.A0A087U292,0
6832.A0A553NE98,6832.A0A553PSE0,1
283909.R7V1I8,283909.R7VI16,1
121224.E0VIY6,121224.E0VQ64,1
6185.A0A094ZQN8,7244.B4LX82,0
407821.A0A087SV56,407821.A0A087TQJ4,1
6265.A0A0B2VE91,80972.ENSAOCP00000004234,0
400682.A0A1X7U8Y8,400682.A0A1X7VSM8,1
299467.A0A443RUC5,7998.ENSIPUP00000002337,0
1965070.A0A3S3P3D9,1965070.A0A3S3PLA6,1
7029.J9JNJ7,7029.J9K917,1
299467.A0A443SKU7,6412.T1EGW3,0
299467.A0A443SI85,40217.ENSJHYP00000009927,0
6412.T1EMA1,6412.T1FCE5,1
61819.ENSACIP00000006116,8153.ENSHBUP00000003429,0
1561998.A0A1I7UJS0,1611254.A0A2G5VGD5,0
105785.A0A2J7QG45,6238.A8XG62,0
13347.A0A444TUQ2,282301.A0A267G9Z1,0
7091.H9JAP3,93934.ENSCJPP00005022499,0
46245.B5DMF4,6184.A0A430PZ90,0
104421.E2AJB2,6184.A0A430QIH6,0
6573.A0A210R0Z1,70667.A0A183TD81,0
70667.A0A183SF15,70667.A0A183SZD4,1
13347.A0A444T6C5,7266.A0A3B0JKJ5,0
6973.A0A2P8Y3E5,6973.A0A2P8YQ23,1
300112.A0A4S2KI00,300112.A0A4S2L1Q3,1
1676925.ENSPKIP00000000561,55544.A0A4D9DMV4,0
105785.A0A2J7QNT5,6573.A0A210Q2G3,0
7238.B4HYV7,7238.B4IBK6,1
7757.ENSPMAP00000003350,8010.ENSELUP00000016292,0
2587831.ENSTMTP00000020515,318479.A0A0N4U360,0
121224.E0VWT1,6973.A0A2P8XIA5,0
48709.A0A1D2MVU6,48709.A0A1D2ND51,1
37653.A0A0L8FP32,37653.A0A0L8GRV3,1
318479.A0A0N4U498,318479.A0A0N4U5F8,1
307972.A0A2G8KIF3,6313.A0A0K0CW23,0
400682.A0A1X7VJ27,400682.A0A1X7VVS9,1
299467.A0A443S1N3,6573.A0A210QLW5,0
8175.ENSSAUP00010002769,8175.ENSSAUP00010016152,1
121845.A0A1S3DDC4,121845.A0A1S4ECN3,1
6573.A0A210PWF8,6573.A0A210QMI4,1
126957.T1IWT3,6832.A0A553PCD1,0
282301.A0A267EP29,282301.A0A267GGN0,1
6186.A0A183KKX4,6205.A0A0R3X3G8,0
400727.A0A2T7NZQ9,400727.A0A2T7PUG4,1
37653.A0A0L8HKY9,37653.A0A0L8HPE1,1
407821.A0A087TDF0,47308.ENSNMLP00000031087,0
6832.A0A553N8C3,6832.A0A553NTY6,1
456900.A0A151IFR6,7574.A0A1S3KDM8,0
6188.A0A183QHJ4,6188.A0A183QST3,1
37347.ENSTBEP00000002868,7240.B4QN00,0
6265.A0A0B2VQW2,7757.ENSPMAP00000008972,0
102285.A0A0R3TBJ8,13347.A0A444SW70,0
307972.A0A2G8KVU2,56216.A0A1A6GWU6,0
13347.A0A444SDI9,13347.A0A444SG44,1
7574.A0A1S3HSN7,7574.A0A1S3J9N4,1
46731.A0A3M6U5I9,56216.A0A1A6GZ07,0
7240.B4QPH5,7240.B4R0C4,1
6185.A0A094ZNY3,6185.A0A095B058,1
37653.A0A0L8HIT0,37653.A0A0L8IG86,1
31246.A0A183PZH4,8005.ENSEEEP00000032259,0
70415.A0A5S6QH52,8030.ENSSSAP00000018371,0
299467.A0A443S0Z1,299467.A0A443SFZ7,1
282301.A0A267DID3,282301.A0A267E2H7,1
29172.A0A0D8XE46,29172.A0A0D8YG79,1
1965070.A0A3S3PFZ3,32264.T1JUK3,0
135651.G0MKM6,1503980.A0A261C7U0,0
407821.A0A087TQJ4,407821.A0A087U3U6,1
7234.B4H2B6,7234.B4HAU4,1
53326.A0A016VDU2,53326.A0A016X172,1
6184.A0A430PWT1,6184.A0A430QLB0,1
333673.A0A3M0JIP5,6280.A0A0N4TEJ5,0
62062.ENSHHUP00000063587,7719.ENSCINP00000019387,0
307972.A0A2G8K1J3,6182.A0A4Z2DAG6,0
400682.A0A1X7UYY5,400682.A0A1X7V914,1
400727.A0A2T7NQ52,400727.A0A2T7PWW5,1
400682.A0A1X7VNJ0,7240.B4QYZ5,0
6412.T1F2S9,6412.T1G3Q9,1
6188.A0A183QXR3,6313.A0A0K0DM46,0
151549.A0A4C1TVJ4,151549.A0A4C1U9G8,1
48709.A0A1D2MXS8,48709.A0A1D2NI40,1
135651.G0ML82,135651.G0NR05,1
6290.A0A0N4VWI2,6290.A0A0N4WY90,1
6239.K07F5.13c.1,7719.ENSCINP00000034522,0
103695.ENSPVIP00000010244,400727.A0A2T7PE91,0
136037.A0A067QLP0,136037.A0A067RKT9,1
6573.A0A210Q6W2,947166.A0A1D1UZ19,0
947166.A0A1D1UEE3,947166.A0A1D1VWE2,1
105785.A0A2J7QXT6,6689.A0A423SMQ0,0
32264.T1JUY5,32264.T1KUQ2,1
7217.B3M7Z8,7217.B3MVJ2,1
6945.B7P7A5,77166.U4ULC8,0
6689.A0A423SHP9,6689.A0A423T5W1,1
282301.A0A267DE14,282301.A0A267GD29,1
6689.A0A3R7MDD8,6689.A0A3R7PHT0,1
1503980.A0A261AVK9,1503980.A0A261CAQ0,1
7070.A0A139WC74,7266.A0A3B0K1B2,0
282301.A0A267F4J2,48701.ENSPMEP00000004787,0
6184.A0A430Q540,6689.A0A423T573,0
947166.A0A1D1UTB4,947166.A0A1D1VQM4,1
103695.ENSPVIP00000017648,121224.E0VRA6,0
168631.A0A437B7Q2,333673.A0A3M0J2R1,0
13249.T1HBH6,7238.B4HFK2,0
6832.A0A553P4U1,947166.A0A1D1US28,0
121845.A0A1S3DV51,121845.A0A3Q0ITS9,1
6689.A0A3R7Q9D9,6689.A0A423T683,1
7240.B4R314,7764.ENSEBUP00000025703,0
7668.W4YXN1,7668.W4Z4D9,1
136037.A0A067R4X9,6184.A0A430QD56,0
13347.A0A444T7F4,13347.A0A444TPA6,1
7764.ENSEBUP00000004782,7764.ENSEBUP00000022343,1
1503980.A0A260Z4K5,1503980.A0A261BVH7,1
400682.A0A1X7ULH6,400682.A0A1X7VCQ6,1
32264.T1KHG2,48701.ENSPMEP00000012270,0
151549.A0A4C1VUX1,6669.E9GU08,0
7227.FBpp0076635,7238.B4IHT5,0
13347.A0A444SST3,7757.ENSPMAP00000004317,0
6573.A0A210PPK2,6573.A0A210Q675,1
282301.A0A1I8GRS6,282301.A0A267GUH2,1
6183.A0A3Q0KUD6,6183.A0A5K4FGA5,1
6973.A0A2P8Y740,7227.FBpp0071476,0
1661398.A0A482VA83,6183.A0A3Q0KVE2,0
32264.T1KC77,46245.Q29MW6,0
6573.A0A210QMW7,8010.ENSELUP00000021312,0
7764.ENSEBUP00000003911,7764.ENSEBUP00000009764,1
7574.A0A1S3HKK7,7574.A0A1S3K6I0,1
12957.A0A158NR84,93934.ENSCJPP00005007312,0
6412.T1EMD2,6412.T1FQB5,1
6265.A0A0B2VCD0,6265.A0A0B2W2I0,1
121845.A0A3Q0INZ1,30019.A0A0M4EV94,0
32264.T1KQ52,32264.T1KWV3,1
400727.A0A2T7NP01,400727.A0A2T7PUA9,1
282301.A0A1I8GIY7,70667.A0A183SAX4,0
93934.ENSCJPP00005008044,990121.A0A0V1A830,0
282301.A0A267FG76,7227.FBpp0074641,0
6184.A0A430Q8C4,6184.A0A430QBA8,1
151549.A0A4C1UD53,151549.A0A4C1XIW7,1
7764.ENSEBUP00000000447,7764.ENSEBUP00000005000,1
6412.T1EGK8,6412.T1F6N2,1
151549.A0A4C1YJR9,30069.A0A182YPQ0,0
6689.A0A3R7LYQ0,6689.A0A3R7M7G4,1
70415.A0A5S6Q522,70415.A0A5S6QJE3,1
37653.A0A0L8GMC6,407821.A0A087U9E7,0
31234.E3LZ44,6238.Q8MUK3,0
70415.A0A5S6Q9I9,70415.A0A5S6QDW6,1
400682.A0A1X7UXX4,400682.A0A1X7VH60,1
282301.A0A1I8J9Z8,282301.A0A267G9U8,1
2018661.A0A2A2JK53,6832.A0A553PCX3,0
400682.A0A1X7UEY6,400682.A0A1X7VTT4,1
300112.A0A4S2KYU0,6832.A0A553PB30,0
6313.A0A0K0DMX1,7091.H9JI42,0
400682.A0A1X7TRD9,400682.A0A1X7VTT4,1
6412.T1EJG6,6412.T1FU27,1
36166.T1GLX9,36166.T1H4P0,1
13347.A0A444SKG0,53326.A0A016U6F7,0
283909.R7U3H9,283909.R7VIX1,1
31246.A0A183Q8I5,7918.ENSLOCP00000012444,0
38626.ENSPCIP00000042680,46835.A0A504YX55,0
6188.A0A183R2T7,6188.A0A183RH55,1
48709.A0A1D2M5V5,48709.A0A1D2MRL2,1
46245.Q29AM1,6188.A0A183R3F2,0
6188.A0A183R2T7,7227.FBpp0079522,0
32264.T1K039,32264.T1KK85,1
31234.E3MN19,6188.A0A183S1B9,0
244447.ENSCSEP00000019157,7029.J9JN80,0
6412.T1FRH2,7227.FBpp0074970,0
105785.A0A2J7PTV1,7227.FBpp0070242,0
2018661.A0A2A2KA71,36166.T1GTY5,0
6188.A0A183R626,7238.B4HRK0,0
103695.ENSPVIP00000028682,13347.A0A444TFA2,0
6412.T1EHY8,6412.T1EQG7,1
37653.A0A0L8HFZ4,62062.ENSHHUP00000023608,0
6832.A0A553NYX3,947166.A0A1D1VL05,0
307972.A0A2G8LFC8,6832.A0A553N856,0
6290.A0A0N4W063,7764.ENSEBUP00000023402,0
7232.A0A484BTK3,96440.ENSSMRP00000019120,0
121224.E0VYV3,31234.E3MZF4,0
40217.ENSJHYP00000003540,53326.A0A016VI42,0
6412.T1EPD7,6412.T1G8V8,1
37032.ENSSSUP00005035972,6186.A0A183K5P9,0
13347.A0A444SVY3,143630.A0A402EMH5,0
13146.ENSMUNP00000007534,1503980.A0A261A7D8,0
37032.ENSSSUP00005014533,37032.ENSSSUP00005030767,1
104421.E2B129,400727.A0A2T7NGT1,0
105785.A0A2J7QIP4,6188.A0A183R498,0
6184.A0A430PWQ8,6184.A0A430QJT3,1
31234.E3LM15,70415.A0A5S6Q522,0
282301.A0A267FSE5,6689.A0A3R7MSS7,0
13347.A0A444SXT1,8078.ENSFHEP00000025276,0
13347.A0A444SG17,13347.A0A444TSW9,1
1661398.A0A482V7T6,1661398.A0A482W962,1
48269.A0A183N7A9,6184.A0A430QBX9,0
6184.A0A430Q5G3,6239.Y56A3A.4a.1,0
62062.ENSHHUP00000012527,8030.ENSSSAP00000024014,0
7029.J9JTM6,7029.J9K643,1
31234.E3LYJ6,31234.E3MI50,1
307972.A0A2G8K009,64176.ENSPMRP00000029057,0
7238.B4HXZ2,7240.B4R7Q9,0
113540.ENSSFOP00015009643,6185.A0A095CA38,0
1661398.A0A482W406,7240.B4QCF0,0
126957.T1IXY2,6832.A0A553NCB4,0
104452.A0A0L7LJC5,45351.A7SCQ9,0
282301.A0A1I8GRS6,282301.A0A267F6Y3,1
7029.J9K0F1,7029.J9K2A0,1
135651.G0N4L2,32507.ENSNBRP00000028167,0
2018661.A0A2A2M076,947166.A0A1D1VL33,0
121224.E0VSP9,6186.A0A183JDI3,0
6832.A0A553P2X1,6832.A0A553P7S0,1
282301.A0A1I8HY85,282301.A0A267DID3,1
103695.ENSPVIP00000000487,103695.ENSPVIP00000023819,1
13347.A0A444T5N0,13347.A0A444T8Y2,1
6184.A0A430QHJ6,7029.J9JVE6,0
400682.A0A1X7UY85,400682.A0A1X7V640,1
7240.B4Q6P0,7719.ENSCINP00000012406,0
7739.C3Y0R7,7739.C3YK31,1
7757.ENSPMAP00000004317,7764.ENSEBUP00000024768,0
1503980.A0A260ZX93,6334.A0A0V1BTY3,0
947166.A0A1D1UZZ7,947166.A0A1D1VLG1,1
32264.T1JTG0,32264.T1KTT5,1
1503980.A0A261BTZ3,7070.D6X0Y7,0
1561998.A0A1I7TWK4,1561998.A0A1I7UKH5,1
135651.G0N9M4,333673.A0A3M0KL56,0
13249.T1IG63,77166.U4UKX0,0
135651.G0PI32,29170.A0A368GV05,0
121224.E0VGX3,121224.E0VZM0,1
195883.A0A482XK60,36166.T1GRH3,0
400682.A0A1X7VAQ8,400682.A0A1X7VBY4,1
126957.T1IPT9,126957.T1JLS8,1
121845.A0A3Q0IQJ4,121845.A0A3Q0J9M0,1
6573.A0A210Q5F6,6573.A0A210R2Y4,1
31234.E3NCI9,40217.ENSJHYP00000013985,0
6183.A0A3Q0KVM1,6183.G4VFB4,1
53326.A0A016VIY2,53326.A0A016WNU1,1
121224.E0VUE9,6526.A0A2C9KJ35,0
6216.A0A0R3S8K1,6216.A0A0R3SVC8,1
104452.A0A0L7KSF5,6573.A0A210R0R1,0
46245.I5AMS3,46245.Q29FY5,1
6265.A0A0B2URT6,7217.B3M881,0
7029.C4WU62,7029.X1X264,1
283909.R7TNU5,283909.R7V5E0,1
121224.E0VS57,333673.A0A3M0JGI3,0
283909.R7TPY4,283909.R7UIT5,1
1661398.A0A482VAC2,1661398.A0A482VNA1,1
46731.A0A3M6U428,7159.Q171Z8,0
47308.ENSNMLP00000030511,6265.A0A0B2VDC0,0
13249.T1IA14,37347.ENSTBEP00000012176,0
6184.A0A430Q088,6184.A0A430QG42,1
7234.B4GUL4,7234.B4GZU2,1
32264.T1L1S1,7232.A0A484B888,0
7574.A0A1S3JBS7,7574.A0A1S3K4Q5,1
400682.A0A1X7VGL2,6186.A0A183KNW4,0
37347.ENSTBEP00000001017,47308.ENSNMLP00000017676,0
6945.B7PJZ1,6945.B7QFR0,1
168631.A0A437ASJ9,947166.A0A1D1VUV3,0
6184.A0A430QC12,6184.A0A430QNA4,1
48709.A0A1D2MWA6,48709.A0A1D2N2N9,1
282301.A0A1I8J9Z8,282301.A0A267EBJ9,1
13347.A0A444TH70,77166.N6U9N4,0
13347.A0A444SRI9,13347.A0A444TI62,1
400727.A0A2T7NGV9,7897.ENSLACP00000010397,0
104452.A0A0L7KKF6,32264.T1KV50,0
64176.ENSPMRP00000015856,64176.ENSPMRP00000034196,1
13249.T1HC60,13249.T1I8G4,1
13249.T1HAU5,7764.ENSEBUP00000010136,0
6184.A0A430QM89,7240.B4QIY0,0
6832.A0A553P000,7222.B4JH55,0
307972.A0A2G8KMV5,6412.T1FSB4,0
121845.A0A3Q0IVL1,7238.B4HWY0,0
121845.A0A1S4ENF4,121845.A0A3Q0J9P0,1
283909.R7V2Y0,7217.B3MD12,0
13249.T1HZL0,48709.A0A1D2MDW2,0
6198.A0A074ZN24,6198.A0A074ZY49,1
1503980.A0A260ZSC6,282301.A0A267F9C0,0
37653.A0A0L8GPB0,6412.T1EFS5,0
282301.A0A267G7N3,334426.A0A0R3PHP8,0
282301.A0A267GQS8,7764.ENSEBUP00000017877,0
400682.A0A1X7UKP2,400682.A0A1X7UKX9,1
121845.A0A1S3D4N2,7574.A0A2R2MNC3,0
103827.A0A0N5CUF4,70415.A0A5S6Q9T7,0
48709.A0A1D2MEN9,7029.X1WRN0,0
13347.A0A444TKV9,407821.A0A087T2S4,0
2018661.A0A2A2KXY0,2018661.A0A2A2LA43,1
13347.A0A444SWV6,13347.A0A444TSB3,1
6265.A0A0B2VYA1,7234.B4GCZ9,0
299467.A0A443SNK6,48269.A0A183N6M6,0
7091.H9J124,7240.B4QS78,0
1611254.A0A2G5UAD6,318479.A0A3P7Q687,0
597456.A0A0L7QQT3,7070.D6WQQ4,0
121845.A0A1S4ERP7,121845.A0A3Q0IYL7,1
6184.A0A430Q017,6184.A0A430QJT3,1
48709.A0A1D2MK97,48709.A0A1D2MQJ5,1
104452.A0A0L7LCK8,7029.X1WJ75,0
6412.T1EJB8,6412.T1G2Z5,1
6239.ZK637.7b.1,7266.A0A3B0JVB4,0
400727.A0A2T7P4L6,6573.A0A210R3Z5,0
32264.T1K1V5,32264.T1KQQ2,1
121224.E0VFL9,7176.B0WA47,0
126957.T1J6J5,126957.T1JFA1,1
2015173.A0A026WD22,6183.A0A3Q0KTK7,0
47308.ENSNMLP00000016805,7574.A0A2H4H0Y4,0
113540.ENSSFOP00015006509,113540.ENSSFOP00015028772,1
30538.ENSVPAP00000007108,6198.A0A074Z1B4,0
7574.A0A1S3HJB2,7574.A0A1S3I135,1
7238.B4IIX2,7238.B4IIX5,1
121845.A0A1S3DV01,30538.ENSVPAP00000004985,0
8010.ENSELUP00000004190,8010.ENSELUP00000009975,1
1503980.A0A261CTA1,947166.A0A1D1VU14,0
6832.A0A553P5M5,6832.A0A553PAK4,1
7227.FBpp0071923,7764.ENSEBUP00000010796,0
80972.ENSAOCP00000006416,947166.A0A1D1VRT8,0
597456.A0A0L7R1N1,69004.A0A182QKW2,0
1676925.ENSPKIP00000001025,48709.A0A1D2NIR1,0
13249.T1HKW9,13249.T1HVZ5,1
6573.A0A210PVY2,6945.B7PWX5,0
32264.T1KHC5,32264.T1KT07,1
1965070.A0A3S3PKW0,1965070.A0A3S3PNW2,1
151549.A0A4C1WVE5,151549.A0A4C1XAB8,1
29172.A0A0D8XR71,6573.A0A210QGS1,0
407821.A0A087TYB1,407821.A0A087ULR3,1
6832.A0A553P8F3,6832.A0A553PPX4,1
299467.A0A443SSB1,36166.T1GC26,0
143630.A0A402EC68,143630.A0A402FDE6,1
48269.A0A183LXI3,48269.A0A183N7S9,1
31246.A0A183PUT4,7240.B4QTW7,0
400682.A0A1X7UI33,400682.A0A1X7VAQ8,1
13347.A0A444SHP0,13347.A0A444SKB2,1
77166.N6UIJ5,77166.U4UHE6,1
64176.ENSPMRP00000023834,64176.ENSPMRP00000032837,1
1611254.A0A2G5UR99,7240.B4QPV0,0
6945.B7PCR5,6945.B7Q0R1,1
400727.A0A2T7NQ52,400727.A0A2T7NS46,1
1561998.A0A1I7UG90,48269.A0A183L8Z4,0
77166.U4U3U7,77166.U4UXU7,1
48709.A0A1D2MXB5,6186.A0A183KVI9,0
46731.A0A3M6V3K1,7234.B4GPZ0,0
400682.A0A1X7TAX8,400682.A0A1X7UFA5,1
282301.A0A267H8N5,6185.A0A095BWP6,0
400682.A0A1X7TLH1,400682.A0A1X7V7J1,1
12930.A0A0Q3Q672,12930.A0A0Q3XBA8,1
947166.A0A1C9ZP23,947166.A0A1D1UI23,1
113540.ENSSFOP00015064536,211598.ENSANIP00000026105,0
597456.A0A0L7QK78,6185.A0A095BW16,0
6239.C09G4.5.1,6239.F54C1.3a.1,1
7238.B4HRF8,7238.B4I7T7,1
143630.A0A402EHF4,143630.A0A402FKZ5,1
1965070.A0A443RMQ1,282301.A0A267ECL2,0
282301.A0A1I8HUC8,282301.A0A267DID3,1
282301.A0A267EJB3,282301.A0A267G731,1
7574.A0A1S3JX38,8078.ENSFHEP00000024897,0
31246.A0A183P4P5,31246.A0A183P6F3,1
1965070.A0A3S3P410,1965070.A0A3S3PUL1,1
400682.A0A1X7TKM7,48699.ENSPLAP00000006211,0
118200.A0A093GES4,6669.E9GB88,0
6832.A0A553NAU6,6832.A0A553NTY6,1
195883.A0A482XCM6,62062.ENSHHUP00000052743,0
307972.A0A2G8JCQ8,307972.A0A2G8KTZ1,1
13347.A0A444T6M5,7574.A0A1S3INJ3,0
7244.B4LBS8,7244.B4LYT2,1
104452.A0A0L7KU51,2018661.A0A2A2KVA5,0
37653.A0A0L8HHK3,7260.B4NBQ8,0
2018661.A0A2A2KNR7,6945.B7QA72,0
77166.N6UGD8,77166.U4UK90,1
70667.A0A183TG23,70667.A0A183TQ30,1
6185.A0A094ZW87,6185.A0A094ZX05,1
6573.A0A210Q9W9,7159.Q0IEX0,0
121845.A0A1S3D1T7,6973.A0A2P8XUI8,0
586833.ENSMMDP00005010380,586833.ENSMMDP00005022781,1
1661398.A0A482VR05,6205.A0A0R3X549,0
135651.G0PH33,6832.A0A553NCY4,0
195883.A0A482WKW7,195883.A0A482XJ38,1
6412.T1FNN7,6412.T1G3A6,1
31234.E3LD35,6188.A0A183QN84,0
77166.U4UAE3,8090.ENSORLP00000031894,0
6184.A0A430QED0,6184.A0A430QKW9,1
32264.T1KXN0,32264.T1L1S6,1
6265.A0A0B2V749,6265.A0A0B2VDH8,1
70667.A0A3P7EFG5,70667.A0A3P7ELU8,1
32264.T1JS74,32264.T1K8P8,1
947166.A0A1D1VPX5,947166.A0A1D1W7X0,1
13249.T1HAB4,6198.A0A075AJ09,0
46835.A0A504Y6H4,46835.A0A504YQ05,1
6689.A0A3R7M2H7,6689.A0A423U458,1
1965070.A0A3S3PJ70,333673.A0A3M0KWH4,0
137246.A0A401SSN2,7918.ENSLOCP00000018426,0
121224.E0VKX1,1611254.A0A2G5SFR9,0
7240.B4QBF3,7240.B4QKU4,1
7227.FBpp0081282,7227.FBpp0289882,1
36166.T1GLV1,7227.FBpp0082427,0
46731.A0A3M6U7Z5,46731.A0A3M6UC53,1
299467.A0A443SV07,37001.A0A1A9WKH9,0
151549.A0A4C1U5Y5,7227.FBpp0070730,0
6216.A0A0R3SM55,6216.A0A0R3SPG3,1
31234.E3MI50,6182.A0A4Z2CRI5,0
268475.A0A0V1GI97,6205.A0A0R3WMI2,0
407821.A0A087TQF4,407821.A0A087TQF5,1
7238.B4HTD6,7238.B4I8S3,1
947166.A0A1D1VTR3,947166.A0A1D1WBV9,1
7460.A0A087ZU56,7460.A0A087ZYN7,1
6573.A0A210QEE8,6573.A0A210QNN3,1
6184.A0A430QBR7,6669.E9GGK1,0
7868.ENSCMIP00000024674,7868.ENSCMIP00000038197,1
29172.A0A0D8XYN0,7070.D6WCR0,0
54126.H3FLA6,77166.U4UFB0,0
31246.A0A183P224,31246.A0A183P8I6,1
2018661.A0A2A2K1F4,2018661.A0A2A2M0M0,1
121845.A0A3Q0J4S0,6184.A0A430PYI2,0
48269.A0A183M0V7,48269.A0A183MYQ6,1
64791.A0A151WRY8,7240.B4QIN6,0
126957.T1JB59,6238.A8WUR9,0
31246.A0A183PYI8,64176.ENSPMRP00000021239,0
77166.U4U3S7,77166.U4UM37,1
1841481.ENSSLDP00000004379,32264.T1L0D1,0
375764.ENSSORP00005015471,6337.A0A0V0XPC2,0
143630.A0A402E7V2,143630.A0A402EC68,1
407821.A0A087UEU9,407821.A0A087UXX1,1
283909.N1PBA5,7232.A0A484BQE9,0
77166.U4UHZ9,7757.ENSPMAP00000002545,0
6265.A0A0B2US45,6265.A0A0B2VJY4,1
6412.T1FQB5,6412.T1FXH5,1
1561998.A0A1I7TMI2,37347.ENSTBEP00000013514,0
1661398.A0A482W8C0,7764.ENSEBUP00000018526,0
7240.B4QPU7,7240.B4R346,1
6182.A0A4Z2CXF8,6182.A0A4Z2DFZ1,1
31246.A0A183NIL1,31246.A0A183PHK9,1
2018661.A0A2A2JKV1,7070.A0A139WE54,0
6412.T1EFK5,6412.T1G382,1
