protein1,protein2,Label
400727.A0A2T7PFU8,8005.ENSEEEP00000015327,0
121845.A0A1S3CZX6,121845.A0A3Q0JLD1,1
7260.A0A0Q9X860,7260.B4N554,1
31246.A0A183NFM4,31246.A0A183PP65,1
161767.ENSAPEP00000028283,7719.ENSCINP00000008904,0
118797.A0A340YFP6,7574.A0A1S3H7P6,0
400727.A0A2T7NR55,8175.ENSSAUP00010032407,0
6198.A0A074YW37,6198.A0A074ZQI6,1
62062.ENSHHUP00000005004,62062.ENSHHUP00000029656,1
6945.B7P3Q5,8005.ENSEEEP00000009464,0
283909.R7UXV2,283909.R7VCP7,1
38772.ENSGAGP00000022122,6239.Y105C5B.13.1,0
46731.A0A3M6U942,46731.A0A3M6UT49,1
31234.E3MZF4,79684.ENSMOCP00000018624,0
137246.A0A401RLD4,143630.A0A402FNT9,0
135651.G0N9D2,135651.G0NLI3,1
46835.A0A504Z8A5,96440.ENSSMRP00000018961,0
64176.ENSPMRP00000005397,64176.ENSPMRP00000034245,1
48709.A0A1D2MRQ7,48709.A0A1D2N689,1
52670.A0A2I4BXL2,52670.A0A2I4CWL5,1
126957.T1IMV1,126957.T1IRS2,1
7764.ENSEBUP00000002289,7764.ENSEBUP00000022931,1
6973.A0A2P8Z246,6973.A0A2P8Z5H8,1
105785.A0A2J7PR61,105785.A0A2J7Q782,1
53468.A0A158QT25,7029.X1XCV9,0
135651.G0NZ38,241587.ENSACOP00000018550,0
7764.ENSEBUP00000018453,7764.ENSEBUP00000026617,1
195883.A0A482WLH5,46731.A0A3M6U532,0
1676925.ENSPKIP00000022889,6689.A0A423U8S1,0
1561998.A0A1I7T6A4,6239.F54C1.3a.1,0
13347.A0A444SC82,13347.A0A444T330,1
13249.T1HGQ6,7739.C3ZI15,0
62062.ENSHHUP00000001345,62062.ENSHHUP00000045487,1
2015173.A0A026WIM9,61221.ENSVKKP00000001058,0
126957.T1JAA0,30521.ENSBGRP00000006340,0
29073.ENSUMAP00000019856,6188.A0A183R3S5,0
104452.A0A0L7KLU9,104452.A0A0L7LCK8,1
283909.R7T3K3,283909.R7U2Q0,1
299467.A0A443S3I4,37653.A0A0L8FQL3,0
6573.A0A210PL67,6573.A0A210QP62,1
7764.ENSEBUP00000005999,7764.ENSEBUP00000026424,1
6188.A0A183RH76,6188.A0A183S4F1,1
13347.A0A444T163,7395.A0A1A9VK77,0
62062.ENSHHUP00000062767,6239.M7.5.1,0
7425.K7J458,7868.ENSCMIP00000012647,0
6198.A0A075A850,7240.B4QM59,0
407821.A0A087TDF0,77166.N6TYP3,0
6188.A0A183RY28,6188.A0A183RZD9,1
31246.A0A183PP22,31246.A0A183PS85,1
1661398.A0A482VGM7,1661398.A0A482W909,1
7719.ENSCINP00000014206,7719.ENSCINP00000017779,1
282301.A0A267EUM4,282301.A0A267GXA4,1
62062.ENSHHUP00000085673,62062.ENSHHUP00000090545,1
13249.T1HWZ2,6832.A0A553PJL5,0
62062.ENSHHUP00000012548,62062.ENSHHUP00000090482,1
334426.A0A0R3PA35,6290.A0A0N4X754,0
7868.ENSCMIP00000004712,7868.ENSCMIP00000014219,1
211598.ENSANIP00000005818,211598.ENSANIP00000006317,1
7574.A0A1S3H0W6,7574.A0A1S3JAG4,1
6188.A0A183RY37,6188.A0A183S240,1
29172.A0A0D8XVE9,29172.A0A0D8Y0F5,1
37003.ENSKMAP00000012379,7217.B3MLL6,0
31234.E3LY68,31234.E3NCN0,1
64176.ENSPMRP00000010676,64176.ENSPMRP00000018097,1
299467.A0A443S9M5,299467.A0A443SHF4,1
6689.A0A3R7QC81,6689.A0A3R7SSF0,1
13347.A0A444SXT1,31033.ENSTRUP00000011645,0
136037.A0A067QH62,136037.A0A067R112,1
7574.A0A1S3IS89,7574.A0A1S3J187,1
2018661.A0A2A2K398,2018661.A0A2A2KRF9,1
143630.A0A402EL46,143630.A0A402G1B8,1
6689.A0A3R7QME6,6689.A0A423SBC5,1
143630.A0A402F8S6,6526.A0A2C9KGR8,0
282301.A0A267G4C6,7234.B4H1W0,0
7574.A0A1S3H7P6,7574.A0A1S3JW43,1
36166.T1GGX1,40217.ENSJHYP00000015085,0
37546.A0A1B0GDG6,37653.A0A0L8GR74,0
282301.A0A267GRT1,7918.ENSLOCP00000009117,0
7757.ENSPMAP00000003224,7757.ENSPMAP00000009294,1
7070.D6WD31,7238.B4HLV9,0
53468.A0A0R3UAV0,53468.A0A0R3UD51,1
61383.ENSLCNP00005031851,61383.ENSLCNP00005033891,1
7764.ENSEBUP00000010546,7764.ENSEBUP00000018834,1
7757.ENSPMAP00000010442,7757.ENSPMAP00000010553,1
6205.A0A0R3WHV0,6205.A0A0R3XBJ9,1
30608.ENSMICP00000007860,7227.FBpp0079252,0
48269.A0A183LMK2,48269.A0A183N6F8,1
144512.A0A0V0TRD8,32473.ENSXCOP00000021615,0
6184.A0A430PWZ3,6184.A0A430Q760,1
48269.A0A183MXM3,48269.A0A183N9C9,1
283909.R7V6W5,32507.ENSNBRP00000013382,0
126957.T1JCM6,947166.A0A1D1VVQ9,0
151549.A0A4C1UGM6,151549.A0A4C1WV82,1
7232.A0A484BBH7,7232.A0A484BIM4,1
947166.A0A1D1V3B2,947166.A0A1D1VBP8,1
48269.A0A183MLE5,7918.ENSLOCP00000013648,0
31234.E3LF16,31234.E3MP05,1
37653.A0A0L8FMH9,37653.A0A0L8GE96,1
1503980.A0A261ATW4,61383.ENSLCNP00005019623,0
29172.A0A0D8Y1Q4,29172.A0A0D8Y8M3,1
70415.A0A5S6QIX5,70415.A0A5S6QXH0,1
7227.FBpp0070935,7227.FBpp0080827,1
37653.A0A0L8FJ08,947166.A0A1D1V1W8,0
13616.ENSMODP00000019319,6184.A0A430QAN6,0
64176.ENSPMRP00000019275,64176.ENSPMRP00000026197,1
37032.ENSSSUP00005021595,37032.ENSSSUP00005026125,1
13347.A0A444T3V9,7994.ENSAMXP00000022200,0
136037.A0A067R9N4,136037.A0A067RAK7,1
126957.T1IN87,126957.T1JNE3,1
30521.ENSBGRP00000000273,8030.ENSSSAP00000016456,0
6573.A0A210QTH7,8175.ENSSAUP00010053297,0
104452.A0A0L7LN17,31246.A0A183PP65,0
400727.A0A2T7NPU7,8010.ENSELUP00000041241,0
7232.A0A484BEZ6,7918.ENSLOCP00000000850,0
1561998.A0A1I7T6T9,7266.A0A3B0JJ18,0
283909.R7U252,53468.A0A0R3UM21,0
31033.ENSTRUP00000074118,7234.B4GET3,0
6689.A0A3R7PUS3,93934.ENSCJPP00005015953,0
6669.E9HJL3,7574.A0A1S3J7M5,0
8030.ENSSSAP00000042848,8030.ENSSSAP00000070496,1
37032.ENSSSUP00005022940,7460.A0A087ZSK2,0
7739.C3XV97,7739.C3XVP9,1
6689.A0A3R7LWV0,6689.A0A3R7NDA8,1
400727.A0A2T7NYT8,400727.A0A2T7PYK6,1
8005.ENSEEEP00000034419,947166.A0A1D1V8T0,0
31246.A0A183NV28,31246.A0A183NW40,1
6188.A0A183QKH7,62062.ENSHHUP00000078726,0
597456.A0A0L7QP80,597456.A0A0L7R799,1
31234.E3LUX6,6210.W6U6I7,0
8175.ENSSAUP00010002769,8175.ENSSAUP00010053093,1
7574.A0A1S3H7P6,7574.A0A1S3HSN7,1
1676925.ENSPKIP00000021751,7227.FBpp0302954,0
6337.A0A0V0YBU9,7897.ENSLACP00000008926,0
70667.A0A183SH51,70667.A0A183T8U6,1
28743.ENSCVAP00000022540,53468.A0A0R3U638,0
1965070.A0A3S3Q044,52670.A0A2I4D5A1,0
77166.U4ULC8,96440.ENSSMRP00000014241,0
143630.A0A402G3F8,30464.ENSNPEP00000013508,0
48269.A0A183LRH9,947166.A0A1D1VSC0,0
400682.A0A1X7UQE1,53468.A0A0R3UKE2,0
103695.ENSPVIP00000023943,334426.A0A0R3PXL3,0
6210.W6UJE1,7217.B3MCN4,0
7375.A0A0L0C6S6,7375.A0A0L0CPX6,1
13249.R4G8J3,7234.B4GW63,0
6265.A0A0B2VAV4,6265.A0A0B2VPY7,1
299467.A0A443S998,299467.A0A443SJJ0,1
334426.A0A0R3PR40,8081.ENSPREP00000022153,0
1661398.A0A482VCU3,283909.R7URX3,0
6210.U6JAW8,6210.W6UU92,1
400682.A0A1X7ULB5,94128.A0A2A3E740,0
400727.A0A2T7NZG8,8154.ENSACLP00000019236,0
6280.A0A0N4TL93,8167.A0A484C3C4,0
7375.A0A0L0C3Q5,7375.A0A0L0CKD7,1
6973.A0A2P8XCY2,6973.A0A2P8YUH2,1
8083.ENSXMAP00000024164,8083.ENSXMAP00000024852,1
46835.A0A504YFY2,70415.A0A5S6R559,0
29170.A0A368GT40,29170.A0A368H7V2,1
6832.A0A553NF30,7091.H9JMS4,0
62062.ENSHHUP00000012507,62062.ENSHHUP00000087995,1
121845.A0A1S3D9S7,121845.A0A1S4EGK5,1
6184.A0A430PWT1,6184.A0A430QEW6,1
407821.A0A087TZQ6,6669.E9FVS9,0
1503980.A0A261BZ52,1503980.A0A261C9A2,1
103695.ENSPVIP00000005302,6526.A0A2C9KVV3,0
13347.A0A444T345,13347.A0A444TMU1,1
70415.A0A5S6R2U8,70415.A0A5S6R4M2,1
400727.A0A2T7NRK2,6185.A0A095AK54,0
307972.A0A2G8JP23,307972.A0A2G8KNI2,1
6238.A8Y491,6412.T1G7D2,0
6248.A0A0K0E8Z1,6248.A0A0K0EMS6,1
103695.ENSPVIP00000021366,126957.T1JMI0,0
400727.A0A2T7PA53,6573.A0A210R610,0
6689.A0A423SCJ5,947166.A0A1D1W0A8,0
299321.ENSDCDP00000033917,7764.ENSEBUP00000025118,0
13347.A0A444SWT9,13347.A0A444T7F4,1
37032.ENSSSUP00005002313,37032.ENSSSUP00005014533,1
121845.A0A1S3DVB6,137246.A0A401RWP4,0
6945.B7PUA3,6945.B7QNI9,1
1965070.A0A3S3RX97,1965070.A0A443QM79,1
6265.A0A0B2UNQ5,6265.A0A0B2VXV7,1
1661398.A0A482VGM7,6238.A8XWD0,0
282301.A0A267DWX5,52904.ENSSMAP00000009703,0
7764.ENSEBUP00000014916,7764.ENSEBUP00000024440,1
135651.G0NR56,135651.G0PCP6,1
70415.A0A5S6Q6P7,70415.A0A5S6QQ46,1
127582.A0A2Y9QRL7,6526.A0A2C9KGC7,0
318479.A0A0N4U498,7266.A0A3B0K4L0,0
7070.D2A1X0,7070.D6WVD1,1
113540.ENSSFOP00015019898,113540.ENSSFOP00015025009,1
7227.FBpp0303920,7227.FBpp0309740,1
318479.A0A0N4U7Y4,318479.A0A158Q2S7,1
225164.V4CS74,7070.D2A583,0
400682.A0A1X7UED5,7897.ENSLACP00000001417,0
225164.V3ZJV2,7897.ENSLACP00000015271,0
46835.A0A504YJA9,46835.A0A504YQ85,1
70415.A0A5S6Q2K7,70415.A0A5S6R572,1
282301.A0A267ES55,6573.A0A210PSZ3,0
6412.T1EMC0,6412.T1FU08,1
113540.ENSSFOP00015070245,7240.B4QC25,0
13249.T1HRP8,13249.T1HWZ2,1
6188.A0A183RCH3,6188.A0A183S1N8,1
32264.T1KRZ8,32264.T1KXX4,1
6313.A0A0K0D1V4,6313.A0A0K0DE15,1
48709.A0A1D2NFJ5,7398.A0A1A9ZG19,0
1965070.A0A443QLG9,6211.A0A068Y257,0
6238.A8X654,6238.A8Y4S9,1
299123.ENSLSDP00000003827,38654.A0A1U8CWX9,0
143630.A0A402FNT9,143630.A0A402FZK4,1
282301.A0A267EFU6,7868.ENSCMIP00000000003,0
6832.A0A553NBQ9,6832.A0A553NQ23,1
7764.ENSEBUP00000001460,7764.ENSEBUP00000016971,1
46835.A0A504YQ36,7260.B4NEP4,0
32264.T1KXD0,32264.T1L166,1
136037.A0A067QH62,136037.A0A067R875,1
299321.ENSDCDP00000049686,299321.ENSDCDP00000056066,1
300112.A0A4S2KFZ2,300112.A0A4S2L3N8,1
6832.A0A553NEJ7,7244.B4M4E0,0
6186.A0A183K4M4,6973.A0A2P8YUH2,0
45351.A7S9P7,62062.ENSHHUP00000090338,0
7460.A0A087ZU56,7460.A0A088AUA5,1
1503980.A0A261C0G9,6337.A0A0V0W931,0
6689.A0A3R7LWV0,7234.B4G5G9,0
12930.A0A0Q3US47,6973.A0A2P8YBX7,0
102285.A0A0R3TME1,6336.A0A0V0RBP5,0
7398.A0A1B0AA14,7398.A0A1B0AJQ3,1
6945.B7P8B6,6945.B7Q4K3,1
282301.A0A267DC07,31246.A0A183NXT1,0
6205.A0A0R3WY32,6205.A0A0R3WZI6,1
6238.A8X1F4,7227.FBpp0088667,0
31234.E3LF16,31234.E3M6D5,1
31246.A0A183P2F4,31246.A0A183PP22,1
46245.Q293F8,46245.Q29J48,1
103827.A0A0N5CST3,103827.A0A0N5CUG9,1
7574.A0A1S3J7M5,7994.ENSAMXP00000025218,0
30019.A0A0M4EFD9,7757.ENSPMAP00000001077,0
37347.ENSTBEP00000011368,6210.W6UL94,0
36166.T1GJ55,53468.A0A0R3UCD4,0
6573.A0A210PE95,6573.A0A210QRL4,1
121224.E0VSQ2,121224.E0W0V7,1
299321.ENSDCDP00000036932,299321.ENSDCDP00000059260,1
13146.ENSMUNP00000002872,7260.B4N3K4,0
94237.ENSMMOP00000018184,990121.A0A0V1A1M2,0
283909.R7VCP7,6265.A0A0B2VE91,0
105785.A0A2J7PF94,7955.ENSDARP00000087870,0
425635.ENSCPGP00000000080,425635.ENSCPGP00000022492,1
31246.A0A183NT82,31246.A0A183PCK8,1
282301.A0A267G745,56216.A0A1A6HH45,0
62062.ENSHHUP00000012507,62062.ENSHHUP00000046739,1
2018661.A0A2A2JH83,2018661.A0A2A2JK53,1
127582.A0A2Y9RJ83,8090.ENSORLP00000021403,0
2018661.A0A2A2J9X9,2018661.A0A2A2JP19,1
7240.B4QUL2,7240.B4R245,1
308060.ENSARWP00000020637,31033.ENSTRUP00000078673,0
121845.A0A1S4EI60,2018661.A0A2A2KUK1,0
2018661.A0A2A2K1H9,46245.Q28XR8,0
7266.A0A3B0JX35,7266.A0A3B0JZT8,1
299467.A0A443S5M7,299467.A0A443SWR4,1
64176.ENSPMRP00000017868,64176.ENSPMRP00000034196,1
70415.A0A5S6PZ82,70415.A0A5S6QX82,1
7757.ENSPMAP00000003074,947166.A0A1D1VIA0,0
6238.A8XBR9,6238.A8Y1F6,1
6188.A0A183QE32,6188.A0A183QMQ2,1
53468.A0A0R3UHQ8,6211.A0A068YJZ1,0
6186.A0A183KPD3,6526.A0A2C9JN38,0
1965070.A0A3S3P1F9,1965070.A0A3S3RTY6,1
126957.T1J0L8,126957.T1JIX7,1
93934.ENSCJPP00005001937,93934.ENSCJPP00005002436,1
283909.R7TMA3,6573.A0A210QS38,0
6945.B7Q031,6945.B7QHP0,1
283909.R7UFP4,299467.A0A443RY18,0
441366.ENSGWIP00000023174,7764.ENSEBUP00000024755,0
6689.A0A3R7MJB8,6689.H9LFA4,1
48709.A0A1D2NBW7,48709.A0A1D2NM17,1
318479.A0A0N4U2B3,318479.A0A0N4UIZ9,1
121224.E0VX57,72004.ENSBMUP00000011493,0
2018661.A0A2A2KF60,2018661.A0A2A2KRF9,1
310752.A0A384B812,6183.G4LYK7,0
520822.A0A195BDM6,6277.A0A498SIB6,0
103695.ENSPVIP00000022487,103695.ENSPVIP00000033507,1
29170.A0A368GW78,29170.A0A368GZ58,1
299467.A0A443SJR9,7574.A0A1S3HK06,0
70667.A0A183TM52,94128.A0A2A3E7X7,0
54126.H3DRN0,54126.H3FAD3,1
7757.ENSPMAP00000003391,8090.ENSORLP00000006180,0
126957.T1JCR3,31246.A0A183PCS5,0
121224.E0VFH0,6188.A0A183R3A1,0
102285.A0A0R3TWC7,1661398.A0A482VQH7,0
56216.A0A1A6HPR1,7234.B4GEU7,0
69293.ENSGACP00000000457,7070.D6X384,0
13249.R4G311,6336.A0A0V0SDB0,0
7091.H9J630,7091.H9JN48,1
28743.ENSCVAP00000004975,299467.A0A443SHF5,0
56216.A0A1A6GEI4,94128.A0A2A3E216,0
225164.V4APZ5,32264.T1KM77,0
136037.A0A067R1K4,1503980.A0A261CEH2,0
6313.A0A0K0DE15,7574.A0A1S3K4Q5,0
283909.R7VII2,61221.ENSVKKP00000021972,0
126957.T1JJ50,195883.A0A482WV01,0
37653.A0A0L8GZ57,37653.A0A0L8HQU3,1
225164.V3ZVE0,318479.A0A0N4UES7,0
113540.ENSSFOP00015016992,31246.A0A183P259,0
121845.A0A1S3DRP2,6182.Q5DHE2,0
6265.A0A0B2V8G2,6265.A0A0B2VCD0,1
62062.ENSHHUP00000010983,64176.ENSPMRP00000033531,0
1965070.A0A443RKV1,597456.A0A0L7R8E9,0
121845.A0A1S3DAV5,121845.A0A1S4EI56,1
126957.T1J4Z6,46731.A0A3M6TFV0,0
31234.E3LFX2,46245.Q29LY7,0
586833.ENSMMDP00005044337,7238.B4IM56,0
425635.ENSCPGP00000009812,425635.ENSCPGP00000024322,1
31246.A0A183NFR4,31246.A0A183PNH6,1
400727.A0A2T7NEW9,6313.A0A0K0D917,0
7227.FBpp0079262,7574.A0A1S3KBD0,0
48709.A0A1D2MXZ2,6186.A0A183L5I2,0
93934.ENSCJPP00005002436,93934.ENSCJPP00005023943,1
6184.A0A430Q471,6184.A0A430QFZ2,1
8078.ENSFHEP00000000373,947166.A0A1D1UV76,0
7070.A0A139WN72,7240.B4QNP4,0
6183.A0A5K4FBZ9,7868.ENSCMIP00000034498,0
225164.V3ZN64,7998.ENSIPUP00000006541,0
6313.A0A0K0D1V4,7234.C9QNT2,0
7070.D6WUZ8,8030.ENSSSAP00000087730,0
7227.FBpp0303128,7227.FBpp0305695,1
7757.ENSPMAP00000000700,7757.ENSPMAP00000003224,1
13616.ENSMODP00000026941,407821.A0A087TG36,0
13146.ENSMUNP00000004072,400727.A0A2T7PI84,0
46731.A0A3M6UG53,8010.ENSELUP00000016648,0
1611254.A0A2G5V370,1611254.A0A2G5VLZ0,1
70415.A0A5S6QB01,70415.A0A5S6QV76,1
407821.A0A087TVY6,407821.A0A087UZB9,1
1561998.A0A1I7TVP4,1561998.A0A1I7V2Z8,1
64176.ENSPMRP00000007801,6573.A0A210R5E0,0
400682.A0A1X7U805,400682.A0A1X7V149,1
1561998.A0A1I7UB39,7244.B4LVC0,0
48699.ENSPLAP00000017999,48699.ENSPLAP00000030866,1
7764.ENSEBUP00000015411,7994.ENSAMXP00000050439,0
143630.A0A402FG22,37653.A0A0L8GGY4,0
102285.A0A0R3TRC5,102285.A0A0R3TT79,1
6198.A0A074ZZS3,6198.A0A075A3N8,1
136037.A0A067RRN4,64791.A0A151XHD8,0
46731.A0A3M6TUK8,46731.A0A3M6UTW3,1
2018661.A0A2A2LPC9,36166.T1H6H2,0
375764.ENSSORP00005047996,6573.A0A210Q0B2,0
7029.J9M316,7227.FBpp0271779,0
6239.W03H1.2.1,6239.Y41C4A.10.1,1
283909.R7TGP4,7222.B4JWQ6,0
6239.MTCE.34.1,6239.W10D5.2.2,1
104452.A0A0L7KNB5,104452.A0A0L7LMA0,1
13347.A0A444TC38,13347.A0A444TJC7,1
6689.A0A3R7MJ77,6689.A0A3R7QC81,1
13249.T1HA22,143630.A0A402EE96,0
6211.A0A068Y4U4,6211.A0A068Y789,1
282301.A0A1I8GMN0,282301.A0A267EJ02,1
6239.Y105C5B.13.1,7266.A0A3B0K0P5,0
103695.ENSPVIP00000005547,103695.ENSPVIP00000031311,1
121224.E0W008,7091.H9JL35,0
31234.E3MK94,31234.E3MSH5,1
36166.T1GN13,7868.ENSCMIP00000044850,0
32264.T1KH75,32264.T1L3L7,1
37653.A0A0L8GCI0,37653.A0A0L8GHW3,1
62062.ENSHHUP00000016352,7668.W4YFW5,0
6188.A0A183R9G2,6188.A0A183RQF3,1
105785.A0A2J7PN18,105785.A0A2J7PXI8,1
13347.A0A444SQL1,54126.H3FRP5,0
7176.B0W9E9,8005.ENSEEEP00000001083,0
1561998.A0A1I7TZ00,299467.A0A443SPF9,0
126957.T1IMV1,126957.T1JI14,1
77166.N6UEA0,77166.U4U497,1
13249.R4FMF7,31033.ENSTRUP00000080169,0
400682.A0A1X7U3B8,400682.A0A1X7USW0,1
318479.A0A0N4UDL3,7232.A0A484BCD1,0
113540.ENSSFOP00015019486,7176.B0W9E9,0
7070.A0A139WJY5,7070.D6WP50,1
400727.A0A2T7NRZ6,8081.ENSPREP00000022909,0
7029.C4WSL4,7029.J9K8X1,1
104452.A0A0L7KZR7,104452.A0A0L7L234,1
29172.A0A0D8XRP0,29172.A0A0D8Y1Q4,1
48709.A0A1D2MIX7,6184.A0A430Q7K8,0
7574.A0A1S3H7P6,7574.A0A1S3IT76,1
46835.A0A504YFY2,7868.ENSCMIP00000027826,0
31234.E3LTJ5,31234.E3M9Z5,0
103695.ENSPVIP00000014035,103695.ENSPVIP00000017657,1
947166.A0A1D1UWY9,947166.A0A1D1VDQ5,1
400727.A0A2T7PPC9,40217.ENSJHYP00000007390,0
1676925.ENSPKIP00000011693,375764.ENSSORP00005052498,0
7764.ENSEBUP00000016063,7994.ENSAMXP00000029947,0
195883.A0A482XUA7,8022.A0A060WDG7,0
104452.A0A0L7LH06,8090.ENSORLP00000016798,0
6183.G4VFR3,6183.G4VS25,1
161767.ENSAPEP00000020029,53326.A0A016TUX0,0
13347.A0A444SFT1,46245.B5E0J9,0
168631.A0A3S2NUG6,168631.A0A3S2P7Z3,1
13249.T1HBJ3,1611254.A0A2G5UGY1,0
6184.A0A430QNQ5,7260.B4N0H7,0
6184.A0A430PYN2,70667.A0A183T8R6,0
1503980.A0A261APE4,6336.A0A0V0S0W5,0
318479.A0A0N4U2P9,318479.A0A0N4UIX2,1
40217.ENSJHYP00000012345,6973.A0A2P8ZFB5,0
37653.A0A0L8HZ58,8128.ENSONIP00000072597,0
6183.A0A5K4F4M9,6188.A0A183R9V1,0
6184.A0A430QS67,7070.A0A139WFR6,0
282301.A0A267GA35,282301.A0A267GF17,1
7574.A0A1S3JUY2,7574.A0A2H4H0Y4,1
37347.ENSTBEP00000008943,7222.B4JGJ9,0
1503980.A0A260ZX93,6945.B7PSE0,0
168631.A0A437BRU5,7574.A0A2R2MRX0,0
28743.ENSCVAP00000008641,37032.ENSSSUP00005033738,0
53468.A0A3P6HH17,6184.A0A430PXB9,0
6412.T1G762,6412.T1G982,1
62062.ENSHHUP00000037955,62062.ENSHHUP00000090678,1
48709.A0A1D2MN59,48709.A0A1D2NK20,1
143630.A0A402FRZ8,48709.A0A1D2NBW7,0
1965070.A0A3S3PLD8,1965070.A0A443RC63,1
299467.A0A443RUB8,407821.A0A087T6X8,0
13249.T1I4R9,308060.ENSARWP00000016557,0
53468.A0A0R3UQH8,53468.A0A3P6HKU8,1
282301.A0A267ELI3,7070.D6WXY2,0
6412.T1FLC8,6412.T1FNN1,1
46731.A0A3M6UTW3,8175.ENSSAUP00010036862,0
1503980.A0A261A3C7,2015173.A0A026W6Q8,0
1661398.A0A482VBY7,1661398.A0A482W6V6,1
13249.T1I8W4,1611254.A0A2G5SY13,0
103695.ENSPVIP00000001254,103695.ENSPVIP00000004547,1
64176.ENSPMRP00000003764,64176.ENSPMRP00000031148,1
72004.ENSBMUP00000032593,947166.A0A1D1W8Z1,0
6188.A0A183RR92,6188.A0A183RY28,1
282301.A0A267FLN3,7209.A0A1I7VET0,0
407821.A0A087T9Y5,407821.A0A087UVN0,1
1965070.A0A443R696,7260.B4MYL2,0
37653.A0A0L8I478,6210.W6UMF9,0
104452.A0A0L7LF33,1661398.A0A482V8C7,0
31033.ENSTRUP00000051823,7240.B4QAY1,0
53468.A0A0R3UJM5,53468.A0A0R3UNV2,1
126957.T1J5R1,31246.A0A183NGX9,0
36166.T1GGR9,36166.T1GL68,1
6183.A0A3Q0KVE2,6183.G4VIB9,1
126957.T1IZ40,126957.T1JAG8,1
6412.T1G0V3,6973.A0A2P8Y740,0
168631.A0A3S2NL17,168631.A0A437AXU0,1
2018661.A0A2A2J2T1,2018661.A0A2A2JHT6,1
283909.R7URX3,6182.A0A4Z2CT98,0
104452.A0A0L7K4R5,104452.A0A0L7KSR1,1
143630.A0A402E7E6,143630.A0A402EH48,1
283909.R7UYH5,6832.A0A553PFP1,0
6265.A0A0B2VGA7,6265.A0A0B2VQ10,1
13146.ENSMUNP00000004105,13146.ENSMUNP00000009168,1
7260.B4N0G4,7260.B4NLN4,1
121224.E0VDY7,121224.E0VJK6,1
400727.A0A2T7NYT8,46835.A0A504YDA3,0
6183.A0A3Q0KC76,6183.G4VTT5,1
6211.A0A068XVA8,6211.A0A068YCC6,1
54126.H3FJH0,8153.ENSHBUP00000021711,0
6945.B7QEM6,6945.B7QNI9,1
6211.A0A068YB04,8022.A0A060Z708,0
13146.ENSMUNP00000018996,6945.B7Q0H2,0
6188.A0A183QFE4,6188.A0A183RD71,1
225164.V4AEC6,7757.ENSPMAP00000004432,0
6832.A0A553NFL2,6832.A0A553P0C3,1
6669.E9G8P6,6669.E9GUX0,1
53468.A0A0R3UND8,53468.A0A3P6HKU8,1
268475.A0A0V1H5Q9,299467.A0A443SH46,0
47969.ENSOABP00000031995,7266.A0A3B0K388,0
126957.T1IWK7,126957.T1JF27,1
77166.N6UDG2,77166.N6UGD8,1
104452.A0A0L7KMM8,104452.A0A0L7KS96,1
37293.ENSANAP00000023061,6526.A0A2C9KC42,0
195883.A0A482WYW6,195883.A0A482XIU5,1
610380.E2BAP0,610380.E2BW34,1
6183.A0A5K4FAT8,7668.W4YUD1,0
56216.A0A1A6H0A7,56216.A0A1A6HXJ2,1
7574.A0A1S3HAD5,7574.A0A1S3J3K0,1
210632.ENSPRNP00000006294,6832.A0A553PR15,0
13249.T1HM94,46245.A0A0R3NZT7,0
13347.A0A444SWV6,13347.A0A444TE57,1
104452.A0A0L7KSY9,31234.E3LSV4,0
36166.T1GP17,36166.T1GPZ0,1
121845.A0A3Q0IJP8,178035.A0A154P1A3,0
7070.D2A4Q8,7070.D7EI13,1
135651.G0PNX9,2018661.A0A2A2JDF1,0
121845.A0A1S4E9M7,7227.FBpp0085609,0
13249.T1HSL9,46731.A0A3M6UI25,0
6973.A0A2P8Z246,6973.A0A2P8Z559,1
31234.E3LE29,31234.E3NBA9,1
56216.A0A1A6H3I6,56216.A0A1A6HC34,1
13249.T1HMD9,7232.A0A484BJ01,0
13347.A0A444SDF9,7868.ENSCMIP00000040439,0
6182.A0A4Z2D501,6182.Q5DB28,1
103372.F4X7G2,7574.A0A1S3H0W6,0
30464.ENSNPEP00000000495,6188.A0A183QIF1,0
48269.A0A183M8D3,48269.A0A183N0F0,1
32264.T1KYW1,32264.T1L166,1
40217.ENSJHYP00000019296,70415.A0A5S6QG03,0
31234.E3LZD4,7227.FBpp0081123,0
1503980.A0A261AFT2,1503980.A0A261BG48,1
121845.A0A1S3CZX6,121845.A0A1S3DPA6,1
13146.ENSMUNP00000000061,13146.ENSMUNP00000012881,1
48269.A0A183MW92,48269.A0A183N3F3,1
126957.T1IIU6,126957.T1J0Y3,1
102285.A0A0R3T8N6,102285.A0A0R3TJB3,1
37032.ENSSSUP00005015144,6186.A0A183JFR1,0
13249.T1HZF1,13249.T1IDF1,1
6290.A0A0N4W0J3,6290.A0A0N4XBI3,1
6238.A8Y3F8,8154.ENSACLP00000019236,0
151549.A0A4C1VNB0,6412.T1FTS3,0
46245.Q29AR6,7918.ENSLOCP00000019956,0
13347.A0A444SQS2,13347.A0A444TIK3,1
1503980.A0A261B1Y6,1503980.A0A261C6J9,1
1561998.A0A1I7TNJ4,597456.A0A0L7QMJ3,0
6945.B7P8B6,6945.B7PI71,1
143630.A0A402EYG2,77166.U4U3Z0,0
307972.A0A2G8JST4,318479.A0A0N4UDS0,0
37347.ENSTBEP00000004920,37347.ENSTBEP00000009902,1
