protein1,protein2,Label
31246.A0A183Q0P1,7227.FBpp0085875,0
103372.F4WC45,103372.F4WFK9,1
105785.A0A2J7PYZ1,7398.A0A1A9ZIU5,0
48709.A0A1D2MP09,48709.A0A1D2N233,1
372326.A0A1V4KRJ1,52904.ENSSMAP00000004003,0
53468.A0A0R3UGE2,6184.A0A430Q5H5,0
104421.E2ANN8,29073.ENSUMAP00000011161,0
94128.A0A2A3EAH4,94128.A0A2A3EJE9,1
143630.A0A402EXU5,143630.A0A402FM02,1
7764.ENSEBUP00000018326,8167.A0A484CIH7,0
8005.ENSEEEP00000017959,8005.ENSEEEP00000033260,1
126957.T1J1Q4,126957.T1JIV3,1
7764.ENSEBUP00000015895,7764.ENSEBUP00000026686,1
6265.A0A0B2VPB6,7227.FBpp0082737,0
7217.B3MR24,947166.A0A1D1UMZ5,0
121845.A0A1S3D0E1,6239.F42G8.10.2,0
32264.T1JTI7,46731.A0A3M6T603,0
13249.T1I7P3,6188.A0A183R6F5,0
64176.ENSPMRP00000021239,64176.ENSPMRP00000027684,1
7176.B0WCK3,7176.B0XI21,1
947166.A0A1D1UJI4,947166.A0A1D1VGW5,1
6832.A0A553NEB0,6832.A0A553PNW4,1
6689.A0A3R7MHH3,6689.A0A3R7P460,1
48269.A0A183LI59,48269.A0A183LYA2,1
407821.A0A087TAA5,7217.B3MN24,0
947166.A0A1C9ZW45,947166.A0A1D1V459,1
7739.C3YPL0,8187.ENSLCAP00010052945,0
7227.FBpp0076789,7227.FBpp0290461,1
37653.A0A0L8FFC8,37653.A0A0L8FYI8,1
947166.A0A1D1V459,947166.A0A1D1VPP5,1
46835.A0A504YA27,46835.A0A504YP45,1
103827.A0A0N5CSU6,103827.A0A0N5D3K7,1
32264.T1KQ75,6290.A0A0N4WF50,0
6198.A0A074ZSE8,6198.A0A075A202,1
6526.A0A2C9KGF9,6526.A0A2C9LUD4,1
7668.W4XNC2,7668.W4Y741,1
46835.A0A504Z2A0,46835.A0A504Z989,1
1676925.ENSPKIP00000017900,46835.A0A504Z1K0,0
6210.W6UBX7,6210.W6UF07,1
135651.G0P6R4,135651.G0PJ92,1
28377.ENSACAP00000021684,28377.ENSACAP00000021692,1
8005.ENSEEEP00000029069,8005.ENSEEEP00000033146,1
13146.ENSMUNP00000004324,13146.ENSMUNP00000006057,1
30521.ENSBGRP00000020709,64176.ENSPMRP00000005831,0
121224.E0VG79,400727.A0A2T7P1D6,0
96440.ENSSMRP00000013651,96440.ENSSMRP00000023390,1
597456.A0A0L7RI25,7719.ENSCINP00000024432,0
56723.ENSLBEP00000016869,6412.T1FYY3,0
7764.ENSEBUP00000027936,79684.ENSMOCP00000019618,0
8078.ENSFHEP00000005309,8078.ENSFHEP00000009953,1
61221.ENSVKKP00000019821,6573.A0A210QGE2,0
307972.A0A2G8L4P8,307972.A0A2G8LP79,1
7897.ENSLACP00000016651,7897.ENSLACP00000017408,1
7217.B3LYV3,7217.B3MST9,1
6188.A0A183QZF7,6188.A0A183REV5,1
286419.ENSCAFP00020018877,286419.ENSCAFP00020023233,1
113540.ENSSFOP00015039959,7029.Q201Y4,0
6211.A0A068Y3H1,6211.A0A068Y9E7,1
118200.A0A093GJC5,1503980.A0A261BJ83,0
103827.A0A0N5CLV8,103827.A0A0N5CS23,1
31234.E3LMP7,31234.E3NIU2,1
103827.A0A0N5CLI3,37653.A0A0L8IA91,0
13347.A0A444TT90,38654.A0A3Q0FMQ7,0
282301.A0A267E4K3,282301.A0A267FA06,1
8175.ENSSAUP00010051288,8175.ENSSAUP00010058064,1
400727.A0A2T7NMT4,400727.A0A2T7P4H1,1
241587.ENSACOP00000015610,46245.Q28X22,0
29073.ENSUMAP00000002164,29073.ENSUMAP00000018899,1
6313.A0A0K0CW12,6313.A0A0K0CXI0,1
102285.A0A0R3T2A4,8128.ENSONIP00000061516,0
94237.ENSMMOP00000006516,94237.ENSMMOP00000009547,1
282301.A0A267F1T4,282301.A0A267F9V7,1
94237.ENSMMOP00000004121,94237.ENSMMOP00000021829,1
29139.ENSVURP00010001170,586833.ENSMMDP00005022400,0
299467.A0A443SNK6,32264.T1KC63,0
70667.A0A183S742,70667.A0A183TDJ5,1
6205.A0A0R3X047,6205.A0A0R3X1I8,1
37032.ENSSSUP00005032658,70415.A0A5S6QFB0,0
400682.A0A1X7U9D1,400682.A0A1X7V3D3,1
70667.A0A3P7DBQ2,70667.A0A3P7EV93,1
6412.T1EDP5,7234.B4GIB0,0
121845.A0A3Q0J424,143630.A0A402EHY8,0
105785.A0A2J7QVY4,121845.A0A3Q0INC3,0
32473.ENSXCOP00000015361,6832.A0A553NTV3,0
102285.A0A0R3TMM0,7168.A0A182NMW5,0
308060.ENSARWP00000021526,6248.A0A0K0DVA0,0
137246.A0A401T1P1,64176.ENSPMRP00000027815,0
1611254.A0A2G5TFA3,7955.ENSDARP00000139437,0
7029.J9K839,7998.ENSIPUP00000031044,0
48709.A0A1D2NH14,55661.A0A091GN05,0
45351.A7RTE5,45351.A7S9Q5,1
37347.ENSTBEP00000005814,53326.A0A016X394,0
38654.A0A3Q0FYS0,38654.A0A3Q0H3M4,1
1561998.A0A1I7TKE8,1561998.A0A1I7V1W5,1
30019.A0A0M4EZP6,30019.A0A0M4F731,1
307972.A0A2G8L802,8022.A0A060WNQ7,0
7176.B0W6S9,7176.B0W725,1
105785.A0A2J7QKE3,407821.A0A087UEL6,0
13347.A0A444SK24,13347.A0A444T5H8,1
137246.A0A401RGS7,1561998.A0A1I7TQ44,0
8010.ENSELUP00000029114,8010.ENSELUP00000034199,1
47308.ENSNMLP00000010512,47308.ENSNMLP00000012554,1
1965070.A0A443R2C8,45351.A7S6Q0,0
282301.A0A267GU49,7234.B4GR23,0
7719.ENSCINP00000025097,7719.ENSCINP00000027548,1
29073.ENSUMAP00000000461,37347.ENSTBEP00000010420,0
282301.A0A1I8I9C9,8167.A0A484DDW9,0
6290.A0A0N4WJU0,7227.FBpp0312548,0
37003.ENSKMAP00000011311,8032.ENSSTUP00000027355,0
46245.Q29FC0,7238.B4HI63,0
113540.ENSSFOP00015032052,6216.A0A0R3S9T9,0
400727.A0A2T7NWN6,7574.A0A1S3IXI7,0
6184.A0A430QFY1,7167.A0A182F7X7,0
6573.A0A210QCQ6,6573.A0A210QRA4,1
520822.A0A151HYB1,6526.A0A2C9K917,0
121224.E0VQW2,121224.E0VVS2,1
40217.ENSJHYP00000000698,40217.ENSJHYP00000000798,1
1661398.A0A482VFN7,72004.ENSBMUP00000000008,0
194338.ENSACUP00000019579,225164.V4AWQ1,0
400682.A0A1X7VCV0,400682.A0A1X7VQK5,1
128390.A0A091VG65,136037.A0A067R136,0
1965070.A0A443RMQ1,7232.A0A484BTL7,0
104421.E1ZYI0,70667.A0A183SQJ7,0
135651.G0NR85,135651.G0NR87,1
282301.A0A267EQJ2,282301.A0A267FA06,1
29172.A0A0D8XZH9,29172.A0A0D8Y465,1
40217.ENSJHYP00000002968,6945.B7QCS0,0
6188.A0A183QSD3,6188.A0A183R8W8,1
13616.ENSMODP00000036920,55661.A0A091GQW3,0
168631.A0A3S2LVB0,168631.A0A3S2P226,1
62062.ENSHHUP00000040533,62062.ENSHHUP00000045789,1
37347.ENSTBEP00000005712,37347.ENSTBEP00000009352,1
2587831.ENSTMTP00000013923,62062.ENSHHUP00000001238,0
178035.A0A154PAT4,178035.A0A154PTB3,1
168631.A0A3S2PCX9,6216.A0A0R3SV87,0
268474.A0A0V1MIG6,268474.A0A0V1N9E0,1
7102.A0A2A4K4P6,7102.A0A2A4K5A2,1
2587831.ENSTMTP00000004891,31246.A0A183NMZ6,0
1661398.A0A482VFN7,1661398.A0A482VQQ9,1
282301.A0A267G1Y1,7897.ENSLACP00000017633,0
7375.A0A0L0BV15,7375.A0A0L0BX34,1
136037.A0A067RI97,299321.ENSDCDP00000054167,0
105785.A0A2J7RHV4,30521.ENSBGRP00000022453,0
1561998.A0A1I7TSL8,7234.B4GIU9,0
2018661.A0A2A2JBG8,7739.C3YGX8,0
244447.ENSCSEP00000000002,244447.ENSCSEP00000000012,1
1503980.A0A260ZX72,1503980.A0A261C4W0,1
30521.ENSBGRP00000028708,6186.A0A183K8T3,0
121845.A0A1S3D462,121845.A0A3Q0IYW2,1
94128.A0A2A3EI40,94128.A0A2A3ER23,1
61221.ENSVKKP00000007186,61221.ENSVKKP00000015813,1
6211.A0A068YCK2,7574.A0A1S3JY65,0
104421.E2A7R3,48709.A0A1D2MQQ9,0
299321.ENSDCDP00000044480,299321.ENSDCDP00000052303,1
6290.A0A0N4VVC8,6290.A0A0N4WAL1,1
6290.A0A0N4WF62,6290.A0A158QQE8,1
40217.ENSJHYP00000004366,52670.A0A2I4AS30,0
45351.A7S1L2,70415.A0A5S6R5R0,0
30019.A0A0M5J6I1,30019.A0A0M5JCS4,1
6945.B7PAR2,6945.B7PTH8,1
7398.A0A1A9Z454,7398.A0A1A9ZL54,1
77166.N6SSV0,77166.U4UJV9,1
121224.E0VUK7,29139.ENSVURP00010024024,0
1965070.A0A443RMQ1,8083.ENSXMAP00000004803,0
7029.J9JT46,7029.J9K318,0
79923.A0A3R7D3H8,79923.A0A419Q7F4,1
201502.A0A1A9XRZ7,201502.A0A1A9Y7P6,1
12930.A0A0Q3XAE5,1676925.ENSPKIP00000024678,0
13146.ENSMUNP00000007534,13146.ENSMUNP00000016727,1
1965070.A0A3S3QB51,32264.T1JRA3,0
37032.ENSSSUP00005003203,37032.ENSSSUP00005022525,1
105785.A0A2J7Q098,105785.A0A2J7RIF5,1
307972.A0A2G8KNM1,307972.A0A2G8L4P8,1
7868.ENSCMIP00000027139,7868.ENSCMIP00000044127,1
30522.A0A4W2EQS6,61622.ENSRROP00000015770,0
1561998.A0A1I7UX24,6184.A0A430QU25,0
7757.ENSPMAP00000008216,7757.ENSPMAP00000008952,1
6185.A0A094ZR78,7260.B4MTY5,0
137246.A0A401S194,137246.A0A401T412,1
597456.A0A0L7R8R0,6183.A0A5K4F083,0
31234.E3M8A6,31234.E3MR69,1
48269.A0A183L8W5,48269.A0A183NB72,1
30538.ENSVPAP00000007234,6526.A0A2C9JG19,0
6973.A0A2P8XBG2,6973.A0A2P8YNN9,1
282301.A0A267DD08,282301.A0A267F2P3,1
13347.A0A444SFY4,13347.A0A444TKM2,1
13249.R4G474,13249.T1HI88,1
105785.A0A2J7QDE8,244447.ENSCSEP00000024918,0
283909.R7T569,46835.A0A504YLC4,0
201502.A0A1A9X716,29170.A0A368G206,0
425635.ENSCPGP00000002182,425635.ENSCPGP00000015360,1
37347.ENSTBEP00000014903,8030.ENSSSAP00000019468,0
29088.A0A2Y9HKC4,7209.A0A1I7VCM1,0
12930.A0A0Q3LSU7,7234.B4H3B6,0
299467.A0A443SRV7,30521.ENSBGRP00000036399,0
64176.ENSPMRP00000004270,64176.ENSPMRP00000015881,1
37546.A0A1B0FQ73,37546.A0A1B0GGF6,1
6573.A0A210PL66,7266.A0A3B0JWN6,0
151549.A0A4C1TRW6,151549.A0A4C1Y7W9,1
29170.A0A368G3A8,52670.A0A2I4C403,0
61221.ENSVKKP00000011174,61221.ENSVKKP00000011937,1
7217.B3MDR9,7217.B3MGP7,1
64176.ENSPMRP00000023834,64176.ENSPMRP00000035212,1
8078.ENSFHEP00000022061,8078.ENSFHEP00000032393,1
334426.A0A158PHR9,6184.A0A430Q886,0
7217.B3M437,7244.B4LIX5,0
7260.B4N074,8081.ENSPREP00000002180,0
1676925.ENSPKIP00000012676,48269.A0A183LIY9,0
307972.A0A2G8LAD2,307972.A0A2G8LDC8,1
7998.ENSIPUP00000006667,7998.ENSIPUP00000035994,1
80966.ENSAPOP00000000688,80966.ENSAPOP00000009297,1
7574.A0A1S3I3B2,7757.ENSPMAP00000009644,0
105785.A0A2J7QB91,48709.A0A1D2MQY6,0
48269.A0A183N2P4,7159.Q17AQ3,0
37003.ENSKMAP00000008536,586833.ENSMMDP00005043900,0
137246.A0A401T0S4,137246.A0A401TVH0,1
13347.A0A444SRA0,13347.A0A444TKM2,1
13249.T1HBQ5,32507.ENSNBRP00000010517,0
102285.A0A0R3TBX3,102285.A0A0R3TUK1,1
8090.ENSORLP00000029432,8090.ENSORLP00000030044,1
7029.J9KAM7,7070.D6WT02,0
6973.A0A2P8YAQ7,6973.A0A2P8YTY8,1
64791.A0A151WGK3,64791.A0A151WHJ6,1
407821.A0A087UBU4,6336.A0A0V0S8H8,0
37347.ENSTBEP00000002206,6184.A0A430QDB9,0
225164.V3ZTQ8,8081.ENSPREP00000001000,0
32264.T1KCB4,32264.T1L3K1,1
6973.A0A2P8XF57,6973.A0A2P8Z2K1,1
13616.ENSMODP00000012644,13616.ENSMODP00000053951,1
38654.A0A1U8DDZ2,38654.A0A3Q0GS24,1
2018661.A0A2A2J3A8,225164.V4BKI2,0
8005.ENSEEEP00000010186,8005.ENSEEEP00000021634,1
195883.A0A482X0Q5,195883.A0A482X5N4,1
30538.ENSVPAP00000002996,7227.FBpp0289473,0
31234.E3M6D3,7918.ENSLOCP00000014664,0
7070.D6WDE2,7070.D6WF14,1
286419.ENSCAFP00020002232,286419.ENSCAFP00020023440,1
7574.A0A1S3HG66,7574.A0A1S3JUY2,1
56723.ENSLBEP00000032900,7168.A0A182NDI2,0
6832.A0A553NC36,6832.A0A553PPF5,1
103372.F4WHK1,105785.A0A2J7PU02,0
143630.A0A402FIP1,77166.N6TGI1,0
6832.A0A553P4L7,6832.A0A553PCQ3,1
48701.ENSPMEP00000003192,48701.ENSPMEP00000027183,1
8078.ENSFHEP00000001400,8078.ENSFHEP00000025276,1
6188.A0A183RJJ5,947166.A0A1D1VF45,0
6573.A0A210PH61,6573.A0A210QCH2,1
6290.A0A0N4W9K0,7395.A0A1A9V4R6,0
6185.A0A095A5J9,8030.ENSSSAP00000068159,0
1561998.A0A1I7UNZ0,1561998.A0A1I7USV6,1
70667.A0A183T2G5,70667.A0A3P7EXC1,1
37003.ENSKMAP00000025698,7029.J9JW09,0
29170.A0A368GGP0,307959.ENSSRHP00000038597,0
136037.A0A067RJ27,136037.A0A067RQ47,1
135651.G0N6E8,282301.A0A267F4T9,0
112268.A0A182WAB9,77166.J3JYA1,0
7234.B4HAF5,7238.B4I5V3,0
13347.A0A444SNW9,136037.A0A067QKC5,0
282301.A0A267G0H0,6313.A0A0K0DEP9,0
44394.ENSZALP00000004056,64176.ENSPMRP00000020115,0
6293.A0A183XDT3,7209.A0A1I7VR63,0
6185.A0A094ZT43,6185.A0A094ZVT9,1
32264.T1K5L9,6334.A0A0V1BRW8,0
38654.A0A1U8CZ91,7070.D6W9H8,0
6945.B7PFZ5,7897.ENSLACP00000009337,0
391180.A0A2Y9IX38,7868.ENSCMIP00000047489,0
30732.ENSOMEP00000023769,32264.T1K8B9,0
6184.A0A430QF96,7159.Q17N95,0
7994.ENSAMXP00000052856,947166.A0A1D1VT80,0
2489341.ENSSHBP00005005016,2489341.ENSSHBP00005008007,1
372326.A0A1V4K9S0,7240.B4QBQ8,0
1503980.A0A261C6T8,64176.ENSPMRP00000000614,0
143630.A0A402E5Y7,6689.A0A3R7MB33,0
375764.ENSSORP00005025426,375764.ENSSORP00005050175,1
70667.A0A0X3NQR8,7764.ENSEBUP00000005482,0
168631.A0A437BC54,64176.ENSPMRP00000003148,0
29170.A0A368FX06,29170.A0A368GT19,1
194338.ENSACUP00000004005,46731.A0A3M6TRZ9,0
241587.ENSACOP00000015337,79684.ENSMOCP00000014529,0
6290.A0A158QM80,7897.ENSLACP00000009919,0
36166.T1H2K4,36166.T1H508,1
282301.A0A1I8HGH2,282301.A0A267FA59,1
407821.A0A087UGE0,8030.ENSSSAP00000079872,0
13347.A0A444SVJ8,400682.A0A1X7UR46,0
6973.A0A2P8ZHJ9,7955.ENSDARP00000074959,0
283909.R7THG3,283909.R7UVH5,1
7029.C4WSH1,7029.J9JU77,1
128390.A0A091V9U4,7897.ENSLACP00000014371,0
310752.A0A383YMD6,77166.N6UD78,0
6188.A0A183R2E6,6248.A0A0K0EDQ5,0
104452.A0A0L7KZV5,441366.ENSGWIP00000010830,0
318479.A0A0N4U6C8,64176.ENSPMRP00000011286,0
39432.ENSSBOP00000028681,62062.ENSHHUP00000013832,0
7757.ENSPMAP00000001217,7757.ENSPMAP00000006282,1
45351.A7RV43,45351.A7TAA0,1
70415.A0A5S6QVD0,70667.A0A183S820,0
441366.ENSGWIP00000007635,6184.A0A430Q9J3,0
70667.A0A183T627,8083.ENSXMAP00000040151,0
32264.T1K051,32264.T1KNG3,1
6210.W6U2P3,6210.W6UE80,1
6265.A0A0B2UT03,6265.A0A0B2W6N6,1
105785.A0A2J7PJI1,105785.A0A2J7QDE8,1
7234.B4G9J9,79684.ENSMOCP00000000814,0
136037.A0A067QVN4,136037.A0A067R0I2,1
6689.A0A423T7S5,7240.B4QMV2,0
103695.ENSPVIP00000009992,103695.ENSPVIP00000034230,1
29172.A0A0D8Y6P1,61383.ENSLCNP00005011083,0
6973.A0A2P8XWZ5,7222.B4JUH1,0
48269.A0A183MMF6,48269.A0A183N2V2,1
300112.A0A4S2KC27,300112.A0A4V3SC25,1
8153.ENSHBUP00000008463,947166.A0A1D1V443,0
64176.ENSPMRP00000002149,64176.ENSPMRP00000023834,1
1503980.A0A261BU66,55661.A0A091GAQ2,0
1841481.ENSSLDP00000020045,400682.A0A1X7U3Z1,0
103695.ENSPVIP00000023177,7897.ENSLACP00000000513,0
8081.ENSPREP00000006860,8081.ENSPREP00000022382,1
8175.ENSSAUP00010036811,94237.ENSMMOP00000028213,0
7739.C3XPH1,7739.C3YLH5,1
6248.A0A0K0DZZ3,6248.A0A0K0EFV5,1
7227.FBpp0083975,7227.FBpp0084739,1
7260.B4NBF8,7260.B4NBP1,1
135651.G0NVU9,7070.D6WX27,0
8175.ENSSAUP00010002092,8175.ENSSAUP00010058064,1
13347.A0A444SFY4,13347.A0A444TNE5,1
7222.B4J5T9,8187.ENSLCAP00010001960,0
13146.ENSMUNP00000000475,13146.ENSMUNP00000017573,1
143630.A0A402FY79,61221.ENSVKKP00000002499,0
48269.A0A183LE25,48269.A0A183MHF5,1
30521.ENSBGRP00000014811,7232.A0A484BK35,0
135651.G0MGH2,135651.G0NI69,1
282301.A0A267ETJ3,282301.A0A267FA06,1
105785.A0A2J7PI27,6183.G4VS25,0
7868.ENSCMIP00000005942,7868.ENSCMIP00000034490,1
48701.ENSPMEP00000001750,48701.ENSPMEP00000016872,1
37653.A0A0L8GNL8,6669.E9GF50,0
136037.A0A067QTY5,37653.A0A0L8G2F5,0
7764.ENSEBUP00000022555,8010.ENSELUP00000037823,0
282301.A0A267FA59,282301.A0A267FFH7,1
299123.ENSLSDP00000005950,299123.ENSLSDP00000008068,1
46835.A0A504Y8I5,7395.A0A1A9UDF6,0
7266.A0A3B0JY96,7266.A0A3B0K566,1
7719.ENSCINP00000023796,7764.ENSEBUP00000000636,0
1676925.ENSPKIP00000020877,30069.A0A182YLV6,0
6573.A0A210PRH4,6573.A0A210QTB6,1
441894.ENSSCUP00000017610,7739.C3Y750,0
7240.B4R0U6,7240.B4R2Z5,1
6945.B7PYZ6,6945.B7QII6,1
407821.A0A087SYR3,407821.A0A087TCS3,1
6184.A0A430QT83,61853.ENSNLEP00000006637,0
104452.A0A0L7KZ99,104452.A0A0L7LQQ2,1
6973.A0A2P8ZAQ6,7757.ENSPMAP00000005646,0
400682.A0A1X7V2G1,8153.ENSHBUP00000013498,0
7764.ENSEBUP00000001325,7764.ENSEBUP00000020933,1
7395.A0A1A9UL11,7395.A0A1A9V876,1
136037.A0A067QTL4,30732.ENSOMEP00000034743,0
151549.A0A4C1TDA2,37032.ENSSSUP00005009038,0
29088.A0A2Y9G7L5,8078.ENSFHEP00000005045,0
30419.A0A091VWX5,947166.A0A1D1W2T6,0
37032.ENSSSUP00005031051,7574.A0A1S3INT4,0
13146.ENSMUNP00000001638,13146.ENSMUNP00000011991,1
195883.A0A482WJ51,31234.E3LD35,0
1611254.A0A2G5TZZ1,29172.A0A0D8XPG9,0
93934.ENSCJPP00005002004,93934.ENSCJPP00005009799,1
299321.ENSDCDP00000029335,7176.B0W517,0
168631.A0A437BQY6,77166.N6U148,0
6334.E5RZ83,64176.ENSPMRP00000032514,0
53468.A0A0R3UHV1,7375.A0A0L0CPJ3,0
45351.A7RJL7,45351.A7SX99,1
6526.A0A2C9LAB9,7091.B7TYK6,0
37003.ENSKMAP00000014352,7764.ENSEBUP00000023636,0
318479.A0A3P7STC3,37347.ENSTBEP00000006513,0
29073.ENSUMAP00000033324,37032.ENSSSUP00005013661,0
8005.ENSEEEP00000037636,8005.ENSEEEP00000047492,1
7764.ENSEBUP00000008508,7764.ENSEBUP00000010536,1
135651.G0NVC0,7425.K7IXB3,0
268474.A0A0V1N5Q9,283909.R7TJ21,0
121845.A0A1S3DJA8,64176.ENSPMRP00000002440,0
12957.A0A158NGX1,6239.Y56A3A.1a.1,0
1611254.A0A2G5VE25,37546.A0A1B0G931,0
7868.ENSCMIP00000028448,7868.ENSCMIP00000029444,1
225164.V3ZPF7,225164.V4AW85,1
7764.ENSEBUP00000003956,7764.ENSEBUP00000006056,1
6210.W6U9C4,6290.A0A0N4VZG9,0
6188.A0A183QFW4,6188.A0A183R109,1
286419.ENSCAFP00020021517,7222.B4JN76,0
45882.A0A0V1D3B2,6182.A0A4Z2DFW4,0
6188.A0A183RCD8,6188.A0A183RQ17,1
6211.A0A087W1Z6,7029.J9K5R0,0
7240.B4NTK4,7240.B4QZI5,1
6184.A0A430QK22,79684.ENSMOCP00000015575,0
334426.A0A158PIQ1,6185.A0A095AC52,0
7719.ENSCINP00000008738,7719.ENSCINP00000033199,1
7217.B3MUP5,7897.ENSLACP00000022723,0
7244.B4LV30,7244.B4LXB1,1
46245.Q29LK3,46245.Q29MW6,1
105785.A0A2J7PMJ7,8030.ENSSSAP00000095857,0
64176.ENSPMRP00000015856,64176.ENSPMRP00000027325,1
12930.A0A0Q3PTY7,6945.B7QKX3,0
103695.ENSPVIP00000001210,103695.ENSPVIP00000004547,1
37032.ENSSSUP00005008874,6182.A0A4Z2DFC1,0
195883.A0A482XBR8,6183.A0A3Q0KH03,0
36166.T1H645,400727.A0A2T7Q131,0
188379.A0A091IYA2,8030.ENSSSAP00000031501,0
947166.A0A1D1VHB7,947166.A0A1D1W5X6,1
6183.G4LUY0,7240.B4QRX3,0
7227.FBpp0081640,7227.FBpp0302978,1
8022.A0A060XU67,8022.A0A060YI01,1
8175.ENSSAUP00010040010,8175.ENSSAUP00010063178,1
136037.A0A067R9Q0,7238.B4HJY4,0
6412.T1FN01,6412.T1G3Z4,1
38626.ENSPCIP00000019396,38626.ENSPCIP00000050619,1
12930.A0A0Q3UPX0,241587.ENSACOP00000001532,0
283909.R7UR90,283909.R7VKP0,1
6184.A0A430Q1S5,6184.A0A430QKA0,1
6265.A0A0B2VHQ6,7209.A0A1I7W2A4,0
103695.ENSPVIP00000010854,103695.ENSPVIP00000022123,1
407821.A0A087U1D5,407821.A0A087UCB2,1
2489341.ENSSHBP00005007588,2489341.ENSSHBP00005013067,1
93934.ENSCJPP00005000005,93934.ENSCJPP00005021315,1
310752.A0A384A798,45351.A7SM50,0
37032.ENSSSUP00005006467,37032.ENSSSUP00005031714,1
37546.A0A1B0G1P8,37546.A0A1B0G6P2,1
400727.A0A2T7PN06,6239.Y43E12A.1.1,0
46731.A0A3M6U6A2,46731.A0A3M6UTE7,1
136037.A0A067QWR1,31234.E3NTI4,0
1676925.ENSPKIP00000015792,61622.ENSRROP00000027201,0
6689.A0A3R7M5H8,6689.A0A3R7N4Z8,1
241587.ENSACOP00000020488,407821.A0A087TMW3,0
6526.A0A2C9KSQ6,6526.A0A2C9KT96,1
32264.T1K536,32264.T1K8U0,1
2489341.ENSSHBP00005014654,2489341.ENSSHBP00005017009,1
225164.V3Z4X9,28743.ENSCVAP00000002079,0
37546.A0A1B0FD69,7227.FBpp0307611,0
6526.A0A2C9JNV6,6526.A0A2C9L7C1,1
178035.A0A154P4U7,178035.A0A154PSB6,1
77166.J3JVE5,77166.U4U3K1,1
2587831.ENSTMTP00000023659,70415.A0A5S6QK97,0
7897.ENSLACP00000012427,7897.ENSLACP00000020157,1
407821.A0A087U1D5,407821.A0A087UG27,1
46835.A0A504Y7A3,6945.B7Q634,0
282301.A0A267FHL1,282301.A0A267G5Q1,1
7227.FBpp0073058,7227.FBpp0300790,1
283909.R7TL95,7091.H9JPP5,0
299467.A0A443SLR0,6293.A0A1I8ESC2,0
47308.ENSNMLP00000007854,47308.ENSNMLP00000032177,1
7574.A0A1S3H5H2,7868.ENSCMIP00000037992,0
77166.U4UIK2,77166.U4UTG7,1
144197.ENSSPAP00000008068,6205.A0A0R3WVB9,0
334426.A0A0R3PIV9,334426.A0A158PJX8,1
143630.A0A402F4K9,7102.A0A2A4JBW4,0
7217.B3MDQ9,7375.A0A0L0CET0,0
40217.ENSJHYP00000008517,586833.ENSMMDP00005043900,0
61221.ENSVKKP00000000862,61221.ENSVKKP00000013468,1
225164.V3ZRI7,225164.V4BG98,1
94237.ENSMMOP00000022204,94237.ENSMMOP00000025243,1
113540.ENSSFOP00015057185,70667.A0A183T359,0
1661398.A0A482WCU4,8022.A0A060YQ58,0
1661398.A0A482V8H8,1661398.A0A482W8B5,1
64176.ENSPMRP00000026813,8154.ENSACLP00000000852,0
31234.E3LRI2,94237.ENSMMOP00000006105,0
61221.ENSVKKP00000009391,61221.ENSVKKP00000016151,1
6280.A0A0N4T115,6280.A0A0N4T6U1,1
6277.A0A498SCZ8,7227.FBpp0087731,0
29172.A0A0D8XHG5,8030.ENSSSAP00000064170,0
37347.ENSTBEP00000006569,37347.ENSTBEP00000009334,1
70667.A0A183TDM1,70667.A0A183TF12,1
62062.ENSHHUP00000006612,62062.ENSHHUP00000073824,1
1611254.A0A2G5TVD8,1611254.A0A2G5V3P5,1
30069.A0A182YHS6,30069.A0A182YT47,1
30019.A0A0M3QY59,30019.A0A0M4F456,1
143630.A0A402EVC6,47308.ENSNMLP00000017042,0
947166.A0A1D1V700,947166.A0A1D1W978,1
283909.R7TBE6,283909.R7USS6,1
135651.G0PES6,6184.A0A430QLH5,0
31234.E3LR97,6239.Y47D3A.4.1,0
48709.A0A1D2ND46,6216.A0A0R3SPA2,0
6188.A0A183QMC7,6188.A0A183R265,1
56216.A0A1A6GF35,56216.A0A1A6H2I3,1
7266.A0A3B0J5N6,7266.A0A3B0JB29,0
7238.B4HV57,7238.B4HWE9,1
56723.ENSLBEP00000021398,6945.B7PU72,0
32264.T1K3Z2,8090.ENSORLP00000026390,0
299467.A0A443RVJ8,299467.A0A443ST38,1
6216.A0A0R3SX81,7234.B4GHK4,0
102285.A0A0R3TKD2,1661398.A0A482VYW4,0
6573.A0A210QEE8,6573.A0A210QJZ3,1
283909.R7TA50,283909.R7VDU5,1
37653.A0A0L8FK96,37653.A0A0L8HS17,1
1676925.ENSPKIP00000026179,1676925.ENSPKIP00000036651,1
6973.A0A2P8YEM6,6973.A0A2P8YTY8,1
36166.T1GGS8,441894.ENSSCUP00000000175,0
947166.A0A1D1UW05,947166.A0A1D1VLM9,1
13249.R4FMR2,53468.A0A0R3U7C9,0
30538.ENSVPAP00000002445,47308.ENSNMLP00000023994,0
13146.ENSMUNP00000008068,13146.ENSMUNP00000015202,1
6183.G4V892,6183.G4VD46,1
31234.E3NII8,38654.A0A3Q0HNJ7,0
121845.A0A1S3DAN0,121845.A0A3Q0IYW2,1
103827.A0A0N5CPY4,2587831.ENSTMTP00000000475,0
6573.A0A210QQA7,8090.ENSORLP00000020609,0
2489341.ENSSHBP00005001766,56723.ENSLBEP00000032900,0
7574.A0A1S3IKM5,7574.A0A1S3IZS3,1
