protein1,protein2,Label
6183.A0A5K4F1B5,6973.A0A2P8Y9H9,0
2489341.ENSSHBP00005018646,400682.A0A1X7VF09,0
6185.A0A094ZEP0,6185.A0A095A3D5,1
13347.A0A444TB53,13347.A0A444TRZ5,1
407821.A0A087UTT9,8078.ENSFHEP00000027550,0
62062.ENSHHUP00000005004,62062.ENSHHUP00000023442,1
6182.A0A4Z2CSV7,6182.A0A4Z2DWR9,1
62062.ENSHHUP00000012527,62062.ENSHHUP00000029857,1
299467.A0A443STS2,8030.ENSSSAP00000077364,0
6205.A0A0R3WJY0,96440.ENSSMRP00000030030,0
105785.A0A2J7Q0X8,38626.ENSPCIP00000039762,0
178035.A0A154P6D2,7227.FBpp0074886,0
104452.A0A0L7KSR1,7764.ENSEBUP00000015958,0
6412.T1FQK9,6412.T1FXX0,1
7764.ENSEBUP00000009746,7764.ENSEBUP00000014065,1
126957.T1JJV9,126957.T1JKB1,1
126957.T1IPF7,126957.T1IQ31,1
7217.B3M8F3,7217.B3M8F4,1
64791.A0A151WSJ9,64791.A0A151WVX2,1
113540.ENSSFOP00015007364,6211.A0A068Y2A8,0
6186.A0A183KLB6,6186.A0A183KQ04,1
7029.J9JMC9,7719.ENSCINP00000025899,0
13347.A0A444SLN3,13347.A0A444T3V9,1
6186.A0A183JUI1,6186.A0A183K9J4,1
13249.R4FLG7,13249.T1HSV7,1
6238.B6IIG5,6238.Q61B10,1
6945.B7PY76,6945.B7PZE2,1
2018661.A0A2A2KUC0,64176.ENSPMRP00000002137,0
6573.A0A210PN02,6573.A0A210QZ98,1
2018661.A0A2A2JR14,2018661.A0A2A2LUC0,1
136037.A0A067R857,136037.A0A067RHV5,1
283909.R7TLF8,283909.R7UN30,1
6188.A0A183QWP9,7217.B3MYX0,0
6832.A0A553NC24,6832.A0A553PI05,1
151549.A0A4C1TE26,151549.A0A4C1WD00,1
407821.A0A087T115,407821.A0A087V0F8,1
77166.N6UIJ5,77166.U4UCS5,1
299467.A0A443SCE8,299467.A0A443SDQ6,1
425635.ENSCPGP00000016552,8005.ENSEEEP00000037291,0
46835.A0A504YJL7,6412.T1F1V3,0
37653.A0A0L8HNC8,37653.A0A0L8IC70,1
194338.ENSACUP00000000927,6526.A0A2C9JJN4,0
143630.A0A402FEY9,400682.A0A1X7VP03,0
6526.A0A2C9L9X7,7719.ENSCINP00000010757,0
400682.A0A1X7UVV9,400682.A0A1X7VV59,1
13347.A0A444SS82,53468.A0A0R3UJ64,0
104452.A0A0L7LJC5,104452.A0A0L7LMR2,1
126957.T1IZR2,126957.T1JGE2,1
400727.A0A2T7NCS2,400727.A0A2T7PXA9,1
1965070.A0A3S3NZL5,1965070.A0A443QZY4,1
947166.A0A1D1UML4,947166.A0A1D1V408,1
7227.FBpp0112092,7375.A0A0L0CD51,0
7764.ENSEBUP00000006645,7764.ENSEBUP00000025777,1
13347.A0A444TH70,77166.U4UWL4,0
6188.A0A183QPD8,6188.A0A183RM96,1
307972.A0A2G8KXS4,307972.A0A2G8L161,1
137246.A0A401SSN2,6184.A0A430Q3V1,0
31246.A0A183NWI2,48269.A0A183N5B8,0
6412.T1EJG6,6412.T1FRH2,1
6832.A0A553N8C3,6832.A0A553PG97,1
48269.A0A183MND4,48269.A0A183N0F0,1
151549.A0A4C1UFT4,7222.B4JHW1,0
37653.A0A0L8GXC4,37653.A0A0L8HHB6,1
1661398.A0A482VVE7,1661398.A0A482W0X1,1
13347.A0A444SHT4,6182.A0A4Z2CTP3,0
32264.T1KDF1,32264.T1KF72,1
282301.A0A267EBJ9,282301.A0A267G186,1
400727.A0A2T7NYV2,400727.A0A2T7P4Q5,1
211598.ENSANIP00000019751,56216.A0A1A6G2X3,0
1965070.A0A3S3NHR9,299467.A0A443SMC2,0
1661398.A0A482V9X3,1661398.A0A482W0X1,1
7574.A0A1S3IF32,7574.A0A1S3INJ3,1
121845.A0A1S4EG81,2018661.A0A2A2L8K3,0
48709.A0A1D2MPT3,48709.A0A1D2N869,1
299467.A0A443SEP7,299467.A0A443SVE6,1
7764.ENSEBUP00000011949,990121.A0A0V0ZKD5,0
13249.T1I0J2,8030.ENSSSAP00000008606,0
30069.A0A182YPQ0,7425.K7IQR0,0
13347.A0A444TC11,7260.B4N0Y0,0
195883.A0A482XCM6,62062.ENSHHUP00000052743,0
400727.A0A2T7NFY4,8022.A0A060Y1H2,0
299467.A0A443RUC5,6216.A0A0R3SVI0,0
46245.Q29JK5,6265.A0A0B2VW02,0
400682.A0A1X7VMZ9,7227.FBpp0076464,0
299467.A0A443SLC7,6239.K08F11.5.1,0
1965070.A0A3S4RI52,1965070.A0A443QG38,1
6832.A0A553PFM6,7238.B4I9L6,0
32264.T1JQU1,32264.T1L3Q8,1
64176.ENSPMRP00000015856,64176.ENSPMRP00000033133,1
299467.A0A443SIB7,299467.A0A443SV47,1
2015173.A0A026W962,6313.A0A158PCH1,0
947166.A0A1D1VYK0,947166.A0A1D1W2T6,1
1561998.A0A1I7TKA6,31234.E3ME30,0
46245.Q29M26,46245.Q2LZ90,1
6211.A0A068YMB3,6832.A0A553N7Q2,0
400727.A0A2T7P4Q5,400727.A0A2T7PXS6,1
299467.A0A443SMJ4,299467.A0A443SMM8,1
282301.A0A267DWG6,299467.A0A443SEB2,0
46245.Q299C7,7764.ENSEBUP00000021142,0
947166.A0A1D1UWE3,947166.A0A1D1W0X4,1
282301.A0A267EE04,93934.ENSCJPP00005023976,0
126957.T1JMF3,136037.A0A067QLP0,0
102285.A0A0R3T4H3,6573.A0A210PPZ4,0
283909.R7VMG2,6526.A0A2C9KIW6,0
7574.A0A1S3JV93,7668.W4XGK3,0
299467.A0A443SMK6,31246.A0A183NIN4,0
168631.A0A437BR38,48709.A0A1D2NKZ3,0
6183.G4VH52,947166.A0A1D1VPL5,0
29172.A0A0D8Y1G6,29172.A0A0D8Y248,1
1661398.A0A482VHU4,6412.T1ED91,0
318479.A0A0N4US56,318479.A0A3P7SUI5,1
45351.A7RJH5,45351.A7SCQ9,1
13249.T1HMV2,7227.FBpp0074641,0
7719.ENSCINP00000029687,947166.A0A1D1UQY1,0
7266.A0A3B0JQ15,7266.A0A3B0K2N4,1
103827.A0A0N5CNW3,6973.A0A2P8YAQ7,0
1503980.A0A260ZB36,45351.A7SCP4,0
299467.A0A443S1N3,6573.A0A210QLW5,0
32264.T1KX12,32264.T1L2Y3,1
7070.D2A364,7070.D6WQR6,1
400682.A0A1X7UWA4,400682.A0A1X7VP03,1
6184.A0A430PWT1,7238.B4HKT9,0
7227.FBpp0074687,7227.FBpp0079813,1
48709.A0A1D2M3A5,7240.B4QZS6,0
400682.A0A1X7SWV1,400682.A0A1X7TAX8,1
407821.A0A087TC19,407821.A0A087TDE9,1
7764.ENSEBUP00000005130,7764.ENSEBUP00000007556,1
307972.A0A2G8KWZ3,6186.A0A183L6G1,0
282301.A0A267E5R5,282301.A0A267GD29,1
6335.A0A0V1LIH3,8030.ENSSSAP00000107913,0
947166.A0A1D1VQZ9,947166.A0A1D1VSH9,1
6188.A0A183RD71,6188.A0A183RZ54,1
13347.A0A444T1W0,241587.ENSACOP00000016985,0
121224.E0VL31,121224.E0W0W8,1
48269.A0A183N2K1,7260.B4N0Z1,0
299467.A0A443SA80,299467.A0A443SMC2,1
13249.T1I0J8,425635.ENSCPGP00000008471,0
7234.B4H0D0,8022.A0A060Y3U6,0
225164.V3ZFX1,93934.ENSCJPP00005005612,0
6313.A0A0K0CSS7,7240.B4QZD4,0
13249.R4FP91,13249.T1I9Z7,1
48269.A0A183MHJ8,48269.A0A183MVI1,1
283909.R7VGH4,37653.A0A0L8H6X4,0
6238.A8WR50,6238.A8Y1I7,1
7238.B4HFK2,7238.B4IM56,1
37653.A0A0L8I0G5,37653.A0A0L8I8L3,1
201502.A0A1A9YLW3,407821.A0A087TRV2,0
13249.T1IBX6,6186.A0A183L6C2,0
143630.A0A402FAF6,143630.A0A402FNT9,1
7764.ENSEBUP00000004782,7764.ENSEBUP00000015289,1
6573.A0A210QS38,6573.A0A210QTX2,1
46835.A0A504X358,7244.B4LHW6,0
77166.U4TV31,8030.ENSSSAP00000028597,0
13249.T1HUE8,13249.T1I1A4,1
283909.R7T444,283909.R7U0I8,1
7897.ENSLACP00000003280,7897.ENSLACP00000003871,1
6689.A0A3R7QN83,6689.A0A423T9S6,1
121845.A0A1S3D5C1,1676925.ENSPKIP00000037119,0
136037.A0A067QVW1,400682.A0A1X7V768,0
37032.ENSSSUP00005018088,7102.A0A2A4JTD2,0
7764.ENSEBUP00000005659,7764.ENSEBUP00000014065,1
8022.A0A060Y436,8022.A0A060YIV5,1
1965070.A0A3S3P7M1,425635.ENSCPGP00000012880,0
7234.B4G4Z5,7234.B4G9F0,1
282301.A0A267FWM7,30608.ENSMICP00000043852,0
37653.A0A0L8HQP7,37653.A0A0L8I2L3,1
299467.A0A443S6S1,299467.A0A443SBU8,1
143630.A0A402ERG4,143630.A0A402FNT9,1
6182.A0A4Z2CV23,6182.A0A4Z2D706,1
6184.A0A430QHJ6,7029.J9JVE6,0
31246.A0A183PZH4,8005.ENSEEEP00000032259,0
6412.T1EDA8,6412.T1F5X4,1
126957.T1J969,6689.A0A3R7PRS5,0
7764.ENSEBUP00000002135,7764.ENSEBUP00000014696,1
195883.A0A482XL93,6412.T1FZN3,0
143630.A0A402FBY5,143630.A0A402FNT9,1
121845.A0A1S3DTH5,121845.A0A1S4EK31,1
400727.A0A2T7P3K6,947166.A0A1D1VYK0,0
6198.A0A074ZHS0,6198.A0A074ZV44,1
6689.A0A3R7MJG4,6689.A0A3R7MXM1,1
299467.A0A443RTR1,299467.A0A443SMC2,1
48269.A0A183LPS9,48269.A0A183MFY2,1
31234.E3MG97,7238.B4HI63,0
282301.A0A267DAJ0,7757.ENSPMAP00000006430,0
105785.A0A2J7QW15,38626.ENSPCIP00000043531,0
8022.A0A060W5V1,8022.A0A060W7K8,1
13347.A0A444TEN0,61819.ENSACIP00000000826,0
225164.V4B247,400682.A0A1X7URM2,0
7719.ENSCINP00000004858,8128.ENSONIP00000031770,0
29172.A0A0D8Y7M0,6573.A0A210R4U2,0
121845.A0A1S3D3K8,121845.A0A1S4E9M7,1
282301.A0A267GE32,282301.A0A267GJT5,1
400727.A0A2T7PUA9,7232.A0A484BSF1,0
13347.A0A444SWD7,13347.A0A444TSB8,1
334426.A0A0R3PG46,7168.A0A182N6U7,0
947166.A0A1D1V8A0,947166.A0A1D1VWA0,1
37653.A0A0L8FN29,37653.A0A0L8I9R9,1
6184.A0A430Q172,6184.A0A430QH58,1
1965070.A0A3S3NMC3,1965070.A0A3S3PUL1,1
70667.A0A3P7ELY1,8030.ENSSSAP00000068407,0
299467.A0A443SHW5,6412.T1G2M2,0
13347.A0A444SRI9,29170.A0A368HDU7,0
1676925.ENSPKIP00000039265,7102.A0A2A4JW60,0
121845.A0A1S3DNF1,121845.A0A1S4EPV3,1
1561998.A0A1I7TSL8,1561998.A0A1I7UUE6,1
6689.A0A3R7MA96,6689.A0A423TK04,1
6689.A0A3R7MK50,7070.D2A6E4,0
282301.A0A267FXT2,7227.FBpp0289622,0
282301.A0A267GGX3,400682.A0A1X7VUA3,0
407821.A0A087TDA7,6188.A0A183QNK8,0
70667.A0A183SFX0,70667.A0A183SV36,1
13249.T1HBE0,13249.T1HRI4,1
6335.A0A0V1LIH3,7764.ENSEBUP00000017910,0
400682.A0A1X7VQ36,400682.I1FHB6,1
375764.ENSSORP00005011859,375764.ENSSORP00005024276,1
282301.A0A267GJF3,6832.A0A553PL76,0
6832.A0A553N8C3,6832.A0A553NC36,1
1561998.A0A1I7TMK5,1561998.A0A1I7V1F8,1
31033.ENSTRUP00000070071,6185.A0A094ZFY4,0
282301.A0A1I8I3S3,282301.A0A267GB50,0
407821.A0A087TYB1,46835.A0A504YL51,0
31246.A0A183NJE1,31246.A0A183PDJ5,1
46835.A0A504YBH2,46835.A0A504YBR8,1
121845.A0A1S3DD03,121845.A0A1S4EJF0,1
7244.B4LBL6,7244.B4LV32,1
211598.ENSANIP00000020579,6973.A0A2P8Y3Z2,0
6290.A0A0N4XBZ0,6290.A0A3P7YMH9,1
46731.A0A3M6TVM7,46731.A0A3M6U5I9,1
6265.A0A0B2W1H0,7240.B4NTX0,0
1661398.A0A482W9Y4,6412.T1F9J6,0
1561998.A0A1I7T440,1561998.A0A1I7TKW2,1
77166.U4UE77,77166.U4UKE2,1
136037.A0A067QU39,136037.A0A067RFW6,1
1561998.A0A1I7T2F0,7719.ENSCINP00000011463,0
70667.A0A183SZK3,70667.A0A183T9D8,1
46245.Q293G1,70667.A0A3P7CXC5,0
37653.A0A0L8IER1,6412.T1EDE2,0
36166.T1GTV5,36166.T1H2H0,1
7764.ENSEBUP00000015472,7764.ENSEBUP00000015791,1
268475.A0A0V1HE48,268475.A0A0V1HUL0,1
8022.A0A060YLC4,8078.ENSFHEP00000013136,0
7719.ENSCINP00000009483,7719.ENSCINP00000030663,1
2018661.A0A2A2K8H6,6412.T1G1Z4,0
70667.A0A183TKG4,7764.ENSEBUP00000024487,0
48269.A0A183M090,48269.A0A183MY70,1
13249.R4FMA3,13249.T1HMD9,1
211598.ENSANIP00000006040,7260.B4NBT5,0
6183.A0A3Q0KCD7,6277.A0A498SF82,0
7574.A0A1S3I4X8,7574.A0A2H4H114,1
113540.ENSSFOP00015067636,7234.B4H034,0
282301.A0A267DJ65,96440.ENSSMRP00000000629,0
6182.A0A4Z2DBG8,6945.B7Q836,0
102285.A0A0R3TP80,7234.B4HA10,0
105785.A0A2J7R267,282301.A0A267DD16,0
105785.A0A2J7QNF3,194338.ENSACUP00000007400,0
299467.A0A443SK42,7719.ENSCINP00000019387,0
53326.A0A016SVN4,53326.A0A016WBX8,1
13347.A0A444T586,8010.ENSELUP00000004190,0
105785.A0A2J7QIP4,7070.D7ELH9,0
37653.A0A0L8I223,6188.A0A183QWC4,0
2018661.A0A2A2KH05,7719.ENSCINP00000026391,0
7918.ENSLOCP00000002206,8022.A0A060Y744,0
31234.E3NBA9,6412.T1FZ92,0
13249.T1I6F7,30069.A0A182YHS6,0
70667.A0A183TDK5,70667.A0A3P7EIE3,1
2018661.A0A2A2LZS1,70667.A0A3P7CVW4,0
30732.ENSOMEP00000009180,7668.W4XGK3,0
13249.T1IA14,37347.ENSTBEP00000012176,0
7574.A0A1S3HZN4,7574.A0A1S3IH21,1
104452.A0A0L7LKM9,7234.B4HBZ6,0
135651.G0P8N9,6573.A0A210PYF0,0
6945.B7PLC3,6945.B7QK51,1
37653.A0A0L8GBJ7,6973.A0A2P8YEQ1,0
56723.ENSLBEP00000028604,6293.A0A1I8EJD5,0
31234.E3MPE7,7668.W4XQN1,0
102285.A0A0R3T2Q2,102285.A0A0R3TQZ3,1
1661398.A0A482VET4,1661398.A0A482VNA1,1
13347.A0A444SVZ8,7739.C3Z7M6,0
31246.A0A183NJM2,8022.A0A060X290,0
1561998.A0A1I7V3M2,7897.ENSLACP00000022346,0
283909.R7V1S0,283909.R7VCK5,1
7029.C4WUB2,7029.J9JLU9,1
7240.B4NUW3,8030.ENSSSAP00000104300,0
31246.A0A183NDY7,7375.A0A0L0CQT8,0
318479.A0A3P7Q4L0,7029.J9JMT3,0
282301.A0A1I8HYW2,6184.A0A430Q9D8,0
37653.A0A0L8HY41,62062.ENSHHUP00000044905,0
126957.T1ISN2,48269.A0A183N2Y7,0
6239.K08F11.5.1,6239.T27A3.1a.1,1
6689.A0A3R7MDJ3,6689.A0A3R7QC81,1
29172.A0A0D8XYN0,7070.D6WCR0,0
268474.A0A0V1MFK9,62062.ENSHHUP00000010147,0
299467.A0A443SUU0,8078.ENSFHEP00000027550,0
105785.A0A2J7PWN7,105785.A0A2J7R3E2,1
6216.A0A0R3SE06,6216.A0A0R3SKG2,1
225164.V3ZMW2,225164.V4B247,1
31234.E3LMW1,31234.E3MFS3,1
1965070.A0A3S3S6M6,8010.ENSELUP00000009097,0
299467.A0A443S851,299467.A0A443SLX0,1
13347.A0A444T1W9,56216.A0A1A6GMP6,0
7029.J9JQ58,7029.J9K085,1
1503980.A0A261CCR5,7266.A0A3B0K8T4,0
286419.ENSCAFP00020000351,6188.A0A183RBZ7,0
947166.A0A1C9ZP79,947166.A0A1C9ZW45,1
29170.A0A368F7W0,29170.A0A368G1T5,1
1561998.A0A1I7T9G3,7574.A0A1S3KDS9,0
48709.A0A1D2MVU6,48709.A0A1D2ND51,1
1561998.A0A1I7TSS0,6188.A0A183QGW0,0
37653.A0A0L8FQZ4,947166.A0A1D1US28,0
456900.A0A195C8F5,7240.B4QCF0,0
282301.A0A1I8HLJ0,282301.A0A267EX14,1
46835.A0A504YQG2,6290.A0A158QQX6,0
32264.T1JQF5,32264.T1KKN9,1
407821.A0A087TDK4,407821.A0A087UJW1,1
37653.A0A0L8GMI1,37653.A0A0L8I0G5,1
6832.A0A553N7R7,6832.A0A553N8P4,1
32264.T1L166,7897.ENSLACP00000017270,0
126957.T1JEC2,126957.T1JLR3,1
37653.A0A0L8HM92,37653.A0A0L8HRY0,1
241587.ENSACOP00000007306,53468.A0A0R3UNT4,0
6945.B7P1B4,6945.B7P943,1
282301.A0A267FYS3,37653.A0A0L8I3R3,0
6183.A0A3Q0KVM1,6183.G4VBY8,1
6184.A0A430PYN2,7070.A0A139WIY6,0
121224.E0VYW4,121224.E0W1U2,1
947166.A0A1D1VE05,947166.A0A1D1VS21,1
6265.A0A0B2VYA1,7234.B4GCZ9,0
70667.A0A183SUX6,70667.A0A183T7J6,1
56216.A0A1A6H0A7,56216.A0A1A6H764,1
143630.A0A402EPC7,46245.I5AMP0,0
13249.R4FN14,6412.T1G001,0
6526.A0A2C9JDN4,7029.J9K298,0
70415.A0A5S6R627,70415.A0A5S6R683,1
1965070.A0A3S3NR29,1965070.A0A443RMW0,1
6239.Y39B6A.36.1,6290.A0A158QLP8,0
7668.W4YAW5,7668.W4YTD7,1
2018661.A0A2A2KXY0,308060.ENSARWP00000014267,0
2018661.A0A2A2L156,6186.A0A183K3K8,0
2018661.A0A2A2JBA9,2018661.A0A2A2KH05,1
1561998.A0A1I7TV81,7739.C3ZWF4,0
947166.A0A1D1UEE3,947166.A0A1D1W9Z4,1
400682.A0A1X7UHY2,400682.A0A1X7VQF5,1
400682.A0A1X7USS8,400682.A0A1X7V9R8,1
13735.ENSPSIP00000017952,29170.A0A368F077,0
135651.G0PCP6,135651.G0PHH2,1
6832.A0A553PQI0,7102.A0A2A4JHH4,0
102285.A0A0R3T7J7,13249.T1I0J2,0
77166.U4U0L8,77166.U4UDG3,1
37653.A0A0L8HP71,37653.A0A0L8HPE1,1
6689.A0A3R7QPB3,6689.A0A423U5U7,0
121845.A0A1S4EG81,6412.T1F6X1,0
45351.A7SF83,53326.A0A016VH91,0
1611254.A0A2G5UAD6,318479.A0A3P7Q687,0
32264.T1K2X0,8030.ENSSSAP00000038535,0
282301.A0A267DQY0,282301.A0A267G231,1
136037.A0A067R136,36166.T1GJE8,0
121224.E0VC38,29172.A0A0D8XSI4,0
947166.A0A1D1V201,947166.A0A1D1VYU5,1
30538.ENSVPAP00000008213,61819.ENSACIP00000011374,0
6184.A0A430QL35,7719.ENSCINP00000008664,0
1965070.A0A3S3P0I5,6945.B7QFJ4,0
30521.ENSBGRP00000004757,7764.ENSEBUP00000010265,0
37032.ENSSSUP00005002548,37032.ENSSSUP00005014533,1
2015173.A0A026WYA9,7234.B4H3V9,0
283909.R7TTS2,64791.A0A151WVX2,0
104452.A0A0L7KSR1,244447.ENSCSEP00000008401,0
121224.E0VV73,6335.A0A0V1LIH3,0
1965070.A0A443R7Y0,1965070.A0A443RC63,1
400682.A0A1X7VB52,400682.A0A1X7VKK6,1
113540.ENSSFOP00015040697,6412.T1FQT2,0
6832.A0A553NVX1,7227.FBpp0082998,0
36166.T1H788,6185.A0A095C5X6,0
102285.A0A0R3TPR2,7266.A0A3B0KIK9,0
54126.H3F862,7897.ENSLACP00000022532,0
53326.A0A016UUW6,53326.A0A016WBX8,1
1965070.A0A443QBE0,1965070.A0A443RRL9,1
400682.A0A1X7UB46,400682.A0A1X7UJ15,1
441894.ENSSCUP00000011168,48709.A0A1D2N5R5,0
6182.A0A4Z2DUB6,6182.Q5DEA1,1
1503980.A0A261AGF0,45351.A7SRW2,0
103827.A0A0N5CJT5,29170.A0A368F6N8,0
6832.A0A553NTU6,6832.A0A553PH04,1
46245.Q29FL2,7029.X1WJD7,0
6184.A0A430Q165,6184.A0A430QUH7,1
32264.T1KW28,77166.U4UK82,0
7238.B4HND8,7739.C3ZCQ4,0
407821.A0A087T7X1,407821.A0A087TQF5,1
201502.A0A1A9YEF2,48269.A0A183MF14,0
70667.A0A183S888,70667.A0A3P7D0U3,1
48709.A0A1D2MJJ5,48709.A0A1D2NFJ5,1
143630.A0A402F314,318479.A0A0N4U9N8,0
121845.A0A1S3CUR6,121845.A0A1S4EI44,1
31234.E3NBA9,64176.ENSPMRP00000024138,0
1661398.A0A482W4J3,1661398.A0A482WBT2,1
400727.A0A2T7PVD1,48709.A0A1D2MTR6,0
104421.E2A8L8,121845.A0A1S3CW28,0
126957.T1J0L8,37653.A0A0L8HF24,0
407821.A0A087TY46,70667.A0A183SHZ7,0
400682.A0A1X7UVK9,400682.A0A1X7VAL6,1
2018661.A0A2A2JY61,6832.A0A553NU60,0
334426.A0A0R3PTV7,334426.A0A158PM67,1
1965070.A0A3S3PBY5,1965070.A0A3S3Q463,1
947166.A0A1D1UP13,947166.A0A1D1W6Z2,1
7227.FBpp0086616,77166.U4U3S7,0
400727.A0A2T7NEE2,400727.A0A2T7P4E8,1
77166.N6TU87,77166.N6UE56,1
282301.A0A267F9C0,37653.A0A0L8GQJ9,0
400682.A0A1X7TD07,400682.A0A1X7VUL1,1
947166.A0A1D1V0Z1,947166.A0A1D1W6Z2,1
6412.T1G2Q7,8030.ENSSSAP00000071803,0
103695.ENSPVIP00000010275,103695.ENSPVIP00000017657,1
121845.A0A1S3DDF0,121845.A0A3Q0IZY7,1
6526.A0A2C9KG64,6526.A0A2C9LDL0,1
6526.A0A2C9KL67,6526.A0A2C9L5H9,1
225164.V4A0H2,53468.A0A3P6HPQ4,0
282301.A0A267FSE5,282301.A0A267H7K1,1
400682.A0A1X7VTZ0,400682.I1ENH7,1
1965070.A0A3S4RJT0,282301.A0A267FDK1,0
7719.ENSCINP00000020376,7719.ENSCINP00000026721,1
13249.T1I6V3,48701.ENSPMEP00000027183,0
113540.ENSSFOP00015009914,48269.A0A183N3U0,0
947166.A0A1D1VVP4,947166.A0A1D1W0M0,1
46731.A0A3M6TAI1,7868.ENSCMIP00000002936,0
7574.A0A1S3HT61,7574.A0A1S3IWN1,1
45351.A7SJ60,45351.A7SM50,1
77166.U4UFB0,77166.U4UGQ6,1
12930.A0A0Q3P9Y8,6205.A0A0R3WSP8,0
13347.A0A444TUH5,37653.A0A0L8HE12,0
135651.G0NUK3,135651.G0PCP6,1
64176.ENSPMRP00000006859,64176.ENSPMRP00000029076,1
407821.A0A087TH67,407821.A0A087TPT0,1
8010.ENSELUP00000008912,947166.A0A1D1UJ05,0
135651.G0MFY7,135651.G0NVW6,1
6188.A0A183RBB2,6188.A0A183RBN3,1
56723.ENSLBEP00000035630,6669.E9G9E1,0
7719.ENSCINP00000026721,7719.ENSCINP00000033777,1
6412.T1EJG6,6412.T1FSE6,1
137246.A0A401U1N9,31246.A0A183PHG0,0
1661398.A0A482V1C7,48269.A0A183LE25,0
947166.A0A1D1VCH4,947166.A0A1D1VMU6,1
37032.ENSSSUP00005004450,7238.B4INF2,0
6973.A0A2P8XFW3,6973.A0A2P8YP39,1
126957.T1JLX6,62062.ENSHHUP00000020288,0
37653.A0A0L8G9Y5,37653.A0A0L8HQP7,1
37653.A0A0L8I9R9,48269.A0A183N5B8,0
6184.A0A430QST8,947166.A0A1D1UW76,0
46245.Q29EM7,7739.C3XTX5,0
32264.T1KKK8,32264.T1L3Q8,1
32264.T1JTG0,32264.T1KF72,1
62062.ENSHHUP00000023442,62062.ENSHHUP00000023634,1
520822.A0A151I4Q9,7764.ENSEBUP00000002853,0
6216.A0A0R3SFC9,7994.ENSAMXP00000051982,0
333673.A0A3M0IIK0,333673.A0A3M0KI90,1
299467.A0A443RUC5,7998.ENSIPUP00000002337,0
121845.A0A3Q0IJP8,375764.ENSSORP00005026366,0
6239.R119.6.1,6239.T12D8.7.2,1
6188.A0A183R290,6188.A0A183RVT9,1
135651.G0MRF9,136037.A0A067R7T3,0
13146.ENSMUNP00000002768,62062.ENSHHUP00000024626,0
299467.A0A443RX81,299467.A0A443S0A6,1
282301.A0A267GCP7,282301.A0A267GSG7,1
407821.A0A087SV56,407821.A0A087TQJ4,1
6290.A0A0N4VSY5,6290.A0A0N4W4E6,1
299467.A0A443S2B5,299467.A0A443SMK8,1
6184.A0A430Q9B7,6184.A0A430QC74,1
1965070.A0A3S3P5Z9,400727.A0A2T7P1D6,0
7244.B4LBS8,7244.B4LYT2,1
121224.E0VMN2,121224.E0VQW2,1
136037.A0A067QFR0,283909.R7TNG2,0
282301.A0A1I8GBV5,299321.ENSDCDP00000034828,0
70667.A0A3P7EVK9,947166.A0A1D1V8T0,0
30019.A0A0M4EZJ0,30019.A0A0M5JD18,1
6573.A0A210PVD2,6573.A0A210QD27,1
6412.T1EP62,7266.A0A3B0K1B2,0
32264.T1JSI2,32264.T1K8E7,1
299321.ENSDCDP00000025704,7266.A0A3B0K4N5,0
1965070.A0A3S4QSC7,7260.A0A0Q9X860,0
105785.A0A2J7PR82,105785.A0A2J7PWN7,1
31234.E3MHG3,7029.J9JPM2,0
121845.A0A3Q0J6F5,7091.H9JKX1,0
8030.ENSSSAP00000020079,8030.ENSSSAP00000070155,1
126957.T1IMS2,126957.T1JGE2,1
70667.A0A0X3P9I0,70667.A0A183TGB9,1
6238.A8XS90,6238.A8Y1K1,1
299467.A0A443S8N4,299467.A0A443SHV1,1
299467.A0A443RX62,6526.A0A2C9M0N3,0
400682.A0A1X7UI33,400682.A0A1X7VSM8,1
37347.ENSTBEP00000013664,7868.ENSCMIP00000004712,0
282301.A0A267DG84,400727.A0A2T7P4E8,0
70415.A0A5S6R085,70415.A0A5S6R3B6,1
299467.A0A443S512,299467.A0A443SNN4,1
126957.T1JGC0,32264.T1KV09,0
77166.N6U650,77166.U4UQN6,1
7029.C4WT21,7998.ENSIPUP00000004816,0
282301.A0A267DBM1,6832.A0A553P0K6,0
29172.A0A0D8YDP4,7029.X1WRN0,0
13347.A0A444SWV6,13347.A0A444TN80,1
299467.A0A443SA80,7266.A0A3B0JAW1,0
46835.A0A504Y4V8,6277.A0A498SFV8,0
121845.A0A1S3CZX6,121845.A0A1S3D2R0,1
6526.A0A2C9KGP0,6526.A0A2C9M4A8,1
121224.E0VNN5,56216.A0A1A6GKY1,0
53468.A0A0R3UDF0,8128.ENSONIP00000032299,0
400682.A0A1X7UEY6,400682.A0A1X7VTT4,1
36166.T1GB04,36166.T1GPZ0,1
375764.ENSSORP00005056715,400682.A0A1X7UE51,0
400727.A0A2T7PI17,6205.A0A0R3X6Q8,0
32264.T1JZK2,32264.T1KZM9,1
13347.A0A444TNB2,13347.A0A444TND0,1
947166.A0A1D1V2Q3,947166.A0A1D1VQP6,1
400727.A0A2T7P9B1,7238.B4IJJ2,0
7764.ENSEBUP00000003448,7764.ENSEBUP00000005128,1
7719.ENSCINP00000019387,7719.ENSCINP00000035636,1
126957.T1IQ31,126957.T1JLR3,1
6412.T1EFV3,6412.T1EZ33,1
32264.T1K310,32264.T1KQ52,1
48269.A0A183LXI3,48269.A0A183N7S9,1
1965070.A0A3S3NW37,6205.A0A0R3WRY0,0
6313.A0A0K0D3T7,6313.A0A0K0D918,1
