protein1,protein2,Label
137246.A0A401RFQ9,6210.U6FVD3,0
6832.A0A553NR79,8005.ENSEEEP00000034455,0
143630.A0A402FC07,143630.A0A402FJ28,1
8175.ENSSAUP00010004904,8175.ENSSAUP00010037723,1
210632.ENSPRNP00000007758,6216.A0A0R3S7S8,0
37347.ENSTBEP00000000444,8187.ENSLCAP00010055401,0
299467.A0A443S7K6,7998.ENSIPUP00000015659,0
400727.A0A2T7NX43,6185.A0A094ZWL9,0
244447.ENSCSEP00000019566,6183.A0A5K4F2J9,0
37003.ENSKMAP00000026542,7176.B0W517,0
1611254.A0A2G5V491,188379.A0A091J845,0
61819.ENSACIP00000011581,7757.ENSPMAP00000009695,0
29139.ENSVURP00010002430,48699.ENSPLAP00000011694,0
37003.ENSKMAP00000014593,37003.ENSKMAP00000022334,1
144197.ENSSPAP00000004361,144197.ENSSPAP00000027965,1
6669.E9FRX3,6669.E9H9X4,1
244447.ENSCSEP00000019607,7244.B4LK39,0
1841481.ENSSLDP00000016579,400682.A0A1X7UF89,0
48699.ENSPLAP00000024453,52904.ENSSMAP00000005877,0
128390.A0A091VZE8,334426.A0A0R3PP08,0
241587.ENSACOP00000006978,241587.ENSACOP00000017578,1
46835.A0A504YTP8,8090.ENSORLP00000034636,0
201502.A0A1A9YSK3,29172.A0A0D8Y7B2,0
112268.A0A182WR34,31246.A0A183PB09,0
61383.ENSLCNP00005004484,7070.D6WVK3,0
103695.ENSPVIP00000008092,400727.A0A2T7PJ44,0
7217.B3LZJ3,7217.B3MVL4,1
6973.A0A2P8Z1K1,6973.A0A2P8ZCE2,1
6183.C4QU02,6183.G4V605,1
2489341.ENSSHBP00005016052,2489341.ENSSHBP00005021948,1
7955.ENSDARP00000070509,7955.ENSDARP00000099474,1
28743.ENSCVAP00000005010,520822.A0A195B8V1,0
103695.ENSPVIP00000022697,103695.ENSPVIP00000032194,1
586833.ENSMMDP00005044090,586833.ENSMMDP00005054991,1
6188.A0A183QPK6,6188.A0A183RAK2,1
62324.A0A182RPT9,62324.A0A4Y0BRG1,1
52670.A0A2I4AHH7,52670.A0A2I4C6T4,1
61621.ENSRBIP00000021345,947166.A0A1D1VD45,0
53468.A0A0R3U7Z8,53468.A0A0R3U8D3,1
37653.A0A0L8GS99,37653.A0A0L8HQE5,1
48701.ENSPMEP00000000535,48701.ENSPMEP00000013560,1
6526.A0A2C9K3N0,6526.A0A2C9L902,1
307972.A0A2G8L086,310752.A0A384BAE3,0
8078.ENSFHEP00000023492,80966.ENSAPOP00000016393,0
282301.A0A1I8GPH6,55544.A0A4D9EC31,0
2018661.A0A2A2K6U9,7232.A0A484C0N5,0
30522.A0A4W2ECU2,37032.ENSSSUP00005013883,0
441366.ENSGWIP00000050522,45882.A0A0V1CL28,0
47308.ENSNMLP00000026000,72004.ENSBMUP00000024013,0
7918.ENSLOCP00000000404,7918.ENSLOCP00000020757,1
137246.A0A401SIC1,7029.J9JS41,0
7395.A0A1A9UU10,7994.ENSAMXP00000045522,0
6973.A0A2P8XFA1,6973.A0A2P8XM36,1
520822.A0A195B0Q6,520822.A0A195BXF7,1
7266.A0A3B0JL95,94237.ENSMMOP00000003346,0
37548.ENSCAPP00000005265,37548.ENSCAPP00000013067,1
7029.C4WSH2,7029.C4WYC2,1
7918.ENSLOCP00000001048,7918.ENSLOCP00000003669,1
103695.ENSPVIP00000017862,7209.A0A1I7VGH7,0
7868.ENSCMIP00000011749,7868.ENSCMIP00000044746,1
29170.A0A368G1N1,29170.A0A368H7L3,1
6265.A0A0B2V7H9,6337.A0A0V0YDJ3,0
127582.A0A2Y9DFP3,127582.A0A2Y9DS13,1
7209.A0A1I7V8E5,7209.A0A1I7VQA6,1
6188.A0A183RPZ5,7757.ENSPMAP00000011438,0
37653.A0A0L8GUG1,37653.A0A0L8HA88,1
103695.ENSPVIP00000005297,37347.ENSTBEP00000013765,0
77166.N6U7R0,77166.N6UCH0,1
103695.ENSPVIP00000008114,103695.ENSPVIP00000009737,1
1503980.A0A261BFX9,1503980.A0A261BK28,1
47308.ENSNMLP00000028832,47308.ENSNMLP00000040055,1
1611254.A0A2G5U6G2,1611254.A0A2G5UPR1,1
70415.A0A5S6QEH8,70415.A0A5S6QS41,1
425635.ENSCPGP00000008732,425635.ENSCPGP00000021008,1
38626.ENSPCIP00000013361,38626.ENSPCIP00000021309,1
318479.A0A0N4UF96,318479.A0A0N4ULX2,1
7209.A0A1I7VSJ5,8005.ENSEEEP00000018475,0
38654.A0A1U7S978,6205.A0A0R3X6S3,0
6205.A0A0R3WLC9,6205.A0A0R3WQZ1,1
93934.ENSCJPP00005006541,93934.ENSCJPP00005009480,1
8090.ENSORLP00000016402,8090.ENSORLP00000040352,1
103695.ENSPVIP00000007819,7217.B3M6K1,0
48698.ENSPFOP00000016681,48698.ENSPFOP00000019197,1
268475.A0A0V1H8L8,268475.A0A0V1H8U4,1
211598.ENSANIP00000021216,211598.ENSANIP00000023378,1
283909.R7T3M6,8005.ENSEEEP00000026278,0
168631.A0A3S2PE44,64144.ENSATEP00000034391,0
48709.A0A1D2MQC3,48709.A0A1D2N627,1
6973.A0A2P8YL05,8078.ENSFHEP00000022036,0
6282.A0A2K6VYL2,7460.A0A087ZR38,0
1841481.ENSSLDP00000005069,7217.B3MHK9,0
597456.A0A0L7QXI3,6832.A0A553PH08,0
29088.A0A2Y9GD22,29088.A0A2Y9HFR7,1
425635.ENSCPGP00000000360,425635.ENSCPGP00000014573,1
6183.G4VE02,7398.A0A1A9ZRP5,0
8083.ENSXMAP00000004888,8083.ENSXMAP00000020627,1
37347.ENSTBEP00000000161,8005.ENSEEEP00000041814,0
121224.E0VV86,72004.ENSBMUP00000014085,0
37003.ENSKMAP00000002738,37003.ENSKMAP00000012494,1
28743.ENSCVAP00000027146,7460.A0A087ZQN3,0
118797.A0A340X5P9,56723.ENSLBEP00000029114,0
520822.A0A195AYW9,7240.B4QUB0,0
31234.E3LW12,31234.E3NJ17,1
103695.ENSPVIP00000001371,103695.ENSPVIP00000012683,1
441366.ENSGWIP00000007615,441366.ENSGWIP00000011515,1
8175.ENSSAUP00010014178,8175.ENSSAUP00010062389,1
144197.ENSSPAP00000000031,194338.ENSACUP00000019014,0
79923.A0A3R7JLX2,79923.A0A419PV95,1
37032.ENSSSUP00005020629,37032.ENSSSUP00005032470,1
7918.ENSLOCP00000001028,7918.ENSLOCP00000003953,1
29073.ENSUMAP00000002537,8153.ENSHBUP00000012387,0
38654.A0A1U7RCE0,52904.ENSSMAP00000029440,0
244447.ENSCSEP00000000690,62062.ENSHHUP00000079093,0
37347.ENSTBEP00000004620,37347.ENSTBEP00000007345,1
28743.ENSCVAP00000002719,28743.ENSCVAP00000011966,1
29172.A0A0D8XGJ8,29172.A0A0D8XZT6,1
6290.A0A0N4WHV4,6290.A0A0N4WTB8,1
12930.A0A0Q3MRA8,12930.A0A0Q3XA43,1
37653.A0A0L8HQU3,39432.ENSSBOP00000004310,0
61383.ENSLCNP00005001182,61383.ENSLCNP00005002821,1
7091.H9J3J1,7091.H9JVF0,1
112268.A0A182WID7,61621.ENSRBIP00000000008,0
104452.A0A0L7L446,104452.A0A0L7LJT9,1
334426.A0A0R3PKW3,334426.A0A0R3PRE6,1
104421.E1ZZ50,13146.ENSMUNP00000020204,0
30732.ENSOMEP00000032497,46731.A0A3M6TLX0,0
32507.ENSNBRP00000006267,80972.ENSAOCP00000022919,0
8175.ENSSAUP00010065018,8175.ENSSAUP00010065497,1
56723.ENSLBEP00000029971,61221.ENSVKKP00000012659,0
310752.A0A384BC34,48269.A0A183LYA2,0
241587.ENSACOP00000006024,6669.E9FRJ3,0
47308.ENSNMLP00000026289,47308.ENSNMLP00000040231,1
28743.ENSCVAP00000029689,28743.ENSCVAP00000031618,1
168631.A0A3S2M1E5,168631.A0A3S2M346,1
2018661.A0A2A2J401,6205.A0A0R3XA49,0
31033.ENSTRUP00000031630,31033.ENSTRUP00000081868,1
105785.A0A2J7QRU6,1561998.A0A1I7TEG3,0
244447.ENSCSEP00000010249,244447.ENSCSEP00000018215,1
7227.FBpp0087095,7574.A0A2R2MJ31,0
93934.ENSCJPP00005003781,93934.ENSCJPP00005016457,1
103695.ENSPVIP00000034624,6335.A0A0V1LQP5,0
56216.A0A1A6GCW3,56216.A0A1A6GI45,1
299321.ENSDCDP00000044942,299321.ENSDCDP00000045449,1
441366.ENSGWIP00000000046,441366.ENSGWIP00000000678,1
103372.F4WZL4,103695.ENSPVIP00000000991,0
13347.A0A444TV57,30066.A0A182UXZ9,0
126957.T1ITX3,32473.ENSXCOP00000026847,0
61819.ENSACIP00000009563,6210.W6VE00,0
61819.ENSACIP00000013882,7176.B0X1G0,0
44394.ENSZALP00000004005,44394.ENSZALP00000005236,1
8005.ENSEEEP00000045450,8128.ENSONIP00000055356,0
37653.A0A0L8G5Y6,8005.ENSEEEP00000036669,0
37548.ENSCAPP00000006019,37548.ENSCAPP00000014547,1
30522.A0A4W2BPZ5,38626.ENSPCIP00000029199,0
37347.ENSTBEP00000010300,8154.ENSACLP00000001288,0
137246.A0A401RGE9,137246.A0A401SPC0,1
56723.ENSLBEP00000027664,56723.ENSLBEP00000032776,1
105785.A0A2J7QK17,105785.A0A2J7R3C1,1
333673.A0A3M0ISF7,7227.FBpp0070859,0
407821.A0A087TTH9,61621.ENSRBIP00000039697,0
7244.B4LYT0,80972.ENSAOCP00000013086,0
2015173.A0A026X037,2015173.A0A026X5K2,1
37347.ENSTBEP00000006985,37347.ENSTBEP00000013361,1
144512.A0A0V0UAF1,6184.A0A430QSI7,0
168631.A0A3S2M6D0,168631.A0A437BDZ3,1
144197.ENSSPAP00000024023,6280.A0A0N4TXV3,0
8153.ENSHBUP00000008213,8153.ENSHBUP00000017701,1
64176.ENSPMRP00000011710,7868.ENSCMIP00000009666,0
37003.ENSKMAP00000023361,48698.ENSPFOP00000004136,0
6973.A0A2P8XNM2,6973.A0A2P8ZGP9,1
375764.ENSSORP00005005992,80972.ENSAOCP00000018716,0
56723.ENSLBEP00000007048,56723.ENSLBEP00000033679,1
400727.A0A2T7NW66,400727.A0A2T7PI63,1
6184.A0A430QIF6,6184.A0A430QSI7,1
64791.A0A151WP66,64791.A0A151WST4,1
38654.A0A1U7RFC0,38654.A0A3Q0FLS0,1
2015173.A0A026VVW7,2015173.A0A026WD86,1
375764.ENSSORP00005010178,375764.ENSSORP00005016300,1
6526.A0A2C9JUD9,93934.ENSCJPP00005024490,0
310752.A0A383YTY8,52670.A0A2I4D4E2,0
61383.ENSLCNP00005010980,61383.ENSLCNP00005015588,1
268474.A0A0V1N7X3,6183.C4QDC9,0
144197.ENSSPAP00000021837,2489341.ENSSHBP00005019451,0
194338.ENSACUP00000011020,30464.ENSNPEP00000007431,0
121224.E0VC28,121224.E0W0L5,1
1676925.ENSPKIP00000023353,178035.A0A154NWX9,0
38772.ENSGAGP00000001883,38772.ENSGAGP00000019974,1
28743.ENSCVAP00000009222,7897.ENSLACP00000020268,0
30522.A0A4W2CJB3,441366.ENSGWIP00000046011,0
307959.ENSSRHP00000083836,6239.D1025.2.1,0
143630.A0A402E9Y6,143630.A0A402EMV9,1
29073.ENSUMAP00000010841,29073.ENSUMAP00000017074,1
37546.A0A1B0GCQ1,69293.ENSGACP00000022553,0
8175.ENSSAUP00010006563,8175.ENSSAUP00010025473,1
70415.A0A5S6QP87,70415.A0A5S6QQ46,1
225164.V4A1U1,225164.V4AS57,1
210632.ENSPRNP00000007945,30069.A0A182Y980,0
37032.ENSSSUP00005016413,7370.A0A1I8N3V1,0
136037.A0A067R5A3,69004.A0A182Q474,0
286419.ENSCAFP00020028133,6239.Y110A7A.17a.1,0
102285.A0A0R3T0B7,29073.ENSUMAP00000020603,0
308060.ENSARWP00000005092,308060.ENSARWP00000008227,1
7217.B3M7T6,7217.B3MJG8,1
38654.A0A3Q0FSQ9,38654.A0A3Q0GW43,1
28743.ENSCVAP00000020407,28743.ENSCVAP00000028254,1
299467.A0A443SM61,299467.A0A443SM67,1
407821.A0A087UEC4,407821.A0A087UX43,1
103695.ENSPVIP00000027417,61819.ENSACIP00000029704,0
1503980.A0A260ZTA0,1503980.A0A261CRH3,1
102285.A0A0R3T192,8090.ENSORLP00000010261,0
70415.A0A5S6Q4K6,70415.A0A5S6QTF7,1
13146.ENSMUNP00000007773,13146.ENSMUNP00000021792,1
136037.A0A067R7H0,136037.A0A067RLU4,1
29073.ENSUMAP00000001915,29073.ENSUMAP00000013968,1
6669.E9GFR9,6669.E9H7U8,1
161767.ENSAPEP00000021212,6188.A0A183QQ74,0
7998.ENSIPUP00000018257,7998.ENSIPUP00000027176,1
30608.ENSMICP00000044446,30608.ENSMICP00000046246,1
93934.ENSCJPP00005001980,93934.ENSCJPP00005023538,1
7238.B4HEW9,7238.B4HU43,1
6573.A0A210PQ34,8022.A0A060YH81,0
2489341.ENSSHBP00005020005,2489341.ENSSHBP00005020763,1
12957.A0A158NAM9,12957.A0A158NTX2,1
36166.T1GGZ6,36166.T1GRK6,1
7209.A0A1I7V872,7209.A0A1I7VW81,1
6290.A0A0N4W3D9,6290.A0A0N4WVT2,1
286419.ENSCAFP00020027129,7868.ENSCMIP00000000009,0
144197.ENSSPAP00000016519,7238.B4HWI1,0
47308.ENSNMLP00000010703,47308.ENSNMLP00000013899,1
30538.ENSVPAP00000000902,8022.A0A060ZJD9,0
31033.ENSTRUP00000039409,586833.ENSMMDP00005003799,0
30019.A0A0M4FB74,6412.T1EMI9,0
161767.ENSAPEP00000014098,161767.ENSAPEP00000032535,1
333673.A0A3M0KTJ3,6337.A0A0V0Y734,0
425635.ENSCPGP00000005735,425635.ENSCPGP00000009487,1
45351.A7SFM1,45351.A7SSR0,1
31033.ENSTRUP00000005730,31033.ENSTRUP00000073060,1
299467.A0A443S4M7,299467.A0A443SRN4,1
64176.ENSPMRP00000010306,64176.ENSPMRP00000036846,1
31234.E3NC65,48701.ENSPMEP00000021276,0
7918.ENSLOCP00000007339,7918.ENSLOCP00000010281,1
30464.ENSNPEP00000015064,61621.ENSRBIP00000016817,0
6290.A0A0N4WKS9,6290.A0A3P8AJR1,1
225164.V3ZSN5,225164.V4A1U1,1
56216.A0A1A6GDQ6,56723.ENSLBEP00000006364,0
6239.D2024.6.2,79684.ENSMOCP00000020983,0
7029.C4WUI7,7029.J9JMT1,1
48699.ENSPLAP00000020292,48699.ENSPLAP00000029641,1
456900.A0A195CV27,456900.A0A195CWX4,1
1561998.A0A1I7TDN2,6337.A0A0V0XIL5,0
8032.ENSSTUP00000109779,8032.ENSSTUP00000111122,1
30464.ENSNPEP00000003777,30464.ENSNPEP00000016440,1
32473.ENSXCOP00000008961,6183.A0A5K4EGT1,0
56723.ENSLBEP00000030856,56723.ENSLBEP00000032776,1
6210.U6JKV5,6210.W6UTT8,1
471704.A0A151IUT4,471704.A0A195EM06,1
45351.A7T288,7868.ENSCMIP00000021729,0
127582.A0A2Y9DVI0,6526.A0A2C9JM90,0
1503980.A0A261BDT7,1503980.A0A261BK28,1
7232.A0A484BJF0,7232.A0A484BM06,1
46731.A0A3M6TYJ5,7994.ENSAMXP00000053022,0
8005.ENSEEEP00000006956,8005.ENSEEEP00000025639,1
7209.A0A1I7VYQ4,7209.A0A1I7W3G0,1
210632.ENSPRNP00000030358,94237.ENSMMOP00000010781,0
13249.T1HR06,38654.A0A1U7S9N5,0
127582.A0A2Y9RDR0,80972.ENSAOCP00000003506,0
283909.R7UYE6,46835.A0A504Y9X4,0
37347.ENSTBEP00000000399,45351.A7S9D9,0
2018661.A0A2A2L266,48701.ENSPMEP00000016996,0
299321.ENSDCDP00000024312,61622.ENSRROP00000015959,0
1676925.ENSPKIP00000014991,6526.A0A2C9K1X2,0
105785.A0A2J7QRY4,283909.R7V2Q5,0
28743.ENSCVAP00000020338,6211.A0A068Y0G5,0
1503980.A0A261BWC7,1503980.A0A261CNW9,1
6183.G4VHX9,7091.H9IY31,0
29073.ENSUMAP00000001816,29073.ENSUMAP00000008059,1
7868.ENSCMIP00000019970,7868.ENSCMIP00000028785,1
31033.ENSTRUP00000075881,31033.ENSTRUP00000087925,1
30608.ENSMICP00000034758,6205.A0A0R3WT15,0
7574.A0A1S3H9C2,7574.A0A1S3HK80,1
103827.A0A0N5CVZ6,37032.ENSSSUP00005030152,0
103372.F4W649,103372.F4WJS5,1
282301.A0A267G4T4,56216.A0A1A6GRR3,0
6188.A0A183QRI5,6188.A0A183R745,1
61819.ENSACIP00000012510,61819.ENSACIP00000017732,1
12957.A0A158NP79,6188.A0A183RPV8,0
112268.A0A182VXE7,151549.A0A4C2A6R3,0
94128.A0A2A3E2J7,94128.A0A2A3E878,1
118797.A0A340X781,29172.A0A0D8XKF1,0
62324.A0A182R8V5,7176.B0WA66,0
72004.ENSBMUP00000006647,7668.W4XEW9,0
38654.A0A1U8DN71,400727.A0A2T7P7C9,0
52670.A0A2I4CWC0,947166.A0A1D1VG27,0
32473.ENSXCOP00000015989,44394.ENSZALP00000014356,0
38654.A0A1U7S067,7244.B4LB66,0
12930.A0A0Q3U2C5,61853.ENSNLEP00000014121,0
46245.Q29BS3,46245.Q29MT3,1
12930.A0A0Q3R6P1,241587.ENSACOP00000023471,0
7222.B4JGS2,7222.B4JV02,1
6973.A0A2P8XNM2,6973.A0A2P8ZDU5,1
135651.G0NL97,48269.A0A183MK14,0
105785.A0A2J7PR56,32264.T1K7R7,0
286419.ENSCAFP00020031643,286419.ENSCAFP00020033754,1
188379.A0A091JMY5,8090.ENSORLP00000013167,0
48269.A0A183MXF6,7091.H9J2K0,0
55544.A0A4D9EWG9,64791.A0A151XIY8,0
7897.ENSLACP00000016007,7897.ENSLACP00000017617,1
334426.A0A0R3PJI0,334426.A0A0R3PZN8,1
52670.A0A2I4AP39,52670.A0A2I4BCB4,1
1676925.ENSPKIP00000019212,7764.ENSEBUP00000024204,0
45882.A0A0V1CV61,45882.A0A0V1D3B2,1
52904.ENSSMAP00000028778,597456.A0A0L7QSC0,0
39432.ENSSBOP00000007026,39432.ENSSBOP00000016095,1
37032.ENSSSUP00005030280,37032.ENSSSUP00005032235,1
244447.ENSCSEP00000000260,244447.ENSCSEP00000031882,1
28743.ENSCVAP00000007694,6182.C1LLF8,0
104421.E2A9P2,104421.E2ASS1,1
6282.A0A044TU88,7227.FBpp0076134,0
210632.ENSPRNP00000005076,210632.ENSPRNP00000025212,1
334426.A0A0R3P9P3,334426.A0A0R3PPX0,1
47308.ENSNMLP00000023615,7029.J9K8L2,0
308060.ENSARWP00000016557,308060.ENSARWP00000024669,1
144197.ENSSPAP00000000224,31246.A0A183P242,0
318479.A0A0N4UFT3,318479.A0A0N4UP59,1
127582.A0A2Y9G1M1,194338.ENSACUP00000013709,0
143630.A0A402F474,372326.A0A1V4JY94,0
103827.A0A0N5CPD1,7998.ENSIPUP00000028644,0
178035.A0A154PBG3,61621.ENSRBIP00000020021,0
7370.A0A1I8M4H2,7370.A0A1I8NG94,1
2015173.A0A026WL95,2015173.A0A026WWC0,1
375764.ENSSORP00005012291,61853.ENSNLEP00000022819,0
6945.B7PWB9,6945.B7Q5F5,1
93934.ENSCJPP00005011252,93934.ENSCJPP00005011253,1
6198.A0A074ZL28,6198.A0A074ZP55,1
299321.ENSDCDP00000042338,8005.ENSEEEP00000024999,0
31033.ENSTRUP00000027738,6526.A0A2C9LRN8,0
30732.ENSOMEP00000005709,30732.ENSOMEP00000017722,1
37347.ENSTBEP00000014180,37347.ENSTBEP00000014703,1
31246.A0A183P242,31246.A0A183PBE2,1
13249.T1HB81,137246.A0A401SE35,0
299321.ENSDCDP00000046080,456900.A0A151IKB7,0
7998.ENSIPUP00000010466,7998.ENSIPUP00000029903,1
241587.ENSACOP00000003912,241587.ENSACOP00000010641,1
6205.A0A0R3WIG9,6205.A0A0R3X1I8,1
8022.A0A060XC61,8022.A0A060XNY9,1
375764.ENSSORP00005042493,7757.ENSPMAP00000009644,0
30538.ENSVPAP00000000259,94237.ENSMMOP00000023825,0
6239.Y87G2A.10a.1,94237.ENSMMOP00000020346,0
7574.A0A1S3HSP1,7574.A0A1S3KHD6,1
40217.ENSJHYP00000006723,40217.ENSJHYP00000013135,1
118797.A0A340Y3N5,6188.A0A183QIA4,0
6265.A0A0B2VAA8,6265.A0A0B2W390,1
61221.ENSVKKP00000015561,61383.ENSLCNP00005009354,0
7998.ENSIPUP00000012768,7998.ENSIPUP00000020523,1
6265.A0A0B2UQF1,6265.A0A0B2VGA7,1
6832.A0A553NFS0,6832.A0A553PJV9,1
53326.A0A016T0I6,53326.A0A016TC03,1
456900.A0A151I7N5,8010.ENSELUP00000003906,0
113540.ENSSFOP00015039814,310752.A0A383YN00,0
56723.ENSLBEP00000001819,56723.ENSLBEP00000005467,1
372326.A0A1V4JCW4,8167.A0A484DAX6,0
8175.ENSSAUP00010005797,8175.ENSSAUP00010018056,1
128390.A0A091VIP2,6188.A0A183RVT3,0
8153.ENSHBUP00000000177,8153.ENSHBUP00000025889,1
104421.E2A9F7,104421.E2AL13,1
53326.A0A016TSE7,62062.ENSHHUP00000070945,0
62062.ENSHHUP00000007522,62062.ENSHHUP00000008871,1
47969.ENSOABP00000018717,47969.ENSOABP00000037278,1
37003.ENSKMAP00000018587,37003.ENSKMAP00000019506,1
7266.A0A3B0K431,7266.A0A3B0KBV7,1
1503980.A0A261CGW6,7375.A0A0L0CNB0,0
61853.ENSNLEP00000018454,62062.ENSHHUP00000029803,0
37653.A0A0L8G938,61853.ENSNLEP00000049289,0
121845.A0A1S3D1A9,121845.A0A1S3DAS5,1
103827.A0A0N5D2D4,8010.ENSELUP00000002668,0
46245.Q29MU0,7091.H9JM67,0
103372.F4WCG2,6239.Y39A1A.13a.1,0
2015173.A0A026W394,62062.ENSHHUP00000082812,0
7994.ENSAMXP00000036183,7994.ENSAMXP00000038560,1
211598.ENSANIP00000001361,211598.ENSANIP00000013795,1
161767.ENSAPEP00000005523,72004.ENSBMUP00000009036,0
69004.A0A182QVS8,69004.A0A182R147,1
188379.A0A091K6I8,48709.A0A1D2N6C5,0
318479.A0A0N4UJQ8,318479.A0A0N4UMF1,1
64791.A0A151WFY2,64791.A0A151X9X1,1
6973.A0A2P8XSL0,6973.A0A2P8YAK0,1
6239.M01B12.3.1,6239.Y37D8A.1.1,1
128390.A0A091V6T7,93934.ENSCJPP00005003950,0
178035.A0A154PRW0,425635.ENSCPGP00000021219,0
103695.ENSPVIP00000031840,7757.ENSPMAP00000009755,0
1676925.ENSPKIP00000022037,64176.ENSPMRP00000028452,0
13616.ENSMODP00000018032,13616.ENSMODP00000023770,1
333673.A0A3M0KCG9,333673.A0A3M0KNW7,1
30464.ENSNPEP00000010580,30464.ENSNPEP00000014078,1
137246.A0A401SRV9,48269.A0A183LL02,0
30608.ENSMICP00000010056,7240.B4QA78,0
118797.A0A340XL73,7764.ENSEBUP00000017097,0
210632.ENSPRNP00000050318,37347.ENSTBEP00000012978,0
13146.ENSMUNP00000004421,13146.ENSMUNP00000016332,1
1661398.A0A482W6X6,1661398.A0A482W946,1
7998.ENSIPUP00000013284,8010.ENSELUP00000029207,0
1611254.A0A2G5T6I4,1611254.A0A2G5TGW6,1
7764.ENSEBUP00000006846,7764.ENSEBUP00000019225,1
244447.ENSCSEP00000002681,8187.ENSLCAP00010046577,0
29073.ENSUMAP00000004346,29073.ENSUMAP00000007595,1
1661398.A0A482V9A2,1661398.A0A482W5J1,1
104421.E2ALA4,241587.ENSACOP00000007794,0
2015173.A0A026WIC4,6265.A0A0B2W1V7,0
286419.ENSCAFP00020009815,7222.B4K3S9,0
46835.A0A504Y508,46835.A0A504YJX0,1
30521.ENSBGRP00000017006,30521.ENSBGRP00000020173,1
37032.ENSSSUP00005002473,37032.ENSSSUP00005021662,1
48709.A0A1D2MMR6,48709.A0A1D2MV83,1
407821.A0A087UYA3,6211.A0A068XXS3,0
8005.ENSEEEP00000032151,8005.ENSEEEP00000037933,1
375764.ENSSORP00005040400,375764.ENSSORP00005046387,1
268474.A0A0V1MI54,6205.A0A0R3WMJ4,0
194338.ENSACUP00000014369,56216.A0A1A6GTE3,0
6293.A0A1I8EHK7,6293.A0A1I8EXK1,1
211598.ENSANIP00000006071,211598.ENSANIP00000025319,1
8175.ENSSAUP00010005457,8175.ENSSAUP00010006563,1
77166.N6UR62,77166.U4TTV0,0
194338.ENSACUP00000002421,194338.ENSACUP00000021519,1
64176.ENSPMRP00000017732,7918.ENSLOCP00000006089,0
118797.A0A340WMB1,30538.ENSVPAP00000006344,0
6210.W6UK99,6210.W6UNS9,1
103695.ENSPVIP00000005340,103695.ENSPVIP00000008732,1
143630.A0A402E7M0,143630.A0A402F193,1
6290.A0A0N4WQS0,7395.A0A1A9V0C3,0
144197.ENSSPAP00000001591,144197.ENSSPAP00000030706,1
456900.A0A151IBE9,6832.A0A553N9J9,0
62324.A0A182RZP0,6238.A8WTU6,0
13146.ENSMUNP00000009624,13146.ENSMUNP00000018735,1
94128.A0A2A3EP69,94128.A0A2A3EQF8,1
118797.A0A340WNP9,62062.ENSHHUP00000044286,0
56216.A0A1A6HBI8,7232.A0A484BUH0,0
61853.ENSNLEP00000009867,61853.ENSNLEP00000031417,1
1965070.A0A3S3QH86,93934.ENSCJPP00005004700,0
32507.ENSNBRP00000005304,38654.A0A1U7SI23,0
32264.T1KKC3,38772.ENSGAGP00000025294,0
30464.ENSNPEP00000004860,8030.ENSSSAP00000019928,0
597456.A0A0L7QKV5,7260.B4NK40,0
400727.A0A2T7NS04,72004.ENSBMUP00000028438,0
32473.ENSXCOP00000021208,334426.A0A0R3PBK7,0
6313.A0A0K0D163,6313.A0A0K0DKH8,1
29139.ENSVURP00010022648,61621.ENSRBIP00000037711,0
29170.A0A368F179,6265.A0A0B2VG40,0
38654.A0A1U7RAB9,46245.Q298Q8,0
6412.T1FN63,8022.A0A060W915,0
32473.ENSXCOP00000013838,8022.A0A060ZAQ3,0
333673.A0A3M0KD19,37653.A0A0L8GU19,0
46731.A0A3M6TYB3,62062.ENSHHUP00000071051,0
407821.A0A087UT89,407821.A0A087UUU0,1
121845.A0A3Q0J1Q9,6573.A0A210QI70,0
46731.A0A3M6TXL4,52670.A0A2I4DD63,0
6239.T01G9.6b.2,96440.ENSSMRP00000010589,0
8005.ENSEEEP00000001672,8005.ENSEEEP00000011850,1
6182.C7TZB5,8154.ENSACLP00000029484,0
118797.A0A340X7Q6,7091.H9J265,0
372326.A0A1V4KGF4,372326.A0A1V4KJJ5,1
55544.A0A4D9ECX6,7217.A0A0P8XML5,0
77166.N6UIA0,8167.A0A484DQ36,0
44394.ENSZALP00000017906,6239.T27F7.3.1,0
6210.W6U7I0,6210.W6UHD4,1
56723.ENSLBEP00000020670,56723.ENSLBEP00000035315,1
29170.A0A368GTX7,7102.A0A2A4K081,0
30464.ENSNPEP00000003802,7266.A0A3B0K2Y9,0
30464.ENSNPEP00000007715,7217.B3MN25,0
144197.ENSSPAP00000012000,144197.ENSSPAP00000024023,1
30732.ENSOMEP00000001754,30732.ENSOMEP00000002531,1
135651.G0NQ28,6526.A0A2C9JIV4,0
1611254.A0A2G5VVM3,61819.ENSACIP00000014474,0
6337.A0A0V1DYS8,8010.ENSELUP00000015120,0
30521.ENSBGRP00000000479,48701.ENSPMEP00000005638,0
136037.A0A067QZZ3,52904.ENSSMAP00000019697,0
161767.ENSAPEP00000025141,210632.ENSPRNP00000034907,0
7240.B4QZ66,7240.B4R680,1
37347.ENSTBEP00000003684,37347.ENSTBEP00000015158,1
38626.ENSPCIP00000017700,7234.B4GQN1,0
102285.A0A0R3T1U3,6182.A0A4Z2DVX6,0
286419.ENSCAFP00020008041,597456.A0A0L7RGX7,0
13347.A0A444TP55,13347.A0A444TS86,1
