protein1,protein2,Label
2018661.A0A2A2JFB1,2018661.A0A2A2KN40,1
1965070.A0A3S3PB59,1965070.A0A443RHD5,1
7764.ENSEBUP00000000826,7764.ENSEBUP00000009563,1
7574.A0A2H4H0Y2,7574.A0A2H4H0Y7,1
947166.A0A1D1UV11,947166.A0A1D1V1X3,1
283909.R7UJR7,7950.ENSCHAP00000048636,0
333673.A0A3M0JNP9,6238.H8WHC1,0
31246.A0A183P4C7,31246.A0A183PTL8,1
6211.A0A068Y5D9,947166.A0A1D1VQL3,0
29170.A0A368EWM9,7240.B4NT19,0
244447.ENSCSEP00000002382,7574.A0A1S3HS38,0
282301.A0A267DSZ6,282301.A0A267FW88,1
407821.A0A087T0L8,407821.A0A087TZV2,0
30019.A0A0M4ENV3,6832.A0A553NCN6,0
947166.A0A1D1UW76,947166.A0A1D1VL33,1
400682.A0A1X7V5E6,400682.A0A1X7VUA3,1
1965070.A0A3S3PGV1,1965070.A0A443QRJ4,1
32264.T1L217,7222.B4J8F2,0
282301.A0A267FDK1,48709.A0A1D2MY34,0
7574.A0A1S3IXT2,7574.A0A1S3JUW9,1
6573.A0A210Q5Z6,6573.A0A210QIK7,1
102285.A0A158QGS0,407821.A0A087T029,0
1611254.A0A2G5UXR4,225164.V4AJU5,0
6412.T1F3W6,7240.B4QXR1,0
7238.B4I0K2,93934.ENSCJPP00005007031,0
2018661.A0A2A2KN40,6205.A0A0R3X233,0
70415.A0A5S6QAG5,7574.A0A1S3JUW9,0
6186.A0A183JQM4,7574.A0A1S3IWN1,0
282301.A0A267FI35,30019.A0A0M4EZS7,0
1661398.A0A482VWE2,8175.ENSSAUP00010004697,0
53326.A0A016SL26,53326.A0A016VIY2,1
2018661.A0A2A2JIK6,32264.T1KRU3,0
29170.A0A368H114,29170.A0A368H577,1
299467.A0A443RUB8,299467.A0A443RZC8,1
225164.V3ZN64,225164.V4A731,1
1611254.A0A2G5U2C4,299123.ENSLSDP00000001184,0
318479.A0A0N4UBD0,318479.A0A3P7PQI6,1
299467.A0A443S3Z9,299467.A0A443SPE0,1
211598.ENSANIP00000005818,37347.ENSTBEP00000002357,0
282301.A0A267DHX3,282301.A0A267FJX5,1
1965070.A0A3S3P037,6184.A0A430QD97,0
2018661.A0A2A2J646,2018661.A0A2A2K228,1
13347.A0A444TS12,48269.A0A183LL71,0
283909.R7UC31,283909.R7UDI5,1
6689.A0A3R7LUP6,6689.A0A3R7QFG2,1
307972.A0A2G8JLL5,37653.A0A0L8GCI0,0
947166.A0A1D1VA33,947166.A0A1D1VCP2,1
282301.A0A267E938,282301.A0A267FWC0,1
32264.T1KV09,7234.B4IS72,0
6669.E9G433,6183.G4VST4,0
400682.A0A1X7VEJ8,7574.A0A1S3IWN1,0
282301.A0A1I8I417,282301.A0A267DSF5,1
400682.A0A1X7UBG7,400682.A0A1X7V828,1
31234.E3LZY1,32264.T1JQE4,0
282301.A0A267DCS7,282301.A0A267GSG9,1
6282.A0A044UE26,7217.B3MTI9,0
36166.T1GDB8,36166.T1H4P3,1
425635.ENSCPGP00000005922,400682.A0A1X7VCM9,0
48269.A0A183N5B8,6526.A0A2C9KIS1,0
6832.A0A553P468,6832.A0A553PNR7,1
2018661.A0A2A2LVF2,6573.A0A210PVY2,0
947166.A0A1D1VQ34,947166.A0A1D1VYK0,1
7719.ENSCINP00000001166,7719.ENSCINP00000009339,1
7574.A0A1S3H0W6,7574.A0A1S3IWN1,1
1965070.A0A3S3P3U2,1965070.A0A443QM82,1
400682.A0A1X7U074,400682.A0A1X7VNJ0,1
6412.T1EQG7,6412.T1G762,1
947166.A0A1D1VA33,947166.A0A1D1W4D6,1
48709.A0A1D2MIX7,48709.A0A1D2ND51,1
282301.A0A267DHE6,46731.A0A3M6TUI1,0
947166.A0A1D1VWE2,947166.A0A1D1VYK0,1
6188.A0A183REX7,7217.B3LWG7,0
1965070.A0A443RR24,7029.C4WRT2,0
32264.T1KDK6,8010.ENSELUP00000022711,0
12930.A0A0Q3T4P9,407821.A0A087T829,0
31234.E3NX14,7868.ENSCMIP00000041949,0
126957.T1J0Y3,7234.B4G3J5,0
105785.A0A2J7QH47,6216.A0A0R3SYX5,0
32264.T1KBB5,32264.T1KQQ2,1
168631.A0A437AVU7,307972.A0A2G8LQA8,0
151549.A0A4C1TBV6,151549.A0A4C1X8L5,1
400682.A0A1X7V768,7240.B4QFU8,0
400682.A0A1X7UG41,400682.A0A1X7VAL6,1
6336.A0A0V0S1B3,7176.B0VZS9,0
2018661.A0A2A2JIK6,54126.A0A4X3NY53,0
121845.A0A1S3DLS0,282301.A0A267DY51,0
1561998.A0A1I7UJ70,2018661.A0A2A2LRR5,0
52670.A0A2I4CWZ4,6210.W6U9P2,0
32264.T1KK85,32264.T1KSH9,1
13249.R4G3Y2,1503980.A0A261CCY3,0
299467.A0A443SM81,299467.A0A443SSH3,1
6945.B7QNI9,7668.W4ZHL0,0
400682.A0A1X7VN92,7159.Q16MM1,0
45351.A7S8C3,45351.A7S8G0,1
126957.T1JB59,126957.T1JIW5,1
6188.A0A183QCR9,7217.B3MNZ3,0
7574.A0A1S3JZV8,7574.A0A1S3KGS4,1
299467.A0A443S9T8,7764.ENSEBUP00000023809,0
7029.C4WV88,7029.X1WYK2,1
268475.A0A0V1I9Q0,7070.D6X384,0
947166.A0A1D1VBP8,947166.A0A1D1VLG1,1
13347.A0A444TFW4,13347.A0A444TLU5,1
135651.G0MLP8,135651.G0PCP6,1
7234.B4G3T8,7234.B4GLJ2,1
947166.A0A1D1UGX7,947166.A0A1D1VYU5,1
2018661.A0A2A2KGH3,334426.A0A0R3Q1L1,0
283909.R7T444,283909.R7TN18,1
2018661.A0A2A2KNR7,6186.A0A183KIY2,0
299467.A0A443S7H3,299467.A0A443S8C4,1
121845.A0A1S3DRS0,121845.A0A3Q0IJP8,1
7029.J9JPC5,7029.J9JVE6,1
13616.ENSMODP00000040767,7238.B4HTV6,0
77166.N6TT82,77166.U4UH63,1
121224.E0VJQ4,7757.ENSPMAP00000009967,0
6689.A0A423SR64,947166.A0A1D1UJY1,0
7070.A0A139WF15,7070.D6WW06,1
407821.A0A087UK98,7029.X1X264,0
6188.A0A183QD92,6188.A0A183R2M1,1
6526.A0A2C9L6P8,7227.FBpp0309740,0
6184.A0A430Q3D8,6184.A0A430Q779,1
13347.A0A444SQL1,53468.A0A3P6HPQ4,0
6184.A0A430Q1W4,6184.A0A430QAN6,1
121845.A0A1S4EK81,121845.A0A3Q0J6B2,1
118797.A0A340YFP6,7868.ENSCMIP00000007803,0
121224.E0VF53,121224.E0VQ64,1
7240.B4NVG7,7240.B4Q9B7,1
48269.A0A183N0G3,48269.A0A183NBI3,1
1503980.A0A261AUF7,1503980.A0A261C661,1
54126.H3ERW8,6211.A0A068YGS0,0
121845.A0A1S3CW67,282301.A0A267E938,0
121224.E0VGG4,334426.A0A0R3PQF1,0
126957.T1JLS3,8022.A0A060Z2D6,0
13249.T1H9W1,13249.T1HX54,1
32264.T1KU25,7102.A0A2A4JQY9,0
13347.A0A444TFA2,13347.A0A444TGW7,1
6573.A0A210QMW7,6945.B7PKR1,0
6186.A0A183JUA0,6337.A0A0V1ECJ0,0
947166.A0A1D1UHU7,947166.A0A1D1VSC0,1
299467.A0A443SSH3,32264.T1KCH6,0
31246.A0A183PAG5,31246.A0A183PGS3,1
6973.A0A2P8XK26,6973.A0A2P8ZMG7,1
121224.E0VCC9,121224.E0VHE9,1
121224.E0VK17,121224.E0VUE9,1
6689.A0A3R7PX47,6689.A0A423SND1,1
1676925.ENSPKIP00000022790,1676925.ENSPKIP00000041437,1
283909.R7V2Y0,37032.ENSSSUP00005029213,0
48709.A0A1D2MPT5,48709.A0A1D2NHW1,1
2018661.A0A2A2LB38,7029.J9K7P0,0
6239.R119.6.1,6239.Y56A3A.4a.1,1
307972.A0A2G8JKE3,400727.A0A2T7Q183,0
1661398.A0A482WDJ4,8030.ENSSSAP00000030173,0
400727.A0A2T7PA24,6573.A0A210Q5Z6,0
1503980.A0A261B520,48269.A0A183LL71,0
307972.A0A2G8L0W6,37653.A0A0L8H2P4,0
400682.A0A1X7UG41,400682.A0A1X7VNJ0,1
6186.A0A183KMT0,6186.A0A183KS51,1
282301.A0A267FEV5,282301.A0A267H448,1
334426.A0A0R3PY12,334426.A0A3P7I087,1
6313.A0A0K0D3T7,6313.A0A0K0D917,1
6238.A8XVJ7,7029.J9K8X1,0
36166.T1GQB0,36166.T1H504,1
282301.A0A267FBY1,6313.A0A0K0D054,0
1661398.A0A482VGM7,6689.A0A3R7N727,0
6188.A0A183QNM9,6188.A0A183RSD8,1
6832.A0A553PC20,6832.A0A553PLW4,1
400682.A0A1X7U4P1,400682.A0A1X7VNJ0,1
1561998.A0A1I7TPN9,7719.ENSCINP00000029979,0
31246.A0A183P8I6,79923.A0A3R7CCM6,0
334426.A0A158PGK0,334426.A0A158PHX6,1
2018661.A0A2A2JEE2,7238.B4HLE6,0
1503980.A0A261BGY9,407821.A0A087UZJ2,0
7574.A0A1S3H7B1,7574.A0A1S3HWK7,1
121845.A0A1S3D7C0,121845.A0A3Q0IZ33,1
37653.A0A0L8G1T1,37653.A0A0L8HRA7,1
6188.A0A183QS68,6973.A0A2P8ZJC3,0
48709.A0A1D2N495,70667.A0A183T4F6,0
6188.A0A183Q980,6188.A0A183R5Q5,1
597456.A0A0L7R294,6216.A0A0R3S8V4,0
282301.A0A267F3Z1,62062.ENSHHUP00000075513,0
121845.A0A3Q0JA91,53468.A0A0R3UD51,0
135651.G0MTG6,32264.T1JSA8,0
947166.A0A1D1V0Y4,947166.A0A1D1VCP2,1
1503980.A0A260ZJU4,1503980.A0A261BV75,1
13616.ENSMODP00000039188,282301.A0A267GJ77,0
7574.A0A1S3K9M8,77166.U4UIV9,0
36166.T1GN28,36166.T1H504,1
121224.E0VF53,121224.E0VWZ5,1
1503980.A0A261AQ76,6973.A0A2P8XND7,0
282301.A0A1I8HN31,282301.A0A267DSF5,1
400682.A0A1X7ULH6,400682.A0A1X7VRZ6,1
400682.A0A1X7UED5,400682.A0A1X7UK55,1
299467.A0A443S306,299467.A0A443SG97,1
31234.E3MX50,6184.A0A430QS67,0
6184.A0A430PYN2,6184.A0A430QI64,1
29170.A0A368FK11,31234.E3LVC1,0
282301.A0A267FEK5,53468.A0A0R3U176,0
407821.A0A087TQF5,46835.A0A504X358,0
6211.A0A068YCC6,7240.B4R7N1,0
31246.A0A183NFA7,31246.A0A183NJM2,1
121224.E0VFU0,121224.E0VQ64,1
282301.A0A1I8GBV5,282301.A0A267FJX5,1
6183.A0A3Q0KEF5,6205.A0A0R3WX81,0
6832.A0A553NBP3,6832.A0A553NFE7,1
103695.ENSPVIP00000010690,2018661.A0A2A2KUS6,0
407821.A0A087T790,407821.A0A087TJ13,1
104452.A0A0L7KPC4,30538.ENSVPAP00000004985,0
407821.A0A087T2T8,6526.A0A2C9KD53,0
283909.R7UJR7,299467.A0A443S9V7,0
2018661.A0A2A2M0Q9,6412.T1FTY1,0
7764.ENSEBUP00000008467,7764.ENSEBUP00000020971,1
407821.A0A087V0K1,6573.A0A210QNX4,0
48269.A0A183L8S0,48269.A0A183MRB6,1
400682.A0A1X7U4P1,400682.A0A1X7VMX5,1
6669.E9HC77,6945.B7PR91,0
6832.A0A553N6E2,6832.A0A553PCG2,1
282301.A0A267FW88,282301.A0A267H7W0,1
6526.A0A2C9L3D4,6526.A0A2C9LNQ7,1
6832.A0A553PBX8,6832.A0A553PC20,1
77166.N6U6Q8,77166.U4ULC8,1
1561998.A0A1I7TK98,1561998.A0A1I7U455,1
1611254.A0A2G5VN77,6290.A0A0N4VSY5,0
2018661.A0A2A2KI84,2018661.A0A2A2LMP2,1
135651.G0NCM0,135651.G0NZF3,1
77166.U4UEN0,77166.U4UVX0,1
6832.A0A553NG04,6832.A0A553NS45,1
13347.A0A444TRU5,77166.U4UIV9,0
407821.A0A087T430,6216.A0A0R3SU67,0
13347.A0A444SD24,13347.A0A444SQE4,1
2018661.A0A2A2K398,6832.A0A553NFE7,0
32264.T1KHI3,400727.A0A2T7PZD7,0
48709.A0A1D2MVI1,48709.A0A1D2NLR3,1
6184.A0A430QCL1,6184.A0A430QNQ5,1
947166.A0A1D1VMU6,947166.A0A1D1VVP4,1
6832.A0A553NR52,6832.A0A553PBX8,1
299467.A0A443SA80,299467.A0A443SSH3,1
6239.C05D11.9.1,7227.FBpp0303128,0
126957.T1IQ31,126957.T1JEC2,1
6689.A0A3R7P692,6689.A0A423SMF8,1
13347.A0A444SF53,13347.A0A444TT26,1
118797.A0A340YFP6,118797.A0A340YIY6,1
407821.A0A087TJZ3,407821.A0A087TWT3,1
282301.A0A267DF91,282301.A0A267DWB9,1
2018661.A0A2A2K8R2,2018661.A0A2A2KM01,1
31246.A0A183NX71,31246.A0A183P259,1
32264.T1KST7,333673.A0A3M0JU98,0
282301.A0A267FTD1,7574.A0A1S3JZV8,0
6832.A0A553PI78,6832.A0A553PNC9,1
36166.T1H1A6,36166.T1H616,1
126957.T1JLS3,31234.E3MT27,0
225164.V3ZQG8,225164.V4B4E6,1
56216.A0A1A6H0A7,7227.FBpp0076635,0
947166.A0A1D1UV11,947166.A0A1D1VPX5,1
121224.E0VI47,8022.A0A060Y436,0
947166.A0A1D1VLG1,947166.A0A1D1VUZ7,1
56216.A0A1A6H1U0,6188.A0A183QAB4,0
56216.A0A1A6GIS2,947166.A0A1D1UPV9,0
7574.A0A1S3HL63,7574.A0A2H4H0Y4,1
6183.A0A5K4FEC2,7217.B3MQD7,0
6832.A0A553PC20,6832.A0A553PLG1,1
282301.A0A267E2H7,32264.T1KDT5,0
31234.E3LZY1,6186.A0A183JL40,0
6669.E9G2R9,8030.ENSSSAP00000030173,0
6573.A0A210PYD0,6573.A0A210QK31,1
1611254.A0A2G5TNC3,1611254.A0A2G5USR3,1
48269.A0A183MMS3,6216.A0A158QC28,0
13249.T1I578,13249.T1I686,1
105785.A0A2J7QSX9,46731.A0A3M6T5I9,0
1661398.A0A482VC28,1661398.A0A482W1E4,1
299467.A0A443SHW5,400682.A0A1X7VKV9,0
6337.A0A0V0YC14,7222.B4JGJ9,0
1661398.A0A482VHP1,947166.A0A1D1VBV1,0
400682.A0A1X7VJY4,400682.A0A1X7VV59,1
70415.A0A5S6R3B6,79923.A0A3R7H8E1,0
334426.A0A0R3PMS3,334426.A0A158PHX6,1
37653.A0A0L8FQP5,37653.A0A0L8GGY4,1
31246.A0A183Q2W0,6832.A0A553NY24,0
13347.A0A444SFQ0,13347.A0A444T1M7,1
32264.T1KSH9,32264.T1L3L7,1
31246.A0A183NK78,31246.A0A183P6F3,1
13249.R4FLG7,6290.A0A158QQX6,0
13347.A0A444TB00,2489341.ENSSHBP00005015309,0
13347.A0A444SD19,7240.B4R0C4,0
121224.E0VI47,121224.E0VJK6,1
136037.A0A067QGW6,136037.A0A067RKP4,1
299467.A0A443S5W0,37653.A0A0L8GGY4,0
105785.A0A2J7RIU6,6573.A0A210PVB7,0
126957.T1IQS0,126957.T1J460,1
136037.A0A067QLP0,136037.A0A067QTB2,1
6689.A0A423SZA4,6945.B7PKR1,0
32264.T1KDF1,32264.T1KLM8,1
407821.A0A087TFQ8,407821.A0A087UHZ9,1
104452.A0A0L7KYU6,104452.A0A0L7LFC7,1
7260.B4MUB4,7260.B4MZ26,1
947166.A0A1D1V6P9,947166.A0A1D1V9A4,0
282301.A0A267E2K6,6313.A0A0K0DH53,0
7574.A0A1S3IE64,7998.ENSIPUP00000024560,0
121224.E0VKX1,7266.A0A3B0J1Y1,0
45351.A7RTA1,947166.A0A1D1V6S9,0
6412.T1EZ33,6412.T1FAL3,1
1965070.A0A443R2X9,1965070.A0A443RC63,1
282301.A0A267G559,6313.A0A0K0CU21,0
126957.T1IIR9,126957.T1JB59,1
13347.A0A444SFV5,13347.A0A444STJ6,1
1676925.ENSPKIP00000023797,1676925.ENSPKIP00000040691,1
6973.A0A2P8YEQ1,299467.A0A443RWI3,0
6526.A0A2C9L0G2,947166.A0A1D1VIP5,0
1661398.A0A482VGF1,1661398.A0A482WEL9,1
70667.A0A183SZD4,70667.A0A3P7C062,1
300112.A0A4S2KL39,300112.A0A4S2L639,1
102285.A0A0R3TTW7,37653.A0A0L8FF66,0
947166.A0A1D1UQS3,947166.A0A1D1VBH7,1
126957.T1JCW0,126957.T1JJZ0,1
6832.A0A553NZ20,7574.A0A1S3I7I4,0
6973.A0A2P8XKI7,6973.A0A2P8ZLK5,1
13347.A0A444TMW7,13347.A0A444TTD6,1
143630.A0A402EU11,7574.A0A1S3IVR5,0
37546.A0A1B0G815,38626.ENSPCIP00000042612,0
6832.A0A553N6E2,6832.A0A553NQI4,1
45351.A7SEF2,45351.A7T1X3,1
13347.A0A444T1W0,282301.A0A267F4Z1,0
7574.A0A1S3K2Q0,8010.ENSELUP00000022711,0
6412.T1FMQ8,6412.T1FQK9,1
13347.A0A444TH70,13347.A0A444TQW7,1
225164.V3ZND5,225164.V4ATK3,1
2018661.A0A2A2KXL3,2018661.A0A2A2M4H3,1
7227.FBpp0070935,7227.FBpp0076232,1
1965070.A0A443QVH9,1965070.A0A443RRL9,1
70667.A0A183SAI9,70667.A0A183SU65,1
7227.FBpp0305794,7238.B4HLQ2,0
6945.B7PM44,6945.B7Q5Z4,1
31246.A0A183P3K9,64176.ENSPMRP00000033420,0
2018661.A0A2A2LU83,37032.ENSSSUP00005016979,0
121845.A0A1S3DNB9,136037.A0A067RAZ3,0
6973.A0A2P8XIF9,6973.A0A2P8Y8F5,1
7574.A0A2H4H0Y3,7574.A0A2H4H0Y4,1
400682.A0A1X7VLB0,400682.A0A1X7VV91,1
6412.T1FPY8,6412.T1FVW1,1
6573.A0A210QGU9,6573.A0A210QNQ7,1
299467.A0A443SHW6,121224.E0VCB4,0
6973.A0A2P8XL04,6973.A0A2P8YQT3,1
1965070.A0A443QKC4,7764.ENSEBUP00000005173,0
6832.A0A553N8B0,104452.A0A0L7L599,0
6265.A0A0B2V185,6265.A0A0B2VQ15,1
121845.A0A1S3CVX9,6239.B0414.2.2,0
6412.T1ES75,6412.T1ESG3,1
13249.T1HV18,13347.A0A444TC51,0
1503980.A0A261AGG3,7234.B4H850,0
126957.T1J206,225164.V4CS74,0
400727.A0A2T7P4L6,7029.J9K8R0,0
38772.ENSGAGP00000024807,947166.A0A1D1VMG4,0
282301.A0A267EFP8,6412.T1FAU2,0
947166.A0A1D1UCG4,947166.A0A1D1W6A6,1
48269.A0A183LNZ5,48269.A0A183N0F0,1
121224.E0VHQ1,2018661.A0A2A2JKL2,0
407821.A0A087TDD5,7234.B4G3V6,0
13249.T1HVL9,13249.T1I8R1,1
6293.A0A1I8ETQ1,6293.A0A1I8EUC2,1
225164.V4AJU5,225164.V4B4R3,1
31234.E3LQQ5,6182.A0A4Z2DE59,0
46731.A0A3M6TDY7,6183.G4LWX4,0
400682.A0A1X7V8Z5,400682.A0A1X7VNJ0,1
6832.A0A553N8C3,6832.A0A553PAV5,1
6188.A0A183RPB1,7739.C3Y917,0
105785.A0A2J7PSD1,105785.A0A2J7QG45,1
1965070.A0A3S3NYU5,37032.ENSSSUP00005026125,0
1503980.A0A261BRM1,6186.A0A183KWL0,0
407821.A0A087U9L6,407821.A0A087UV33,1
7574.A0A1S3H0W6,7574.A0A1S3KC19,1
31246.A0A183Q183,6183.A0A3Q0KT63,0
1561998.A0A1I7TK98,1561998.A0A1I7UHQ0,1
6573.A0A210PRE6,6573.A0A210QEG6,1
6188.A0A183R2G2,6188.A0A183RD71,1
6337.A0A0V0YC14,70415.A0A5S6Q522,0
37653.A0A0L8GFP4,37653.A0A0L8I434,1
6188.A0A183S3X1,70667.A0A183TPE4,0
135651.G0MKA2,135651.G0MLP8,1
104452.A0A0L7LR86,121845.A0A3Q0IIW9,0
102285.A0A0R3TP80,102285.A0A158QIP5,1
318479.A0A0N4U3T8,7395.A0A1A9UX47,0
13249.T1HMR1,13249.T1HVG5,1
31246.A0A183NZR7,31246.A0A183P3K9,1
400682.A0A1X7VV59,77166.U4U929,0
36166.T1GJ55,36166.T1H2H0,1
400682.A0A1X7U4P1,400682.A0A1X7UG41,1
37653.A0A0L8HJ63,93934.ENSCJPP00005001908,0
241587.ENSACOP00000024923,299467.A0A443SN00,0
7574.A0A1S3H7B1,7574.A0A1S3JEM1,1
407821.A0A087UK98,7176.B0WXU2,0
282301.A0A267G186,6334.A0A0V1B457,0
61819.ENSACIP00000003995,6689.A0A3R7PTG6,0
6184.A0A430QRP7,6689.A0A3R7N700,0
48269.A0A183N0F0,48269.A0A183N3U0,1
1965070.A0A3S3S4B3,48709.A0A1D2M4T3,0
118797.A0A340XVH9,118797.A0A340YFP6,1
6689.A0A3R7LS14,6689.A0A3R7SJL7,1
299467.A0A443RUB8,53468.A0A0R3UCN3,0
6313.A0A0K0DK88,70415.A0A5S6QJW2,0
121224.E0VI29,56723.ENSLBEP00000004810,0
31246.A0A183PQP5,31246.A0A183PTL8,1
6239.W03H1.2.1,7240.B4R0D1,0
947166.A0A1D1VUV3,947166.A0A1D1VW09,1
32264.T1K1H2,32264.T1KLC1,1
225164.V4A304,7897.ENSLACP00000012137,0
7266.A0A3B0KX46,947166.A0A1D1UN99,0
7222.B4J1J0,7222.B4JLU8,1
282301.A0A267GQA2,6669.E9I3I1,0
307972.A0A2G8K815,7029.C4WVB2,0
13347.A0A444SGY3,36166.T1GLX9,0
6238.A8X3Y1,7029.J9JT86,0
283909.R7UXX5,283909.R7V275,1
54126.A0A4X3P484,54126.H3FJH0,1
13146.ENSMUNP00000006374,13347.A0A444SDE9,0
2018661.A0A2A2JVU1,7240.B4Q9B7,0
2018661.A0A2A2KTH9,48709.A0A1D2MVX0,0
195883.A0A482WLA1,195883.A0A482X3Q7,1
282301.A0A1I8GRS6,282301.A0A267DQY0,1
13347.A0A444T8F9,13347.A0A444TN97,1
299467.A0A443SAE3,299467.A0A443SVE6,1
121224.E0VCP1,70667.A0A183SE49,0
6945.B7PLA7,6945.B7Q5Z4,1
283909.R7TVY9,283909.R7VHB6,1
947166.A0A1D1UW76,947166.A0A1D1V815,1
7238.B4HM84,7238.B4HNP0,1
1841481.ENSSLDP00000006877,400682.A0A1X7U805,0
1965070.A0A3S4QN89,70667.A0A3P7D0U3,0
6973.A0A2P8XIF9,7764.ENSEBUP00000002047,0
400682.A0A1X7VTT6,7217.B3M583,0
103372.F4WE89,13347.A0A444TIS5,0
1611254.A0A2G5VGS3,6669.E9GB89,0
307972.A0A2G8KLN7,7260.B4NBL5,0
400727.A0A2T7NUN3,7029.J9JPU0,0
135651.G0NNZ2,29170.A0A368H5E3,0
6832.A0A553NR52,6832.A0A553P1C4,1
2018661.A0A2A2JKX7,2018661.A0A2A2KXY0,1
6184.A0A430PWT1,6184.A0A430PWZ3,1
121845.A0A1S4EM78,407821.A0A087UZ75,0
7764.ENSEBUP00000011529,7764.ENSEBUP00000014065,1
13347.A0A444TRU5,6573.A0A210QMW7,0
6573.A0A210QMN4,6573.A0A210QNQ7,1
400682.A0A1X7UWD4,6945.B7Q7G6,0
32264.T1KUU3,520822.A0A195BPI6,0
400682.A0A1X7U4P1,400682.A0A1X7VH60,1
7574.A0A1S3HJ22,7574.A0A1S3JSD1,1
8030.ENSSSAP00000117928,947166.A0A1D1VSD1,0
6313.A0A0K0D1U7,6313.A0A0K0D1V4,1
6573.A0A210PHN6,947166.A0A1D1VHJ4,0
48269.A0A183L8S0,48269.A0A183MHE3,1
12930.A0A0Q3XBA8,7574.A0A1S3KGS4,0
77166.N6T3P5,77166.U4U316,1
105785.A0A2J7RIU6,13347.A0A444SD19,0
70667.A0A183SXB6,70667.A0A183T9D8,1
947166.A0A1D1VA02,947166.A0A1D1VWA0,1
282301.A0A267DCP8,282301.A0A267FW43,1
407821.A0A087TQA8,407821.A0A087UHZ9,1
282301.A0A267DSF5,7240.B4QXR1,0
2015173.A0A026W3J6,520822.A0A195AXR7,0
32264.T1KTS4,6832.A0A553P286,0
6412.T1FB56,6412.T1FVW1,1
32264.T1KT87,6198.A0A075A3N8,0
13347.A0A444TEN0,7868.ENSCMIP00000028545,0
407821.A0A087T790,6265.A0A0B2UQP1,0
318479.A0A158Q3S5,318479.A0A3P7PJS7,1
32264.T1JVL1,32264.T1KTS4,1
6573.A0A210PRE6,6573.A0A210Q2N7,1
299467.A0A443S5Q9,299467.A0A443SAE3,1
1965070.A0A443RHD7,6526.A0A2C9LK81,0
7238.B4IMN1,7719.ENSCINP00000032544,0
31246.A0A183NGE6,31246.A0A183P6F3,1
126957.T1IQS0,13249.T1HD42,0
299467.A0A443SU67,56216.A0A1A6HBR7,0
299467.A0A443S9R7,299467.A0A443SLY6,1
6832.A0A553NC68,6832.A0A553PNR7,1
168631.A0A437ASY3,64176.ENSPMRP00000007156,0
121224.E0VES2,7029.J9K1K0,0
282301.A0A267FFA9,282301.A0A267GQA2,1
947166.A0A1D1UML4,947166.A0A1D1VVP4,1
282301.A0A267DEB7,282301.A0A267DZ27,1
6689.A0A3R7Q9D9,6689.A0A3R7QC81,1
126957.T1JLX6,6573.A0A210QSJ0,0
2018661.A0A2A2JVL3,70415.A0A5S6QUU2,0
1965070.A0A3S3NW37,70667.A0A3P7CXC5,0
282301.A0A267DAJ0,282301.A0A267DWX5,1
13347.A0A444TQW2,53468.A0A3P6GCT7,0
282301.A0A267EF23,282301.A0A267FZD3,1
7244.B4LYT2,7244.B4MBK7,1
407821.A0A087U5X9,6184.A0A430QD97,0
13347.A0A444TGR9,46835.A0A504YEZ5,0
6973.A0A2P8XRE8,6973.A0A2P8YHH4,1
6188.A0A183QWC4,7370.A0A1I8M7G9,0
299467.A0A443SH91,55544.A0A4D9E3I9,0
31234.E3LMW1,31234.E3MFB0,1
29170.A0A368FAP8,37653.A0A0L8G0V8,0
36166.T1H5V1,77166.U4UU58,0
113540.ENSSFOP00015032922,6573.A0A210PWF8,0
6573.A0A210QGU9,6573.A0A210QIC6,1
7260.B4MX96,7260.B4NMZ3,1
105785.A0A2J7QW15,105785.A0A2J7QW36,1
2018661.A0A2A2JVL3,2018661.A0A2A2LIN9,0
1661398.A0A482VV41,48709.A0A1D2MCS1,0
334426.A0A0R3PN56,7240.B4NUR9,0
121224.E0W1T0,299467.A0A443S3C7,0
318479.A0A0N4UMX9,318479.A0A158Q6L9,1
7868.ENSCMIP00000013106,8030.ENSSSAP00000006110,0
13347.A0A444T938,48709.A0A1D2NLK0,0
126957.T1ISA5,126957.T1JIW5,1
70667.A0A183T4F6,8030.ENSSSAP00000102908,0
77166.U4UIU2,77166.U4UK82,1
7217.B3MME0,7719.ENSCINP00000009339,0
6973.A0A2P8XVD6,6973.A0A2P8YZZ7,0
31246.A0A183PP22,31246.A0A183PYB2,1
6832.A0A553N8B0,7260.B4N284,0
70667.A0A183S760,7764.ENSEBUP00000015411,0
7574.A0A1S3I7I4,7574.A0A1S3JX38,1
32264.T1JVQ3,6832.A0A553PC08,0
121224.E0VP01,121224.E0VRA6,1
48709.A0A1D2MP57,48709.A0A1D2N6C7,1
13347.A0A444SK75,13347.A0A444SVL2,1
282301.A0A1I8HBF9,282301.A0A267GBV4,1
70667.A0A183T9D8,70667.A0A183TAI7,1
7234.B4GEU7,7234.B4GGN4,1
48269.A0A183LFF8,7260.B4NLN4,0
135651.G0NCM0,135651.G0P085,1
13347.A0A444SES3,308060.ENSARWP00000007326,0
6188.A0A183R3F2,6188.A0A183RCQ3,1
37653.A0A0L8HRM0,7398.A0A1B0AA14,0
225164.V4AVC2,70415.A0A5S6R1H2,0
6832.A0A553NNU2,6832.A0A553PAV5,1
2018661.A0A2A2KN40,6335.A0A0V1KTM1,0
77166.U4U539,77166.U4ULW3,1
