protein1,protein2,Label
6198.A0A074ZXQ5,6198.A0A075AJ76,1
37001.A0A1A9W3H0,7227.FBpp0086881,0
211598.ENSANIP00000022042,8049.ENSGMOP00000013472,0
391180.A0A2Y9KPK6,7918.ENSLOCP00000020479,0
168631.A0A3S2N8X5,441894.ENSSCUP00000016205,0
8010.ENSELUP00000011507,8010.ENSELUP00000038192,1
113540.ENSSFOP00015001358,6205.A0A0R3WLC9,0
610380.E2BWJ3,7757.ENSPMAP00000006621,0
46835.A0A504YT07,96440.ENSSMRP00000014386,0
244447.ENSCSEP00000022192,30521.ENSBGRP00000038928,0
40217.ENSJHYP00000004894,947166.A0A1D1UEE3,0
7395.A0A1A9UR06,7395.A0A1A9V3U8,1
13146.ENSMUNP00000007534,13146.ENSMUNP00000008562,1
6337.A0A0V0XPC2,6337.A0A0V1E7R3,1
104452.A0A0L7KR60,104452.A0A0L7LLL7,1
1611254.A0A2G5U5F9,1611254.A0A2G5VE83,1
308060.ENSARWP00000000236,6205.A0A0R3WSP8,0
6210.U6JB19,6210.W6V149,1
6337.A0A0V0XAT3,6337.A0A0V0Y1J5,1
6182.A0A4Z2DBF3,6182.A0A4Z2DPA6,1
7998.ENSIPUP00000022380,7998.ENSIPUP00000022740,1
79923.A0A3R7GHL6,79923.A0A419Q6W5,1
1611254.A0A2G5U4Y2,6184.A0A430QBK8,0
37003.ENSKMAP00000016008,37003.ENSKMAP00000029707,1
441366.ENSGWIP00000035567,441366.ENSGWIP00000049422,1
244447.ENSCSEP00000016223,244447.ENSCSEP00000028456,1
37032.ENSSSUP00005006628,37032.ENSSSUP00005019846,1
201502.A0A1A9XRQ5,48269.A0A183N621,0
29170.A0A368GHQ3,400727.A0A2T7NRJ1,0
282301.A0A267EE36,37003.ENSKMAP00000026655,0
55544.A0A4D9EXE1,7029.X1WYM6,0
425635.ENSCPGP00000008570,7209.A0A1I7V5B4,0
13249.T1HNJ7,29088.A0A2Y9I2S3,0
37001.A0A1A9WZA1,70667.A0A3P7CSM3,0
151549.A0A4C1V086,151549.A0A4C1XKW9,1
6184.A0A430QBH5,64144.ENSATEP00000012781,0
103695.ENSPVIP00000006045,29088.A0A2Y9IJK1,0
6211.A0A068YBW5,6211.A0A087VYC1,1
6185.A0A094ZI48,6185.A0A094ZP65,1
37003.ENSKMAP00000008822,8081.ENSPREP00000012294,0
6239.DC2.8a.1,6239.F36D4.2.1,1
48269.A0A183LKH2,48269.A0A183LVJ0,1
299321.ENSDCDP00000006745,299321.ENSDCDP00000027424,1
6182.A0A4Z2CX66,8153.ENSHBUP00000005716,0
7260.B4N9B9,7260.B4NB47,1
12930.A0A0Q3LZ74,12930.A0A0Q3PBM2,1
127582.A0A2Y9DHM6,1841481.ENSSLDP00000023030,0
6216.A0A0R3ST28,6216.A0A0R3STY8,1
6689.A0A3R7MDJ3,6689.A0A423SB40,1
194338.ENSACUP00000002862,225164.V4A9M3,0
7070.D6WD47,7070.D6WIR9,1
520822.A0A151HYB1,6526.A0A2C9K917,0
178035.A0A154P408,178035.A0A154PAT4,1
61383.ENSLCNP00005015321,61383.ENSLCNP00005034818,1
308060.ENSARWP00000006745,308060.ENSARWP00000022856,1
1841481.ENSSLDP00000021963,1841481.ENSSLDP00000026807,1
40217.ENSJHYP00000008037,40217.ENSJHYP00000020513,1
29170.A0A368FQ46,29170.A0A368HA23,1
8175.ENSSAUP00010008857,8175.ENSSAUP00010042568,1
334426.A0A0R3PW55,334426.A0A158PM87,1
13616.ENSMODP00000000746,13616.ENSMODP00000056638,1
55544.A0A4D9EBX1,61853.ENSNLEP00000014865,0
210632.ENSPRNP00000049985,6182.A0A4Z2CVZ4,0
178035.A0A154P8N8,178035.A0A154PBV2,1
8175.ENSSAUP00010000370,8175.ENSSAUP00010039697,1
178035.A0A154NZG4,178035.A0A154PFL2,1
168631.A0A437BT00,7234.B4GX12,0
6188.A0A183RMS5,6188.A0A183RXR6,1
1611254.A0A2G5TMH9,1611254.A0A2G5V755,1
7764.ENSEBUP00000003700,7764.ENSEBUP00000019345,1
6412.T1EDQ2,79684.ENSMOCP00000001660,0
136037.A0A067RAQ4,13735.ENSPSIP00000010503,0
168631.A0A3S2LYH1,168631.A0A3S2PHQ4,1
1965070.A0A3S3RZW3,6336.A0A0V0RIV0,0
13249.T1HPD9,79684.ENSMOCP00000006275,0
103695.ENSPVIP00000021469,299321.ENSDCDP00000039094,0
13347.A0A444TRG1,6279.A0A0H5S7D0,0
8030.ENSSSAP00000061968,8030.ENSSSAP00000106049,1
307972.A0A2G8K6H1,307972.A0A2G8LE98,1
1676925.ENSPKIP00000024191,318479.A0A3P7PSY4,0
31246.A0A183P0R2,31246.A0A183PAI2,1
28743.ENSCVAP00000015592,29088.A0A2Y9GGQ0,0
53326.A0A016VFK7,6280.A0A0N4TUZ1,0
7102.A0A2A4JHR2,7102.A0A2A4K5A2,1
6184.A0A430Q296,72004.ENSBMUP00000006890,0
6188.A0A183QVC1,6198.A0A074ZV60,0
456900.A0A151IK41,7398.A0A1B0AAE5,0
93934.ENSCJPP00005021343,93934.ENSCJPP00005022686,1
8078.ENSFHEP00000007247,8078.ENSFHEP00000030534,1
2018661.A0A2A2J5Q8,2018661.A0A2A2L6Z5,1
244447.ENSCSEP00000016740,244447.ENSCSEP00000023208,1
143630.A0A402FLL9,6238.A8XZU5,0
241587.ENSACOP00000016985,241587.ENSACOP00000020778,1
103695.ENSPVIP00000011743,103695.ENSPVIP00000021037,1
143630.A0A402E8Y6,143630.A0A402EPC7,1
103372.F4WCG2,64176.ENSPMRP00000002137,0
225164.V4B2E9,375764.ENSSORP00005008041,0
286419.ENSCAFP00020019830,471704.A0A151J6I1,0
103695.ENSPVIP00000015075,103695.ENSPVIP00000022123,1
37032.ENSSSUP00005009427,37032.ENSSSUP00005021729,1
8030.ENSSSAP00000048662,8030.ENSSSAP00000052427,1
37032.ENSSSUP00005001209,37032.ENSSSUP00005014283,1
947166.A0A1D1V5E8,947166.A0A1D1VAY3,1
441894.ENSSCUP00000009131,45351.A7SU03,0
8175.ENSSAUP00010000370,8175.ENSSAUP00010029482,1
30521.ENSBGRP00000001329,30521.ENSBGRP00000035545,1
118797.A0A340Y2W1,6973.A0A2P8XR87,0
318479.A0A0N4U314,318479.A0A0N4UL41,1
1561998.A0A1I7TQ72,1561998.A0A1I7UHX3,1
45351.A8DVZ5,94128.A0A2A3ESH7,0
7168.A0A182MYF0,7234.B4G9J9,0
103695.ENSPVIP00000025580,30019.A0A0M3QXU6,0
31234.E3LSA6,31234.E3LTH5,1
121845.A0A1S3DT60,308060.ENSARWP00000021400,0
55661.A0A091GGZ7,93934.ENSCJPP00005025910,0
28377.ENSACAP00000005129,6186.A0A183K6R1,0
1661398.A0A482WCZ1,1661398.A0A482WDI1,1
103695.ENSPVIP00000002970,103695.ENSPVIP00000029366,1
62062.ENSHHUP00000045314,62062.ENSHHUP00000045789,1
29088.A0A2Y9IBX7,6973.A0A2P8YMS5,0
135651.G0MKI1,135651.G0MQX4,1
6282.A0A044UAG6,7222.B4JLL6,0
308060.ENSARWP00000005117,308060.ENSARWP00000010848,1
2018661.A0A2A2KB35,69293.ENSGACP00000017172,0
127582.A0A2Y9DV68,127582.A0A2Y9E027,1
37347.ENSTBEP00000013157,8090.ENSORLP00000012471,0
29088.A0A2Y9GPW9,29088.A0A2Y9I0G4,1
7950.ENSCHAP00000008683,7950.ENSCHAP00000030857,1
8022.A0A060Y5M2,8022.A0A060YTR5,1
135651.G0N9R7,194338.ENSACUP00000001049,0
52670.A0A2I4DAI6,61622.ENSRROP00000011837,0
118200.A0A093GML2,6973.A0A2P8ZLP2,0
61853.ENSNLEP00000018129,7764.ENSEBUP00000021003,0
456900.A0A195CJ44,6573.A0A210QBS8,0
121224.E0VBV6,121224.E0VSA8,1
308060.ENSARWP00000014267,8153.ENSHBUP00000000445,0
37003.ENSKMAP00000005464,7070.D2A641,0
7719.ENSCINP00000011862,7719.ENSCINP00000022863,1
7217.B3N113,990121.A0A0V1AGL0,0
375764.ENSSORP00005030326,46245.B5DRG2,0
225164.V4A326,225164.V4ATZ9,1
93934.ENSCJPP00005001837,93934.ENSCJPP00005016783,1
407821.A0A087TC58,407821.A0A087TE70,1
40217.ENSJHYP00000012990,6182.Q5DFT7,0
13616.ENSMODP00000004349,30066.A0A182VG97,0
13347.A0A444SZU4,194338.ENSACUP00000012653,0
300112.A0A4S2KS83,300112.A0A4V3SBG7,1
105785.A0A2J7QEY5,105785.A0A2J7QYC4,1
56216.A0A1A6H022,6313.A0A0K0DNP9,0
7764.ENSEBUP00000010360,7764.ENSEBUP00000023439,1
6183.G4VH52,93934.ENSCJPP00005022045,0
93934.ENSCJPP00005025493,93934.ENSCJPP00005027873,1
121845.A0A1S3D1T5,29073.ENSUMAP00000013403,0
2015173.A0A026X2T6,6573.A0A210QAJ1,0
12930.A0A0Q3R6V8,12930.A0A0Q3SYR3,1
7209.A0A1I7VM66,7240.B4R6U2,0
32507.ENSNBRP00000015443,32507.ENSNBRP00000027232,1
400727.A0A2T7NPY1,400727.A0A2T7NYF6,1
103695.ENSPVIP00000010275,103695.ENSPVIP00000015918,1
7102.A0A2A4K1R5,7102.A0A2A4K5A2,1
37653.A0A0L8GMJ8,37653.A0A0L8GSH7,1
8081.ENSPREP00000016974,8081.ENSPREP00000026599,1
520822.A0A151I598,520822.A0A195BRT4,1
102285.A0A0R3TPX0,6279.A0A0H5S3Y7,0
6573.A0A210Q680,7176.B0WLD7,0
6669.E9GGI0,6669.E9GJP1,1
7757.ENSPMAP00000003430,7868.ENSCMIP00000047408,0
72004.ENSBMUP00000010865,7240.B4QTC9,0
37003.ENSKMAP00000024620,6188.A0A183RHH4,0
375764.ENSSORP00005018365,375764.ENSSORP00005026500,1
53326.A0A016W3G7,7091.H9JVZ4,0
1561998.A0A1I7UCS7,1561998.A0A1I7UJS4,1
29170.A0A368G3A8,52670.A0A2I4C403,0
127582.A0A2Y9E9V3,37653.A0A0L8I9M4,0
44394.ENSZALP00000023215,79923.A0A419QBU7,0
31246.A0A183NFN0,31246.A0A183PFU2,1
31234.E3MM20,31234.E3N4T0,1
48698.ENSPFOP00000026857,6205.A0A0R3X8R4,0
1561998.A0A1I7T6B1,1561998.A0A1I7T869,1
46835.A0A504YKZ5,46835.A0A504YXH0,1
70667.A0A183TEH1,70667.A0A183TNF9,1
13347.A0A444SZY2,282301.A0A267EJQ6,0
151549.A0A4C1VT35,8083.ENSXMAP00000008153,0
104452.A0A0L7LSW4,1841481.ENSSLDP00000027853,0
441366.ENSGWIP00000046625,7070.A0A139WEK8,0
1661398.A0A482W301,61853.ENSNLEP00000031079,0
104452.A0A0L7KKI8,104452.A0A0L7L5A6,1
2489341.ENSSHBP00005009426,2489341.ENSSHBP00005009796,1
56723.ENSLBEP00000006133,56723.ENSLBEP00000028228,1
6526.A0A2C9JXP4,6526.A0A2C9K718,1
64176.ENSPMRP00000012478,64176.ENSPMRP00000023834,1
96440.ENSSMRP00000004506,96440.ENSSMRP00000010756,1
30522.A0A4W2HZX8,70667.A0A183SK28,0
8083.ENSXMAP00000000166,8083.ENSXMAP00000041472,1
72004.ENSBMUP00000000307,7375.A0A0L0CNA9,0
7868.ENSCMIP00000003396,7868.ENSCMIP00000042171,1
2489341.ENSSHBP00005004623,2489341.ENSSHBP00005008680,1
13347.A0A444SGF4,13347.A0A444TCX7,1
80966.ENSAPOP00000003283,80966.ENSAPOP00000013475,1
104421.E2A5Q1,104421.E2ARS5,1
1841481.ENSSLDP00000026237,29170.A0A368GQ86,0
282301.A0A267E546,282301.A0A267G5Q1,1
135651.G0NXZ5,135651.G0PCF6,1
36166.T1H6S2,36166.T1H788,1
1676925.ENSPKIP00000026277,1676925.ENSPKIP00000027625,1
103695.ENSPVIP00000025935,391180.A0A2Y9J103,0
1611254.A0A2G5UD24,1611254.A0A2G5USX3,1
6337.A0A0V0YIC5,6337.A0A0V1JGR8,1
2489341.ENSSHBP00005012489,2489341.ENSSHBP00005017009,1
53326.A0A016UJ00,53326.A0A016WXS5,1
8175.ENSSAUP00010014036,8175.ENSSAUP00010016152,1
7375.A0A0L0C6T2,8022.A0A060YXZ5,0
105785.A0A2J7QV01,45351.A7SUJ1,0
161767.ENSAPEP00000015008,161767.ENSAPEP00000028167,1
7234.B4G3X6,7955.ENSDARP00000004804,0
391180.A0A2Y9JPS1,7227.FBpp0074566,0
61383.ENSLCNP00005029901,7897.ENSLACP00000005902,0
178035.A0A154P7K9,178035.A0A154PBJ7,1
400682.A0A1X7VFP0,61383.ENSLCNP00005032376,0
6526.A0A2C9JY26,6526.A0A2C9JYM7,1
241587.ENSACOP00000016985,241587.ENSACOP00000019425,1
94237.ENSMMOP00000001369,94237.ENSMMOP00000017524,1
151549.A0A4C1T280,151549.A0A4C1W2D4,1
45351.A7RYW1,45351.A7SPU8,1
103827.A0A0N5CMC6,168631.A0A3S2TEJ8,0
29170.A0A368FXT6,29170.A0A368G057,1
299123.ENSLSDP00000008478,6337.A0A0V0Y081,0
7764.ENSEBUP00000007024,7764.ENSEBUP00000010026,1
407821.A0A087T031,407821.A0A087UNZ0,1
135651.G0N4M4,195883.A0A482XHH4,0
1503980.A0A261AUQ0,6265.A0A0B2V5H3,0
56723.ENSLBEP00000025120,56723.ENSLBEP00000032776,1
1965070.A0A3S3PEI0,1965070.A0A443QVC6,1
37347.ENSTBEP00000012901,37347.ENSTBEP00000013470,1
586833.ENSMMDP00005020532,7217.B3LV32,0
13146.ENSMUNP00000009315,13146.ENSMUNP00000013305,1
32507.ENSNBRP00000001383,32507.ENSNBRP00000009106,1
144197.ENSSPAP00000021004,6973.A0A2P8XP50,0
400727.A0A2T7P680,400727.A0A2T7PB68,1
300112.A0A4S2JLI2,300112.A0A4V3S6C0,1
8175.ENSSAUP00010016152,8175.ENSSAUP00010019598,1
31033.ENSTRUP00000034557,7240.B4QZS6,0
194338.ENSACUP00000009421,6183.G4VJ36,0
40217.ENSJHYP00000002176,40217.ENSJHYP00000015721,1
13347.A0A444SQS5,13347.A0A444SVL7,1
6238.A8X0U4,8128.ENSONIP00000008614,0
144197.ENSSPAP00000011861,144197.ENSSPAP00000018184,1
8010.ENSELUP00000032004,8010.ENSELUP00000040746,1
6198.A0A074Z6L4,7232.A0A484BV76,0
1503980.A0A260ZVG5,283909.R7VEK2,0
37347.ENSTBEP00000014404,6290.A0A0N4WZ36,0
7375.A0A0L0CCU8,7719.ENSCINP00000034061,0
407821.A0A087T264,6293.A0A1I8F0A6,0
126957.T1J1S9,391180.A0A2Y9IQK2,0
118200.A0A093G5A6,135651.G0MK53,0
425635.ENSCPGP00000019141,48699.ENSPLAP00000014258,0
7102.A0A2A4J6R4,7217.B3MQ12,0
103695.ENSPVIP00000021004,1503980.A0A261BNZ7,0
8081.ENSPREP00000024760,8081.ENSPREP00000034316,1
201502.A0A1A9YCK7,6265.A0A0B2VM48,0
56723.ENSLBEP00000005280,56723.ENSLBEP00000017080,1
8078.ENSFHEP00000005694,8078.ENSFHEP00000018979,1
53468.A0A0R3U4W5,53468.A0A0R3UNT8,1
13249.R4G4B5,7029.X1WLW5,0
7227.FBpp0304268,7227.FBpp0307611,1
29088.A0A2Y9GXI4,6239.Y111B2A.13.1,0
104452.A0A0L7LHI4,104452.A0A0L7LLL8,1
1841481.ENSSLDP00000028749,307972.A0A2G8KA42,0
7102.A0A2A4IU58,7102.A0A2A4JDE2,1
6186.A0A183JCD3,6186.A0A183JIB9,1
38654.A0A1U7RC12,6337.A0A0V0XGH6,0
1611254.A0A2G5SFQ4,947166.A0A1D1V7P2,0
93934.ENSCJPP00005002764,93934.ENSCJPP00005005802,1
161767.ENSAPEP00000008466,6265.A0A0B2V749,0
6313.A0A0K0D1H5,7757.ENSPMAP00000009758,0
7266.A0A3B0KHA7,7918.ENSLOCP00000003818,0
400727.A0A2T7NGJ8,7955.ENSDARP00000010075,0
391180.A0A2Y9KMF0,45351.A7SPX9,0
37001.A0A240SWE9,61622.ENSRROP00000010982,0
168631.A0A437BJH9,52904.ENSSMAP00000026412,0
6293.A0A183XR80,7868.ENSCMIP00000003805,0
8175.ENSSAUP00010051288,8175.ENSSAUP00010058064,1
48709.A0A1D2N2C7,7168.A0A182N667,0
13146.ENSMUNP00000005020,13146.ENSMUNP00000016683,1
40217.ENSJHYP00000002683,40217.ENSJHYP00000021715,1
12957.A0A158NGR7,1561998.A0A1I7SZF7,0
6526.A0A2C9JKN4,990121.A0A0V1A9V4,0
31234.E3LME5,31234.E3NKV0,1
61621.ENSRBIP00000018874,7232.A0A484BIT5,0
121224.E0VUB9,62324.A0A182RTH5,0
7070.D6WS31,8167.A0A484CWS2,0
333673.A0A3M0IV91,333673.A0A3M0JB68,1
441894.ENSSCUP00000000799,441894.ENSSCUP00000025966,1
6573.A0A210QE78,6573.A0A210QLW5,1
53468.A0A0R3U327,8005.ENSEEEP00000014032,0
6184.A0A430QBG7,6184.A0A430QC03,1
113540.ENSSFOP00015078192,8022.A0A060XN21,0
7222.B4J250,7222.B4JRP4,1
13146.ENSMUNP00000017520,13146.ENSMUNP00000018161,1
62062.ENSHHUP00000003739,62062.ENSHHUP00000040614,1
6669.E9FT90,7955.ENSDARP00000061498,0
64791.A0A151WXR2,64791.A0A151XGF2,1
104452.A0A0L7L017,161767.ENSAPEP00000001202,0
299321.ENSDCDP00000013142,299321.ENSDCDP00000038243,1
79923.A0A3R7CZL3,79923.G7YK31,1
13347.A0A444SKM4,48701.ENSPMEP00000017207,0
29170.A0A368GBI8,29170.A0A368GR15,1
6211.A0A068YEX6,77166.N6T691,0
30521.ENSBGRP00000027432,30521.ENSBGRP00000041854,1
118797.A0A340XIX1,1661398.A0A482WED3,0
6211.A0A087VZ29,8081.ENSPREP00000020872,0
375764.ENSSORP00005044208,6290.A0A0N4WMJ6,0
121224.E0VUB9,37003.ENSKMAP00000006218,0
103695.ENSPVIP00000002883,103695.ENSPVIP00000018628,1
69004.A0A182PZL1,69004.A0A182Q1D1,1
400727.A0A2T7NEE2,55661.A0A091FYM8,0
44394.ENSZALP00000000272,44394.ENSZALP00000002359,1
96440.ENSSMRP00000007063,96440.ENSSMRP00000013651,1
151549.A0A4C1SJ47,151549.A0A4C1X1C7,1
37347.ENSTBEP00000010979,8005.ENSEEEP00000030862,0
7168.A0A182NC46,7764.ENSEBUP00000005162,0
333673.A0A3M0IT51,333673.A0A3M0KR59,1
7227.FBpp0079219,7227.FBpp0086773,1
40217.ENSJHYP00000000698,40217.ENSJHYP00000021954,1
6188.A0A183RZQ8,7897.ENSLACP00000008901,0
72004.ENSBMUP00000008146,7240.B4QAZ7,0
64176.ENSPMRP00000013214,64176.ENSPMRP00000015881,1
30522.A0A4W2BRW6,30522.A0A4W2DM21,1
6216.A0A0R3SWG9,6216.A0A0R3SY27,1
32473.ENSXCOP00000010279,32473.ENSXCOP00000026603,1
28377.ENSACAP00000003808,300112.A0A4S2KC27,0
13347.A0A444TAH3,37032.ENSSSUP00005014030,0
391180.A0A2Y9JMD1,6526.A0A2C9KZU6,0
13249.R4FNR2,13249.T1I0W0,1
30464.ENSNPEP00000004698,30464.ENSNPEP00000008217,1
40217.ENSJHYP00000000285,6293.A0A1I8ED04,0
241587.ENSACOP00000008290,241587.ENSACOP00000016985,1
126957.T1JFT7,6279.A0A0H5S7D0,0
13616.ENSMODP00000001692,13616.ENSMODP00000041865,1
8030.ENSSSAP00000047959,8030.ENSSSAP00000060568,1
400727.A0A2T7NF97,400727.A0A2T7PXS6,1
8078.ENSFHEP00000006409,8078.ENSFHEP00000032393,1
30522.A0A4W2EQP0,30732.ENSOMEP00000032288,0
7918.ENSLOCP00000016327,8005.ENSEEEP00000008374,0
47308.ENSNMLP00000022498,47308.ENSNMLP00000036246,1
286419.ENSCAFP00020017645,7240.B4Q3Z3,0
6210.U6JGN1,6210.W6UWE9,1
168631.A0A437BJH9,7370.A0A1I8MLK1,0
300112.A0A4S2KKS8,300112.A0A4S2L1Q3,1
13347.A0A444SD18,13347.A0A444TGI7,1
37653.A0A0L8GX38,94827.A0A099YXJ7,0
2489341.ENSSHBP00005017894,2489341.ENSSHBP00005023062,1
48709.A0A1D2ND62,48709.A0A1D2NEP2,1
7167.A0A182FK89,7167.A0A182FRK7,1
178035.A0A154NZM4,178035.A0A154PJV6,1
48699.ENSPLAP00000020611,8083.ENSXMAP00000013486,0
307959.ENSSRHP00000035158,6573.A0A210Q424,0
225164.V4BH97,8078.ENSFHEP00000000009,0
6832.A0A553NDG6,6832.A0A553NEV4,1
299467.A0A443SGI7,375764.ENSSORP00005042243,0
32507.ENSNBRP00000000495,77166.U4U4D1,0
31033.ENSTRUP00000024521,6182.A0A4Z2CRI5,0
7719.ENSCINP00000015156,7868.ENSCMIP00000016481,0
32507.ENSNBRP00000016999,32507.ENSNBRP00000021353,1
64791.A0A151WG37,64791.A0A151X3T9,1
318479.A0A0N4U2R1,94128.A0A2A3E9M8,0
6198.A0A074Z2V9,6198.A0A074ZIY3,1
308060.ENSARWP00000022248,6412.T1EGP0,0
441894.ENSSCUP00000000636,441894.ENSSCUP00000014913,1
118797.A0A340X2F3,118797.A0A340YDL7,1
6280.A0A0N4TJL8,6280.A0A0N4TPC6,1
12957.A0A158NPQ8,12957.A0A158NR51,1
143630.A0A402EPC7,40217.ENSJHYP00000006938,0
6290.A0A158QKT1,7719.ENSCINP00000003439,0
7244.B4MAC4,8078.ENSFHEP00000015495,0
7238.B4HQ31,8153.ENSHBUP00000011873,0
13146.ENSMUNP00000009509,13146.ENSMUNP00000021178,1
30069.A0A182Y3C2,30069.A0A182Y4I5,1
178035.A0A154PJV6,178035.A0A154PTB3,1
127582.A0A2Y9DUH3,7266.A0A3B0J6L1,0
38772.ENSGAGP00000023612,407821.A0A087TZ77,0
45351.A7SNT6,6313.A0A0K0CU11,0
37653.A0A0L8HGI6,38772.ENSGAGP00000010713,0
6182.A4GU99,6182.Q86E05,1
37546.A0A1B0FB79,37546.A0A1B0G3R7,1
48269.A0A183N0E2,6186.A0A183JYY8,0
6205.A0A0R3WX28,6205.A0A158RE92,1
121224.E0VGE5,121224.E0VYJ4,1
46835.A0A504YR27,8030.ENSSSAP00000039802,0
46731.A0A3M6TJ77,46731.A0A3M6U4V2,1
6279.A0A0K0JHR1,6279.A0A0K0JMG4,1
29073.ENSUMAP00000016661,44394.ENSZALP00000013087,0
6412.T1EGK8,80972.ENSAOCP00000016440,0
407821.A0A087TE38,62324.A0A4Y0BW03,0
7918.ENSLOCP00000000810,7918.ENSLOCP00000020101,1
32507.ENSNBRP00000005270,32507.ENSNBRP00000014603,1
7897.ENSLACP00000017825,7897.ENSLACP00000020157,1
7719.ENSCINP00000009867,7719.ENSCINP00000033199,1
136037.A0A067QMF0,13735.ENSPSIP00000015560,0
143630.A0A402F1I3,143630.A0A402G643,1
93934.ENSCJPP00005007454,93934.ENSCJPP00005017384,1
37653.A0A0L8H5X8,8187.ENSLCAP00010044274,0
318479.A0A0N4U1E7,6182.C1L609,0
47308.ENSNMLP00000013544,47308.ENSNMLP00000037756,1
1503980.A0A260YUU9,1503980.A0A260ZX72,1
8030.ENSSSAP00000096620,8030.ENSSSAP00000113801,1
44394.ENSZALP00000016772,6945.B7QEZ9,0
1661398.A0A482V815,1661398.A0A482VP04,1
195883.A0A482X5S6,1965070.A0A3S4RK24,0
307959.ENSSRHP00000082660,6526.A0A2C9KZ14,0
6945.B7P217,6945.B7QLZ5,1
13249.R4G882,13249.T1HX96,1
990121.A0A0V0YR45,990121.A0A0V0ZZC0,1
310752.A0A383YWY5,6216.A0A0R3SVC9,0
1503980.A0A260ZX72,1503980.A0A261C4W0,1
29073.ENSUMAP00000019024,31234.C6SUP7,0
7764.ENSEBUP00000004259,8010.ENSELUP00000027596,0
94827.A0A099Z404,94827.A0A099ZNG9,1
161767.ENSAPEP00000017197,161767.ENSAPEP00000033000,1
1561998.A0A1I7UU81,94827.A0A099Z436,0
121845.A0A1S3DR28,391180.A0A2Y9L8Z2,0
94237.ENSMMOP00000001388,94237.ENSMMOP00000020375,1
44394.ENSZALP00000002796,6184.A0A430QAV4,0
244447.ENSCSEP00000029588,8187.ENSLCAP00010021291,0
6573.A0A210PUS2,8090.ENSORLP00000041304,0
45351.A7S9Q5,7370.A0A1I8MBK3,0
135651.G0NVZ8,61383.ENSLCNP00005018250,0
194338.ENSACUP00000011941,36166.T1GN04,0
62062.ENSHHUP00000052990,7370.A0A1I8MRI8,0
48269.A0A183LFM0,48269.A0A183N734,1
282301.A0A267G0V8,7395.A0A1A9UU68,0
118797.A0A340WKU0,29170.A0A368G3A8,0
30608.ENSMICP00000035097,7227.FBpp0304060,0
121224.E0VG44,30019.A0A0M4ER04,0
30732.ENSOMEP00000014871,8175.ENSSAUP00010004071,0
37032.ENSSSUP00005014962,70415.A0A5S6R6G1,0
38654.A0A1U7R7A2,6945.B7P306,0
8010.ENSELUP00000015012,8010.ENSELUP00000038192,1
48269.A0A183LBA7,61622.ENSRROP00000013039,0
168631.A0A437AZ46,441894.ENSSCUP00000020314,0
103695.ENSPVIP00000015893,105785.A0A2J7R5C5,0
64176.ENSPMRP00000032368,64176.ENSPMRP00000032392,1
168631.A0A437BQY6,77166.N6U148,0
55661.A0A091FK57,6412.T1G1B4,0
7764.ENSEBUP00000013201,7764.ENSEBUP00000017985,1
299123.ENSLSDP00000006266,310752.A0A383ZP72,0
283909.R7TEM3,30522.A0A4W2CVJ0,0
126957.T1JJC2,30521.ENSBGRP00000030854,0
299321.ENSDCDP00000006241,299321.ENSDCDP00000020856,1
93934.ENSCJPP00005002162,93934.ENSCJPP00005007401,1
103695.ENSPVIP00000025474,286419.ENSCAFP00020032142,0
1561998.A0A1I7U2A5,310752.A0A384A1R5,0
178035.A0A154PFL2,28377.ENSACAP00000014818,0
12930.A0A0Q3LTA2,12930.A0A0Q3MKQ2,1
6182.A0A4Z2DGE2,6182.A0A4Z2DPB5,1
47308.ENSNMLP00000033423,8128.ENSONIP00000078178,0
121224.E0VJT5,400727.A0A2T7PDR7,0
48701.ENSPMEP00000016155,61622.ENSRROP00000021728,0
6279.A0A0H5S275,7764.ENSEBUP00000019896,0
135651.G0PGC7,48269.A0A183MUR4,0
128390.A0A091VT25,31234.E3NKM0,0
93934.ENSCJPP00005002004,93934.ENSCJPP00005026982,1
7574.A0A1S3H1J5,7574.A0A1S3H915,1
586833.ENSMMDP00005004052,6184.A0A430Q1F8,0
113540.ENSSFOP00015014814,44394.ENSZALP00000016861,0
113540.ENSSFOP00015003366,407821.A0A087TQA5,0
64144.ENSATEP00000003563,64144.ENSATEP00000005580,1
6185.A0A095A1K3,6185.A0A095A2I8,1
7719.ENSCINP00000030339,7719.ENSCINP00000030792,1
143630.A0A402EFQ2,143630.A0A402G643,1
113540.ENSSFOP00015038040,6290.A0A0N4VT11,0
38654.A0A1U7SEF8,38654.A0A1U8D7N8,1
72004.ENSBMUP00000010401,7668.W4XGC9,0
29170.A0A368F179,29170.A0A368FIA2,1
6334.A0A0V1BS68,6832.A0A553PQJ4,0
282301.A0A267FIZ6,7091.H9IS55,0
520822.A0A195B373,520822.A0A195BQA5,1
12930.A0A0Q3MNL3,12930.A0A0Q3U0Y0,1
6188.A0A183QAZ0,93934.ENSCJPP00005006912,0
46245.Q293K7,46245.Q29NU1,1
8030.ENSSSAP00000003484,8081.ENSPREP00000019389,0
69293.ENSGACP00000024302,7764.ENSEBUP00000025223,0
118200.A0A093GGQ9,947166.A0A1D1UVK7,0
45351.A7RQD2,45351.A7SI16,1
72004.ENSBMUP00000030700,7994.ENSAMXP00000051396,0
2587831.ENSTMTP00000018176,2587831.ENSTMTP00000021166,1
70415.A0A5S6QIB7,70415.A0A5S6R0L1,1
