protein1,protein2,Label
7574.A0A1S3H1J5,8030.ENSSSAP00000016256,0
282301.A0A267FA59,282301.A0A267FIZ6,1
6526.A0A2C9JLB6,6526.A0A2C9M218,1
7574.A0A1S3IY64,7574.A0A1S3JM31,1
318479.A0A0N4U6F4,318479.A0A0N4UQ42,1
37653.A0A0L8I9N9,37653.A0A0L8IA91,1
7029.C4WU96,7029.J9K326,1
13146.ENSMUNP00000010177,13249.T1HHF5,0
6689.A0A423SUL1,6689.A0A423T683,1
29139.ENSVURP00010006565,7739.C3YXC1,0
282301.A0A267DHU7,282301.A0A267F5R3,1
1965070.A0A3S3PC10,1965070.A0A443R828,1
13347.A0A444SIL1,13347.A0A444SN93,1
1611254.A0A2G5VDP5,1611254.A0A2G5VVJ3,1
96440.ENSSMRP00000006425,96440.ENSSMRP00000017472,1
2018661.A0A2A2JQP0,7260.B4N3V2,0
6573.A0A210QGN6,6573.A0A210QME4,1
6832.A0A553NCN1,6832.A0A553PHW5,1
7240.B4Q6H9,7240.B4QU43,1
13249.R4G2X9,13249.R4G445,1
6188.A0A183QNE5,7159.Q17MR7,0
31246.A0A183NN13,31246.A0A183PIL1,1
48269.A0A183MHY6,48269.A0A183MSJ7,1
121224.E0VC38,121224.E0VSJ9,1
1965070.A0A3S3RJD3,1965070.A0A443QML4,1
400682.A0A1X7TZ07,400682.A0A1X7VT96,1
1965070.A0A443RKN9,2489341.ENSSHBP00005012653,0
126957.T1JCR4,136037.A0A067RDB1,0
1965070.A0A3S3RLB8,1965070.A0A3S3SN02,1
103695.ENSPVIP00000021469,1965070.A0A3S3PHY1,0
104421.E2A726,48269.A0A183LHV7,0
70415.A0A5S6QRA8,93934.ENSCJPP00005003109,0
6973.A0A2P8Y0K6,6973.A0A2P8Y5S0,1
102285.A0A0R3TB37,37347.ENSTBEP00000006345,0
6412.T1EHB2,6412.T1FQR4,1
48269.A0A183LTJ6,48269.A0A183N2V2,1
6182.A0A4Z2DPG2,6182.A0A4Z2DPZ9,1
1965070.A0A443QQ40,1965070.A0A443RQX3,1
282301.A0A267FA59,282301.A0A267FS98,1
31246.A0A183PIG9,8030.ENSSSAP00000102460,0
6832.A0A553NTW9,6832.A0A553PJU2,1
46835.A0A504YEZ6,7757.ENSPMAP00000002545,0
282301.A0A267FA59,282301.A0A267GE42,1
105785.A0A2J7Q7Y7,105785.A0A2J7QKE3,1
48269.A0A183MJZ5,6290.A0A0N4W4E6,0
13347.A0A444SH31,31033.ENSTRUP00000084127,0
7764.ENSEBUP00000009764,7764.ENSEBUP00000011846,1
6412.T1EEF6,6412.T1EHY8,1
7764.ENSEBUP00000019922,7764.ENSEBUP00000027936,1
283909.R7V2A0,6669.E9GGI0,0
13249.T1HIY6,13249.T1I1G8,1
308060.ENSARWP00000005117,308060.ENSARWP00000020047,1
31246.A0A183PQV3,6832.A0A553NCS5,0
282301.A0A267FV37,282301.A0A267H7K1,1
37653.A0A0L8G919,37653.A0A0L8GCV3,1
225164.V4ADT1,225164.V4BC98,1
283909.R7VC84,7029.J9K8D3,0
121224.E0W2P2,6689.A0A3R7N4Z8,0
48709.A0A1D2NIK0,48709.A0A1D2NKM1,1
104452.A0A0L7K3Q1,104452.A0A0L7KR60,1
121845.A0A3Q0JN59,7232.A0A484BQE9,0
7029.C4WT80,7029.J9JPL7,1
31246.A0A183NV64,31246.A0A183PD80,1
6182.B3GUZ5,8022.A0A060Y3A0,0
37347.ENSTBEP00000001548,7266.A0A3B0JDP7,0
375764.ENSSORP00005054984,48699.ENSPLAP00000017839,0
7029.X1WP56,7370.A0A1I8M6E3,0
31234.E3M705,7868.ENSCMIP00000047489,0
6186.A0A183JSD1,7998.ENSIPUP00000026221,0
1503980.A0A261BG18,7668.W4ZEM2,0
400682.A0A1X7VTE5,6188.A0A183R650,0
6210.W6UWE9,7029.C4WV71,0
283909.R7UN02,947166.A0A1D1VRU1,0
37653.A0A0L8GMG6,37653.A0A0L8H913,1
318479.A0A0N4UG22,56216.A0A1A6HND5,0
37653.A0A0L8FMC4,37653.A0A0L8GD20,1
121845.A0A1S3D201,121845.A0A1S3DCM5,1
597456.A0A0L7R0W4,597456.A0A0L7R903,1
6973.A0A2P8XHE5,7764.ENSEBUP00000007086,0
136037.A0A067QG57,136037.A0A067RC77,1
375764.ENSSORP00005015463,7764.ENSEBUP00000020742,0
48709.A0A1D2MBG3,48709.A0A1D2MFT7,1
46731.A0A3M6V3L7,7029.J9JYI2,0
113540.ENSSFOP00015004197,113540.ENSSFOP00015077852,1
225164.V3ZZZ8,225164.V4AWK7,1
13616.ENSMODP00000059181,7238.B4HXA4,0
37546.A0A1B0GBS7,7238.B4IA00,0
7029.J9K2E3,7029.J9K3P0,1
103695.ENSPVIP00000018731,143630.A0A402F6K1,0
136037.A0A067RAA0,7868.ENSCMIP00000040929,0
102285.A0A0R3TSJ4,6184.A0A430Q8L2,0
407821.A0A087UUN0,77166.U4UTW9,0
48709.A0A1D2NKE9,7070.D6WB20,0
225164.V4AAT0,7227.FBpp0110439,0
1841481.ENSSLDP00000009123,6216.A0A0R3S7W8,0
13347.A0A444TE19,7217.B3LVQ0,0
31246.A0A183NWJ0,31246.A0A183PMY9,1
6973.A0A2P8YHX8,7739.C3YBA1,0
225164.V4A540,225164.V4BZB1,1
1965070.A0A443QP22,1965070.A0A443RAJ7,1
7897.ENSLACP00000004969,8030.ENSSSAP00000084750,0
121845.A0A3Q0IU11,6689.A0A3R7MSS7,0
7070.D6WLU6,7070.D6WM24,1
13347.A0A444TB92,586833.ENSMMDP00005005569,0
143630.A0A402EYB0,6973.A0A2P8YAY9,0
38626.ENSPCIP00000010210,48269.A0A183LGC3,0
36166.T1GHM8,36166.T1GMH0,1
7757.ENSPMAP00000000691,7757.ENSPMAP00000008467,1
8030.ENSSSAP00000025751,8030.ENSSSAP00000088995,1
6184.A0A430Q9B7,947166.A0A1D1VUT6,0
225164.V3ZYD5,225164.V4A7W8,1
135651.G0PHH2,37003.ENSKMAP00000021865,0
7070.D2A1E2,7070.D6WNB2,1
7764.ENSEBUP00000002571,7764.ENSEBUP00000012789,1
37653.A0A0L8GCV3,37653.A0A0L8H5P2,1
7029.C4WV81,77166.U4U3K1,0
32264.T1JVT6,32264.T1K8U0,1
38772.ENSGAGP00000035298,70667.A0A3P7CJU9,0
1965070.A0A3S3PCT1,1965070.A0A443R2R8,1
56216.A0A1A6FV67,56216.A0A1A6HRI9,1
6689.A0A423TSX5,7232.A0A484AZC4,0
6573.A0A210PF31,6573.A0A210QME4,1
13249.R4G4U3,30521.ENSBGRP00000036107,0
282301.A0A267DWG6,282301.A0A267G451,1
121224.E0VD42,1676925.ENSPKIP00000002977,0
46835.A0A504YY08,8022.A0A060YWY3,0
121845.A0A1S3D9C2,13249.T1HEM7,0
30019.A0A0M4EHB9,7240.B4QBI7,0
40217.ENSJHYP00000001816,40217.ENSJHYP00000022484,1
407821.A0A087T2X5,407821.A0A087T6B1,1
283909.R7V317,70667.A0A183SKT3,0
121845.A0A3Q0IVA3,121845.A0A3Q0JN59,1
37653.A0A0L8GD20,37653.A0A0L8IB69,1
29172.A0A0D8X9Q7,29172.A0A0D8Y0L4,1
48269.A0A183MV66,6186.A0A183KJ69,0
103372.F4X1C5,7668.W4XIA0,0
46731.A0A3M6U2K4,46731.A0A3M6U5I9,1
8005.ENSEEEP00000050556,8005.ENSEEEP00000051965,1
6182.A0A4Z2CU33,6182.A0A4Z2D779,1
6945.B7PE37,7574.A0A1S3HIU9,0
135651.G0NH22,7918.ENSLOCP00000000090,0
282301.A0A267FTS6,282301.A0A267G231,1
126957.T1JGQ9,126957.T1JJY9,1
7868.ENSCMIP00000001192,7868.ENSCMIP00000005942,1
1965070.A0A3S3P978,1965070.A0A443RIY0,1
29073.ENSUMAP00000000461,318479.A0A0N4U3W1,0
32264.T1L0G0,6239.C15H11.6.2,0
1611254.A0A2G5UD56,37653.A0A0L8HA08,0
7240.B4NU64,7240.B4QUJ3,1
7764.ENSEBUP00000013007,7764.ENSEBUP00000018835,1
13347.A0A444TQ55,407821.A0A087U2L6,0
6832.A0A553NCN1,6832.A0A553NNR4,1
6265.A0A0B2VU98,7574.A0A1S3JZX2,0
1661398.A0A482VS44,1661398.A0A482WED3,1
151549.A0A4C1X611,151549.A0A4C1Z9L6,1
126957.T1IPV8,126957.T1JKW6,1
308060.ENSARWP00000011711,308060.ENSARWP00000024296,1
37653.A0A0L8HCQ3,6184.A0A430Q7E0,0
30608.ENSMICP00000016255,46835.A0A504Z4A0,0
6832.A0A553NEG6,6832.A0A553NFM6,1
318479.A0A0N4UKW0,400682.A0A1X7UWX1,0
282301.A0A1I8GPN0,282301.A0A267H5W9,1
121845.A0A3Q0IM01,136037.A0A067QVK6,0
6412.T1F6X1,6412.T1G8R1,1
6526.A0A2C9K4W1,6526.A0A2C9KWP8,1
2018661.A0A2A2JG22,8030.ENSSSAP00000102460,0
407821.A0A087TQA7,407821.A0A087TQI7,1
7764.ENSEBUP00000011949,7764.ENSEBUP00000022261,1
407821.A0A087TAP1,407821.A0A087UXF5,1
1965070.A0A3S3NR29,1965070.A0A443R3I8,1
283909.R7THV1,48269.A0A183MUR4,0
13347.A0A444TL45,8078.ENSFHEP00000022962,0
1841481.ENSSLDP00000014908,2018661.A0A2A2JER9,0
96440.ENSSMRP00000006425,96440.ENSSMRP00000023390,1
103695.ENSPVIP00000001431,308060.ENSARWP00000021837,0
6183.A0A5K4FGA5,7091.H9JJY1,0
47308.ENSNMLP00000035608,8005.ENSEEEP00000043595,0
194338.ENSACUP00000007545,6188.A0A183QFV6,0
47308.ENSNMLP00000016805,47308.ENSNMLP00000039234,1
7266.A0A3B0K284,7266.A0A3B0KD93,1
144512.A0A0V0TVZ6,55544.A0A4D9EF00,0
31246.A0A183NF59,31246.A0A183PM05,1
1611254.A0A2G5TIU9,299123.ENSLSDP00000004176,0
318479.A0A0N4U4C6,318479.A0A0N4UJ94,1
7764.ENSEBUP00000008733,7764.ENSEBUP00000011747,1
195883.A0A482XEE2,195883.A0A482XLM9,1
283909.R7UMI5,283909.R7VJ93,1
6313.A0A0K0DFE8,6412.T1EMD2,0
13249.T1HAA8,7070.A0A139WIY6,0
6412.T1EDT6,7739.C3XZ04,0
7668.W4YV36,7764.ENSEBUP00000027399,0
6277.A0A498SJZ1,6277.A0A498SSY8,1
400682.A0A1X7UMH9,400682.A0A1X7UUI4,1
1965070.A0A3S3SRF2,1965070.A0A443QT84,1
7574.A0A1S3JUL8,7739.C3YD43,0
1561998.A0A1I7T8C2,7238.B4I9L4,0
61383.ENSLCNP00005032134,6669.E9FS88,0
121224.E0VX60,32473.ENSXCOP00000014289,0
282301.A0A1I8H306,282301.A0A267FP38,1
6183.A0A5K4F8T3,6183.A0A5K4FGA5,1
37653.A0A0L8HLJ1,6188.A0A183S0H9,0
13249.T1I0Z0,13249.T1I8G4,1
400727.A0A2T7ND57,400727.A0A2T7Q131,1
400727.A0A2T7PRW4,62062.ENSHHUP00000003083,0
7222.B4IZ27,7222.B4J1S2,1
29170.A0A368FI19,29170.A0A368H4F7,1
46245.B5DMB8,7668.W4XBN8,0
7757.ENSPMAP00000004058,7868.ENSCMIP00000003805,0
104452.A0A0L7KPV0,7234.B4G7K8,0
211598.ENSANIP00000001228,211598.ENSANIP00000016726,1
48269.A0A183MUS7,48269.A0A183N4Y1,1
62062.ENSHHUP00000026403,62062.ENSHHUP00000064784,1
121845.A0A1S3D7R1,121845.A0A1S3DCY9,1
2015173.A0A026VSB9,6412.T1EDT6,0
6290.A0A0N4VVQ5,6290.A0A0N4W4J2,1
6265.A0A0B2UVA1,6265.A0A0B2UW81,1
47308.ENSNMLP00000021007,70415.A0A5S6QKD0,0
113540.ENSSFOP00015001065,1611254.A0A2G5SFR9,0
407821.A0A087SUY0,407821.A0A087T3K3,1
195883.A0A482X8E5,195883.A0A482XAT3,1
6689.A0A3R7MDJ3,6689.A0A3R7MSS7,1
161767.ENSAPEP00000022658,93934.ENSCJPP00005006031,0
6832.A0A553P8T8,6832.A0A553PG97,1
7227.FBpp0071235,7719.ENSCINP00000007337,0
7234.A5Y8A3,77166.U4UEL4,0
126957.T1IK22,126957.T1JEW6,1
70415.A0A5S6QIA3,70415.A0A5S6QKW1,1
103695.ENSPVIP00000006045,103695.ENSPVIP00000034086,1
7029.J9K1N4,7994.ENSAMXP00000007984,0
7222.B4JMF3,7222.B4JML7,1
13347.A0A444SM47,407821.A0A087TYP5,0
46731.A0A3M6UI40,8022.A0A060XYD7,0
947166.A0A1D1VPP5,947166.A0A1D1VUT6,1
407821.A0A087SV56,407821.A0A087T575,1
211598.ENSANIP00000011925,6265.A0A0B2VHQ6,0
31234.E3NEV7,64176.ENSPMRP00000029068,0
947166.A0A1D1UWE3,947166.A0A1D1VBK6,1
137246.A0A401S254,7574.A0A1S3IB83,0
37347.ENSTBEP00000002052,7240.B4QBC0,0
6185.A0A095ACZ9,77166.U4UPU4,0
13347.A0A444T1W9,62062.ENSHHUP00000029857,0
407821.A0A087U6U7,947166.A0A1D1V094,0
7764.ENSEBUP00000026352,7897.ENSLACP00000010632,0
29172.A0A0D8Y9R8,7998.ENSIPUP00000028592,0
7719.ENSCINP00000029063,7719.ENSCINP00000029064,1
136037.A0A067R136,299467.A0A443SKW9,0
46245.Q28WL8,7574.A0A1S3IRR9,0
126957.T1JGQ9,1661398.A0A482VA29,0
1676925.ENSPKIP00000009800,400682.A0A1X7SPD3,0
6184.A0A430QJ19,6211.A0A068Y2G0,0
299467.A0A443RZS0,7719.ENSCINP00000035490,0
407821.A0A087USQ8,6210.W6UM71,0
6183.G4V672,6183.G4VK46,1
46835.A0A504YUB6,586833.ENSMMDP00005050845,0
7070.D2A1E2,7574.A0A1S3H0A7,0
299321.ENSDCDP00000059018,7217.B3MIM8,0
7029.C4WU96,7029.J9K4U4,1
8078.ENSFHEP00000030376,94237.ENSMMOP00000005228,0
2018661.A0A2A2JR14,400682.A0A1X7VRR1,0
46731.A0A3M6UEW4,46731.A0A3M6V571,1
6182.A0A4Z2DKG7,62062.ENSHHUP00000007818,0
143630.A0A402EDZ5,8022.A0A060YGQ8,0
104421.E2A453,29172.A0A0D8Y2Q1,0
6412.T1FNC5,6412.T1FY07,1
7029.C4WU96,7029.J9JRC0,1
77166.U4UXG0,7757.ENSPMAP00000008972,0
6216.A0A0R3SXG8,7238.B4IFL0,0
6277.A0A498SIQ2,7029.J9JSZ0,0
32264.T1JVT6,32264.T1K420,1
299467.A0A443SF71,299467.A0A443STU3,1
1503980.A0A261BG18,30732.ENSOMEP00000009180,0
1661398.A0A482V815,54126.A0A4X3PJW6,0
610380.E2B8W5,6184.A0A430QN93,0
1561998.A0A1I7UXL4,7574.A0A1S3GYD0,0
6832.A0A553PCX3,7668.W4XG43,0
121224.E0VIJ6,400727.A0A2T7NCS2,0
7234.B4GIF2,7234.B4GSJ2,1
7764.ENSEBUP00000019319,7764.ENSEBUP00000024443,1
282301.A0A1I8GCK1,31246.A0A183PZ84,0
1561998.A0A1I7T7R3,31246.A0A183NF59,0
102285.A0A0R3T5V6,7574.A0A1S3I1B3,0
13347.A0A444SNY9,13347.A0A444TH65,1
407821.A0A087TQK9,407821.A0A087UM24,1
282301.A0A267FA59,282301.A0A267G200,1
13347.A0A444STN8,13347.A0A444STW1,1
30732.ENSOMEP00000035576,70415.A0A5S6QH15,0
121224.E0VM54,121224.E0VQV9,1
144197.ENSSPAP00000010173,56216.A0A1A6HNW6,0
400682.A0A1X7V2K1,400682.A0A1X7V7L2,1
46835.A0A504YS86,96440.ENSSMRP00000013555,0
136037.A0A067QG57,282301.A0A267DID3,0
6973.A0A2P8Y2L0,6973.A0A2P8YVM5,1
299467.A0A443S8N4,299467.A0A443SNN4,1
151549.A0A4C1TDA2,6188.A0A183RKK6,0
1676925.ENSPKIP00000010432,1676925.ENSPKIP00000012080,1
103695.ENSPVIP00000012999,425635.ENSCPGP00000012543,0
37653.A0A0L8H7B2,6185.A0A094ZFB3,0
143630.A0A402G0U1,8010.ENSELUP00000037487,0
46245.Q299C7,46245.Q29GD5,1
36166.T1H1W4,94128.A0A2A3EAJ1,0
6973.A0A2P8Z8Q2,6973.A0A2P8ZMN8,1
7238.B4I2L9,7238.B4IFW6,1
1965070.A0A3S3PER7,1965070.A0A3S3SAQ0,1
8030.ENSSSAP00000068223,8030.ENSSSAP00000102460,1
13616.ENSMODP00000046741,244447.ENSCSEP00000019632,0
947166.A0A1D1V6Y0,947166.A0A1D1W250,1
46835.A0A504XMC1,46835.A0A504YBH2,1
56216.A0A1A6H9C6,7240.B4QZS6,0
1965070.A0A3S3PCT1,1965070.A0A443QZW4,1
6188.A0A183RRA5,6205.A0A0R3WJ95,0
7029.C4WVU6,7029.Q201Y2,1
1611254.A0A2G5VUZ0,46245.Q295X3,0
400727.A0A2T7NKY6,400727.A0A2T7NYS2,1
6573.A0A210QDW9,6573.A0A210QVD8,1
136037.A0A067QQ12,137246.A0A401S636,0
6945.B7P2T8,6945.B7Q8P7,1
7227.FBpp0070795,7227.FBpp0071123,1
104421.E2A3L9,400682.A0A1X7VNB9,0
6335.A0A0V1L234,6412.T1EXX7,0
31234.E3MXW3,7739.C3YC72,0
37653.A0A0L8G9Y5,37653.A0A0L8HJF0,1
6184.A0A430QJW7,6184.A0A430QLB0,1
7739.C3YE91,8078.ENSFHEP00000016884,0
400727.A0A2T7NGQ2,400727.A0A2T7NP83,1
48269.A0A183MUV8,53326.A0A016T9Y7,0
13347.A0A444TNR2,61221.ENSVKKP00000025560,0
6184.A0A430Q4U3,6184.A0A430QI86,1
121224.E0VBJ6,283909.R7U0Q6,0
6832.A0A553NDH5,6832.A0A553NZ16,1
48699.ENSPLAP00000000216,48699.ENSPLAP00000003515,1
6198.A0A074ZZ26,6198.A0A074ZZ40,1
37003.ENSKMAP00000012546,8005.ENSEEEP00000043595,0
48709.A0A1D2N4R1,48709.A0A1D2NC77,1
1561998.A0A1I7UKH4,56216.A0A1A6GXV7,0
168631.A0A437B704,310752.A0A384B6E8,0
1965070.A0A3S3PQF5,1965070.A0A3S3SMM7,1
6573.A0A210QSI4,6573.A0A210R627,1
6185.A0A095ARD0,6573.A0A210PS93,0
7238.B4HFD8,7764.ENSEBUP00000001413,0
6184.A0A430QIB0,7260.B4NP53,0
1503980.A0A261CSW8,29172.A0A0D8XE46,0
37653.A0A0L8HQG0,8030.ENSSSAP00000068425,0
282301.A0A267FA59,282301.A0A267FT66,1
7757.ENSPMAP00000008388,79923.A0A419Q6W5,0
2018661.A0A2A2M1U8,70667.A0A3P7BU29,0
8005.ENSEEEP00000000771,8005.ENSEEEP00000030316,1
6526.A0A2C9KLH4,7998.ENSIPUP00000001541,0
102285.A0A0R3TXB3,7244.B4LT81,0
48709.A0A1D2N2N9,48709.A0A1D2NJV3,0
32264.T1K7V5,37347.ENSTBEP00000006665,0
126957.T1IIQ2,126957.T1JCR4,1
135651.G0NPX2,6239.F44B9.3a.1,0
6412.T1G3D7,7719.ENSCINP00000010283,0
48709.A0A1D2MUL8,7739.C3YBA1,0
31246.A0A183NF59,45351.A7RYT2,0
7375.A0A0L0C6F3,7375.A0A0L0CPB0,1
947166.A0A1D1V7P2,947166.A0A1D1V9Y5,1
46835.A0A504YSS2,7668.W4XKA1,0
299321.ENSDCDP00000050535,37548.ENSCAPP00000000633,0
126957.T1J1Q4,46835.A0A504Z0E8,0
1503980.A0A260ZVG1,62062.ENSHHUP00000018288,0
121845.A0A3Q0JEV8,195883.A0A482WUW3,0
7217.A0A0P8XX99,7217.B3MH49,1
6973.A0A2P8YET5,6973.A0A2P8YS08,1
282301.A0A267FCW6,282301.A0A267G231,1
520822.A0A195BR03,7240.B4QSK2,0
7764.ENSEBUP00000009764,7764.ENSEBUP00000023439,1
13347.A0A444TT90,7070.D6X0N6,0
37001.A0A1A9WIG7,38626.ENSPCIP00000014319,0
46835.A0A504YBR4,46835.A0A504Z989,1
6182.Q5DFT7,6973.A0A2P8YHX8,0
6973.A0A2P8YJZ7,6973.A0A2P8Z944,1
1611254.A0A2G5T0P5,6185.A0A094ZK20,0
121224.E0VD81,47308.ENSNMLP00000029234,0
6182.A0A4Z2CRI5,6182.A0A4Z2CXE5,1
282301.A0A1I8GIY7,947166.A0A1D1W831,0
64176.ENSPMRP00000005073,64176.ENSPMRP00000023834,1
6973.A0A2P8XXU5,6973.A0A2P8ZAR4,1
102285.A0A0R3T569,7757.ENSPMAP00000004499,0
6945.B7P217,6945.B7P656,1
1611254.A0A2G5TLS7,407821.A0A087UHL4,0
7764.ENSEBUP00000010798,7764.ENSEBUP00000014696,1
105785.A0A2J7Q9V4,46245.Q290Q3,0
2018661.A0A2A2LHD1,7764.ENSEBUP00000010298,0
407821.A0A087TRW9,6198.A0A074ZVJ9,0
244447.ENSCSEP00000003551,70667.A0A183STB2,0
31234.E3LSD4,31234.E3ND07,1
31234.E3LV01,6216.A0A0R3SPR0,0
318479.A0A0N4UEZ0,318479.A0A0N4ULW5,1
143630.A0A402E7L1,143630.A0A402E7P5,1
29172.A0A0D8XD63,29172.A0A0D8XHL0,1
6185.A0A094ZTA0,6265.A0A0B2UZ63,0
282301.A0A267DVQ1,282301.A0A267ES50,1
2018661.A0A2A2JBU0,2018661.A0A2A2JHB3,1
1661398.A0A482VTN1,62062.ENSHHUP00000052990,0
225164.V3ZT47,225164.V4ADT2,1
31246.A0A183PU31,31246.A0A183PV39,1
1965070.A0A3S3P9E9,48709.A0A1D2N8W2,0
7240.B4Q6V7,7240.B4R599,1
282301.A0A1I8JIN2,282301.A0A267G8C4,1
947166.A0A1D1VHB7,947166.A0A1D1W7X0,1
225164.V4A3J1,225164.V4AHL4,1
1611254.A0A2G5U7H8,6945.B7PVS1,0
195883.A0A482WR07,195883.A0A482XP41,1
947166.A0A1D1V2W1,947166.A0A1D1VUT6,1
36166.T1GRH3,6573.A0A210R4K1,0
282301.A0A267DVQ1,282301.A0A267ENS4,1
7227.FBpp0082065,7574.A0A1S3IY64,0
299467.A0A443S899,7668.W4Z911,0
6182.A0A4Z2D7D8,6182.Q4JL35,1
105785.A0A2J7R5R0,143630.A0A402EZN1,0
103695.ENSPVIP00000007019,103695.ENSPVIP00000020390,1
32264.T1KNG8,32264.T1KPR8,1
318479.A0A0N4UCN5,318479.A0A0N4UHT2,1
61221.ENSVKKP00000004836,7232.A0A484B8V3,0
282301.A0A267GD29,6184.A0A430Q7C2,0
136037.A0A067QVQ5,136037.A0A067QZ31,1
13347.A0A444SWM2,13347.A0A444TH65,1
70667.A0A183SKI3,70667.A0A3P7EXC1,1
30538.ENSVPAP00000008713,6216.A0A0R3SCD7,0
6412.T1EHB2,6412.T1G0I5,1
32264.T1KRB2,32264.T1L433,1
136037.A0A067QQL6,37653.A0A0L8H5P2,0
7897.ENSLACP00000005370,7897.ENSLACP00000007082,1
947166.A0A1D1VAM8,947166.A0A1D1W250,1
286419.ENSCAFP00020033929,7217.B3N1A7,0
7764.ENSEBUP00000004885,7918.ENSLOCP00000002997,0
6188.A0A183RQ17,6188.A0A183RUC7,1
6185.A0A094ZGX2,96440.ENSSMRP00000011367,0
6973.A0A2P8XWZ5,6973.A0A2P8YD66,1
407821.A0A087U833,6265.A0A0B2VUU3,0
103695.ENSPVIP00000010275,103695.ENSPVIP00000012980,1
104452.A0A0L7LSK1,195883.A0A482WJY4,0
1611254.A0A2G5VEJ8,7266.A0A3B0J6C5,0
7764.ENSEBUP00000016182,8030.ENSSSAP00000086606,0
400727.A0A2T7NEE2,400727.A0A2T7NXU9,1
7764.ENSEBUP00000014178,7764.ENSEBUP00000023274,1
947166.A0A1D1VKW3,947166.A0A1D1W6V5,1
318479.A0A0N4U787,6248.A0A0K0EA14,0
135651.G0PDG6,1676925.ENSPKIP00000033649,0
283909.R7T9U7,283909.R7VCK0,1
1611254.A0A2G5VN06,31234.E3MM30,0
102285.A0A0R3TRB5,6183.A0A5K4F8W9,0
282301.A0A267F9V7,282301.A0A267G2Y7,1
7222.B4J680,7222.B4JWQ8,1
6183.G4LYN1,6973.A0A2P8YU05,0
104452.A0A0L7L0I3,48269.A0A183N2V2,0
126957.T1IPV8,126957.T1J3G9,1
31246.A0A183PW43,31246.A0A183PWT6,1
13249.R4G3N6,13249.T1I958,1
13249.R4FLY8,13249.R4G3G7,1
1661398.A0A482W5W6,1661398.A0A482W9N7,1
7764.ENSEBUP00000010644,7764.ENSEBUP00000015289,1
7029.J9JV42,8175.ENSSAUP00010057036,0
6945.B7QK51,6945.B7QKX3,1
947166.A0A1C9ZW45,947166.A0A1D1VV53,1
6184.A0A430Q1U4,6313.A0A0K0CSW4,0
610380.E2B7J7,7232.A0A484BST9,0
7375.A0A0L0BL27,7719.ENSCINP00000017068,0
6412.T1EIH7,6412.T1G1K4,1
48269.A0A183LHV7,48269.A0A183MXA0,1
7240.B4Q8K2,7897.ENSLACP00000022654,0
70667.A0A183T7C8,70667.A0A3P7B5F9,1
6182.A0A4Z2DJN3,6290.A0A158QKZ3,0
136037.A0A067R7E2,6573.A0A210QX09,0
334426.A0A158PLE1,334426.A0A3P7J1J5,1
121224.E0VTQ3,161767.ENSAPEP00000017197,0
375764.ENSSORP00005041158,6210.W6UV86,0
400682.A0A1X7U6G0,400682.A0A1X7UMD1,1
136037.A0A067QE65,136037.A0A067RA37,1
282301.A0A267FA59,282301.A0A267FYQ6,1
13347.A0A444TKH1,13347.A0A444TSB3,1
225164.V3ZQS9,225164.V4BCC7,1
47969.ENSOABP00000056290,6238.B6IIG5,0
45351.A7RV92,45351.A7SHU0,1
121224.E0VV79,244447.ENSCSEP00000028218,0
38654.A0A1U8D3Y4,6573.A0A210QVQ5,0
7739.O47430,7739.P69236,1
31234.E3LKU5,31234.E3NAX1,1
400727.A0A2T7NYV2,40217.ENSJHYP00000004092,0
1965070.A0A443R3T3,1965070.A0A443RJF9,1
1503980.A0A261BLI1,7029.J9KAL7,0
1503980.A0A261CAG5,6412.T1FAW5,0
282301.A0A267E1C4,7897.ENSLACP00000002485,0
13347.A0A444SQ89,13347.A0A444TQQ0,1
103695.ENSPVIP00000014074,53468.A0A3P6H484,0
7574.A0A1S3J9L0,947166.A0A1D1VL63,0
6412.T1FXH5,6412.T1G3Q9,1
31234.E3NIW2,31234.E3NT39,1
30538.ENSVPAP00000008997,7159.Q16IW4,0
64176.ENSPMRP00000014302,8010.ENSELUP00000016507,0
282301.A0A1I8HZG0,282301.A0A267G1N8,1
178035.A0A154P6D2,178035.A0A154PGC4,1
407821.A0A087TEB8,7719.ENSCINP00000010927,0
37003.ENSKMAP00000018989,7668.W4YLJ0,0
178035.A0A154PIY1,178035.A0A154PPT5,1
29172.A0A0D8Y6P1,29172.A0A0D8Y903,1
37653.A0A0L8G604,37653.A0A0L8G728,1
47308.ENSNMLP00000038765,7266.A0A3B0JUC0,0
1965070.A0A443QQ40,1965070.A0A443QVV8,1
126957.T1J873,126957.T1JJM0,1
407821.A0A087T6B1,407821.A0A087U941,1
37653.A0A0L8GUY1,37653.A0A0L8HWX3,1
7029.C4WT82,7029.J9JR52,1
1611254.A0A2G5U6W4,1611254.A0A2G5UGN1,1
1676925.ENSPKIP00000021485,407821.A0A087UDB4,0
151549.A0A4C1UH64,151549.A0A4C1Z205,1
37653.A0A0L8FZR5,37653.A0A0L8HLJ1,1
7227.FBpp0402906,7950.ENSCHAP00000023900,0
31234.E3N078,37032.ENSSSUP00005015064,0
36166.T1GB04,6412.T1FQS0,0
64176.ENSPMRP00000001520,64176.ENSPMRP00000010594,1
37001.A0A1A9WIG7,6184.A0A430Q7C2,0
70667.A0A183S7H0,70667.A0A183SU03,1
56216.A0A1A6GP84,56216.A0A1A6HNW6,1
121224.E0VNU1,299467.A0A443S6L0,0
